timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1771061700350218735,14.017084246553619,0.9818094687420327,-0.16678676430107173,0.12197388340662957,-0.024875473386358326,9.99999994507209,9.999999998452425,0.9999995992732618
1771061700400520311,14.023054198182102,0.9808034124257216,-0.16728268686582962,0.08672256839433048,-0.01715507989818319,9.999999944290435,9.999999998412777,0.9999995941131112
1771061700450384204,14.02740276399185,0.9800663820676982,-0.16841541503879687,0.12409746456679269,-0.024592601009282556,9.99999994519274,9.999999998423934,0.9999995997131257
1771061700500159911,14.033403993014687,0.9790428902083762,-0.1694671811358516,0.08621859257154768,-0.014801600678572918,9.999999945437814,9.999999998407691,0.9999996016186413
1771061700550269365,14.037651377334358,0.978315638035876,-0.16981780772960678,0.08154540579148369,-0.016332475835028133,9.999999944488938,9.999999998369862,0.9999995971231272
1771061700600137015,14.041762221598518,0.977607728112767,-0.17111135574049458,0.12482563960075685,-0.005868229972353624,9.999999945242138,9.999999998373632,0.9999996000145276
1771061700650238675,14.047844659942616,0.9765568690214147,-0.17111147552697484,0.08910569581944074,-0.01462576169476184,9.999999944793435,9.999999998347812,0.9999995970428853
1771061700700263180,14.052325099626735,0.9757838215898419,-0.17089739950745755,0.12864716510750807,0.019794165077470824,9.999999944935132,9.999999998354095,0.9999995977847191
1771061700750228543,14.058569287741353,0.9747056536985647,-0.17084832375248293,0.08998798594360405,-0.018574400210975266,9.999999945062276,9.999999998358708,0.999999598710317
1771061700800603597,14.063026468541887,0.9739371000531369,-0.17093022913731842,0.08514563619806192,0.013526669333350338,9.999999944206284,9.999999998334445,0.9999995929989977
1771061700850450037,14.067304240917453,0.9731957566907272,-0.17181649704169,0.12649242895641302,0.0112126551541826,9.99999994529213,9.999999998355085,0.9999995998290079
1771061700899930639,14.073381985117084,0.9721434486310101,-0.17110010934898173,0.08827167267320435,-0.011309018445824805,9.999999946100152,9.99999999838034,0.9999996057845024
1771061700950539943,14.077775068813843,0.9713815742986831,-0.17217660365017698,0.08564357295335802,-0.009531791582716524,9.999999943772533,9.999999998305869,0.9999995905022926
1771061701000190525,14.081963122848633,0.9706493542407169,-0.1736959549575501,0.08564184728046435,-0.0066424003173329825,9.999999945709485,9.999999998338776,0.999999602301715
1771061701050006488,14.086259498627296,0.969898436821671,-0.17271890315249885,0.12562127110400798,-0.0009416148811100915,9.99999994545085,9.999999998330352,0.999999601356959
1771061701100079164,14.092361178875112,0.9688351295036582,-0.17242359234595256,0.08580811481329434,0.020497981621614828,9.999999944892823,9.999999998318692,0.9999995976135804
1771061701150598751,14.096708965348338,0.9680782288762025,-0.1720772586928286,0.12010390487401104,0.006781940001805074,9.999999943917832,9.999999998298298,0.9999995908044558
1771061701200378536,14.102516103176042,0.9670708040425903,-0.17151736974236967,0.08360459554662128,0.00738660356533158,9.999999945422154,9.999999998351715,0.9999996005138387
1771061701250329403,14.106637496747657,0.9663578908718591,-0.171074241170862,0.08506093039115509,0.011727849209002435,9.99999994512342,9.999999998354179,0.9999995992386997
1771061701300034458,14.110900842212795,0.9656235656961476,-0.17015124961889194,0.127322424348202,0.023637571190342696,9.999999945612002,9.999999998382084,0.9999996025587684
1771061701350310006,14.117114646516244,0.9645565428591614,-0.16979026914298148,0.08748494331320446,0.02137106420063499,9.999999944426312,9.99999999835459,0.999999594875695
1771061701399982209,14.121393304038786,0.9638230732620666,-0.16950166008859852,0.08666110776940329,0.0018151143773031848,9.999999945632231,9.999999998400767,0.9999996025086154
1771061701450526382,14.125796535883419,0.9630690123122113,-0.16964659519383313,0.12200382228650639,0.004229061402173372,9.999999943850334,9.999999998349958,0.9999995910391634
1771061701500052270,14.131669289126078,0.9620596676696859,-0.17051485474625266,0.08701598041064604,-0.008405484031412011,9.999999945920518,9.999999998398355,0.999999604119878
1771061701550604748,14.13600133992843,0.9613118746144244,-0.17125463697614796,0.08568068446233192,-0.036733738670514056,9.999999943867959,9.999999998327269,0.9999995911141613
1771061701600181391,14.140286914224973,0.9605686478655538,-0.1723784300010149,0.12913316496107954,-0.030121971225781433,9.99999994584375,9.999999998368557,0.9999996034145391
1771061701650154280,14.146551438612535,0.9594670444677627,-0.17542197925429476,0.09047974883140059,-0.028053098987043425,9.999999945147795,9.999999998299076,0.9999995992717285
1771061701700282290,14.15100757323382,0.9586732636447438,-0.17706675575733674,0.08604925526260362,-0.03653937120752475,9.999999944830018,9.999999998248805,0.9999995965806633
1771061701750475613,14.155355464213145,0.9578963609273311,-0.17708465716251764,0.12857115252192766,-0.034778395058297516,9.999999944689495,9.999999998231255,0.999999595333343
1771061701800347973,14.161573841210451,0.9567795668398635,-0.17841152266606347,0.08917138821271668,0.0031591379783349333,9.999999945375235,9.99999999823002,0.9999995997369808
1771061701850456967,14.165960693305808,0.9559885116836075,-0.17836533386705045,0.08553564583929046,-0.014178735054778468,9.99999994491972,9.999999998207624,0.9999995969058401
1771061701900309700,14.170259908729948,0.9552149172097273,-0.17799858156195217,0.1289193795266006,0.02051322933657766,9.999999945432938,9.99999999822715,0.9999996001997358
1771061701950551314,14.176534489710685,0.9540926335121244,-0.1761596975097317,0.08665052781727156,0.027441582475321184,9.999999944618338,9.99999999822086,0.9999995950768338
1771061702000232283,14.180765802231475,0.9533424136956127,-0.17479698189036877,0.08514839162693057,0.03079776530900173,9.999999945727827,9.999999998289002,0.9999996024086761
1771061702050554489,14.185077706843973,0.9525847084853236,-0.1731284993954392,0.12341518291836923,0.03177745107500578,9.999999944404802,9.999999998278824,0.9999995941937044
1771061702100165879,14.191026959632635,0.9515490803964288,-0.1715691258192249,0.08742855751430503,0.026920326232716594,9.99999994580571,9.999999998351196,0.9999996032852293
1771061702150312174,14.195337913485416,0.950801995575406,-0.1712819732620782,0.08395159890940289,0.021208885789571856,9.999999944734647,9.99999999833722,0.9999995967990599
1771061702200337863,14.199475778629576,0.9500869409093476,-0.17079239393083925,0.08446794667998331,-0.002191484016309475,9.999999944929813,9.999999998354163,0.999999597739096
1771061702250833285,14.203768834943492,0.9493466028868678,-0.17077963002617366,0.12297157809616666,0.004774776493058956,9.999999943943235,9.999999998329246,0.9999995911648618
1771061702300227716,14.20967511777073,0.9483222535825315,-0.1722762922850067,0.08825775031935855,-0.0012797057183852774,9.999999946225802,9.999999998377797,0.9999996059809955
1771061702350019795,14.213999397589847,0.9475700860935126,-0.17220228046561387,0.08601441688482339,-0.014276742192792643,9.999999945241047,9.999999998341448,0.9999996021307995
1771061702400079097,14.218331669406306,0.9468152723354637,-0.1728214379740833,0.1260081258137351,-0.007804639190848787,9.999999944909531,9.999999998324515,0.9999995978952463
1771061702450858955,14.224546868262616,0.9457267009183559,-0.17382239701025157,0.08899403551470708,-0.009091472448773254,9.999999943386353,9.999999998257858,0.9999995871085757
1771061702499961326,14.228842665665562,0.9449706260722701,-0.1745277576974043,0.0857234133462829,-0.01308458708588896,9.99999994684947,9.999999998351557,0.9999996095998611
1771061702550545345,14.233215076294485,0.9441982695156115,-0.17515919244184344,0.12807647335252492,-0.002970444039502829,9.999999943920596,9.999999998246928,0.9999995913250652
1771061702600057167,14.239368319200782,0.9431087375822095,-0.17533493045516851,0.08975441519438651,0.008932368021661582,9.999999946045076,9.999999998301998,0.9999996043509646
1771061702650479432,14.243803022679366,0.9423229523507624,-0.17527914754730795,0.08265793837168207,0.00047799884870893265,9.999999944233856,9.999999998246636,0.9999995930007991
1771061702700183225,14.247953234995459,0.9415860079600632,-0.1759821399106831,0.1272189084854426,-0.002932759134219984,9.99999994566705,9.999999998284935,0.9999996018435494
1771061702750390726,14.254148048588108,0.9404843826629379,-0.17602088188070827,0.08759137955823343,-0.009863337635795569,9.999999944681193,9.999999998245634,0.9999995957578001
1771061702800313320,14.258451821829551,0.939716624909619,-0.17691584101730126,0.0867383904898133,0.0008223883663314967,9.999999945245811,9.999999998254143,0.999999599076369
1771061702850094269,14.262796782977189,0.9389395919180442,-0.17698962455513453,0.1281808348627803,-0.039098283222709564,9.999999945571727,9.999999998259899,0.9999996014694928
1771061702900069002,14.269008940975802,0.9378264164188366,-0.17787065721717132,0.08849990591690447,-0.00960429504993484,9.99999994519277,9.999999998232736,0.9999995985003827
1771061702950405034,14.273386647643331,0.9370338499755486,-0.17985464389018488,0.08562026443549776,-0.018093147242130413,9.99999994444718,9.999999998178863,0.9999995935275315
1771061703000326366,14.277690652859748,0.9362522584175577,-0.17971747510645103,0.1268167668198029,-0.009613359280461836,9.999999945296445,9.999999998192903,0.9999995988315331
1771061703050296331,14.283824269746743,0.9351413108817799,-0.17892921504458714,0.0860227209721928,0.012688020462883129,9.999999945224838,9.99999999819552,0.99999959876904
1771061703099958877,14.28802640887249,0.934382917893186,-0.17821158244722304,0.08660973271458212,0.013096075266399759,9.999999945850313,9.999999998232363,0.9999996031021976
1771061703150236481,14.292405076005105,0.9335941472838191,-0.17809642298461129,0.1255097956256045,0.015252546916382729,9.999999944585264,9.999999998198284,0.9999995943921722
1771061703199883027,14.29844720251422,0.9325098714630888,-0.1770867846869851,0.08649177376869215,0.014397861189132215,9.99999994557048,9.999999998241115,0.9999996028108679
1771061703250177492,14.302727443221919,0.9317475666841852,-0.17564603286760022,0.08559498964292139,0.03519573981800106,9.999999944501024,9.999999998233022,0.9999995946366474
1771061703300202500,14.307033194239507,0.930986729691977,-0.174089176697116,0.1251069192151978,0.03161854723356313,9.999999944991607,9.999999998278454,0.9999995974933164
1771061703349876528,14.31306800024477,0.9299254650601632,-0.1737815756488059,0.08788871819430463,0.007044506582719927,9.999999945731767,9.999999998316783,0.9999996027903465
1771061703400290488,14.317424700693474,0.9291584636093688,-0.17442999658528782,0.08355159209253578,0.00708854250240081,9.999999944216574,9.999999998268374,0.9999995929319884
1771061703450367805,14.321639484134018,0.9284080352032148,-0.17711947528408678,0.1248890492837544,-0.05440357245733165,9.999999944888344,9.999999998257298,0.9999995965501047
1771061703499877694,14.327636687315803,0.9273209366326125,-0.18120527071273426,0.08912268829113593,-0.06263537511941072,9.999999946166412,9.99999999822899,0.999999604988562
1771061703550479697,14.332051466360639,0.9265020926633518,-0.18529367937049723,0.08139860252055114,-0.0854392316021139,9.999999944013473,9.999999998077001,0.9999995905107141
1771061703599993043,14.336119172940094,0.9257244222329442,-0.19184828972033335,0.1290976227770428,-0.1421773262005686,9.999999946298395,9.999999998045507,0.9999996042347051
1771061703650475452,14.342416861809026,0.9244851232501,-0.19714818147037635,0.08771130188946383,-0.10720040785008243,9.999999944497993,9.999999997848542,0.9999995921287776
1771061703700234189,14.346685417938707,0.9236216693400316,-0.20214329077389895,0.08361728523940544,-0.1016078867001446,9.999999946033919,9.999999997793513,0.9999996009661092
1771061703750485593,14.350899515186963,0.9227455431991293,-0.20771256875374158,0.12543755473324195,-0.13651081654528516,9.999999945191743,9.999999997637403,0.99999959450985
1771061703800114646,14.35689893398535,0.9214665729822795,-0.2127465916243942,0.0884608215574548,-0.11259154298996381,9.999999946555253,9.999999997570272,0.9999996030710245
1771061703849844930,14.36128420384847,0.920510634815472,-0.21696585048114841,0.1274135037652637,-0.09855809711882621,9.999999946510961,9.999999997458039,0.999999602656195
1771061703900035259,14.367434307851214,0.9191411763975861,-0.2213506663691773,0.0866690252330465,-0.08835249640467631,9.999999945660589,9.999999997304354,0.9999995960987544
1771061703950389527,14.371686397160584,0.9181752661771381,-0.22549187994087563,0.08550551975646946,-0.06759531108608201,9.99999994538426,9.999999997181265,0.9999995929844818
1771061704000665948,14.375969433914525,0.9171862360778331,-0.22850599467352714,0.126420942828155,-0.08645712996307392,9.999999945613622,9.999999997103327,0.9999995937247419
1771061704050108832,14.381963205726132,0.9157769652902099,-0.23324121030682518,0.08686599853143914,-0.08101511913145627,9.999999947169385,9.999999997078259,0.9999996055991389
1771061704100017122,14.386178146344475,0.9147669312310694,-0.23718485689436267,0.0857615332549816,-0.08166355906491615,9.999999946651931,9.999999996938872,0.9999996004452323
1771061704150375838,14.39045961397622,0.9137197573779132,-0.24230093877933437,0.12335396106373339,-0.10501737549246029,9.999999945819937,9.999999996764771,0.9999995934389428
1771061704199970398,14.396307606740038,0.9122611397086803,-0.24673825968821994,0.08550321824391424,-0.08979057287426961,9.999999947457672,9.999999996731077,0.9999996034338251
1771061704250095555,14.400454452441638,0.9112089544961597,-0.2504814968326373,0.08100940607822067,-0.06627419079842178,9.999999946560667,9.999999996558717,0.9999995971167338
1771061704300042998,14.404462949657253,0.9101710241446014,-0.25572374966332523,0.12121915722476767,-0.11562253430884276,9.999999946999095,9.999999996456598,0.9999995988850533
1771061704350153217,14.410248547641864,0.9086442005093169,-0.2605257078498887,0.08265777467372362,-0.09070524801954201,9.999999946820045,9.99999999629584,0.999999596787275
1771061704400390486,14.414348833840876,0.9075397434993769,-0.2655637799858227,0.12157976291904751,-0.114805883389156,9.999999946687664,9.9999999961396,0.9999995947327961
1771061704450311329,14.420122030817032,0.9059500984556359,-0.271717216614542,0.08828674664139596,-0.09182433462663761,9.99999994747901,9.999999996018186,0.9999995989803561
1771061704500138766,14.424345005124167,0.9047642182927029,-0.275928824056007,0.0825645062523898,-0.08806501603235499,9.999999947840715,9.99999999589054,0.9999996008019394
1771061704550410780,14.428422609674094,0.9036000419412404,-0.28030748645914155,0.12101085082940564,-0.097504525101601,9.999999947087828,9.999999995692123,0.9999995947161714
1771061704600146314,14.434130440022239,0.9019424024561568,-0.2850031105728777,0.08857291872750427,-0.08555672561646102,9.999999948257853,9.999999995636795,0.9999996015969581
1771061704650217901,14.438380770382576,0.9006861288524673,-0.2896572269989796,0.08750063707783289,-0.08449342136693819,9.999999947779449,9.99999999544238,0.999999597657573
1771061704700549947,14.442681392855516,0.8993910557337585,-0.2950476647448742,0.12493536641503727,-0.13987562931068367,9.999999947384103,9.999999995241678,0.9999995934866551
1771061704750448318,14.448558845905909,0.8975821199339518,-0.30208380974022664,0.08944693985360996,-0.11561873686950423,9.999999948167735,9.999999995091914,0.999999599151745
1771061704800648076,14.452819641435951,0.8962400652307331,-0.3081200818898822,0.08250945201527331,-0.10049182935438461,9.999999948061674,9.999999994853024,0.9999995955472025
1771061704850059441,14.456811707233497,0.8949603364172222,-0.312510288033092,0.13136426617998936,-0.15332751535102654,9.999999949503353,9.999999994824016,0.9999996062541331
1771061704899632740,14.462905220751676,0.8929711461344745,-0.3188340251784695,0.08785310911799288,-0.10885747527984162,9.999999949676289,9.999999994635978,0.9999996052415981
1771061704950946453,14.467170842768162,0.8915570621095428,-0.3221087903194575,0.08168223848704423,-0.07751203587335506,9.999999946411432,9.999999994108238,0.9999995802990586
1771061705000459700,14.47110375070564,0.8902340938611126,-0.3266801616663086,0.12667161946330716,-0.12873230026720095,9.999999949927304,9.999999994347123,0.9999996030538812
1771061705050481934,14.476997551281336,0.8882230169498114,-0.3313590648505107,0.08255411380764124,-0.07622466923165207,9.999999949255116,9.99999999408826,0.9999995985303005
1771061705100157296,14.480970169773776,0.8868486350742726,-0.3348873506125449,0.12533987921890133,-0.07529652773070389,9.99999995002878,9.99999999402318,0.9999996028935985
1771061705150721370,14.486856794109674,0.8847853293551831,-0.33924278050710815,0.08358566074442092,-0.06307190474416526,9.999999948484048,9.999999993670832,0.9999995908009243
1771061705200701325,14.49079883217162,0.8833886269233076,-0.3419328600336926,0.08549338945386747,-0.06615255716077081,9.999999949410832,9.999999993652887,0.9999995976806589
1771061705250483338,14.494889050164685,0.8819236841590437,-0.3457729782807841,0.1227857499482447,-0.08101362964787147,9.9999999499482,9.999999993585881,0.9999996012898407
1771061705300139985,14.500547542323835,0.8798712918267124,-0.3500673745204348,0.08878619235338725,-0.07381203484971671,9.99999995059573,9.999999993502175,0.9999996034824918
1771061705349850233,14.504680273754108,0.8783513101427839,-0.3545447658543099,0.08374521467323105,-0.09859399842388107,9.99999995067262,9.999999993338193,0.999999602987204
1771061705400218057,14.5087164570188,0.8768460441065656,-0.3594214008136721,0.12371574506642746,-0.09968097307480142,9.999999949588998,9.999999992995294,0.9999995936132117
1771061705450731436,14.51448158205318,0.8746615431637865,-0.3648789222795777,0.08789533803073349,-0.10183273151499152,9.999999949450482,9.99999999274803,0.9999995904166575
1771061705500429621,14.518544221138704,0.8730949150627646,-0.3708977621665065,0.08177847885686888,-0.10586538089954439,9.999999951197076,9.999999992754143,0.9999996016204603
1771061705550412852,14.522451824045396,0.8715637161392554,-0.3760803670275319,0.12938389264857253,-0.1502269305939496,9.999999950933553,9.999999992482595,0.9999995989120316
1771061705599774544,14.528287801997767,0.869237656599148,-0.3826499890746759,0.08468844418070112,-0.10537136118533161,9.999999952301252,9.99999999242329,0.9999996073439563
1771061705650261443,14.532327594567995,0.867597509496805,-0.38852071282061723,0.12204117253474349,-0.14680957936241454,9.999999950498108,9.999999991859498,0.9999995924390966
1771061705700434832,14.53791231957131,0.8652937176276835,-0.3943310496303125,0.08837331158008073,-0.10529332361468721,9.999999951226883,9.999999991702047,0.9999995951268632
1771061705750925508,14.542008411281216,0.8635766269496838,-0.399585616727712,0.08105483660081832,-0.09641149557548948,9.99999995088867,9.999999991377717,0.9999995909213427
1771061705800461508,14.545800049159013,0.8619673444927438,-0.4034694509589619,0.12463780142967935,-0.1263280979313654,9.999999952793937,9.999999991509117,0.9999996039639342
1771061705850440782,14.551440013413364,0.85954155513446,-0.409060780556679,0.08736354122118145,-0.08969611095241585,9.999999952267673,9.99999999117014,0.9999995992467999
1771061705899674403,14.555461521312631,0.8577893595979399,-0.4129375642169504,0.12370453800682102,-0.11705398086220761,9.99999995353957,9.9999999911923,0.9999996091747441
1771061705950479189,14.561127771844816,0.8552915448210461,-0.41771296875493313,0.08409568807267702,-0.06565639684886354,9.999999951154873,9.999999990504183,0.9999995881128979
1771061706000710287,14.564986868235628,0.8535694415679327,-0.4215576811915048,0.08510753964936499,-0.061078095044682194,9.999999952271041,9.999999990503493,0.9999995937958545
1771061706050282786,14.568920115799427,0.8518004175759015,-0.42394494790890097,0.1232738097250166,-0.09458548032529322,9.99999995361827,9.99999999062893,0.9999996037860029
1771061706099745339,14.574399862019737,0.8493150831151304,-0.42783341609359193,0.08864524328259037,-0.0678801237189304,9.999999954008452,9.999999990538187,0.9999996065036368
1771061706150269218,14.578530098777183,0.8474223958075302,-0.4314923859971692,0.11544581354352026,-0.08871577298594568,9.999999952044448,9.999999989940793,0.9999995918098787
1771061706199952596,14.583672158511552,0.8450404581922167,-0.43606165049235013,0.08645972462201623,-0.07514279562069998,9.999999953640767,9.99999999005596,0.9999996014819058
1771061706250871979,14.587637456288595,0.8431820870258541,-0.4403263277223793,0.07889406496274393,-0.06701366437475684,9.999999951915749,9.999999989445998,0.9999995855317374
1771061706300604389,14.591282003910738,0.8414552726221947,-0.44441828305117387,0.12309347936764076,-0.10644792371412538,9.999999954122584,9.999999989718159,0.9999996005681789
1771061706350674314,14.596752241976501,0.8388337174977664,-0.4494453831880941,0.0828028441181916,-0.09145746433627487,9.99999995382175,9.999999989398875,0.9999995975587966
1771061706399789844,14.600411886478337,0.8370586968489279,-0.4537957739695661,0.0839422334618494,-0.08496700423015958,9.999999955665144,9.999999989578328,0.9999996106262925
1771061706450779399,14.604343025070108,0.8351277549281028,-0.45911779362467364,0.12321969270897122,-0.13784924101478988,9.999999952675374,9.999999988604756,0.9999995856353877
1771061706500474900,14.609740809643647,0.832438506655062,-0.46543386386739805,0.08533299045799231,-0.09842143476831712,9.999999955064157,9.999999988849543,0.9999996011014552
1771061706550786650,14.613655770983735,0.830454087928517,-0.4722592650071611,0.12440955377235546,-0.1414768712129964,9.999999954391487,9.999999988310298,0.9999995941863368
1771061706600035852,14.619032042683614,0.8276913042606144,-0.47751898015663957,0.09003501093942168,-0.11453248076084942,9.999999956430928,9.999999988502061,0.9999996083667672
1771061706650416802,14.623053510670456,0.8255976323923508,-0.4826876364566821,0.08945178536999479,-0.08213112526909447,9.999999954836053,9.999999987761784,0.9999995940726886
1771061706699946531,14.627049849865209,0.8234898230026646,-0.48775743854127585,0.12649809707056275,-0.13579953628433733,9.999999956213713,9.999999987844271,0.9999996044198507
1771061706750412160,14.632604715026691,0.8205286459800177,-0.4922712659489334,0.0895340558404484,-0.10380275798734653,9.999999954899387,9.999999987187913,0.9999995923905153
1771061706800334949,14.63653317693011,0.8184087905204833,-0.49741164937598564,0.08730907032366352,-0.08244281892842836,9.999999956206644,9.999999987254856,0.9999995986772771
1771061706850260723,14.64043727695387,0.8162763397796151,-0.5022557691477016,0.12542820004608313,-0.12413824380289591,9.999999956479082,9.99999998703854,0.9999995993761857
1771061706900272569,14.64584469078502,0.8132908063950922,-0.5070042728587677,0.08589650561597094,-0.08123492265023934,9.99999995656944,9.999999986761905,0.9999995982404468
1771061706950613033,14.649616400840046,0.8111859855148923,-0.5110290631252735,0.08357469363378406,-0.06693169936370758,9.999999956234767,9.999999986377611,0.9999995934360887
1771061707000877824,14.653361069424976,0.8090759726230071,-0.5150538862990797,0.12395993580111309,-0.09545742393385453,9.99999995652879,9.999999986215743,0.999999593943835
1771061707050416361,14.658617186342791,0.806084977637972,-0.5196682599282901,0.08513303510156356,-0.09523721084871518,9.999999957929532,9.999999986386559,0.9999996042809597
1771061707100390336,14.662287610582746,0.8039713903629486,-0.525058845297746,0.08121420728913928,-0.0735022541478084,9.999999957527303,9.999999985925255,0.9999995993595358
1771061707150529432,14.665894287046205,0.801873209361845,-0.5287438955004674,0.12126663116149325,-0.12336390801964775,9.999999957436051,9.999999985619805,0.9999995959163968
1771061707200624465,14.671059475015774,0.7988385590745559,-0.5338703753263926,0.08605758637402616,-0.08748098396761472,9.999999957514385,9.999999985337466,0.999999596648399
1771061707250514483,14.674751462785311,0.7966468155395205,-0.5377570324578044,0.08672036182909873,-0.07195499373809158,9.999999958267251,9.999999985299647,0.9999995996422284
1771061707300210285,14.678531493173367,0.7943783222649592,-0.5428653044568548,0.12839513832510352,-0.130373914297687,9.999999958618444,9.999999985125198,0.999999602736721
1771061707350624379,14.683985361513207,0.7910679322101202,-0.5484245743701376,0.08874982517326413,-0.07934802802504794,9.999999957956934,9.999999984510692,0.9999995929236499
1771061707400745541,14.687774523081133,0.788739599111909,-0.5532735220022155,0.08887131481233473,-0.08022778502259603,9.999999958646214,9.999999984403264,0.9999995959264263
1771061707450451011,14.691606644419183,0.7863608272731852,-0.5576909035212635,0.12798308087373989,-0.12282352145822777,9.999999959539256,9.99999998443446,0.999999602163071
1771061707500476203,14.696953714240092,0.7830088822984307,-0.5624969047018323,0.08889211215732742,-0.08141474539583157,9.999999959310859,9.999999984012181,0.9999995983823818
1771061707550617984,14.700714904895783,0.7806217147027382,-0.5680799876848094,0.08788041143165269,-0.09294533838805005,9.99999995918338,9.999999983581041,0.999999596279516
1771061707601055512,14.704523985555484,0.7781762032923861,-0.5732880259183053,0.12614076073107894,-0.1438571327715252,9.999999959172069,9.999999983202656,0.999999591817905
1771061707650372962,14.7096658937711,0.7748379683384606,-0.5787405099471427,0.09048249471611164,-0.11036508207037941,9.999999961142649,9.999999983629978,0.9999996071361141
1771061707700266647,14.71342461768982,0.7723619979493962,-0.5857514468319264,0.0864293803403842,-0.12922561493279144,9.999999960679466,9.999999982967147,0.9999996008348232
1771061707750045074,14.717086416287541,0.7699188126295847,-0.591277342335189,0.12720732565611792,-0.1529268440875197,9.999999961124201,9.999999982719734,0.9999996017128527
1771061707800098449,14.722282897760511,0.7664091680416707,-0.5971460635822822,0.08880404406741116,-0.09629280477076103,9.999999961029557,9.999999982226745,0.9999995979295133
1771061707849921250,14.725932685910253,0.7639181305912537,-0.6009638597968946,0.08550590361600056,-0.08655064585136528,9.999999961605184,9.999999982125075,0.9999996007433467
1771061707900105291,14.729543122596839,0.7614294494729624,-0.6059032275007415,0.12424197860412553,-0.10958694490467553,9.999999961324516,9.999999981646308,0.999999595959988
1771061707950898067,14.734634029395393,0.7578858923315308,-0.61046273440927,0.081753093761333,-0.06934053561899121,9.999999960660617,9.99999998094344,0.999999586691029
1771061708000033094,14.737931242845685,0.7555681880083039,-0.6146422883129227,0.08681596596236096,-0.08357546379464487,9.99999996326113,9.999999981869195,0.9999996085945129
1771061708050638067,14.74158790829981,0.7529768587190295,-0.6184896175615437,0.12377618309804833,-0.07069585211180021,9.999999961462793,9.9999999806557,0.9999995909010764
1771061708100684440,14.746556970921144,0.7494288011952732,-0.6217333916443781,0.08576932285403038,-0.054110407304575815,9.999999962371632,9.999999980821654,0.9999995967502493
1771061708150332754,14.750016809429182,0.7469399191776818,-0.6252116312914052,0.08662664775167932,-0.05504413608810679,9.999999963155513,9.99999998094759,0.9999996025563521
1771061708199912879,14.75356359039298,0.7443687241091932,-0.6290344356323575,0.12526528226806985,-0.0906939869347539,9.9999999634663,9.99999998082445,0.9999996047056288
1771061708250503535,14.758599044104614,0.7406840842715168,-0.6342480839879814,0.08401983663289586,-0.0813335074009662,9.999999962289065,9.99999997981881,0.9999995906388544
1771061708300491388,14.76197613995813,0.7381849029451517,-0.6395305267497926,0.08501600647516064,-0.09195951130094915,9.999999963361047,9.999999979961313,0.9999995975496537
1771061708350365616,14.76546064302812,0.7355804937594745,-0.6441776596362813,0.13077966972273666,-0.1382344619558393,9.999999963808001,9.999999979814737,0.999999599971876
1771061708400286292,14.770578307809267,0.7317101711375469,-0.650863478838181,0.08338531885929087,-0.10922101595578221,9.999999964070811,9.999999979462071,0.9999995996015494
1771061708451011111,14.77394056465843,0.7291354554149003,-0.6562308917216811,0.08523785527552982,-0.11559813277978744,9.99999996328613,9.99999997849595,0.9999995881033791
1771061708500440373,14.777340939222531,0.7265009834173,-0.6620691007826929,0.12557110338278651,-0.14025762068256636,9.999999965305173,9.99999997920494,0.9999996051366759
1771061708550297179,14.78219078502726,0.7226959248124577,-0.6685612044632613,0.084701203852878,-0.11344486338656934,9.99999996514908,9.99999997856259,0.9999996011172185
1771061708600680124,14.785605696677086,0.7199854610011512,-0.6735000159353896,0.12277085471804311,-0.13867034795855776,9.999999964728426,9.999999977809,0.9999995931738974
1771061708650489491,14.790299400769333,0.7162202354113353,-0.6789720605370166,0.08512535886576703,-0.0946946146630428,9.999999965754382,9.999999977970186,0.9999996003735303
1771061708700091287,14.793588900910759,0.7135605427003316,-0.6815740222213091,0.08716314174038062,-0.07690036848487417,9.999999966272656,9.999999977954376,0.9999996041460655
1771061708750627080,14.797063286466056,0.710730688890743,-0.6854616723875336,0.12012942109823993,-0.08988978636683041,9.999999965257057,9.999999976970598,0.9999995913557393
1771061708800386743,14.801624531191319,0.7069881757048477,-0.688989252599684,0.08751955050895717,-0.08041162541909172,9.99999996625062,9.99999997729185,0.9999996008625383
1771061708850655574,14.805015836075652,0.7041843554825186,-0.6927886203498883,0.08712699087942871,-0.05165106858707027,9.999999966008371,9.99999997676913,0.9999995947686902
1771061708900409477,14.808414362000518,0.7013497356126969,-0.697095704718652,0.12680835080471625,-0.11172847317069173,9.999999966866833,9.999999976990496,0.9999996013439404
1771061708951143332,14.813266277792055,0.697267289352758,-0.702031202427433,0.08672841696994821,-0.0805441902272277,9.999999965904442,9.999999975869597,0.9999995881832314
1771061709000612599,14.816531673030891,0.6944947933157376,-0.7058974162565689,0.08452503184602278,-0.08203014546139166,9.999999967693729,9.999999976729988,0.999999604583877
1771061709050161206,14.819787787241756,0.6917038849022022,-0.7110490569598791,0.12671523075430705,-0.11172571527638196,9.999999967913984,9.999999976459094,0.999999605390525
1771061709099967768,14.824482851969957,0.6876326704581508,-0.7174652956227275,0.08628643074222322,-0.09789455569393699,9.999999967918077,9.99999997589551,0.9999996018563404
1771061709150799168,14.827773388418903,0.6847447079884882,-0.7230156424600962,0.08377122983770477,-0.10154891378883105,9.999999966971592,9.999999974589379,0.9999995868447248
