timestamp,x,y,theta,v,omega
1771061840349624029,15.248386853224584,-11.768473629092489,-2.7072943047539457,0.12889897776445547,-0.10149525808023459
1771061840399829866,15.244503890062479,-11.770267965308866,-2.7101417569852733,0.08519937668813889,-0.05671556140628531
1771061840449592918,15.240591411368182,-11.772058694711601,-2.714571127122581,0.08646609345829488,-0.08900921385022449
1771061840499611162,15.234639123424573,-11.774744412106626,-2.720898798747628,0.13055550524719625,-0.12650727252734148
1771061840549802671,15.230614537262106,-11.77653282046341,-2.725960936047703,0.08774510945695507,-0.10085644765283236
1771061840600112002,15.226626761002326,-11.77827924892714,-2.7316558405101703,0.08653341222115157,-0.11319777761440158
1771061840650698155,15.22062620398902,-11.780855290197819,-2.740514580785161,0.12908981469687056,-0.17512184164292646
1771061840699732205,15.216612901393605,-11.782542228886612,-2.746842252410208,0.08878397925540245,-0.12904648147658737
1771061840749582542,15.212636312815903,-11.784185677955762,-2.752537156872675,0.08631469642827064,-0.1142400393896499
1771061840799911811,15.206820121344826,-11.786546423084456,-2.759497595660302,0.12471967856309737,-0.1382980306673398
1771061840849512568,15.202871072493863,-11.788123175681564,-2.7639269657977974,0.08572843620099604,-0.08930045437603755
1771061840900555340,15.198938870765618,-11.789673762082865,-2.768039952354097,0.08281064056434714,-0.08057921611897079
1771061840950280051,15.193041756533436,-11.791967969228022,-2.7731020896539844,0.1272540653881737,-0.1018032523082453
1771061841000382012,15.18916708977032,-11.79345704628217,-2.776265925466508,0.08285010213468205,-0.06314794370071725
1771061841049515800,15.185170179911033,-11.794980779144682,-2.7784806105352557,0.08705833994503526,-0.045074584291113745
1771061841099809332,15.179155418993963,-11.797250916481193,-2.782909980672751,0.12782785609518932,-0.08807037329363594
1771061841150918329,15.175218442502272,-11.798718369591858,-2.7867065836476668,0.0822081082708242,-0.07428443518302044
1771061841200509709,15.171181863292368,-11.80020841992491,-2.789237652297798,0.08676541578399286,-0.05103847987556257
1771061841249420909,15.165188511850202,-11.802390672045291,-2.7955653239226574,0.13040557168927402,-0.12937060683155352
1771061841299468347,15.161209228172773,-11.803816094801551,-2.799678310478957,0.08445756295257158,-0.08218176035902877
1771061841349655259,15.157224115425283,-11.805225138807009,-2.8037912970352563,0.0842228476918429,-0.0819533697610116
1771061841400600698,15.151125584979553,-11.807338121102266,-2.8123336537288637,0.1266889673380865,-0.16767657441536996
1771061841449645469,15.147122531219868,-11.808695353901252,-2.8170794074475554,0.08618420596764377,-0.09676370430379831
1771061841499518519,15.143065491825043,-11.810050884532943,-2.821192394004042,0.08576788503021773,-0.08246912022599236
1771061841549637332,15.136932384102549,-11.812061314073654,-2.8284692163726777,0.1287784899750214,-0.14519143477391014
1771061841599423429,15.132907952677265,-11.813353781472426,-2.8332149700915568,0.08490090407197272,-0.09532287134054886
1771061841649712002,15.128732623767304,-11.81467288467183,-2.8379607238102484,0.08707244018445408,-0.0943704192738081
1771061841699694017,15.122493823680976,-11.816601646079516,-2.845553929760267,0.13065013719399943,-0.15191876417985464
1771061841749548302,15.118229652009854,-11.817890435754759,-2.850616067060342,0.08935402090324068,-0.10153866011868717
1771061841799511091,15.114032396064008,-11.819138015907901,-2.8547290536166416,0.08764019887889071,-0.08232099605767294
1771061841849846653,15.107787869193244,-11.820959768862533,-2.8607403416601174,0.12922963749767724,-0.11942427589217769
1771061841900612043,15.103602342090564,-11.822157163945848,-2.8651697117978006,0.08575602547312962,-0.08725177010721297
1771061841949791077,15.099533920013505,-11.823303670629734,-2.8686499311915203,0.08594891566017601,-0.07076632277322906
1771061841999568407,15.09343566332396,-11.824992038281996,-2.8743448356539876,0.1271195466889653,-0.11440759201964677
1771061842049414797,15.089356893298245,-11.82610116895537,-2.8778250550477074,0.0847982099709714,-0.06981888545428479
1771061842100494049,15.085347797974979,-11.827177062856899,-2.880988890860231,0.08126494463931964,-0.061939744390217995
1771061842149928905,15.079326571381612,-11.82876234439063,-2.8873165624852777,0.12595220018420367,-0.12800020344040364
1771061842200371798,15.075307772881063,-11.82980140973251,-2.8898476311352215,0.08229013720551007,-0.050176912928919196
1771061842249530805,15.071113866126588,-11.830870898602868,-2.893960617691521,0.08804342592767724,-0.08366699832442405
1771061842299403515,15.06489994489725,-11.832417876998706,-2.901237440060344,0.12839895174142543,-0.14590789970753296
1771061842349654998,15.06071856442724,-11.833432893595697,-2.9056668101976517,0.08562566611222178,-0.08814406805283423
1771061842399609673,15.056459021414746,-11.834447638409998,-2.909779796753951,0.08765443403453337,-0.0823343672298808
1771061842450286457,15.05009836630408,-11.835925760994,-2.9167402355413903,0.12885894884327195,-0.13734965477365757
1771061842499807024,15.045777861555075,-11.836901727813297,-2.922118756422849,0.08944506102879284,-0.1086118598250062
1771061842550542328,15.041501903591444,-11.837844907674347,-2.9268645101415407,0.08630575593878481,-0.09353947536594055
1771061842599756549,15.037221227070983,-11.838766429810983,-2.932243031022624,0.08897324138289323,-0.10928794100151774
1771061842650183472,15.030804410803094,-11.840107499914042,-2.9388870862288674,0.1299993617197946,-0.1317561098511432
1771061842699927951,15.026612189029285,-11.84095737651023,-2.9442656071101387,0.08598956315345671,-0.10812297142103432
1771061842749838583,15.020577460207777,-11.842145040294495,-2.9502768951539897,0.12323019310799796,-0.12044103236061972
1771061842799776235,15.016425803918455,-11.842938935960763,-2.9550226488726814,0.08464323964410506,-0.09503357744355907
1771061842849598791,15.012295430548319,-11.843709137683767,-2.9594520190103646,0.08433075892351306,-0.0889029085076047
1771061842900742614,15.006243707146748,-11.844806937211898,-2.964830539891448,0.1202588398505568,-0.1051646233228137
1771061842950141302,15.00208116812956,-11.845541646371982,-2.9689435264477475,0.08556673904982906,-0.08326104847763062
1771061842999889407,14.99799036131754,-11.846245690992243,-2.973372896585243,0.08343941112958701,-0.08903595699766705
1771061843050285253,14.991724885466882,-11.84729647152022,-2.9774858831413544,0.12606162641823138,-0.08161360275828622
1771061843099575136,14.987478554271622,-11.847991367726976,-2.9812824861164575,0.08729614361261506,-0.07702600907174541
1771061843149750146,14.983304912530981,-11.848660140001531,-2.984129938347785,0.0842428261695397,-0.05675040685248397
1771061843199638176,14.977153069881984,-11.849620955186605,-2.98919207564786,0.12480807277826542,-0.10146997786994523
1771061843250078896,14.972948743753328,-11.85025717636173,-2.9936214457853554,0.08430084526936983,-0.08781338048892691
1771061843299698169,14.968767167982232,-11.850874400636318,-2.996468898016495,0.08518634776248983,-0.05738601271203365
1771061843349706375,14.962327911760257,-11.851795746920375,-3.002480186060346,0.13007558060574814,-0.12020603266293901
1771061843400653408,14.958165831326566,-11.852370454665001,-3.0062767890350743,0.08246945330465535,-0.07452059033011998
1771061843450364976,14.953925895578708,-11.852936103392969,-3.011655309916533,0.08604649160314748,-0.10819455305571582
1771061843499500278,14.9474223988473,-11.85375979286328,-3.019564899447748,0.13341665842428801,-0.160975697904839
1771061843549704202,14.943200214058121,-11.854264035282752,-3.025892571072795,0.08469846564176156,-0.12603938339654608
1771061843599526287,14.938849557552361,-11.854759204673885,-3.0306383247914868,0.08788770611474916,-0.09525401674160175
1771061843650705468,14.932356437341264,-11.855453512258762,-3.0394970650664774,0.12759401360872782,-0.17309265412025354
1771061843700443966,14.928049681988224,-11.855883046759251,-3.0448755859477488,0.0870176536391926,-0.10813597309012517
1771061843749795966,14.923740806312361,-11.856290774571324,-3.0496213396664404,0.08769912853608124,-0.09616132514774478
1771061843799922154,14.91731211633371,-11.856864221002663,-3.055632627710104,0.12875954296575431,-0.11992310374097069
1771061843849845159,14.91304977366443,-11.857224046293817,-3.059112847104011,0.08568206217737283,-0.06971173698192236
1771061843899803471,14.908836876271417,-11.857567618789245,-3.061327532172759,0.08460823587273972,-0.044330662508127026
1771061843950277835,14.902528319497776,-11.858058998607744,-3.0663896694726467,0.1253640684804278,-0.10029125478208264
1771061844000023666,14.898388708951572,-11.858365629816769,-3.068920738122778,0.08344322534280023,-0.050880015455594084
1771061844049609407,14.89412196132844,-11.85866878652731,-3.0724009575164977,0.08626484009800924,-0.0701858906115694
1771061844099727901,14.887757708998091,-11.859091638620683,-3.078095861978965,0.12726425893819593,-0.11362880262258716
1771061844149822019,14.883462972882384,-11.85935515906289,-3.0825252321164602,0.08589464944740581,-0.08842096266662336
1771061844200307263,14.879217651214407,-11.85959677759526,-3.0869546022539556,0.08422649857838874,-0.08773593601915494
1771061844249599171,14.872822387604256,-11.85992321680594,-3.0942314246227784,0.12991186473252578,-0.14762711901561767
1771061844299738274,14.868473328083658,-11.86011831655913,-3.099293561922666,0.08682720307158999,-0.10096186403429636
1771061844349862268,14.864173971226583,-11.860290746088332,-3.1037229320601614,0.08584345263841069,-0.08836826006912828
1771061844400535827,14.85792590792864,-11.860504709061367,-3.1109997544289842,0.12337281392648924,-0.1436019595312592
1771061844449591079,14.853751311387999,-11.860622547551504,-3.115745508147676,0.08513386645141584,-0.09674303005703662
1771061844500009578,14.849525625862665,-11.860723098337125,-3.1198584947039754,0.08383598737241113,-0.08157693382144023
1771061844549768955,14.843224379678798,-11.860841125119848,-3.125869782747639,0.12665674930960946,-0.12080714040417748
1771061844600468924,14.838846025212678,-11.860899579598298,-3.1306155364663306,0.08636590615083124,-0.09360466706974724
1771061844649779397,14.832366672075485,-11.860946105484796,-3.1382087424165372,0.13140283087542418,-0.15398769243617966
1771061844699734212,14.828013241416222,-11.860952572988309,3.1411799617881333,0.08714751677077295,-0.07600074136828826
1771061844749612193,14.823710447948896,-11.86093990655848,3.1361178244880583,0.0862668580150024,-0.10149042119558055
1771061844800242160,14.817256484489734,-11.860883130502211,3.129473769281815,0.1274783579754355,-0.1312277214449525
1771061844849808374,14.813131240875308,-11.860825955115052,3.1259935498880953,0.08323496120769222,-0.07021354089540931
1771061844899715510,14.808879723677816,-11.860750211473636,3.1215641797506,0.08520215089071849,-0.08875224051116509
1771061844949526816,14.80470448178427,-11.860657986399094,3.1174511931944884,0.08384167386604043,-0.08257134547148322
1771061844999481952,14.798429563317892,-11.860494552074798,3.1136545902193853,0.12565375163848355,-0.0760002530090854
1771061845049643257,14.794229704378877,-11.86037452595621,3.1123890558944134,0.08376125698861361,-0.025229294273183267
1771061845099710725,14.790105879421038,-11.860252102419999,3.1114399051506374,0.08240164850162128,-0.018957434471737596
1771061845149860198,14.78373042532466,-11.860061825580063,3.1120726723130296,0.12718564356585388,0.012617623367490926
1771061845200353428,14.779707760810107,-11.859943678997494,3.1123890558942255,0.07970175711683367,0.006265861407481366
1771061845249867655,14.773534529994476,-11.85976530193755,3.113021823056993,0.12472793942633717,0.012779501995806613
1771061845300002770,14.76933463308115,-11.85964660458542,3.1136545902193853,0.08380501289374195,0.012621236879423839
1771061845349753823,14.765058815300106,-11.85952643849667,3.1133382066381894,0.08597820067228114,-0.006359334368180717
1771061845399956135,14.758455513182232,-11.859334588952942,3.1117562887318337,0.13158934147324958,-0.03151085763451606
1771061845449968600,14.7541040960346,-11.859201964005269,3.110490754406862,0.08704706072762779,-0.025304378117973064
1771061845499902136,14.74982872249387,-11.85906691789482,3.109541603663086,0.08566399180114745,-0.01900828220488558
1771061845549619114,14.743377978551798,-11.858854986303216,3.107959685756918,0.1298193357105389,-0.031818464633308334
1771061845600381681,14.739077735154646,-11.858706215465267,3.1060613842693665,0.08476357598280995,-0.03739569528766409
1771061845649811769,14.734727094051669,-11.858550188352948,3.1054286171069743,0.0880726345866179,-0.01280125502491833
1771061845699680984,14.728277126096339,-11.858315808062478,3.1051122335255905,0.1294230329772682,-0.006344266325099726
1771061845749706504,14.724103617419352,-11.858164150227466,3.1054286171067864,0.08348265590259832,0.00632444362789393
1771061845799760236,14.719828835482359,-11.858011520754962,3.1063777678505624,0.08545828348036669,0.018962636867433054
1771061845849723408,14.713429095869422,-11.85778910232921,3.107326918594526,0.1281664759893367,0.018997007314975854
1771061845900461719,14.709204624371079,-11.857646298181066,3.108276069338114,0.0833075552219293,0.018706786349041764
1771061845949867522,14.704904150437399,-11.857504330139509,3.1089088365006936,0.08709132214695484,0.012807547376160217
1771061846000274550,14.69855439949607,-11.8573017497437,3.1104907544068614,0.12603366164560886,0.031382883874208456
1771061846049608146,14.69427894121588,-11.857169408971675,3.1108071379880573,0.08670574142803811,0.006413146554248354
1771061846099669594,14.689952928523082,-11.857034133355,3.1098579872442813,0.08645629649980707,-0.018959714145220467
1771061846149667091,14.68365370930912,-11.856835160085039,3.110174370825665,0.12605352900948916,0.0063279884067729145
1771061846199578225,14.679631276320197,-11.856709377489898,3.110490754406861,0.08063129067563199,0.00633893794511021
1771061846249558470,14.675431775965345,-11.856577392969742,3.1098579872444687,0.08406469314034447,-0.012660345350291006
1771061846299541540,14.669006098567298,-11.856373407759785,3.1098579872444687,0.12862183877460492,-3.752935521419144e-12
1771061846350008942,14.664933150344659,-11.856243465739905,3.109541603663273,0.08074559745508184,-0.006269068124332513
1771061846399721192,14.658760514677395,-11.856045558513275,3.109541603663273,0.12423110010103967,0.0
1771061846449523180,14.654485227302688,-11.855907807109464,3.109225220082077,0.08589026643858665,-0.006352830356813876
1771061846499767592,14.650336448901149,-11.855773474886051,3.109225220082077,0.08261520875222629,0.0
1771061846549769718,14.643860373780518,-11.855561736630799,3.1085924529194973,0.12958520491691022,-0.012654805169278971
1771061846599554685,14.639610538258445,-11.855420094216246,3.1079596857569176,0.08541123130624181,-0.012710004660236864
1771061846649910346,14.633286650909685,-11.855201313572202,3.1060613842695535,0.12565958820373807,-0.037697876458498855
1771061846699756999,14.6291889076992,-11.855055654252531,3.1060613842695535,0.08225890739387239,0.0
1771061846749782188,14.62483826659624,-11.854899627140215,3.105428617106974,0.08702492014559626,-0.012648970953008066
1771061846799601199,14.618464217417205,-11.854666995942667,3.1047958499445816,0.12802929785164568,-0.012701319229162443
1771061846849675431,14.61426548761283,-11.854512426337537,3.1047958499445816,0.08390690762874278,0.0
1771061846900617316,14.607967356333878,-11.854281568240582,3.1051122335257775,0.12371668104755751,0.006210676758350821
1771061846950386283,14.603768577836362,-11.854128327052338,3.1051122335257775,0.08442156251714521,0.0
1771061846999749626,14.59956970349366,-11.853977742753802,3.1063777678507494,0.0851152637492406,0.02563712763480989
1771061847049706236,14.595446596500485,-11.853833141011817,3.106694151432133,0.08258450482332909,0.006333167550473572
1771061847099687673,14.589198296601548,-11.853625881466815,3.110174370825853,0.12508122896706583,0.06963023879684786
1771061847149630358,14.584897477686473,-11.85349479868063,3.112072672313217,0.08615509368392964,0.03800960015193514
1771061847200244496,14.580723014511001,-11.853372193736456,3.112389055894601,0.08251179290050425,0.006250893404203853
1771061847249552215,14.57419552290696,-11.853185647118412,3.1136545902195727,0.132436812114804,0.025666048858838792
1771061847303190738,14.569919705125915,-11.853065481029665,3.113338206638377,0.07974690165296489,-0.005898439470379904
1771061847349543633,14.565542723694644,-11.852941085961874,3.113021823056993,0.09446548623314784,-0.006825540915700381
1771061847399783798,14.558990021155727,-11.852750706516888,3.112072672313217,0.13048260895457323,-0.018892269636770077
1771061847450013122,14.554765037934171,-11.852623942000474,3.111123521569629,0.08415173267113694,-0.018896347153472253
1771061847499509496,14.550717247062282,-11.852499289289163,3.1104907544072367,0.08181831339807041,-0.012784111466269331
1771061847549682554,14.544595270811248,-11.852301067402651,3.1079596857571055,0.12208118016230006,-0.05044676866479568
1771061847599678829,14.540219021747781,-11.852153132561616,3.1076433021759096,0.08758150011183939,-0.006328143070580366
1771061847649666899,14.533768620704858,-11.85193099667727,3.106694151431946,0.12911530806271346,-0.01898754530757843
1771061847700057977,14.529519061719887,-11.851781287053678,3.106061384269554,0.08438389295810676,-0.01255712692616251
1771061847749502484,14.52521896082003,-11.851628434681185,3.106061384269554,0.08702314910303345,0.0
1771061847799611451,14.518768701628744,-11.851402217239617,3.107010535013142,0.1288037938900334,0.018941734392334125
1771061847849756586,14.514443138432112,-11.851253255523966,3.107326918594526,0.08631200995864652,0.006309357455786253
1771061847899772919,14.510066889514675,-11.851105320687866,3.108276069338302,0.08754637739014266,0.018976815908831487
1771061847950220254,14.505766415580979,-11.850963352646309,3.108908836500694,0.0852932410605435,0.012543123683186736
1771061848000198465,14.499467453218784,-11.850756407659674,3.108592452919498,0.1261021715744558,-0.006330430298837234
1771061848049788506,14.495166979213373,-11.850614439615748,3.108592452919498,0.08676775857045532,0.0
1771061848099636632,14.490992968009504,-11.850477307395689,3.108908836500694,0.08377974474925196,0.006346950358697143
1771061848149713740,14.484668610795627,-11.850272532668296,3.1095416036632737,0.12635856737148307,0.012635856738766514
1771061848200267536,14.480519790101221,-11.850139513056954,3.1095416036632737,0.08210961222403286,0.0
1771061848249743832,14.47439774980827,-11.849943228020706,3.1095416036632737,0.12380041814380237,0.0
1771061848299989968,14.47037539721573,-11.84981490018741,3.1098579872446575,0.08009370419029659,0.006296674860404462
1771061848349524284,14.466201215808876,-11.849683050430206,3.1101743708258534,0.08431050652861644,0.006387159584399639
1771061848400214827,14.459952408834635,-11.849491606331538,3.111756288732021,0.12333147754010003,0.031207357675532774
1771061848450100334,14.455575588334586,-11.849361672144598,3.112072672313405,0.08777596997238189,0.006342194364861594
1771061848500255870,14.451325285603653,-11.849234820917975,3.1114399051508252,0.08478017924104361,-0.012616098102904106
1771061848550816508,14.444621034664214,-11.849031546511656,3.1111235215696293,0.13265916309239137,-0.0062575076919732485
1771061848599555767,14.440295022260118,-11.848896270904008,3.1095416036632737,0.08880166584975506,-0.03245674921638739
1771061848650454882,14.435893269639235,-11.848753747693742,3.108908836500694,0.08652526573428135,-0.01243179105530103
1771061848700035716,14.429392068083722,-11.848536040103406,3.1073269185945263,0.1311967933110373,-0.03190583494759233
1771061848749879845,14.425294325967046,-11.848390380822616,3.1047958499445825,0.08226307280886565,-0.050779674571980044
1771061848799709687,14.418895169809169,-11.848151764946298,3.1038466992008065,0.1285094117792726,-0.019047837714914154
1771061848850035764,14.41467132125168,-11.847991586855201,3.1035303156194227,0.08398994909766024,-0.0062866728392848535
1771061848899948492,14.4103463547769,-11.847826203806484,3.1032139320384142,0.0867139017426111,-0.006338735502665607
1771061848950660425,14.404099180979992,-11.84758731718056,3.1035303156194227,0.12327945703627535,0.006238838914077622
1771061849000161589,14.399925818546807,-11.84743169814117,3.1051122335257784,0.08436697109806449,0.03195718602406112
1771061849049676749,14.395752168639191,-11.847284001692312,3.1073269185947137,0.08434312385325106,0.04472741416841419
1771061849099933606,14.389428009480188,-11.847073224317839,3.109225220082078,0.12590663250165113,0.03777198974786762
1771061849149957835,14.385127359540139,-11.846936698792726,3.1104907544070497,0.08601465311943114,0.02529842738749444
1771061849199900790,14.38087713814011,-11.846807158146161,3.1117562887320216,0.08514104405737738,0.025339596445022
1771061849249544943,14.376601515801894,-11.84668022821788,3.1120726723134053,0.08616333968889148,0.006373028086180936
1771061849300346045,14.3701500133022,-11.846492788995983,3.1130218230571813,0.12704891829896678,0.018683664456251733
1771061849349874490,14.36577307144655,-11.84636700912938,3.1127054394757976,0.08840876721425531,-0.006387916708947023
1771061849400444727,14.361623888874163,-11.8462458036121,3.1120726723134053,0.08208291738899431,-0.012512639843712038
1771061849449876771,14.355248434777772,-11.846055526772163,3.1114399051508257,0.12903154476089274,-0.01280074848978
1771061849499999124,14.350922295492339,-11.845924357249595,3.11112352156963,0.08635124116145677,-0.006312225230050052
1771061849550085781,14.34662160293183,-11.845789192397596,3.1092252200820782,0.08590744447202762,-0.037900343150305126
1771061849600074382,14.340145527811199,-11.845577454142342,3.1085924529194986,0.1296202657079994,-0.012658229074659211
1771061849650068645,14.335920922532141,-11.845438659713555,3.1089088365006945,0.08454739387797201,0.006328397744278678
1771061849700032149,14.331645678953672,-11.84529955568593,3.1092252200820782,0.08561261072694784,0.006332293695487483
1771061849749510440,14.325068347341507,-11.845086589965888,3.1092252200820782,0.13300335070160196,0.0
1771061849799552282,14.320691959982884,-11.844942808915714,3.1082760693383022,0.08750175032503893,-0.01896714241206016
1771061849849779543,14.316290298427223,-11.844797500449651,3.108908836500882,0.0876826520764241,0.012598082196433893
1771061849899904672,14.30983962142921,-11.84458352794494,3.107959685757106,0.12876226328505766,-0.018935626954213303
1771061849949507757,14.305539238117436,-11.844438838730884,3.107959685757106,0.08674494146890235,-3.781684926906855e-12
1771061850000032228,14.301264174003409,-11.844294324348601,3.1076433021760974,0.08466206441837464,-0.006261987008404246
1771061850049995793,14.294940216908529,-11.84407754446067,3.1070105350135178,0.12664571923534745,-0.012664571925156631
1771061850100002619,14.290791701054266,-11.843935336854187,3.10764330217591,0.08300771950639026,0.012653615776217446
1771061850150024114,14.286567229414981,-11.843792532701281,3.1079596857572938,0.0845013657725527,0.006324952530580266
1771061850200476479,14.28031892659728,-11.843585273059462,3.108908836500882,0.12391370683049212,0.018812809738220113
1771061850249874569,14.276043727243032,-11.843444816421949,3.108592452919686,0.08659253866882899,-0.006404773569101161
1771061850299918305,14.271970862194701,-11.843312297204786,3.109541603663462,0.08142918279544113,0.01896642456462121
1771061850349870980,14.265595654856387,-11.843113952189853,3.1114399051510135,0.12768671543602844,0.038001998642748114
1771061850400223577,14.26144658912606,-11.842988808525948,3.1114399051510135,0.08243770596376304,-3.725393525831042e-12
1771061850449686019,14.257170966930522,-11.842861878601903,3.112389055894977,0.08647987938992771,0.019189322354189402
1771061850500037754,14.250567725180211,-11.842667939872031,3.112072672313781,0.1311988390571768,-0.006283469302419766
1771061850549917161,14.246241503761079,-11.842539507814422,3.1117562887323973,0.08677182933425158,-0.006342969983256981
1771061850599773113,14.24183940443061,-11.842408126184658,3.1117562887323973,0.08833568058232524,0.0
1771061850649719837,14.235362939899977,-11.842208681873181,3.109857987245033,0.12972894366387602,-0.038006526461356084
1771061850700588496,14.231037147336519,-11.842066563055392,3.1076433021762853,0.08508436189585185,-0.043537319683377394
1771061850749710647,14.226660992903495,-11.841915859102484,3.1066941514325093,0.08914000456716659,-0.0193222553258267
1771061850799919514,14.220160289444959,-11.841683753943816,3.1051122335261536,0.12955573027572714,-0.03150674374619044
1771061850850999120,14.215860436012255,-11.841524099369456,3.1038466992011817,0.08423746857017629,-0.02477572604949016
1771061850900841316,14.211661905253306,-11.841364216255503,3.1032139320387895,0.08429752892517488,-0.012695410980530538
1771061850949682678,14.205313410948838,-11.841125478115217,3.10479584994477,0.1300738155397412,0.03238889828625973
1771061851000141095,14.20106404482948,-11.840970390650186,3.1054286171075374,0.08427127890269741,0.012540368889640788
1771061851049422406,14.196789262892485,-11.840817761177686,3.1063777678513134,0.0867977318725612,0.019259851747365515
1771061851099622888,14.190364192810183,-11.840595480024799,3.1076433021762853,0.12806479370058224,0.025209605058610668
1771061851149970817,14.186114357500825,-11.84045383761734,3.1089088365010698,0.08445621133682794,0.02513577717932173
1771061851200386023,14.18186438945308,-11.840316229000532,3.1095416036636494,0.08434350802832415,0.012551117267669967
1771061851249565742,14.17551457431273,-11.84011565755839,3.1104907544074254,0.129178906278068,0.01929963739271912
1771061851299389625,14.171213796511347,-11.839983214052625,3.111123521570005,0.08636052523248715,0.012700077241666182
1771061851350658428,14.167064810867664,-11.839855445023533,3.1104907544074254,0.08096449191524634,-0.01234214815937372
1771061851399722249,14.160740137630322,-11.839660675162111,3.111123521570005,0.12896817850809147,0.012896817852399604
1771061851450238305,14.15648991594668,-11.839531134506904,3.111123521570005,0.08417512507301854,0.0
1771061851500109807,14.152189180478747,-11.839397330319002,3.109857987245033,0.08627806527667822,-0.025375901551388885
1771061851549492719,14.145687576711719,-11.839191964333544,3.110174370826229,0.1317226175423162,0.0064067420972679845
1771061851599704823,14.141563950440073,-11.83906301739639,3.110490754407425,0.08216429049631467,0.0063009425216692845
1771061851649557359,14.137212575252784,-11.83892901573173,3.111123521569817,0.08732631130356872,0.012692777803563598
1771061851699768641,14.130938499401346,-11.8387358040292,3.110490754407425,0.12501274617944763,-0.012602091346565512
1771061851749587804,14.126536613487245,-11.838597458809282,3.1098579872448453,0.08840091213464851,-0.012701280480760756
1771061851799644746,14.122134771490158,-11.838457720909549,3.1098579872448453,0.08798099274621568,0.0
1771061851849605095,14.115608035172084,-11.838246393401457,3.108592452920061,0.13070679544287298,-0.025330774306326614
1771061851899629094,14.11120646666435,-11.838098299745191,3.1073269185949015,0.08803893209336862,-0.025298543708180486
1771061851949624760,14.106855631587704,-11.837947778642,3.1066941514325093,0.08707630933466046,-0.01265644030808901
1771061851999816495,14.100557073418555,-11.837728876705796,3.107010535013705,0.12556571193457158,0.006303499594028385
1771061852049518068,14.09628210160435,-11.837581657232437,3.107326918594901,0.08606379557627472,0.0063656653522028445
1771061852099616708,14.092082816343492,-11.83744302965008,3.109857987244845,0.08386602827949492,0.05052170378165541
1771061852149658922,14.085707307471171,-11.837254770059392,3.11428735738234,0.1274582495089728,0.08851267327012001
1771061852200169348,14.081532378258887,-11.83714933568864,3.1184003439386396,0.08268121263733848,0.08142846699212848
1771061852249695059,14.077407583143923,-11.837066058516701,3.1244116319824906,0.08330303222677941,0.12137711751076082
1771061852299464119,14.071004532545759,-11.836983391544502,3.132953988676098,0.12866635786378336,0.17163990426194886
1771061852349555125,14.06670180814109,-11.836955750549421,3.137383358813781,0.08589998581785298,0.08842645599257896
1771061852399767479,14.0624496224983,-11.836949959738524,-3.1401070439035252,0.08468424587295008,0.11341640071843147
1771061852449703012,14.056122029823296,-11.836979379747799,-3.1337793722784784,0.12671681355643166,0.12671681355733316
1771061852500467547,14.051794131029792,-11.83702346593423,-3.1290336185595993,0.08525887987544206,0.09348561390110405
1771061852549734471,14.047517084884753,-11.837085981674708,-3.1249206320034877,0.08682307867457488,0.08348372949185466
1771061852600097649,14.041089322355777,-11.837207395376785,-3.1204912618658045,0.12765108609706466,0.0879485829445276
1771061852650701050,14.03699007806561,-11.837301693365879,-3.116694658890889,0.08102876747368194,0.0750266365479207
1771061852700112226,14.03081654537729,-11.837469115406538,-3.1122652887533935,0.12498806962210147,0.08964308272070727
1771061852750267663,14.026465232133214,-11.837605032239724,-3.108468685778478,0.08679892626582758,0.07569673802095846
1771061852799599439,14.022190279999057,-11.837752780763697,-3.1056212335471503,0.08670894026816105,0.05772044840484662
1771061852849637646,14.015943219457276,-11.837994416774205,-3.100242712665879,0.12493932017787877,0.10748828152997657
1771061852900379307,14.011568598169498,-11.838184422831594,-3.0961297261097673,0.08629494340930319,0.08105738903800885
1771061852950098432,14.007245425840194,-11.838391383141305,-3.0913839723908882,0.08705155996807414,0.09545127189746569
1771061853000562531,14.000749909070008,-11.838739425264077,-3.084739917184645,0.12890047696089568,0.13165904747934049
1771061853049967916,13.99668203719234,-11.838980629558636,-3.0799941634659533,0.08248130292873523,0.09605741800598255
1771061853099539194,13.992438413620315,-11.839250448760618,-3.0761975604910377,0.08577941710541769,0.0765887652708023
1771061853150618992,13.986276989367136,-11.839671573970584,-3.0705026560283826,0.1209050886614295,0.11149034815397865
1771061853200150515,13.98226326068067,-11.839964412204418,-3.067022436634663,0.08124925117867692,0.07026271721383591
1771061853249744706,13.976005332846109,-11.840453840450921,-3.0600619978472237,0.12656825578646233,0.1403478642778791
1771061853299507624,13.97171759926369,-11.840813759960438,-3.0556326277095405,0.08646632629143629,0.08900945353893855
1771061853349567502,13.967532351302387,-11.84118375235683,-3.051203257572045,0.08393096681146998,0.08848144091552576
1771061853400140276,13.961258034031395,-11.841777460285675,-3.04329366804083,0.12461964096514355,0.15640015181320757
1771061853450491582,13.957102919637082,-11.842197182285414,-3.0385479143221383,0.08294250148166067,0.09425284259144154
1771061853499558620,13.952748777561002,-11.842660679628379,-3.0325366262784748,0.08924012826062674,0.12251173677252332
1771061853549608690,13.946411072765189,-11.84337895814043,-3.024943420328456,0.12743824330332443,0.15171219440889808
1771061853600108846,13.942163995161202,-11.843888217853419,-3.0195648994471846,0.0847028278191121,0.10650503497991654
