t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
11.700000,1.830000,0.107227,-0.109327,1.079833,-0.044005,-0.030444,-0.000120,0.028797,-0.199075,0.357079,-0.256430,-0.075165,0.000474,0.110091,-0.148696,1.054449,0.000000,0.000000,0.000000,-0.020651,-0.176169,0.320529,0.000000,0.000000,0.000000,-0.002864,0.039369,0.025384,-0.044005,-0.030444,-0.000120,0.049448,-0.022906,0.036550,0.046930,0.065618
11.710000,1.840000,0.107353,-0.110416,1.081682,-0.046717,-0.030965,-0.000088,0.025297,-0.191615,0.350845,-0.253644,-0.066094,0.000459,0.110091,-0.148696,1.054449,0.000000,0.000000,0.000000,-0.020651,-0.176169,0.320529,0.000000,0.000000,0.000000,-0.002738,0.038280,0.027233,-0.046717,-0.030965,-0.000088,0.045948,-0.015446,0.030316,0.047058,0.057174
11.720000,1.850000,0.107606,-0.112517,1.085320,-0.049312,-0.031544,-0.000055,0.022324,-0.187775,0.349986,-0.266720,-0.068265,0.000326,0.109571,-0.152207,1.061117,0.000000,0.000000,0.000000,-0.028907,-0.157964,0.314130,0.000000,0.000000,0.000000,-0.001965,0.039690,0.024203,-0.049312,-0.031544,-0.000055,0.051231,-0.029811,0.035856,0.046529,0.069275
11.730000,1.860000,0.107864,-0.114808,1.089459,-0.051972,-0.032166,-0.000020,0.019414,-0.184489,0.350032,-0.272307,-0.070967,0.000164,0.109571,-0.152207,1.061117,0.000000,0.000000,0.000000,-0.028907,-0.157964,0.314130,0.000000,0.000000,0.000000,-0.001707,0.037399,0.028342,-0.051972,-0.032166,-0.000020,0.048321,-0.026525,0.035902,0.046956,0.065783
11.740000,1.870000,0.108058,-0.116653,1.092960,-0.054696,-0.032874,0.000019,0.016313,-0.179482,0.348180,-0.269620,-0.078238,0.000031,0.108950,-0.155043,1.067013,0.000000,0.000000,0.000000,-0.036539,-0.140402,0.306084,0.000000,0.000000,0.000000,-0.000892,0.038390,0.025947,-0.054696,-0.032874,0.000019,0.052852,-0.039080,0.042096,0.046345,0.078055
11.751000,1.881000,0.108116,-0.117869,1.095188,-0.057724,-0.033485,0.000058,0.012872,-0.172260,0.340489,-0.273870,-0.072473,0.000023,0.108950,-0.155043,1.067013,0.000000,0.000000,0.000000,-0.036539,-0.140402,0.306084,0.000000,0.000000,0.000000,-0.000834,0.037174,0.028175,-0.057724,-0.033485,0.000058,0.049411,-0.031858,0.034405,0.046652,0.068118
11.760000,1.890000,0.108245,-0.119592,1.098593,-0.060465,-0.034209,0.000100,0.009716,-0.166826,0.336431,-0.266765,-0.078378,-0.000079,0.108137,-0.157657,1.073030,0.000000,0.000000,0.000000,-0.044730,-0.120832,0.295282,0.000000,0.000000,0.000000,0.000108,0.038065,0.025563,-0.060465,-0.034209,0.000100,0.054446,-0.045994,0.041149,0.045852,0.082299
11.770000,1.900000,0.108259,-0.120502,1.100368,-0.063514,-0.034868,0.000141,0.006252,-0.158503,0.326898,-0.260359,-0.069200,-0.000214,0.108137,-0.157657,1.073030,0.000000,0.000000,0.000000,-0.044730,-0.120832,0.295282,0.000000,0.000000,0.000000,0.000122,0.037155,0.027338,-0.063514,-0.034868,0.000141,0.050982,-0.037671,0.031616,0.046129,0.070837
11.781000,1.911000,0.108293,-0.122223,1.103780,-0.066156,-0.035556,0.000182,0.002918,-0.153103,0.322391,-0.249835,-0.068988,-0.000489,0.107159,-0.159869,1.078808,0.000000,0.000000,0.000000,-0.053075,-0.100190,0.282088,0.000000,0.000000,0.000000,0.001134,0.037646,0.024972,-0.066156,-0.035556,0.000182,0.055993,-0.052913,0.040303,0.045190,0.086944
11.790000,1.920000,0.108307,-0.124075,1.107603,-0.068668,-0.036236,0.000221,-0.000359,-0.148250,0.316461,-0.269549,-0.078451,-0.000724,0.107159,-0.159869,1.078808,0.000000,0.000000,0.000000,-0.053075,-0.100190,0.282088,0.000000,0.000000,0.000000,0.001148,0.035794,0.028795,-0.068668,-0.036236,0.000221,0.052716,-0.048060,0.034373,0.045953,0.079185
11.801000,1.931000,0.108272,-0.125650,1.110927,-0.071196,-0.036924,0.000260,-0.003757,-0.142344,0.309217,-0.266688,-0.079586,-0.000988,0.105951,-0.161736,1.084564,0.000000,0.000000,0.000000,-0.061992,-0.077414,0.265677,0.000000,0.000000,0.000000,0.002321,0.036086,0.026363,-0.071196,-0.036924,0.000260,0.058235,-0.064930,0.043540,0.044750,0.097483
11.811000,1.941000,0.108195,-0.127026,1.113916,-0.073760,-0.037634,0.000299,-0.007258,-0.135672,0.301535,-0.241455,-0.071955,-0.001169,0.105951,-0.161736,1.084564,0.000000,0.000000,0.000000,-0.061992,-0.077414,0.265677,0.000000,0.000000,0.000000,0.002244,0.034710,0.029352,-0.073760,-0.037634,0.000299,0.054734,-0.058258,0.035858,0.045512,0.087611
11.822000,1.952000,0.108080,-0.128262,1.116700,-0.076226,-0.038363,0.000342,-0.010834,-0.128508,0.293456,-0.228620,-0.072994,-0.001180,0.104625,-0.163059,1.089701,0.000000,0.000000,0.000000,-0.070625,-0.054727,0.247651,0.000000,0.000000,0.000000,0.003455,0.034797,0.026999,-0.076226,-0.038363,0.000342,0.059791,-0.073781,0.045805,0.044178,0.105436
11.832000,1.962000,0.107930,-0.129393,1.119341,-0.078837,-0.039064,0.000380,-0.014423,-0.121098,0.283763,-0.245474,-0.073074,-0.001432,0.104625,-0.163059,1.089701,0.000000,0.000000,0.000000,-0.070625,-0.054727,0.247651,0.000000,0.000000,0.000000,0.003305,0.033666,0.029640,-0.078837,-0.039064,0.000380,0.056202,-0.066371,0.036112,0.044976,0.094169
11.841000,1.971000,0.107744,-0.130434,1.121854,-0.081287,-0.039771,0.000419,-0.018030,-0.113500,0.272856,-0.235145,-0.071111,-0.001567,0.103205,-0.163887,1.094227,0.000000,0.000000,0.000000,-0.078942,-0.032328,0.228408,0.000000,0.000000,0.000000,0.004539,0.033453,0.027627,-0.081287,-0.039771,0.000419,0.060912,-0.081172,0.044448,0.043623,0.110792
11.850000,1.980000,0.107523,-0.131393,1.124246,-0.083699,-0.040470,0.000459,-0.021696,-0.105666,0.261894,-0.230897,-0.070343,-0.001607,0.103205,-0.163887,1.094227,0.000000,0.000000,0.000000,-0.078942,-0.032328,0.228408,0.000000,0.000000,0.000000,0.004318,0.032494,0.030019,-0.083699,-0.040470,0.000459,0.057246,-0.073338,0.033486,0.044448,0.098878
11.860000,1.990000,0.107266,-0.132271,1.126529,-0.086068,-0.041160,0.000500,-0.025420,-0.097617,0.250912,-0.226641,-0.069411,-0.001603,0.101537,-0.164291,1.098575,0.000000,0.000000,0.000000,-0.087810,-0.007918,0.205994,0.000000,0.000000,0.000000,0.005729,0.032020,0.027954,-0.086068,-0.041160,0.000500,0.062390,-0.089699,0.044918,0.042890,0.118136
11.870000,2.000000,0.107012,-0.133247,1.129038,-0.088336,-0.041853,0.000544,-0.029039,-0.090072,0.240280,-0.225161,-0.069998,-0.001526,0.101537,-0.164291,1.098575,0.000000,0.000000,0.000000,-0.087810,-0.007918,0.205994,0.000000,0.000000,0.000000,0.005475,0.031044,0.030463,-0.088336,-0.041853,0.000544,0.058771,-0.082154,0.034286,0.043837,0.106672
11.881000,2.011000,0.106752,-0.133427,1.129825,-0.090743,-0.042470,0.000586,-0.032578,-0.079800,0.224934,-0.222771,-0.067026,-0.001549,0.099595,-0.164181,1.102633,0.000000,0.000000,0.000000,-0.097236,0.018560,0.180171,0.000000,0.000000,0.000000,0.007157,0.030754,0.027192,-0.090743,-0.042470,0.000586,0.064658,-0.098360,0.044763,0.041671,0.125933
11.891000,2.021000,0.106340,-0.134247,1.132234,-0.092925,-0.043135,0.000630,-0.036577,-0.072019,0.213652,-0.217517,-0.064128,-0.001543,0.099595,-0.164181,1.102633,0.000000,0.000000,0.000000,-0.097236,0.018560,0.180171,0.000000,0.000000,0.000000,0.006745,0.029934,0.029601,-0.092925,-0.043135,0.000630,0.060659,-0.090579,0.033481,0.042635,0.114040
11.900000,2.030000,0.105910,-0.134898,1.134300,-0.095123,-0.043791,0.000674,-0.040555,-0.063720,0.201672,-0.216382,-0.063713,-0.001531,0.097665,-0.163595,1.105819,0.000000,0.000000,0.000000,-0.105856,0.043197,0.154892,0.000000,0.000000,0.000000,0.008245,0.028697,0.028481,-0.095123,-0.043791,0.000674,0.065301,-0.106917,0.046780,0.041263,0.133730
11.911000,2.041000,0.105456,-0.135418,1.136119,-0.097270,-0.044408,0.000719,-0.044501,-0.055125,0.188668,-0.211831,-0.062656,-0.001535,0.097665,-0.163595,1.105819,0.000000,0.000000,0.000000,-0.105856,0.043197,0.154892,0.000000,0.000000,0.000000,0.007791,0.028177,0.030300,-0.097270,-0.044408,0.000719,0.061355,-0.098322,0.033776,0.042104,0.120716
11.920000,2.050000,0.105011,-0.135969,1.138005,-0.099391,-0.045033,0.000765,-0.048331,-0.046770,0.176224,-0.210650,-0.063439,-0.001567,0.095226,-0.162324,1.108885,0.000000,0.000000,0.000000,-0.115933,0.072445,0.123493,0.000000,0.000000,0.000000,0.009785,0.026355,0.029120,-0.099391,-0.045033,0.000765,0.067602,-0.119215,0.052731,0.040476,0.146843
11.930000,2.060000,0.104771,-0.135913,1.138245,-0.101563,-0.045527,0.000809,-0.051276,-0.036512,0.158484,-0.205242,-0.059539,-0.001569,0.095226,-0.162324,1.108885,0.000000,0.000000,0.000000,-0.115933,0.072445,0.123493,0.000000,0.000000,0.000000,0.009545,0.026411,0.029360,-0.101563,-0.045527,0.000809,0.064657,-0.108957,0.034991,0.040628,0.131440
11.940000,2.070000,0.104175,-0.136135,1.139590,-0.103576,-0.046113,0.000853,-0.055434,-0.027445,0.144451,-0.199629,-0.057853,-0.001594,0.093064,-0.160801,1.110865,0.000000,0.000000,0.000000,-0.124244,0.096880,0.096230,0.000000,0.000000,0.000000,0.011111,0.024666,0.028725,-0.103576,-0.046113,0.000853,0.068810,-0.124325,0.048221,0.039459,0.150056
11.951000,2.081000,0.103464,-0.136392,1.141198,-0.105534,-0.046722,0.000897,-0.059905,-0.018662,0.130827,-0.193395,-0.057938,-0.001707,0.093064,-0.160801,1.110865,0.000000,0.000000,0.000000,-0.124244,0.096880,0.096230,0.000000,0.000000,0.000000,0.010400,0.024409,0.030333,-0.105534,-0.046722,0.000897,0.064339,-0.115542,0.034597,0.040300,0.136698
11.960000,2.090000,0.102865,-0.136579,1.142506,-0.107470,-0.047300,0.000941,-0.063861,-0.009770,0.116704,-0.190949,-0.058994,-0.001833,0.090487,-0.158588,1.112474,0.000000,0.000000,0.000000,-0.133539,0.124483,0.064430,0.000000,0.000000,0.000000,0.012378,0.022009,0.030032,-0.107470,-0.047300,0.000941,0.069678,-0.134253,0.052274,0.039237,0.160036
11.970000,2.100000,0.102487,-0.136460,1.142770,-0.109389,-0.047764,0.000986,-0.066874,-0.000076,0.099342,-0.187361,-0.055979,-0.001806,0.090487,-0.158588,1.112474,0.000000,0.000000,0.000000,-0.133539,0.124483,0.064430,0.000000,0.000000,0.000000,0.012000,0.022128,0.030296,-0.109389,-0.047764,0.000986,0.066665,-0.124559,0.034912,0.039389,0.145527
11.980000,2.110000,0.101694,-0.136325,1.143577,-0.111187,-0.048352,0.001030,-0.071315,0.009471,0.084045,-0.178896,-0.056047,-0.001941,0.087722,-0.155819,1.113433,0.000000,0.000000,0.000000,-0.142887,0.152482,0.031210,0.000000,0.000000,0.000000,0.013972,0.019494,0.030144,-0.111187,-0.048352,0.001030,0.071572,-0.143011,0.052835,0.038521,0.168423
11.990000,2.120000,0.100981,-0.136230,1.144418,-0.112978,-0.048911,0.001073,-0.075358,0.018714,0.068774,-0.174152,-0.055735,-0.002108,0.087722,-0.155819,1.113433,0.000000,0.000000,0.000000,-0.142887,0.152482,0.031210,0.000000,0.000000,0.000000,0.013259,0.019589,0.030985,-0.112978,-0.048911,0.001073,0.067529,-0.133768,0.037564,0.038982,0.154483
12.000000,2.130000,0.100417,-0.135979,1.144630,-0.114662,-0.049419,0.001117,-0.078744,0.028257,0.052099,-0.167297,-0.056564,-0.002144,0.084771,-0.152487,1.113714,0.000000,0.000000,0.000000,-0.152274,0.180784,-0.003241,0.000000,0.000000,0.000000,0.015646,0.016508,0.030916,-0.114662,-0.049419,0.001117,0.073530,-0.152527,0.055340,0.038381,0.178139
12.010000,2.140000,0.099702,-0.135656,1.144906,-0.116274,-0.049958,0.001161,-0.082666,0.038018,0.037504,-0.152040,-0.052006,-0.002264,0.084771,-0.152487,1.113714,0.000000,0.000000,0.000000,-0.152274,0.180784,-0.003241,0.000000,0.000000,0.000000,0.014931,0.016831,0.031192,-0.116274,-0.049958,0.001161,0.069608,-0.142766,0.040745,0.038460,0.163974
12.020000,2.150000,0.098912,-0.135243,1.145100,-0.117800,-0.050511,0.001204,-0.086767,0.047890,0.023078,-0.143034,-0.051835,-0.002430,0.081469,-0.148376,1.113257,0.000000,0.000000,0.000000,-0.162163,0.210728,-0.040517,0.000000,0.000000,0.000000,0.017443,0.013133,0.031843,-0.117800,-0.050511,0.001204,0.075396,-0.162838,0.063595,0.038610,0.190381
12.030000,2.160000,0.098066,-0.134735,1.145168,-0.119207,-0.051054,0.001244,-0.090820,0.057525,0.005739,-0.145710,-0.054519,-0.002653,0.081469,-0.148376,1.113257,0.000000,0.000000,0.000000,-0.162163,0.210728,-0.040517,0.000000,0.000000,0.000000,0.016597,0.013641,0.031911,-0.119207,-0.051054,0.001244,0.071343,-0.153203,0.046256,0.038469,0.175216
12.040000,2.170000,0.097173,-0.134135,1.145066,-0.120470,-0.051575,0.001280,-0.094941,0.067258,-0.011608,-0.133004,-0.052513,-0.002884,0.078303,-0.144114,1.112160,0.000000,0.000000,0.000000,-0.171125,0.237928,-0.075011,0.000000,0.000000,0.000000,0.018870,0.009979,0.032906,-0.120470,-0.051575,0.001280,0.076184,-0.170670,0.063403,0.039223,0.197363
12.050000,2.180000,0.095906,-0.133185,1.144667,-0.121656,-0.052173,0.001313,-0.100382,0.078130,-0.027932,-0.113628,-0.045865,-0.002999,0.078303,-0.144114,1.112160,0.000000,0.000000,0.000000,-0.171125,0.237928,-0.075011,0.000000,0.000000,0.000000,0.017603,0.010929,0.032507,-0.121656,-0.052173,0.001313,0.070743,-0.159798,0.047079,0.038549,0.180987
12.063000,2.193000,0.094595,-0.132121,1.144128,-0.122737,-0.052766,0.001342,-0.105723,0.088886,-0.046789,-0.112063,-0.047508,-0.003224,0.074786,-0.139069,1.110292,0.000000,0.000000,0.000000,-0.180564,0.266575,-0.111889,0.000000,0.000000,0.000000,0.019809,0.006948,0.033836,-0.122737,-0.052766,0.001342,0.074841,-0.177689,0.065100,0.039819,0.203501
12.070000,2.200000,0.093537,-0.131232,1.143660,-0.123859,-0.053241,0.001368,-0.109994,0.098748,-0.064892,-0.120361,-0.044791,-0.003266,0.074786,-0.139069,1.110292,0.000000,0.000000,0.000000,-0.180564,0.266575,-0.111889,0.000000,0.000000,0.000000,0.018751,0.007837,0.033368,-0.123859,-0.053241,0.001368,0.070570,-0.167827,0.046997,0.039070,0.188029
12.081000,2.211000,0.092585,-0.130241,1.142628,-0.124469,-0.053676,0.001391,-0.113747,0.108559,-0.084120,-0.095232,-0.044854,-0.003433,0.070700,-0.132858,1.107380,0.000000,0.000000,0.000000,-0.190937,0.297988,-0.152850,0.000000,0.000000,0.000000,0.021885,0.002617,0.035248,-0.124469,-0.053676,0.001391,0.077190,-0.189429,0.068730,0.041572,0.215790
12.090000,2.220000,0.091200,-0.128862,1.141409,-0.125472,-0.054193,0.001413,-0.118988,0.119569,-0.103346,-0.094952,-0.040128,-0.003437,0.070700,-0.132858,1.107380,0.000000,0.000000,0.000000,-0.190937,0.297988,-0.152850,0.000000,0.000000,0.000000,0.020500,0.003996,0.034029,-0.125472,-0.054193,0.001413,0.071949,-0.178419,0.049504,0.039927,0.198647
12.100000,2.230000,0.090010,-0.127666,1.140376,-0.126193,-0.054696,0.001436,-0.123378,0.129643,-0.121475,-0.079805,-0.041892,-0.003493,0.067187,-0.127265,1.104327,0.000000,0.000000,0.000000,-0.199406,0.323521,-0.186451,0.000000,0.000000,0.000000,0.022823,-0.000401,0.036049,-0.126193,-0.054696,0.001436,0.076028,-0.193878,0.064976,0.042668,0.218153
12.110000,2.240000,0.089378,-0.126891,1.139397,-0.126747,-0.054984,0.001459,-0.125610,0.137799,-0.139082,-0.082938,-0.042004,-0.003510,0.067187,-0.127265,1.104327,0.000000,0.000000,0.000000,-0.199406,0.323521,-0.186451,0.000000,0.000000,0.000000,0.022191,0.000374,0.035070,-0.126747,-0.054984,0.001459,0.073796,-0.185722,0.047369,0.041503,0.205383
12.124000,2.254000,0.087952,-0.125239,1.137503,-0.127421,-0.055491,0.001482,-0.130647,0.148804,-0.158851,-0.076504,-0.042048,-0.003524,0.062686,-0.119807,1.099774,0.000000,0.000000,0.000000,-0.209721,0.354402,-0.227340,0.000000,0.000000,0.000000,0.025266,-0.005432,0.037729,-0.127421,-0.055491,0.001482,0.079074,-0.205598,0.068489,0.045731,0.230682
12.130000,2.260000,0.086646,-0.123751,1.135915,-0.128187,-0.055913,0.001500,-0.135158,0.159081,-0.176685,-0.084443,-0.036465,-0.003516,0.062686,-0.119807,1.099774,0.000000,0.000000,0.000000,-0.209721,0.354402,-0.227340,0.000000,0.000000,0.000000,0.023960,-0.003944,0.036141,-0.128187,-0.055913,0.001500,0.074563,-0.195321,0.050655,0.043541,0.215118
12.141000,2.271000,0.085264,-0.122025,1.133703,-0.128689,-0.056427,0.001524,-0.139797,0.169753,-0.195823,-0.073026,-0.040715,-0.003506,0.058617,-0.112823,1.095122,0.000000,0.000000,0.000000,-0.218585,0.380685,-0.262249,0.000000,0.000000,0.000000,0.026647,-0.009202,0.038581,-0.128689,-0.056427,0.001524,0.078788,-0.210932,0.066426,0.047783,0.234760
12.152000,2.282000,0.083535,-0.119881,1.131073,-0.129400,-0.056990,0.001549,-0.145584,0.181681,-0.215697,-0.064720,-0.040761,-0.003481,0.058617,-0.112823,1.095122,0.000000,0.000000,0.000000,-0.218585,0.380685,-0.262249,0.000000,0.000000,0.000000,0.024918,-0.007058,0.035951,-0.129400,-0.056990,0.001549,0.073001,-0.199004,0.046552,0.044308,0.217023
12.160000,2.290000,0.082079,-0.118064,1.128916,-0.130011,-0.057457,0.001575,-0.150215,0.192109,-0.233603,-0.062625,-0.040706,-0.003436,0.054380,-0.105343,1.089813,0.000000,0.000000,0.000000,-0.227396,0.406514,-0.296549,0.000000,0.000000,0.000000,0.027699,-0.012721,0.039103,-0.130011,-0.057457,0.001575,0.077181,-0.214405,0.062946,0.049579,0.236408
12.170000,2.300000,0.080897,-0.116437,1.126536,-0.130384,-0.057825,0.001600,-0.153780,0.201538,-0.250451,-0.054938,-0.035989,-0.003460,0.054380,-0.105343,1.089813,0.000000,0.000000,0.000000,-0.227396,0.406514,-0.296549,0.000000,0.000000,0.000000,0.026517,-0.011094,0.036723,-0.130384,-0.057825,0.001600,0.073616,-0.204976,0.046098,0.046635,0.222620
12.180000,2.310000,0.079359,-0.114422,1.124031,-0.130934,-0.058187,0.001613,-0.158548,0.212201,-0.267179,-0.055033,-0.025559,-0.003509,0.049740,-0.096946,1.083528,0.000000,0.000000,0.000000,-0.236602,0.433113,-0.331749,0.000000,0.000000,0.000000,0.029619,-0.017476,0.040503,-0.130934,-0.058187,0.001613,0.078054,-0.220912,0.064570,0.053134,0.243030
12.191000,2.321000,0.077896,-0.112369,1.121032,-0.131156,-0.058665,0.001634,-0.162937,0.222597,-0.284200,-0.036804,-0.032318,-0.003590,0.049740,-0.096946,1.083528,0.000000,0.000000,0.000000,-0.236602,0.433113,-0.331749,0.000000,0.000000,0.000000,0.028156,-0.015423,0.037504,-0.131156,-0.058665,0.001634,0.073665,-0.210516,0.047549,0.049368,0.228045
12.200000,2.330000,0.076267,-0.110143,1.118190,-0.131524,-0.058990,0.001641,-0.167814,0.233409,-0.300275,-0.033294,-0.021788,-0.003672,0.044671,-0.087564,1.076184,0.000000,0.000000,0.000000,-0.246178,0.460277,-0.367430,0.000000,0.000000,0.000000,0.031596,-0.022579,0.042006,-0.131524,-0.058990,0.001641,0.078364,-0.226868,0.067155,0.057207,0.249238
12.213000,2.343000,0.074671,-0.107841,1.114762,-0.131532,-0.059413,0.001653,-0.172448,0.244060,-0.317029,-0.013675,-0.025493,-0.003709,0.044671,-0.087564,1.076184,0.000000,0.000000,0.000000,-0.246178,0.460277,-0.367430,0.000000,0.000000,0.000000,0.030000,-0.020277,0.038578,-0.131532,-0.059413,0.001653,0.073730,-0.216217,0.050401,0.052910,0.233936
12.220000,2.350000,0.072563,-0.104824,1.110591,-0.131632,-0.059845,0.001658,-0.178809,0.256991,-0.335490,0.005586,-0.020401,-0.003789,0.039912,-0.078591,1.068907,0.000000,0.000000,0.000000,-0.254750,0.484080,-0.398337,0.000000,0.000000,0.000000,0.032651,-0.026233,0.041684,-0.131632,-0.059845,0.001658,0.075941,-0.227089,0.062847,0.059092,0.247560
12.231000,2.361000,0.070580,-0.101933,1.106525,-0.131506,-0.060191,0.001658,-0.184551,0.269067,-0.352599,0.019882,-0.017213,-0.003813,0.039912,-0.078591,1.068907,0.000000,0.000000,0.000000,-0.254750,0.484080,-0.398337,0.000000,0.000000,0.000000,0.030668,-0.023342,0.037618,-0.131506,-0.060191,0.001658,0.070199,-0.215013,0.045738,0.053856,0.230761
12.240000,2.370000,0.068659,-0.099088,1.102490,-0.131301,-0.060383,0.001643,-0.189884,0.280524,-0.369117,0.023665,-0.005969,-0.003858,0.034727,-0.068667,1.060628,0.000000,0.000000,0.000000,-0.263668,0.508239,-0.429210,0.000000,0.000000,0.000000,0.033932,-0.030421,0.041862,-0.131301,-0.060383,0.001643,0.073784,-0.227715,0.060093,0.061881,0.246798
12.250000,2.380000,0.066761,-0.096283,1.098799,-0.130939,-0.060748,0.001639,-0.195091,0.291725,-0.382303,0.034768,-0.012273,-0.003819,0.034727,-0.068667,1.060628,0.000000,0.000000,0.000000,-0.263668,0.508239,-0.429210,0.000000,0.000000,0.000000,0.032034,-0.027616,0.038171,-0.130939,-0.060748,0.001639,0.068577,-0.216514,0.046907,0.056972,0.231908
12.260000,2.390000,0.066030,-0.095112,1.096852,-0.129927,-0.060637,0.001631,-0.195917,0.296559,-0.390028,0.049328,-0.009521,-0.003836,0.029366,-0.058269,1.051751,0.000000,0.000000,0.000000,-0.272463,0.531379,-0.458136,0.000000,0.000000,0.000000,0.036664,-0.036843,0.045101,-0.129927,-0.060637,0.001631,0.076546,-0.234820,0.068108,0.068817,0.256200
12.272000,2.402000,0.063935,-0.091887,1.092101,-0.129199,-0.060865,0.001617,-0.201758,0.308732,-0.403358,0.072971,-0.004401,-0.003815,0.029366,-0.058269,1.051751,0.000000,0.000000,0.000000,-0.272463,0.531379,-0.458136,0.000000,0.000000,0.000000,0.034569,-0.033618,0.040350,-0.129199,-0.060865,0.001617,0.070705,-0.222647,0.054778,0.062875,0.239941
12.280000,2.410000,0.061918,-0.088800,1.088068,-0.128468,-0.060913,0.001584,-0.207139,0.320059,-0.414205,0.076571,0.009476,-0.003814,0.023830,-0.047419,1.042318,0.000000,0.000000,0.000000,-0.281123,0.553397,-0.484873,0.000000,0.000000,0.000000,0.038088,-0.041381,0.045750,-0.128468,-0.060913,0.001584,0.073984,-0.233338,0.070668,0.072499,0.254783
12.290000,2.420000,0.060489,-0.086551,1.084695,-0.127141,-0.060973,0.001563,-0.210120,0.327643,-0.424203,0.089019,-0.001156,-0.003790,0.023830,-0.047419,1.042318,0.000000,0.000000,0.000000,-0.281123,0.553397,-0.484873,0.000000,0.000000,0.000000,0.036659,-0.039132,0.042377,-0.127141,-0.060973,0.001563,0.071003,-0.225754,0.060670,0.068345,0.244310
12.300000,2.430000,0.058651,-0.083664,1.080575,-0.125893,-0.061006,0.001538,-0.214468,0.337149,-0.436077,0.103702,0.001789,-0.003791,0.017251,-0.034414,1.030840,0.000000,0.000000,0.000000,-0.290899,0.577203,-0.512615,0.000000,0.000000,0.000000,0.041400,-0.049250,0.049735,-0.125893,-0.061006,0.001538,0.076431,-0.240054,0.076538,0.081321,0.263298
12.312000,2.442000,0.055954,-0.079406,1.074430,-0.124749,-0.061241,0.001509,-0.221922,0.351379,-0.450971,0.123328,0.006377,-0.003782,0.017251,-0.034414,1.030840,0.000000,0.000000,0.000000,-0.290899,0.577203,-0.512615,0.000000,0.000000,0.000000,0.038703,-0.044992,0.043590,-0.124749,-0.061241,0.001509,0.068977,-0.225824,0.061644,0.073636,0.244037
12.320000,2.450000,0.053735,-0.075892,1.069920,-0.123513,-0.061182,0.001463,-0.227404,0.362461,-0.460634,0.118823,0.019668,-0.003741,0.012245,-0.024460,1.021968,0.000000,0.000000,0.000000,-0.297988,0.593676,-0.530866,0.000000,0.000000,0.000000,0.041490,-0.051432,0.047952,-0.123513,-0.061182,0.001463,0.070584,-0.231215,0.070232,0.081646,0.251744
12.330000,2.460000,0.052054,-0.073189,1.065918,-0.121541,-0.061178,0.001431,-0.230695,0.369936,-0.469300,0.143595,0.007754,-0.003719,0.012245,-0.024460,1.021968,0.000000,0.000000,0.000000,-0.297988,0.593676,-0.530866,0.000000,0.000000,0.000000,0.039809,-0.048729,0.043950,-0.121541,-0.061178,0.001431,0.067293,-0.223740,0.061566,0.076752,0.241616
12.340000,2.470000,0.049263,-0.068700,1.059481,-0.120010,-0.061343,0.001397,-0.237863,0.383328,-0.484812,0.157399,0.009422,-0.003666,0.005897,-0.011791,1.010607,0.000000,0.000000,0.000000,-0.306571,0.612613,-0.550559,0.000000,0.000000,0.000000,0.043366,-0.056909,0.048874,-0.120010,-0.061343,0.001397,0.068708,-0.229285,0.065747,0.086648,0.248224
12.350000,2.480000,0.046256,-0.063847,1.052864,-0.118475,-0.061549,0.001363,-0.245666,0.397647,-0.499109,0.165893,0.011179,-0.003571,0.005897,-0.011791,1.010607,0.000000,0.000000,0.000000,-0.306571,0.612613,-0.550559,0.000000,0.000000,0.000000,0.040359,-0.052056,0.042257,-0.118475,-0.061549,0.001363,0.060905,-0.214966,0.051450,0.078258,0.229275
12.360000,2.490000,0.043477,-0.059338,1.046684,-0.116710,-0.061662,0.001329,-0.252364,0.410047,-0.511683,0.174506,0.011633,-0.003471,-0.000944,0.001888,0.998300,0.000000,0.000000,0.000000,-0.315341,0.630669,-0.567582,0.000000,0.000000,0.000000,0.044421,-0.061226,0.048384,-0.116710,-0.061662,0.001329,0.062977,-0.220622,0.055899,0.089793,0.236146
12.370000,2.500000,0.040954,-0.055238,1.041567,-0.114962,-0.061550,0.001281,-0.258124,0.420875,-0.517359,0.174593,0.029572,-0.003385,-0.000944,0.001888,0.998300,0.000000,0.000000,0.000000,-0.315341,0.630669,-0.567582,0.000000,0.000000,0.000000,0.041898,-0.057126,0.043267,-0.114962,-0.061550,0.001281,0.057217,-0.209794,0.050223,0.083011,0.223181
12.383000,2.513000,0.039237,-0.052410,1.037119,-0.112332,-0.061457,0.001248,-0.260754,0.426399,-0.520897,0.199885,0.018507,-0.003279,-0.006684,0.013363,0.987981,0.000000,0.000000,0.000000,-0.322338,0.644008,-0.578606,0.000000,0.000000,0.000000,0.045921,-0.065773,0.049138,-0.112332,-0.061457,0.001248,0.061584,-0.217609,0.057709,0.094071,0.233402
