t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.862000,1.802000,15.306580,0.007560,0.004736,0.000088,667.439765,670.602953,669.076601,669.098607,-1.236520,-0.000872,-0.019219,0.000088,1.828099,0.008432,0.023955,0.000000,15.306580,0.007560,0.004736,0.000088,1.000000,0.041103,0.015327,1.000000,0.011978,-0.004216,0.609366
9.885000,1.825000,15.259191,0.004820,0.009995,0.000079,665.802320,670.170534,666.864910,669.228732,-1.282345,-0.003945,-0.014221,0.000079,1.826536,0.008765,0.024216,0.000000,15.259191,0.004820,0.009995,0.000079,1.000000,0.042775,0.016466,1.000000,0.012108,-0.004382,0.608845
9.902000,1.842000,15.216239,0.004213,0.011788,0.000054,664.627361,669.480404,665.547392,668.644733,-1.323734,-0.004888,-0.012668,0.000054,1.824973,0.009101,0.024456,0.000000,15.216239,0.004213,0.011788,0.000054,1.000000,0.044032,0.017541,1.000000,0.012228,-0.004551,0.608324
9.923000,1.863000,15.183117,0.001509,0.011060,-0.000024,664.332507,668.382460,664.631781,668.049372,-1.355293,-0.007933,-0.013613,-0.000024,1.823410,0.009442,0.024672,0.000000,15.183117,0.001509,0.011060,-0.000024,1.000000,0.044965,0.018393,1.000000,0.012336,-0.004721,0.607803
9.943000,1.883000,15.025684,-0.000364,0.008949,-0.000064,661.428711,664.391259,661.306826,664.418177,-1.511068,-0.010152,-0.015916,-0.000064,1.821753,0.009788,0.024865,0.000000,15.025684,-0.000364,0.008949,-0.000064,1.000000,0.049731,0.022869,1.000000,0.012432,-0.004894,0.607251
9.968000,1.908000,15.163358,-0.003369,-0.035873,-0.000072,672.323779,659.503313,671.575613,660.158329,-1.372155,-0.013506,-0.060872,-0.000072,1.820513,0.010137,0.024999,0.000000,15.163358,-0.003369,-0.035873,-0.000072,1.000000,0.045720,0.019217,1.000000,0.012499,-0.005069,0.606838
9.983000,1.923000,15.041224,-0.004818,0.018194,-0.000075,660.672126,665.834094,659.603117,666.783896,-1.492653,-0.015306,-0.006949,-0.000075,1.818877,0.010488,0.025143,0.000000,15.041224,-0.004818,0.018194,-0.000075,1.000000,0.049827,0.022308,1.000000,0.012571,-0.005244,0.606292
10.005000,1.945000,15.165463,-0.006735,-0.034134,-0.000020,672.409142,659.470619,670.999240,660.876285,-1.367209,-0.017577,-0.059351,-0.000020,1.817672,0.010842,0.025216,0.000000,15.165463,-0.006735,-0.034134,-0.000020,1.000000,0.046044,0.019076,1.000000,0.012608,-0.005421,0.605891
10.024000,1.964000,14.934791,-0.006999,0.030496,-0.000002,656.412745,665.318750,654.924763,666.780469,-1.596198,-0.018196,0.005186,-0.000002,1.815989,0.011197,0.025310,0.000000,14.934791,-0.006999,0.030496,-0.000002,1.000000,0.053573,0.025514,1.000000,0.012655,-0.005599,0.605330
10.054000,1.994000,14.945057,-0.007623,0.020249,0.000048,659.047751,668.363250,657.207779,670.249011,-1.584318,-0.019177,-0.005119,0.000048,1.814375,0.011553,0.025368,0.000000,14.945057,-0.007623,0.020249,0.000048,1.000000,0.052962,0.025140,1.000000,0.012684,-0.005777,0.604792
10.065000,2.005000,15.064386,-0.008871,0.032981,0.000053,659.047751,668.363250,657.207779,670.249011,-1.463406,-0.020781,0.007580,0.000053,1.812792,0.011910,0.025401,0.000000,15.064386,-0.008871,0.032981,0.000053,1.000000,0.050299,0.021465,1.000000,0.012700,-0.005955,0.604264
10.087000,2.027000,15.110224,-0.009484,-0.014332,0.000044,668.144386,661.305809,666.195789,663.334110,-1.416389,-0.021751,-0.039667,0.000044,1.811613,0.012267,0.025336,0.000000,15.110224,-0.009484,-0.014332,0.000044,1.000000,0.049311,0.020266,1.000000,0.012668,-0.006134,0.603871
10.103000,2.043000,15.002923,-0.007358,0.027097,0.000019,658.540147,666.195315,656.995597,667.746075,-1.522115,-0.019982,0.001789,0.000019,1.810038,0.012624,0.025308,0.000000,15.002923,-0.007358,0.027097,0.000019,1.000000,0.051716,0.023209,1.000000,0.012654,-0.006312,0.603346
10.122000,2.062000,14.840942,-0.015292,0.021014,0.000009,656.822609,660.765454,653.578661,663.987244,-1.682440,-0.028271,-0.004242,0.000009,1.808382,0.012979,0.025256,0.000000,14.840942,-0.015292,0.021014,0.000009,1.000000,0.055739,0.028388,1.000000,0.012628,-0.006490,0.602794
10.147000,2.087000,14.933997,-0.016261,0.016932,0.000029,659.682519,662.018700,656.261422,665.452945,-1.587808,-0.029594,-0.008232,0.000029,1.806805,0.013333,0.025164,0.000000,14.933997,-0.016261,0.016932,0.000029,1.000000,0.053253,0.025306,1.000000,0.012582,-0.006667,0.602268
10.166000,2.106000,15.020943,-0.019259,0.008855,0.000036,663.291088,662.248810,659.260533,666.313916,-1.499362,-0.032944,-0.016172,0.000036,1.805305,0.013685,0.025028,0.000000,15.020943,-0.019259,0.008855,0.000036,1.000000,0.051246,0.022616,1.000000,0.012514,-0.006843,0.601768
10.183000,2.123000,14.891378,-0.021325,0.005097,0.000064,661.276101,658.511187,656.815053,663.054938,-1.627392,-0.035359,-0.019760,0.000064,1.803770,0.014034,0.024857,0.000000,14.891378,-0.021325,0.005097,0.000064,1.000000,0.054278,0.026648,1.000000,0.012428,-0.007018,0.601257
10.206000,2.146000,14.822067,-0.013261,0.003678,0.000062,659.132963,657.582547,656.369206,660.432800,-1.695124,-0.027640,-0.020982,0.000062,1.802191,0.014380,0.024660,0.000000,14.822067,-0.013261,0.003678,0.000062,1.000000,0.055997,0.028855,1.000000,0.012330,-0.007190,0.600730
10.232000,2.172000,14.730714,-0.022801,-0.016354,0.000048,661.532980,651.087826,656.749753,655.984178,-1.785058,-0.037519,-0.040710,0.000048,1.800772,0.014718,0.024356,0.000000,14.730714,-0.022801,-0.016354,0.000048,1.000000,0.058598,0.032171,1.000000,0.012178,-0.007360,0.600257
10.246000,2.186000,14.881818,-0.027220,-0.037907,0.000038,668.964552,650.288720,663.300583,656.121885,-1.632845,-0.042275,-0.061864,0.000038,1.799663,0.015054,0.023957,0.000000,14.881818,-0.027220,-0.037907,0.000038,1.000000,0.056518,0.027223,1.000000,0.011978,-0.007528,0.599888
10.263000,2.203000,14.618956,-0.020192,0.024337,0.000035,651.802615,655.874141,647.499361,660.174549,-1.894035,-0.035576,0.000672,0.000035,1.797991,0.015385,0.023665,0.000000,14.618956,-0.020192,0.024337,0.000035,1.000000,0.061563,0.036000,1.000000,0.011832,-0.007693,0.599330
10.286000,2.226000,14.837926,-0.039062,-0.039631,0.000226,669.462169,647.656526,661.445361,656.178041,-1.673971,-0.054772,-0.062800,0.000226,1.796897,0.015710,0.023169,0.000000,14.837926,-0.039062,-0.039631,0.000226,1.000000,0.058587,0.028716,1.000000,0.011584,-0.007855,0.598966
10.308000,2.248000,14.561835,-0.036731,0.043186,0.000372,648.908718,655.945997,641.247214,663.984845,-1.948384,-0.052758,0.020380,0.000372,1.795219,0.016027,0.022807,0.000000,14.561835,-0.036731,0.043186,0.000372,1.000000,0.063213,0.038282,1.000000,0.011403,-0.008014,0.598406
10.321000,2.261000,14.471112,-0.021782,0.043957,0.000431,645.094578,655.619906,640.687363,660.563436,-2.037399,-0.038117,0.021553,0.000431,1.793511,0.016335,0.022404,0.000000,14.471112,-0.021782,0.043957,0.000431,1.000000,0.066152,0.041702,1.000000,0.011201,-0.008168,0.597837
10.346000,2.286000,14.600353,-0.043834,0.036817,0.000596,651.557421,654.870466,642.551163,664.584725,-1.906508,-0.060471,0.014868,0.000596,1.791861,0.016637,0.021949,0.000000,14.600353,-0.043834,0.036817,0.000596,1.000000,0.063242,0.036736,1.000000,0.010974,-0.008319,0.597287
10.366000,2.306000,14.630545,-0.036422,-0.010879,0.000452,659.677540,648.162518,652.264954,656.292914,-1.875099,-0.053351,-0.032164,0.000452,1.790643,0.016929,0.021286,0.000000,14.630545,-0.036422,-0.010879,0.000452,1.000000,0.065552,0.035548,1.000000,0.010642,-0.008465,0.596881
10.382000,2.322000,14.462645,-0.021027,0.032056,0.000174,646.985714,653.566216,642.569843,658.166474,-2.041265,-0.038237,0.011285,0.000174,1.788910,0.017210,0.020771,0.000000,14.462645,-0.021027,0.032056,0.000174,1.000000,0.066921,0.041827,1.000000,0.010385,-0.008606,0.596303
10.406000,2.346000,14.530201,-0.045733,0.005109,-0.000125,655.902271,647.900014,646.029610,657.559542,-1.972018,-0.063215,-0.015099,-0.000125,1.787220,0.017481,0.020208,0.000000,14.530201,-0.045733,0.005109,-0.000125,1.000000,0.064889,0.039311,1.000000,0.010103,-0.008741,0.595740
10.423000,2.363000,14.659534,-0.038184,-0.008349,-0.000152,660.287187,649.303101,652.075541,657.323366,-1.841096,-0.055929,-0.027915,-0.000152,1.785630,0.017744,0.019566,0.000000,14.659534,-0.038184,-0.008349,-0.000152,1.000000,0.063303,0.034287,1.000000,0.009782,-0.008873,0.595210
10.440000,2.380000,14.545380,-0.026330,-0.004785,-0.000020,655.840396,648.568822,650.210991,654.182065,-1.953614,-0.044324,-0.023678,-0.000020,1.783994,0.017994,0.018893,0.000000,14.545380,-0.026330,-0.004785,-0.000020,1.000000,0.065806,0.038419,1.000000,0.009446,-0.008997,0.594665
10.464000,2.404000,14.411114,-0.056134,0.003870,0.000197,654.448239,643.739262,642.535092,655.924045,-2.086187,-0.074363,-0.014331,0.000197,1.782301,0.018229,0.018202,0.000000,14.411114,-0.056134,0.003870,0.000197,1.000000,0.067516,0.044095,1.000000,0.009100,-0.009115,0.594100
10.481000,2.421000,14.297078,-0.037834,0.012899,0.000166,648.384669,644.717863,640.327323,652.968437,-2.198484,-0.056283,-0.004573,0.000166,1.780563,0.018449,0.017472,0.000000,14.297078,-0.037834,0.012899,0.000166,1.000000,0.070605,0.048652,1.000000,0.008736,-0.009225,0.593521
10.506000,2.446000,14.371673,-0.040338,-0.035444,0.000101,658.663963,637.692634,650.151321,646.521285,-2.122600,-0.058996,-0.051900,0.000101,1.779272,0.018658,0.016457,0.000000,14.371673,-0.040338,-0.035444,0.000101,1.000000,0.075173,0.045672,1.000000,0.008228,-0.009329,0.593091
10.523000,2.463000,14.371118,-0.052313,-0.023482,0.000036,657.897407,638.507716,646.754965,649.845066,-2.121865,-0.071164,-0.038867,0.000036,1.777982,0.018851,0.015385,0.000000,14.371118,-0.052313,-0.023482,0.000036,1.000000,0.075691,0.045681,1.000000,0.007692,-0.009426,0.592661
10.547000,2.487000,14.368173,-0.054199,0.023635,-0.000045,649.956466,646.516755,638.205495,658.052954,-2.123116,-0.073228,0.009132,-0.000045,1.776290,0.019029,0.014503,0.000000,14.368173,-0.054199,0.023635,-0.000045,1.000000,0.070046,0.045621,1.000000,0.007251,-0.009515,0.592097
10.562000,2.502000,14.467445,-0.079896,-0.007895,-0.000080,660.329102,640.494797,643.200908,657.574645,-2.022245,-0.099090,-0.021428,-0.000080,1.774691,0.019194,0.013534,0.000000,14.467445,-0.079896,-0.007895,-0.000080,1.000000,0.069785,0.041923,1.000000,0.006766,-0.009597,0.591564
10.586000,2.526000,14.248766,-0.076293,0.048545,-0.000132,645.341198,645.804375,628.564449,661.949616,-2.239204,-0.095630,0.035965,-0.000132,1.772969,0.019337,0.012580,0.000000,14.248766,-0.076293,0.048545,-0.000132,1.000000,0.072327,0.051184,1.000000,0.006289,-0.009669,0.590990
10.602000,2.542000,14.116594,-0.037071,0.050682,0.000026,637.638954,647.348295,629.510079,655.295089,-2.369602,-0.056530,0.039090,0.000026,1.771196,0.019459,0.011592,0.000000,14.116594,-0.037071,0.050682,0.000026,1.000000,0.077070,0.056622,1.000000,0.005796,-0.009730,0.590399
10.627000,2.567000,14.092770,-0.068214,0.006813,0.000214,648.078157,635.658429,633.407405,650.599081,-2.392012,-0.087777,-0.003485,0.000214,1.769783,0.019563,0.010298,0.000000,14.092770,-0.068214,0.006813,0.000214,1.000000,0.084676,0.057989,1.000000,0.005149,-0.009782,0.589928
10.643000,2.583000,14.113741,-0.037770,0.034706,0.000240,640.384183,644.341589,632.293575,652.641578,-2.369221,-0.057415,0.025461,0.000240,1.767962,0.019645,0.009246,0.000000,14.113741,-0.037770,0.034706,0.000240,1.000000,0.078008,0.056527,1.000000,0.004623,-0.009823,0.589321
10.667000,2.607000,14.282011,-0.054713,-0.009651,0.000487,653.633008,638.461309,642.222667,650.668295,-2.199061,-0.074414,-0.017850,0.000487,1.766073,0.019701,0.008199,0.000000,14.282011,-0.054713,-0.009651,0.000487,1.000000,0.074568,0.048944,1.000000,0.004099,-0.009851,0.588691
10.681000,2.621000,14.230451,-0.071576,-0.016353,0.000777,655.324450,634.130305,640.496545,650.268796,-2.248892,-0.091321,-0.023362,0.000777,1.764343,0.019745,0.007009,0.000000,14.230451,-0.071576,-0.016353,0.000777,1.000000,0.077135,0.051464,1.000000,0.003504,-0.009873,0.588114
10.702000,2.642000,14.079599,-0.076550,-0.001269,0.000884,649.836931,632.736337,633.867554,650.060689,-2.397935,-0.096313,-0.007094,0.000884,1.762534,0.019763,0.005825,0.000000,14.079599,-0.076550,-0.001269,0.000884,1.000000,0.078578,0.058434,1.000000,0.002912,-0.009882,0.587511
10.724000,2.664000,14.028985,-0.075354,0.002262,0.000906,647.948095,632.316997,632.210626,649.413401,-2.446714,-0.095110,-0.002351,0.000906,1.760699,0.019756,0.004613,0.000000,14.028985,-0.075354,0.002262,0.000906,1.000000,0.079424,0.060769,1.000000,0.002306,-0.009878,0.586900
10.741000,2.681000,14.015581,-0.071333,0.001796,0.000646,647.387484,632.472067,632.330790,648.496614,-2.458287,-0.091058,-0.001553,0.000646,1.758868,0.019725,0.003349,0.000000,14.015581,-0.071333,0.001796,0.000646,1.000000,0.080283,0.061261,1.000000,0.001674,-0.009863,0.586289
10.763000,2.703000,14.018534,-0.066623,0.000565,0.000293,647.288032,632.982236,633.006699,647.704519,-2.453497,-0.086293,-0.001481,0.000293,1.757030,0.019670,0.002046,0.000000,14.018534,-0.066623,0.000565,0.000293,1.000000,0.080629,0.060941,1.000000,0.001023,-0.009835,0.585677
10.786000,2.726000,13.989433,-0.062975,0.002067,-0.000064,646.104069,633.122255,632.337585,646.774866,-2.480716,-0.082563,0.001344,-0.000064,1.755150,0.019589,0.000724,0.000000,13.989433,-0.062975,0.002067,-0.000064,1.000000,0.081308,0.062221,1.000000,0.000362,-0.009794,0.585050
10.805000,2.745000,14.166659,-0.058553,-0.060140,-0.000188,660.355346,626.667091,647.754694,639.396171,-2.301758,-0.078046,-0.059366,-0.000188,1.753417,0.019493,-0.000774,0.000000,14.166659,-0.058553,-0.060140,-0.000188,1.000000,0.084266,0.053942,1.000000,-0.000387,-0.009746,0.584472
10.827000,2.767000,13.878042,-0.063215,-0.019736,-0.000533,647.571289,626.807029,633.440761,640.273083,-2.588790,-0.082580,-0.017196,-0.000533,1.751832,0.019364,-0.002540,0.000000,13.878042,-0.063215,-0.019736,-0.000533,1.000000,0.096887,0.067730,1.000000,-0.001270,-0.009682,0.583944
10.841000,2.781000,14.089006,-0.061490,-0.039220,-0.000611,655.513183,628.453436,641.875213,641.448121,-2.376050,-0.080705,-0.035131,-0.000611,1.750057,0.019215,-0.004089,0.000000,14.089006,-0.061490,-0.039220,-0.000611,1.000000,0.084483,0.057231,1.000000,-0.002045,-0.009607,0.583352
10.866000,2.806000,14.065507,-0.073772,0.005893,-0.000735,648.559450,634.639996,631.981055,650.049564,-2.397767,-0.092809,0.011555,-0.000735,1.748274,0.019036,-0.005662,0.000000,14.065507,-0.073772,0.005893,-0.000735,1.000000,0.082514,0.058368,1.000000,-0.002831,-0.009518,0.582758
10.883000,2.823000,13.927873,-0.047955,0.064068,-0.000526,632.317361,644.451917,621.273178,654.322302,-2.533563,-0.066779,0.071286,-0.000526,1.746436,0.018824,-0.007219,0.000000,13.927873,-0.047955,0.064068,-0.000526,1.000000,0.083682,0.065144,1.000000,-0.003609,-0.009412,0.582145
10.905000,2.845000,13.874010,-0.075856,0.042147,-0.000563,638.031225,636.353075,620.833266,652.301855,-2.585547,-0.094437,0.050939,-0.000563,1.744557,0.018581,-0.008792,0.000000,13.874010,-0.075856,0.042147,-0.000563,1.000000,0.085257,0.068002,1.000000,-0.004396,-0.009291,0.581519
10.927000,2.867000,13.900816,-0.073559,0.028952,-0.000303,640.621285,634.781932,624.200638,650.481653,-2.556909,-0.091875,0.039437,-0.000303,1.742725,0.018315,-0.010484,0.000000,13.900816,-0.073559,0.028952,-0.000303,1.000000,0.089028,0.066377,1.000000,-0.005242,-0.009158,0.580908
10.944000,2.884000,13.979028,-0.120850,0.005755,0.000146,651.366672,627.058113,625.104078,653.460083,-2.476873,-0.138874,0.017948,0.000146,1.740901,0.018024,-0.012194,0.000000,13.979028,-0.120850,0.005755,0.000146,1.000000,0.087537,0.063310,1.000000,-0.006096,-0.009012,0.580300
10.966000,2.906000,13.906922,-0.133156,0.009851,0.000685,650.163105,624.520555,621.499021,654.073228,-2.547105,-0.150853,0.023719,0.000685,1.739028,0.017697,-0.013868,0.000000,13.906922,-0.133156,0.009851,0.000685,1.000000,0.088222,0.067209,1.000000,-0.006933,-0.008849,0.579676
10.982000,2.922000,13.867309,-0.100367,0.015111,0.000964,644.728180,628.071790,623.390268,650.701858,-2.584828,-0.117704,0.030663,0.000964,1.737137,0.017338,-0.015553,0.000000,13.867309,-0.100367,0.015111,0.000964,1.000000,0.089980,0.068293,1.000000,-0.007776,-0.008669,0.579046
11.010000,2.950000,13.874506,-0.088519,-0.043974,0.001109,653.803885,618.844927,635.479765,639.340044,-2.575775,-0.105477,-0.026580,0.001109,1.735281,0.016958,-0.017394,0.000000,13.874506,-0.088519,-0.043974,0.001109,1.000000,0.097954,0.067529,1.000000,-0.008697,-0.008479,0.578427
11.024000,2.964000,13.840911,-0.026768,-0.008838,0.000676,640.448650,631.435906,635.095544,637.853280,-2.607490,-0.043310,0.010372,0.000676,1.733401,0.016542,-0.019210,0.000000,13.840911,-0.026768,-0.008838,0.000676,1.000000,0.100374,0.068188,1.000000,-0.009605,-0.008271,0.577800
11.050000,2.990000,13.838324,-0.057709,-0.011162,-0.000025,644.403377,627.823123,631.790596,640.475836,-2.608168,-0.073799,0.009821,-0.000025,1.731492,0.016091,-0.020983,0.000000,13.838324,-0.057709,-0.011162,-0.000025,1.000000,0.096559,0.068580,1.000000,-0.010491,-0.008046,0.577164
11.072000,3.012000,13.524871,-0.051896,0.001942,-0.000226,634.369724,623.582542,622.704429,634.884260,-2.919722,-0.067502,0.025045,-0.000226,1.729592,0.015607,-0.023103,0.000000,13.524871,-0.051896,0.001942,-0.000226,1.000000,0.119897,0.085766,1.000000,-0.011551,-0.007804,0.576531
11.086000,3.026000,13.877076,-0.077233,-0.024295,-0.000528,649.843044,624.402840,632.688237,640.975952,-2.565597,-0.092327,0.000651,-0.000528,1.727674,0.015094,-0.024946,0.000000,13.877076,-0.077233,-0.024295,-0.000528,1.000000,0.096420,0.066675,1.000000,-0.012473,-0.007548,0.575891
11.105000,3.045000,13.613108,-0.089325,0.006237,-0.000545,639.843441,622.376231,619.689249,641.618487,-2.827647,-0.103873,0.033356,-0.000545,1.725755,0.014548,-0.027119,0.000000,13.613108,-0.089325,0.006237,-0.000545,1.000000,0.117095,0.081146,1.000000,-0.013559,-0.007275,0.575252
11.126000,3.066000,13.929475,-0.089117,-0.040926,-0.000462,655.128767,621.273658,635.565849,640.570350,-2.509355,-0.103093,-0.011891,-0.000462,1.723830,0.013975,-0.029034,0.000000,13.929475,-0.089117,-0.040926,-0.000462,1.000000,0.097951,0.064046,1.000000,-0.014517,-0.006988,0.574610
11.144000,3.084000,13.930228,-0.057524,0.002627,-0.000250,644.142751,632.528361,631.400457,644.870933,-2.506669,-0.070890,0.033546,-0.000250,1.721897,0.013366,-0.030918,0.000000,13.930228,-0.057524,0.002627,-0.000250,1.000000,0.096987,0.063449,1.000000,-0.015459,-0.006684,0.573966
11.166000,3.106000,13.883032,-0.108198,-0.054614,-0.000277,658.396793,615.460990,634.896390,639.252836,-2.551918,-0.120932,-0.021705,-0.000277,1.719950,0.012734,-0.032909,0.000000,13.883032,-0.108198,-0.054614,-0.000277,1.000000,0.101857,0.066632,1.000000,-0.016454,-0.006368,0.573317
11.184000,3.124000,13.869241,-0.095314,-0.022751,0.000418,650.997716,622.089702,630.586613,643.404830,-2.563768,-0.107384,0.012159,0.000418,1.718009,0.012070,-0.034910,0.000000,13.869241,-0.095314,-0.022751,0.000418,1.000000,0.101338,0.066897,1.000000,-0.017455,-0.006036,0.572670
11.203000,3.143000,13.854779,-0.104300,0.021371,0.001129,643.716441,628.397904,621.586384,651.986762,-2.576285,-0.115666,0.058217,0.001129,1.716064,0.011367,-0.036846,0.000000,13.854779,-0.104300,0.021371,0.001129,1.000000,0.099226,0.068049,1.000000,-0.018423,-0.005684,0.572021
11.222000,3.162000,13.813892,-0.091194,0.036111,0.001275,638.722325,631.470299,619.476245,652.270286,-2.615201,-0.101823,0.074883,0.001275,1.714094,0.010629,-0.038771,0.000000,13.813892,-0.091194,0.036111,0.001275,1.000000,0.101521,0.069990,1.000000,-0.019386,-0.005315,0.571365
11.241000,3.181000,13.797901,-0.030537,-0.036257,0.000695,644.671008,625.100437,638.545875,632.428259,-2.629207,-0.040410,0.004581,0.000695,1.712107,0.009873,-0.040838,0.000000,13.797901,-0.030537,-0.036257,0.000695,1.000000,0.113412,0.069293,1.000000,-0.020419,-0.004937,0.570702
11.261000,3.201000,13.795972,-0.051369,0.004352,0.000386,639.885391,630.147552,628.891732,641.707047,-2.629136,-0.060449,0.047222,0.000386,1.710108,0.009080,-0.042870,0.000000,13.795972,-0.051369,0.004352,0.000386,1.000000,0.110365,0.069712,1.000000,-0.021435,-0.004540,0.570036
11.286000,3.226000,13.831540,-0.089716,-0.002085,-0.001030,646.482356,626.148000,626.095082,644.978185,-2.591580,-0.097972,0.042824,-0.001030,1.708120,0.008256,-0.044910,0.000000,13.831540,-0.089716,-0.002085,-0.001030,1.000000,0.109710,0.068306,1.000000,-0.022455,-0.004128,0.569373
11.303000,3.243000,13.799619,-0.089041,-0.012053,-0.001479,647.582239,623.865807,627.048313,642.259875,-2.621477,-0.096444,0.034933,-0.001479,1.706096,0.007402,-0.046986,0.000000,13.799619,-0.089041,-0.012053,-0.001479,1.000000,0.113413,0.069774,1.000000,-0.023493,-0.003702,0.568699
11.326000,3.266000,13.812029,-0.066454,0.018555,-0.001464,640.068399,632.135213,624.355266,645.452055,-2.607037,-0.072967,0.067575,-0.001464,1.704066,0.006513,-0.049020,0.000000,13.812029,-0.066454,0.018555,-0.001464,1.000000,0.114360,0.068956,1.000000,-0.024510,-0.003257,0.568022
11.345000,3.285000,13.805190,-0.120343,-0.017396,-0.001524,652.002517,619.542745,624.639670,644.821737,-2.611824,-0.125940,0.033708,-0.001524,1.702013,0.005597,-0.051104,0.000000,13.805190,-0.120343,-0.017396,-0.001524,1.000000,0.117470,0.069916,1.000000,-0.025552,-0.002800,0.567338
11.364000,3.304000,13.880434,-0.101304,0.043952,-0.000249,640.518648,633.904536,617.913759,655.588108,-2.534563,-0.105945,0.097054,-0.000249,1.699997,0.004641,-0.053102,0.000000,13.880434,-0.101304,0.043952,-0.000249,1.000000,0.115875,0.066304,1.000000,-0.026551,-0.002322,0.566666
11.385000,3.325000,13.494691,-0.044664,0.032864,0.000539,627.075824,628.923876,617.482170,639.167501,-2.918019,-0.048324,0.088292,0.000539,1.697710,0.003660,-0.055428,0.000000,13.494691,-0.044664,0.032864,0.000539,1.000000,0.153972,0.086161,1.000000,-0.027714,-0.001831,0.565903
11.405000,3.345000,13.974941,-0.094644,0.011721,0.001088,647.093545,630.549530,627.200420,651.969654,-2.435755,-0.097284,0.069104,0.001088,1.695697,0.002641,-0.057384,0.000000,13.974941,-0.094644,0.011721,0.001088,1.000000,0.121599,0.060753,1.000000,-0.028692,-0.001322,0.565232
11.421000,3.361000,14.006374,-0.065682,-0.021588,0.001000,650.500065,628.567690,637.012316,643.748543,-2.402293,-0.067275,0.037760,0.001000,1.693667,0.001593,-0.059348,0.000000,14.006374,-0.065682,-0.021588,0.001000,1.000000,0.127471,0.058305,1.000000,-0.029674,-0.000797,0.564556
11.446000,3.386000,13.566411,-0.068197,-0.009611,0.000850,638.756110,620.202761,624.342873,636.013761,-2.839897,-0.068716,0.052003,0.000850,1.691309,0.000519,-0.061614,0.000000,13.566411,-0.068197,-0.009611,0.000850,1.000000,0.162439,0.081393,1.000000,-0.030807,-0.000260,0.563770
11.463000,3.403000,13.934636,-0.058020,-0.077688,0.000046,658.063966,618.007239,645.702314,630.983477,-2.469561,-0.057436,-0.014072,0.000046,1.689197,-0.000584,-0.063616,0.000000,13.934636,-0.058020,-0.077688,0.000046,1.000000,0.137167,0.061337,1.000000,-0.031808,0.000292,0.563066
11.484000,3.424000,14.121154,-0.064160,-0.004778,-0.001032,650.735265,635.204613,636.104427,648.306397,-2.281020,-0.062433,0.060725,-0.001032,1.687174,-0.001727,-0.065503,0.000000,14.121154,-0.064160,-0.004778,-0.001032,1.000000,0.131038,0.052789,1.000000,-0.032751,0.000863,0.562391
11.503000,3.443000,14.120588,-0.065344,0.015527,-0.001306,647.429232,638.757778,632.259538,651.825793,-2.279585,-0.062438,0.082863,-0.001306,1.685173,-0.002905,-0.067336,0.000000,14.120588,-0.065344,0.015527,-0.001306,1.000000,0.133647,0.053042,1.000000,-0.033668,0.001452,0.561724
11.529000,3.469000,13.718819,-0.035081,0.068302,-0.001087,625.481167,642.056633,616.803471,648.765656,-2.679004,-0.030966,0.137668,-0.001087,1.682823,-0.004115,-0.069366,0.000000,13.718819,-0.035081,0.068302,-0.001087,1.000000,0.169466,0.073762,1.000000,-0.034683,0.002057,0.560941
11.548000,3.488000,14.029530,-0.048106,-0.031731,-0.000954,651.589369,630.030246,640.534392,639.814147,-2.366220,-0.042759,0.039449,-0.000954,1.680750,-0.005347,-0.071180,0.000000,14.029530,-0.048106,-0.031731,-0.000954,1.000000,0.143625,0.056329,1.000000,-0.035590,0.002673,0.560250
11.562000,3.502000,14.160568,-0.077449,-0.007476,-0.000649,653.367475,634.022441,636.172464,650.302261,-2.233168,-0.070840,0.065459,-0.000649,1.678736,-0.006609,-0.072935,0.000000,14.160568,-0.077449,-0.007476,-0.000649,1.000000,0.138707,0.050801,1.000000,-0.036467,0.003304,0.559579
11.584000,3.524000,14.202912,-0.084143,-0.030501,0.000281,658.640738,629.790418,640.806565,648.350702,-2.188843,-0.076242,0.044126,0.000281,1.676755,-0.007901,-0.074627,0.000000,14.202912,-0.084143,-0.030501,0.000281,1.000000,0.143510,0.048686,1.000000,-0.037314,0.003950,0.558918
11.603000,3.543000,14.176294,-0.076198,-0.030662,0.000578,657.131094,629.901771,641.198110,646.984479,-2.213468,-0.066977,0.045624,0.000578,1.674761,-0.009221,-0.076287,0.000000,14.176294,-0.076198,-0.030662,0.000578,1.000000,0.147721,0.049651,1.000000,-0.038143,0.004611,0.558254
11.621000,3.561000,14.151459,-0.063793,-0.032569,0.000757,655.525135,630.283346,642.377026,644.823857,-2.236305,-0.053226,0.045318,0.000757,1.672764,-0.010567,-0.077887,0.000000,14.151459,-0.063793,-0.032569,0.000757,1.000000,0.150166,0.050499,1.000000,-0.038944,0.005285,0.557588
11.642000,3.582000,14.128934,-0.049497,-0.046951,0.000539,656.048905,628.860146,645.844242,640.157272,-2.256811,-0.037561,0.032529,0.000539,1.670745,-0.011936,-0.079481,0.000000,14.128934,-0.049497,-0.046951,0.000539,1.000000,0.152446,0.051179,1.000000,-0.039740,0.005969,0.556915
