timestamp,x,y,theta,v,omega
1771060742203988765,11.69779542415503,-0.22273792416348975,0.26164922169382965,0.11980236931829771,-0.006318690365217154
1771060742254272113,11.701877925927613,-0.2216426014978291,0.262598372437582,0.08406132076766096,0.018876045082606135
1771060742303728998,11.705813750989805,-0.22058663174231163,0.26164922169384136,0.082395414238088,-0.01919147847141287
1771060742353759340,11.711999143842418,-0.21892920751631686,0.26196560527509605,0.1279944015673412,0.006323834069627143
1771060742403653677,11.716180138936702,-0.2178102949494499,0.26101645453133193,0.08674586439540198,-0.019023215876464963
1771060742453699418,11.722269798303087,-0.2161867804842787,0.2600673037875913,0.1259320136452728,-0.01896566470542702
1771060742504323387,11.726256538004506,-0.21512525917311448,0.26038368736883427,0.0814958206753859,0.006249679499506886
1771060742553778919,11.730561057188435,-0.2139783956943597,0.26038368736883427,0.09007446980854544,2.370947398853323e-13
1771060742603471406,11.736724865142135,-0.2123382457863238,0.2597509202063366,0.12835527829387927,-0.012733658560853874
1771060742653545341,11.741005827441748,-0.21120128429154617,0.2594345366250819,0.08845660197266533,-0.006318328712426888
1771060742703640926,11.744969274394514,-0.2101506636426215,0.25880176946258426,0.08185015132570901,-0.012631196192192783
1771060742754025284,11.751208817693582,-0.2084998698443458,0.2584853858813296,0.12809977766314234,-0.006279400865933387
1771060742803912898,11.755173260058259,-0.20745301157672452,0.2578526187188319,0.08219136744042156,-0.0126838530000186
1771060742853965122,11.761365933349113,-0.20582300096866243,0.25690346797507957,0.12793844454345032,-0.018963208183363993
1771060742903642331,11.76523377733898,-0.20480688511062767,0.25690346797507957,0.08050147235524753,0.0
1771060742954646303,11.769371416781489,-0.20372199054964168,0.2559543172313272,0.08386613533747281,-0.018609349557175133
1771060743003829173,11.775346029651628,-0.2021584690745303,0.2559543172313272,0.12556826199853294,0.0
1771060743054074544,11.779410388482049,-0.20109347590952611,0.2565870843938249,0.08362111524660742,0.012593541452757415
1771060743103543726,11.78342511255645,-0.20003877339093373,0.25721985155632254,0.0839098690979097,0.01279113858194926
1771060743153645006,11.789592537497809,-0.19841227846891177,0.25848538588132963,0.12730798490577444,0.025259520814778894
1771060743203751155,11.79345812136938,-0.19738759912186307,0.25975092020632495,0.07981232936100026,0.025257066253392222
1771060743253715017,11.799645606176133,-0.1957380042131157,0.26133283811258673,0.12816470601292498,0.03166124160421713
1771060743304059354,11.803777350671046,-0.19463087107142757,0.26228198885632736,0.08496498858451022,0.01885317794016529
1771060743353628965,11.807688563704518,-0.193580841359947,0.26228198885632736,0.08169743030664706,0.0
1771060743403446792,11.813798794275177,-0.19193630336301046,0.2635475231813227,0.1270162109840753,0.025403242196720854
1771060743453691071,11.817806422354636,-0.19085495025326532,0.2635475231813227,0.08261542744000232,0.0
1771060743503704406,11.82171663692476,-0.1898012087021409,0.26291475601883674,0.0809726014072068,-0.012651968969594694
1771060743554041219,11.827924631598824,-0.18813035798575317,0.26291475601883674,0.12771794612822884,-2.3294376017470015e-13
1771060743603721127,11.832178796347035,-0.18699114264683642,0.2603836873688343,0.08864870383815529,-0.050947530941530934
1771060743653908248,11.836312287203109,-0.1858905469315802,0.26006730378759135,0.08523114961108595,-0.006304079113105083
1771060743703762063,11.842648642834769,-0.18420984872248072,0.2584853858813413,0.13149380450623077,-0.031731130431042094
1771060743754204896,11.846931398214004,-0.18307966081610835,0.2575362351375772,0.08780970207403133,-0.01881636473042847
1771060743803718371,11.851190213680107,-0.1819579520867035,0.2575362351375772,0.0889466847358356,2.3681728045609265e-13
1771060743853737897,11.857529748999662,-0.1802892850449062,0.2572198515563225,0.13105817523140453,-0.006325201507401285
1771060743903558520,11.861715659281245,-0.17918890253171818,0.2569034679750795,0.08687421254245556,-0.0063504541330800315
1771060743953661493,11.865852611547838,-0.17810138998944436,0.2572198515563342,0.08537429542354176,0.006314666821362031
1771060744003572656,11.872044768820167,-0.1764694202028428,0.25816900230007483,0.12830002948437438,0.019016802789000278
1771060744053750665,11.876155698702016,-0.17538248872169487,0.2588017694625725,0.08474220912193423,0.012610447785954904
1771060744103819839,11.88014344401817,-0.1743247519403632,0.25975092020632484,0.08239884084167824,0.018956788537241847
1771060744153639844,11.886234129675218,-0.17270509108239315,0.26006730378757953,0.12650261553566258,0.006350532908511305
1771060744204208277,11.890294073837781,-0.1716233903193417,0.2607000709500772,0.08308689254815442,0.01251308622708707
1771060744253650983,11.89413373870695,-0.17059972855413405,0.2603836873688225,0.0803713652019947,-0.006398994044838438
1771060744304305157,11.900174994573518,-0.16899116558568505,0.26006730378757953,0.12342002784410175,-0.006245952825979791
1771060744353540033,11.90423459609735,-0.16790818043132164,0.26133283811257485,0.0853373523069396,0.025704021779101163
1771060744403517895,11.908416298365692,-0.16679191368468357,0.2603836873688225,0.0866008912405967,-0.01899142351772406
1771060744453872395,11.914676359947471,-0.16511978724010218,0.2616492216938296,0.12867838512942448,0.025132497095732672
1771060744503629593,11.918587904932089,-0.1640709950422379,0.26228198885632725,0.08138942711366189,0.012717097986459563
1771060744554100322,11.922866338580667,-0.1629245553984783,0.2613328381125749,0.08776116821096792,-0.018805964616686387
1771060744603917051,11.928954454447409,-0.1612952616063953,0.2616492216938296,0.12651093447945547,0.006350950526171594
1771060744653708523,11.933184350210247,-0.1601632623050695,0.2613328381125866,0.08794174159985271,-0.006354172080772628
1771060744703637964,11.93731679457333,-0.1590587437802385,0.26101645453133193,0.08567101759660672,-0.006336613727654147
1771060744753660481,11.9435284743243,-0.15740164593098693,0.26038368736882256,0.12852040953876415,-0.01264964660833431
1771060744803509351,11.947515884524234,-0.1563426476161405,0.25880176946258426,0.08276299742602579,-0.03173427815391436
1771060744853653425,11.953781204576957,-0.15469033545223276,0.2569034679750795,0.1292183747176295,-0.037856945718146885
1771060744903633472,11.957747298024344,-0.15364974991422406,0.25627070081258185,0.08203936288815251,-0.012660395507384575
1771060744953674573,11.962008234872753,-0.15253612779107795,0.25500516648758653,0.08800884399005808,-0.025289897698200923
1771060745003433053,11.968229763625219,-0.15091639985316985,0.25437239932507716,0.1292023866283655,-0.012716770337626783
1771060745053691718,11.97219815197968,-0.14988460049065236,0.25437239932507716,0.08158456284107142,0.0
1771060745103557954,11.976337502458458,-0.14880625269031544,0.2553215500688295,0.08577960483118875,0.019033935983304766
1771060745153465428,11.982506979610505,-0.14718756448070558,0.2578526187188202,0.12780236078469762,0.050715222533416336
1771060745203750442,11.98666719690677,-0.14608900950851034,0.2584853858813296,0.08556856929581669,0.012583613131924262
1771060745253728028,11.990753143662035,-0.1450066086686212,0.2594345366250819,0.08457560646286363,0.018991528397397445
1771060745303685557,11.996891196025553,-0.14336811235710994,0.2622819888563156,0.12716766498798615,0.05699745940664244
1771060745353645830,12.000900189384863,-0.14229183190284225,0.2622819888563156,0.08308506612845512,2.34699407976228e-13
1771060745403656488,12.004884229402771,-0.1412202233265487,0.26323113960005623,0.08249525330179333,0.018978969317713184
1771060745453669100,12.01096976024392,-0.13958130067760238,0.26291475601881326,0.12601543263728612,-0.00632607593546548
1771060745503820212,12.014855701624413,-0.13853475970899753,0.26323113960006794,0.08024546202484463,0.006308605505191943
1771060745553693302,12.019011012011779,-0.13741778848713662,0.26196560527506085,0.08627531811241643,-0.02537509356262195
1771060745603779923,12.025099642446149,-0.1357904211193658,0.2603836873688108,0.12582922969588603,-0.03158364199194107
1771060745653649215,12.029232784884936,-0.13468851769057516,0.26070007095005376,0.08577434824020909,0.006344256526500868
1771060745703938136,12.03353766641492,-0.1335430162248346,0.25943453662507016,0.08858175390161092,-0.025165270994452624
1771060745753472759,12.039849822673027,-0.13186980556173225,0.2588017694625725,0.13183015679760715,-0.012774239999720504
1771060745804189154,12.043911472984512,-0.13079452862989013,0.2588017694625725,0.08284449158895357,-2.310934261902547e-13
1771060745853539441,12.048169221790712,-0.1296687781672725,0.25816900230007483,0.08924080727231998,-0.012821955067812875
1771060745903491830,12.054531375179286,-0.12798662230359148,0.2588017694625725,0.1317410162304596,0.012667405406729794
1771060745953660605,12.05871553950925,-0.12687961940356968,0.2584853858813178,0.08627133892546685,-0.0063063844244691586
1771060746003717120,12.062826469459681,-0.1257926879042884,0.2584853858813178,0.08494789003989386,2.3413986140601883e-13
1771060746053663451,12.06894341259782,-0.12417329496166261,0.25911815304381547,0.12668941838789372,0.01266894183874427
1771060746103594393,12.07276038511602,-0.1231627937654639,0.2584853858813061,0.07907856202673842,-0.012672846478830666
1771060746153535395,12.076871315066452,-0.12207586226618267,0.2584853858813061,0.08514437359507321,2.3468142438488325e-13
1771060746203642278,12.082988770349832,-0.12045840467796662,0.2584853858813061,0.1262834813532537,0.0
1771060746255064614,12.087123997085293,-0.11936434918028445,0.2588017694625608,0.08318381371277526,0.006152648943344342
1771060746304028118,12.091160671791828,-0.1182936340335377,0.2597509202063014,0.08529339061395828,0.019384861502980816
1771060746353655479,12.097373921683863,-0.11664243272273808,0.2597509202063014,0.12954374847777603,0.0
1771060746403626918,12.101434207875585,-0.1155620165134772,0.2603836873687991,0.0840795070760229,0.012662576366825763
1771060746453546629,12.107621170880794,-0.1139104639585095,0.2613328381125514,0.12827806003324727,0.019013546447662077
1771060746504011275,12.111557329837487,-0.11285573948625059,0.26228198885630377,0.08075000717332968,0.018808231484520224
1771060746553679513,12.115712640432825,-0.11173876820848601,0.26291475601880143,0.08663115258892513,0.01273987538067437
1771060746604356749,12.121774505301318,-0.11010930422680582,0.26228198885629206,0.1238633111718921,-0.012486220884449882
1771060746653501733,12.125905548549454,-0.10899955683766961,0.26259837243754675,0.08703850668665873,0.006437759370410981
1771060746704271322,12.129694375197156,-0.10798174118491206,0.26228198885630377,0.07727374762677398,-0.006231753840728897
1771060746754152511,12.135782490454487,-0.10635244755592013,0.2607000709500537,0.12634744810312737,-0.031713716893357086
1771060746803525544,12.139964545821542,-0.10523750384986598,0.26038368736881073,0.08766176855085143,-0.006408024016733429
1771060746853982265,12.14608097477359,-0.10361617609367754,0.2578526187187966,0.12540790403324395,-0.05016316161357632
1771060746903497195,12.150070720806827,-0.10256601115646787,0.256903467975056,0.08332116998851372,-0.01916898082539241
1771060746953645496,12.154330952138746,-0.10144969307552665,0.2556379336500489,0.08782071103467051,-0.025235836504352665
1771060747003777547,12.160477730415275,-0.09984423341152289,0.2553215500688059,0.12672496306803013,-0.006311004136714296
1771060747054024688,12.164690386909573,-0.09874607689824111,0.25468878290630825,0.08664051309904229,-0.012593097834116967
1771060747103602350,12.168902695543524,-0.09764658767962396,0.2559543172313036,0.08781047557266544,0.025526301038466582
1771060747153468685,12.175121654235854,-0.09601701982473816,0.25658708439380123,0.12892293710774722,0.01268926546331659
1771060747203537651,12.17923395616863,-0.09493529178961667,0.2578526187188083,0.08492676545388012,0.025275823051889485
1771060747253913904,12.183320587013563,-0.0938554766191827,0.25880176946254896,0.08390629302065916,0.018841233462533375
1771060747303830614,12.189216083076042,-0.09228971837453319,0.26038368736881073,0.12220107147485472,0.0316911492416421
1771060747353534884,12.193153241352086,-0.09123873038500811,0.26133283811255137,0.08198532090905833,0.01909595983887585
1771060747403565007,12.197211813334413,-0.0901518924908457,0.26196560527504903,0.0839808840565822,0.012647723502452217
1771060747454019498,12.203298897018792,-0.0885187466654009,0.2622819888563037,0.12491179305524633,0.006270672342224159
1771060747503756039,12.20735678054102,-0.08742934083973979,0.2622819888563037,0.0844766015996264,0.0
1771060747553916116,12.21146425077539,-0.08632940856816862,0.2610164545313084,0.08477250407728362,-0.025229911927673977
1771060747603999689,12.217503977152203,-0.08471511226264568,0.26133283811255137,0.12482614939433286,0.006317112823459542
1771060747653509955,12.221709600653329,-0.08359032158622395,0.26133283811255137,0.08793000784929865,0.0
1771060747703407177,12.22594021172013,-0.08246099908816314,0.26038368736881073,0.08775536170128596,-0.019022115975527495
1771060747754255158,12.232274435931053,-0.08077228318250183,0.2607000709500537,0.12892287313238127,0.006222146386559133
1771060747804006968,12.236236550113796,-0.07971664749807769,0.26006730378754433,0.08241571940797693,-0.0127184752174724
1771060747854321205,12.242571841620526,-0.0780319400193051,0.25975092020630136,0.130290514064652,-0.006288152223057214
1771060747903803067,12.24675495335329,-0.07692096621583665,0.2594345366250584,0.08746896775023441,-0.006393930390957641
1771060747953525250,12.250962704467366,-0.07580416110258663,0.2594345366250584,0.08755524828827256,-2.3582324403236137e-13
1771060748003699444,12.256859190503407,-0.07424213354322545,0.25848538588131775,0.12157395984279357,-0.01891710993385658
1771060748053787851,12.26101940779967,-0.07314357857103124,0.2578526187188201,0.08590444301810546,-0.012633006326147882
1771060748103563619,12.265204620957373,-0.0720405475717421,0.2575362351375654,0.08695249848280569,-0.006356176789772439
1771060748153694075,12.271421512499845,-0.07040311069088714,0.2575362351375654,0.12824368425852326,0.0
1771060748203725885,12.275313674561627,-0.06937994803732418,0.25658708439381306,0.0804368091720181,-0.018970945559482408
1771060748253466487,12.27947527878509,-0.0682866588412227,0.2572198515563107,0.08650511919817887,0.01272134105851131
1771060748303772623,12.285691651543443,-0.06664725522934378,0.2584853858813178,0.12779582933979922,0.025156659318995703
1771060748353708302,12.289631127900893,-0.06560498934101938,0.2588017694625608,0.08160538933493912,0.006335822153193754
1771060748403705307,12.293692096728362,-0.06452714261760045,0.26006730378756787,0.08403651296711767,0.02531220270108321
1771060748453525519,12.299710158966661,-0.06292985169012386,0.25880176946257255,0.12497796835951915,-0.025402026089237535
1771060748504388912,12.303845385702122,-0.061835796192443185,0.25848538588131786,0.08409792910393801,-0.006220261028490524
1771060748553714204,12.307908730846037,-0.06076694608600637,0.25595431723131545,0.08518092420009489,-0.051313809759147705
1771060748603878242,12.314058539946618,-0.05917315923501612,0.2512085635125653,0.12664415714501573,-0.09460469906250615
1771060748653538423,12.318154903345867,-0.05813088502886469,0.24709557695631287,0.0851161747779357,-0.08282262515822185
1771060748704160073,12.322378458407375,-0.0570754350038659,0.2426662068188057,0.08599952941083362,-0.08749952120302582
1771060748753756263,12.328354074876852,-0.05561925781300913,0.2353893844500649,0.12401147788770488,-0.14672139873528203
1771060748803708153,12.332639907288101,-0.05460569209015627,0.22906171282506474,0.08816602236675358,-0.12667531949241892
1771060748854397570,12.339029504895063,-0.05314042388501575,0.2217848904563122,0.12932616296413227,-0.14355703417840718
1771060748903529588,12.343303871544324,-0.05219006987023408,0.215773602412555,0.08912210291261193,-0.12234970775589131
1771060748953771953,12.34750893699722,-0.051278134640085536,0.21134423227505958,0.08564120548465648,-0.08816006446940595
1771060749003477240,12.353874379548087,-0.049938751342110316,0.20343464274382111,0.13086830039830533,-0.15912974270198818
1771060749054434394,12.358139976910422,-0.04906865292509067,0.19900527260631395,0.08543330496832546,-0.08692342075279853
1771060749104174659,12.362185093824491,-0.04825751589759901,0.19679058753756623,0.0829437056577864,-0.04452499536839445
1771060749153509613,12.36846882784404,-0.047024347848182095,0.19077929949382078,0.12979851333193532,-0.12184643049926565
1771060749203442821,12.372346600345944,-0.04628053033506361,0.18824823084380665,0.07907497339246615,-0.05068908550826808
1771060749253780240,12.376450191089482,-0.04550483313487571,0.18540077861256127,0.08296538351519589,-0.05656730694208582
1771060749303653275,12.382697781176564,-0.044352496024042294,0.17938949056880407,0.12738311016162546,-0.12053182734431918
1771060749354168969,12.38658399447496,-0.04365412249434664,0.1762256547563157,0.07816317625963012,-0.06263075020781383
1771060749403663953,12.390771970815862,-0.04291792296442173,0.17179628461880855,0.08591164171303295,-0.08949129345121414
1771060749455896475,12.397034659232546,-0.04185068517050564,0.1657849965750631,0.1216288639384585,-0.11508707245163201
1771060749503652410,12.401005234899781,-0.04119471673688844,0.16167201001882237,0.08427013634011626,-0.0861251393411254
1771060749553700153,12.40740385262375,-0.04017397917187139,0.1547115712313128,0.1294670919326081,-0.13907597766216076
1771060749604153871,12.411531346182592,-0.039537619022977366,0.15123135183756975,0.0827741430770111,-0.06897845256405197
1771060749653656299,12.415861870482534,-0.038889580591458875,0.14585283095632195,0.08845523222619103,-0.10865165808125195
1771060749703879022,12.422250058454269,-0.03796872495246693,0.14047431007506245,0.1285120493665819,-0.10709337447233833
1771060749753676856,12.42631108022473,-0.037402334591497145,0.1366777071000647,0.0823395494069063,-0.07624032352486969
1771060749803509856,12.430650208067494,-0.03681464140831214,0.13256472054381224,0.08786845593282165,-0.0825353993589078
1771060749854090592,12.436850047698464,-0.0360108605431609,0.1252878981750597,0.12359922096625826,-0.14386548999114077
1771060749904698689,12.440894162922753,-0.035509960418849594,0.12117491161880725,0.08052111752985977,-0.08127131427708995
1771060749953965915,12.44524204327167,-0.03499097946688196,0.11642915790006886,0.0888775179771701,-0.09632678971489884
1771060750003667669,12.451504565939599,-0.03428362089049371,0.10851956836881865,0.12680359205230038,-0.15914105428251504
1771060750053970115,12.455858811222154,-0.03382108165923547,0.10314104748757086,0.087048426323052,-0.10692364504994037
1771060750103674197,12.462003961773275,-0.03320661516700592,0.0961806087000613,0.12425151531819431,-0.14003756849406376
1771060750154230831,12.466035683274974,-0.03282536482751214,0.09238400572506354,0.08010244194657357,-0.07509603932488376
1771060750203819586,12.470245212972584,-0.032442748181089665,0.08890378633130877,0.08523877329650363,-0.07018162472025721
1771060750254452995,12.476675458185241,-0.03188698998262825,0.08352526545006098,0.12746969214534282,-0.10622474345442154
1771060750303685018,12.480560323184143,-0.03156917406858145,0.07972866247506322,0.07917297489482941,-0.07711653398841142
1771060750353654018,12.484749072598989,-0.031241168966383546,0.07656482666256313,0.08408361101884139,-0.06331597215273631
1771060750404170297,12.491134905227392,-0.03076448879799382,0.0724518401063224,0.12676317043263255,-0.08141903239232502
1771060750453931025,12.495300729778428,-0.030469424182399008,0.06897162071256761,0.08392689255872843,-0.06993907713236792
1771060750503939038,12.501563923900065,-0.030052680709983074,0.06390948341256279,0.12552088906230713,-0.10122652343745034
1771060750554003958,12.50588377162748,-0.02978514394402538,0.059796496856322066,0.08645030075950362,-0.08215306358705313
1771060750604484930,12.51020476098499,-0.02953674400248095,0.05505074313756022,0.08573779822424081,-0.09401074366717521
1771060750653682689,12.516448226208905,-0.02921546977896306,0.04777392076881941,0.12707366539807052,-0.14790963077689795
1771060750703617625,12.52077195040039,-0.029020403959199647,0.042395399887571614,0.08667533671214779,-0.10771057924751912
1771060750754676895,12.525147296086233,-0.02884797097194854,0.036384111843814425,0.08575815448400069,-0.11773157046227241
1771060750803914499,12.531623439886916,-0.028638905943718037,0.02815813873132125,0.13159729998233882,-0.16706688474307516
1771060750853902915,12.535773057322244,-0.028533853843553687,0.022463234268818758,0.08303829003104782,-0.1139244832743348
1771060750903881382,12.54010030721761,-0.028446906148226744,0.01771748055005691,0.08659984291834222,-0.09495596811246429
1771060750954691163,12.54645261959529,-0.028355455417119185,0.011073425343813774,0.12503463282984043,-0.13076331122629986
1771060751004215366,12.550350309184873,-0.02832092589410647,0.0066440552063183455,0.07870587480226035,-0.08943849409339164
1771060751054393583,12.554703689668361,-0.02829888829613982,0.003480219393818265,0.0867595211284782,-0.06305197756429011
1771060751104452686,12.561157904711958,-0.028291741266374307,-0.001265534324931858,0.1289320956769874,-0.09480301152719663
1771060751153804979,12.565359449791758,-0.02830636362407949,-0.005694904462439006,0.08513432109425081,-0.0897500372983105
1771060751204067384,12.569712781251102,-0.028336665210572876,-0.008225973112441417,0.08661420156874557,-0.05035709393536601
1771060751253610467,12.576090674578914,-0.028407293223031874,-0.013920877574943907,0.1287423513389342,-0.11494852798124192
1771060751303580702,12.580266444785426,-0.028471373791435932,-0.01676832980618929,0.08357501765801399,-0.056982966584915654
1771060751353973443,12.584543241556375,-0.02854918610166658,-0.01961578203743467,0.084883376724829,-0.05650520639957613
1771060751403624638,12.590869260949425,-0.028693315336895352,-0.02594345366243483,0.12744248401272446,-0.12744248401272437
1771060751453689021,12.594866760853145,-0.02880590725265713,-0.03037282379994198,0.07987891245958814,-0.08847347899018652
1771060751504394700,12.599167289565838,-0.028946100399573883,-0.03480219393743741,0.08485867441002244,-0.08735451777493061
1771060751554193543,12.605439728073591,-0.029186341855998863,-0.041762632724935245,0.12604811425037224,-0.13977109443080507
1771060751603673557,12.609561464643502,-0.029365761898073953,-0.04524285211869002,0.08337996629304424,-0.07033586113687802
1771060751653899273,12.615957506445927,-0.029676629335885288,-0.05188690732493316,0.12749651362860323,-0.13228393212439496
1771060751703613728,12.620203402750796,-0.029907910763218318,-0.05694904462493798,0.08553237347164644,-0.10182425413302476
1771060751754381734,12.624650285749391,-0.03017131235097993,-0.06137841476243341,0.08774583000168436,-0.08724727414930232
1771060751803609794,12.631267590326493,-0.03060320699898569,-0.06897162071244065,0.13470772285156038,-0.15424548418132325
1771060751853616939,12.63560989973972,-0.030914224019615143,-0.07403375801243374,0.08705632121169735,-0.1012282804785815
1771060751903601952,12.639748788331074,-0.031230420839426336,-0.07846312814992916,0.08304394331156285,-0.08861396389944771
1771060751953697624,12.646282160028816,-0.0317680292015821,-0.08573995051868169,0.13085896529146737,-0.14525850394326545
1771060752003538646,12.65049264284428,-0.03213998986380972,-0.09048570423743181,0.08480734294531489,-0.09521782516317835
1771060752053662645,12.654751968224437,-0.032533927138702144,-0.09396592363118658,0.08533848263981762,-0.06943219741415241
1771060752103586076,12.66110038465635,-0.03315046620812853,-0.09966082809367735,0.1277615113833205,-0.11407277802062053
1771060752154266451,12.66517945304125,-0.03356746702324545,-0.1040901982311845,0.08090569994795656,-0.08739813265997244
1771060752204337711,12.669156232516402,-0.03398927294128929,-0.10725403404368458,0.07986794154969046,-0.06318666261843792
1771060752254154601,12.675345169606294,-0.03467146902394871,-0.1123161713436894,0.12498630241672126,-0.10161488001368253
1771060752303516056,12.679343272825577,-0.0351307471130357,-0.11642915789993014,0.08152918412756938,-0.08332385170252228
1771060752353941511,12.683616160670844,-0.03563734914111745,-0.11959299371243022,0.085330250465764,-0.06274283122482642
1771060752403657262,12.689745483995553,-0.03639356780781492,-0.12592066533743038,0.12422235170499155,-0.127276999697745
1771060752454381019,12.693862739721032,-0.036921391916217114,-0.1290845011499422,0.08183448607721765,-0.062373846095662995
1771060752503909828,12.70038576632986,-0.03779121635420831,-0.13604493993744002,0.1328676910038203,-0.14053313471555182
1771060752554510944,12.704446966212886,-0.03835632172368022,-0.14047431007493544,0.08103242649827835,-0.08753502862457471
1771060752603912253,12.708806264462947,-0.038982601776085306,-0.14490368021243086,0.08914863877391871,-0.08966098727253209
1771060752654187376,12.71528952845701,-0.03995278550877733,-0.15218050258119512,0.13039187996615734,-0.1447400211982427
1771060752703898358,12.719291062597666,-0.04057555954168291,-0.15660987271869053,0.08146509437291151,-0.08910244697027762
1771060752754012458,12.723614586199524,-0.041268775540619085,-0.16135562643742893,0.087375584206846,-0.09469897132221067
1771060752803862000,12.729781736201133,-0.04229364854567435,-0.16799968164368378,0.12541217661536463,-0.13328217150430105
1771060752853807603,12.73399684496395,-0.04302156389658015,-0.17401096968744098,0.0856432951365243,-0.1203567017452406
1771060752904153739,12.739901056984591,-0.04408161856831586,-0.18128779205619353,0.1191478269653101,-0.1445358660444673
1771060752954781395,12.744106618823597,-0.044862818296828436,-0.18603354577494366,0.0844895133699205,-0.09373836542521594
1771060753003977539,12.748382884636417,-0.04567886567623504,-0.19109568307493677,0.08849144920788762,-0.10289703396252145
1771060753054086142,12.754641197121815,-0.04691012952336057,-0.19742335469993694,0.1272893797897522,-0.1262791466168027
1771060753103666792,12.758536670200197,-0.0476951063860875,-0.20027080693118232,0.08014775482973656,-0.05743071604033808
1771060753153776708,12.762727191399964,-0.04855334373373174,-0.2037510263249371,0.08536246635296169,-0.06945171079023119
1771060753203627557,12.769020218712425,-0.04986813636398809,-0.20818039646244427,0.1289629865882671,-0.08885245138968748
1771060753254152733,12.77312941652579,-0.05074431891280017,-0.21197699943744203,0.08315802717836246,-0.07514279564306224
1771060753303819415,12.777137422581024,-0.05160953638466533,-0.21324253376243738,0.08255697880121844,-0.02548054901262258
1771060753354146209,12.783343295210242,-0.05296874696801118,-0.21798828748117577,0.12623459208428023,-0.09429874906671777
1771060753404146619,12.787443992513047,-0.053883892113978704,-0.22115212329368758,0.08403079012751188,-0.06327619738541755
1771060753454094129,12.791615979970524,-0.05482811985678058,-0.22399957552493296,0.08564002526852162,-0.05700889256031747
1771060753504093878,12.797927645246745,-0.05629339394517155,-0.23222554863743786,0.1295913654286653,-0.16452028814194447
1771060753553922013,12.802063202622898,-0.05728248025024785,-0.23728768593743096,0.085337236322417,-0.10159194800273179
1771060753603864915,12.807962074767358,-0.058732813712206455,-0.2448808918874382,0.12163019201405678,-0.1520377400177353
1771060753654167964,12.812280756982508,-0.05982511016290819,-0.25057579634992894,0.08855687503158091,-0.11321191410267725
1771060753704395972,12.816201435219813,-0.06083920923413721,-0.25563793364993376,0.08062652693692542,-0.10078315867125012
1771060753753719689,12.82248831777778,-0.06250891405523346,-0.2635475231811957,0.1318807021478122,-0.16036077595818515
1771060753803775323,12.826639352198967,-0.06364165179774799,-0.26924242764368644,0.08596068736238784,-0.11377149797944364
1771060753853867595,12.830687423428131,-0.06476696146704504,-0.2730390306186842,0.08387668978160037,-0.0757921895616504
1771060753903911016,12.836945993417398,-0.06653986906667465,-0.27905031866244134,0.12998404786315432,-0.12012144500986842
1771060753954177065,12.841007337256645,-0.06771120249170229,-0.2825305380561844,0.0840902503695869,-0.06923598458560075
1771060754003546418,12.845187020244104,-0.06892885085309627,-0.28442883954368914,0.08818098300783614,-0.03845101003257508
1771060754053920534,12.851230813542522,-0.07071552271923058,-0.2904401275874346,0.12511109750292768,-0.11933287412419234
1771060754104020164,12.855326638056289,-0.07194891377521323,-0.2945531141436753,0.08537999219754192,-0.08209614634361027
1771060754153813448,12.85917604569543,-0.07312272740245228,-0.2974005663749324,0.08082212760862824,-0.0571854676477476
1771060754203884254,12.865268985819903,-0.07500915054074786,-0.3030954708374349,0.12738546685268015,-0.1137370239756574
1771060754254152261,12.869299784695,-0.07628161710765054,-0.30847399171868267,0.08408697495207881,-0.10699689926532789
1771060754303901401,12.873300197708263,-0.07756609777868813,-0.31290336185618983,0.08445520784880998,-0.08903410466004334
1771060754353874363,12.879410646911206,-0.07956440021387617,-0.31923103348119,0.12864785503408407,-0.1266219045611138
1771060754403829251,12.883252926061042,-0.08084385865776371,-0.3236604036186854,0.0810673389959378,-0.08866740202671308
1771060754453825426,12.887329286235618,-0.08222135241610438,-0.32808977375618087,0.08606291791322261,-0.08859418020469417
1771060754504346579,12.893431619447945,-0.08432334352927791,-0.3353665961249334,0.12775292475013844,-0.14403516025757632
1771060754553713060,12.897467917910358,-0.08573943910052113,-0.3394795826811859,0.08664798324394793,-0.08331536850383255
1771060754603930361,12.901593752895408,-0.08720603358760887,-0.34359256923743836,0.08719601964470973,-0.08190377567787749
1771060754653878366,12.907758675349008,-0.08943487435768699,-0.35023662444369325,0.13124583861757433,-0.13301943103142685
1771060754703725171,12.91198703020218,-0.09099010100879056,-0.3546659945811887,0.0903829683166126,-0.08885965986175895
1771060754754383752,12.916065677301157,-0.09251227723687122,-0.3597281318811818,0.08593683423544622,-0.09992655143643077
1771060754803833229,12.922191615433267,-0.09484611073555742,-0.36827048857492967,0.1325690017611457,-0.17274918183154642
1771060754853615221,12.926273019251324,-0.09643215853778285,-0.3730162422936915,0.08795848837266901,-0.09533073161800856
1771060754903827143,12.930276955250973,-0.09800781899250541,-0.37681284526868924,0.08569312891466642,-0.07561158433644018
1771060754954684768,12.935940659788049,-0.1002729386782509,-0.3840896676374301,0.11994023406520722,-0.1430822294344419
1771060755003529458,12.939903709295924,-0.10188268333772885,-0.38756988703118483,0.0875736138053028,-0.07125072129139888
1771060755053532630,12.943696475424973,-0.10344076345724272,-0.391999257168692,0.08200142208978099,-0.08858178312182177
1771060755104077101,12.94951428103099,-0.10586414860557092,-0.3973777780499398,0.12468942327046467,-0.10641165640546109
