timestamp,x,y,theta,v,omega
1770973094220411456,17.613383025934212,-11.774007158952745,-2.044787085618787,0.12928234287879828,-0.11362705917112581
1770973094270518175,17.611503394200174,-11.777651287533477,-2.0492164557562824,0.08183196375325898,-0.08839872627651849
1770973094320476938,17.608628536659385,-11.783145729386229,-2.056493278125035,0.12412473448350238,-0.1456565761796891
1770973094370464135,17.60662272204181,-11.786923788559594,-2.061239031843797,0.08557203194451318,-0.09493938455404584
1770973094420319026,17.60465829553451,-11.7905804809276,-2.066301169143802,0.08326068922705562,-0.10153742588675645
1770973094470425445,17.60152037375997,-11.796336122979428,-2.0735779915125545,0.13083089820286012,-0.14522734839128165
1770973094520415147,17.599463145286332,-11.800057540261466,-2.07800736165005,0.08506142589126378,-0.0886056519699883
1770973094570364521,17.59731174654883,-11.80390034632008,-2.0843350332750266,0.08817046337761139,-0.12668170025467615
1770973094620289679,17.59404551558786,-11.809642467613356,-2.0916118556438024,0.13231984516703202,-0.14575461871900294
1770973094670236107,17.591845656526292,-11.813457743232005,-2.0960412257812977,0.088175663953381,-0.0886824206426819
1770973094720443131,17.58966418351975,-11.817195898636632,-2.1020525138250314,0.08620561520434968,-0.119730021116841
1770973094770662529,17.586351882475572,-11.822794252096369,-2.1080638018687887,0.12952856245910907,-0.11970051978235959
1770973094820423668,17.584171029071708,-11.826444599192133,-2.1105948705187796,0.08545213026573528,-0.050864363253234304
1770973094870260103,17.58199111550515,-11.83006599470517,-2.114707857075032,0.08481514870596026,-0.08252971056722759
1770973094920319310,17.578715238545463,-11.835450071951225,-2.1200863779563033,0.12589813774914274,-0.10744318984659992
1770973094970445397,17.57651600790312,-11.839030098988724,-2.12325021376878,0.08382010666423023,-0.06311755019849513
1770973095020516516,17.574357625132468,-11.842516369155609,-2.1270468167437895,0.08189014535502953,-0.07582420866227253
1770973095070219249,17.572161439723615,-11.846038750143318,-2.1295778853937803,0.08351558023985539,-0.05092413429238771
1770973095120247974,17.568818502703525,-11.85135156723573,-2.1352727898562947,0.12546892314364222,-0.1138326923685186
1770973095170418174,17.566645525200006,-11.854768919845252,-2.139069392831304,0.080719427867541,-0.07567446362600669
1770973095220109986,17.563153961916694,-11.860197165758184,-2.1457134480375473,0.12988508162067486,-0.13370523107998433
1770973095270309171,17.56081949333196,-11.86378147598812,-2.150459201756309,0.08521066663733033,-0.09453846150613493
1770973095320456877,17.558371231802553,-11.867503056873073,-2.154888571893781,0.08883119846001512,-0.0883264757409237
1770973095370334439,17.554738128875353,-11.872959664166768,-2.1615326271000477,0.1314311995341484,-0.13320729682550608
1770973095420190039,17.552333670866215,-11.87652796670571,-2.165961997237543,0.0863055846284467,-0.0888439841762094
1770973095470425675,17.54981318861097,-11.880231675045495,-2.1707077509562813,0.08917955195188636,-0.09446986435562203
1770973095520355929,17.546090812448888,-11.885627770836603,-2.178617340487543,0.1312924986021648,-0.15841276375765942
1770973095570512282,17.5437857708238,-11.888926641677022,-2.1827303270437954,0.08023707691627155,-0.08200330187987258
1770973095620377179,17.541277047665524,-11.892484548396991,-2.1871596971812908,0.08730466400042627,-0.0888274197677662
1770973095670394853,17.53755962365066,-11.89769864231255,-2.1931709852250245,0.12802681877007072,-0.1201832784893944
1770973095720574962,17.535101618038723,-11.901106191937624,-2.198233122525053,0.08372986912006278,-0.10087936038616953
1770973095770453025,17.532732314083493,-11.904359215835917,-2.2023461090812817,0.08068475220256231,-0.08246083165316588
1770973095820312261,17.52894870767849,-11.909494075122433,-2.2093065478687914,0.12792600749034821,-0.13960179388848962
1770973095870458935,17.52640792441359,-11.912903703228768,-2.2131031508437773,0.08479516172899594,-0.07570996582916006
1770973095920397355,17.523823813178577,-11.916344136120564,-2.2168997538187867,0.08616245177564666,-0.07602569274337224
1770973095970347438,17.520014187239035,-11.921364732100326,-2.222911041862544,0.12617318250499907,-0.12034590700794609
1770973096020326285,17.517443183138983,-11.924719798968612,-2.226391261256287,0.08457347256326354,-0.069633847170245
1770973096070431556,17.514969280629913,-11.927926033907534,-2.2295550970687867,0.08082402827443008,-0.06314377208936921
1770973096120370113,17.511019457644185,-11.93299848170595,-2.235250001531301,0.12873648653884395,-0.11403822626501235
1770973096170396541,17.50829940145671,-11.93646215369249,-2.237781070181292,0.0880346574214681,-0.050594630701810056
1770973096220690598,17.505677744878454,-11.939777790193254,-2.2418940567375443,0.08404342178042869,-0.08177877867861108
1770973096270860063,17.50166563542841,-11.944801116386833,-2.2475889612000586,0.12814396906564166,-0.11351335842457591
1770973096320310073,17.498948016019156,-11.948169677660676,-2.2517019477562874,0.0875253087208587,-0.08317463547993219
1770973096370514637,17.49634232876991,-11.951368313934092,-2.257080468637535,0.08217663038564173,-0.10713211016527885
1770973096420305548,17.492214312248755,-11.956362669597361,-2.2659392089125494,0.13013491044581496,-0.17791882287540986
1770973096470255147,17.489384985032476,-11.959737666742964,-2.2710013462125307,0.08817006621013593,-0.10134490368944442
1770973096520334337,17.486503743847624,-11.963135101696873,-2.2773290178375545,0.08895273314126069,-0.12635331412156647
1770973096570249990,17.48230848553271,-11.968006495477558,-2.286187758112545,0.12879555779826804,-0.17747419381633353
1770973096620224487,17.479461869212184,-11.971266775692877,-2.290933511831307,0.08660672245484632,-0.09496351146389424
1770973096670205838,17.476767184255184,-11.974323642406912,-2.2956792655500453,0.08153081989519537,-0.09495048900815821
1770973096720692808,17.47245868381871,-11.979163179346722,-2.30074140285005,0.1283407529507226,-0.1002662132428391
1770973096770453050,17.46975345150354,-11.982176790839414,-2.303905238662527,0.08138444825087678,-0.06358160019552626
1770973096820408230,17.465561817611288,-11.98681515407006,-2.3073854580562934,0.12514697305664746,-0.06966683722822145
1770973096870137191,17.462649771650245,-11.990017131955803,-2.3102329102875503,0.08703434184960247,-0.05725943542751895
1770973096920432400,17.459831116576,-11.99309874625829,-2.313080362518784,0.08303501179408652,-0.056614780768356326
1770973096971005117,17.456950806500778,-11.996226837895898,-2.3168769654937935,0.08408081638167395,-0.0750721574838361
1770973097020439446,17.452626094011947,-12.000880562086502,-2.3222554863750413,0.12851357427142587,-0.10880133279947611
1770973097070529745,17.449717204946772,-12.003982095228226,-2.326052089350027,0.08489059592160222,-0.07579517492970106
1770973097120433001,17.44679460798863,-12.00707071199801,-2.3311142266500555,0.08520877539532412,-0.1014390183283485
1770973097170419218,17.442539803789867,-12.01151200521414,-2.3383910490187847,0.12304385465894473,-0.1455765770138014
1770973097220195518,17.4396669615484,-12.014473028264733,-2.3437695699000325,0.08288365948253074,-0.10805385055232697
1770973097270237944,17.43530377715647,-12.018914974012654,-2.3507300086875422,0.12442300217424337,-0.1390907544632141
1770973097320647121,17.43223545431268,-12.022003304797902,-2.3551593788250376,0.0863620145593155,-0.08786832876671297
1770973097370326202,17.42931428767936,-12.0249166661963,-2.359905132543776,0.08304585786323565,-0.09552821073196584
1770973097420239348,17.42477184775112,-12.029394243311055,-2.3668655713312856,0.12778783765701807,-0.1394510133164029
1770973097470200025,17.421619785929202,-12.032469991958086,-2.3700294071437855,0.08815051587474715,-0.06332652002494041
1770973097520370990,17.4184924352654,-12.035498534501698,-2.3744587772813044,0.08677206184889981,-0.08828552804433554
1770973097570363209,17.413869131203707,-12.039929231537121,-2.380470065325038,0.1280920073681562,-0.12024447331961285
1770973097620376950,17.410728225976566,-12.042907043806691,-2.3852158190437764,0.08653876524656345,-0.09488899698061784
1770973097670312007,17.406186084872555,-12.04716582783752,-2.3915434906687767,0.1246905331258666,-0.12671802146936903
1770973097720389371,17.403013328792714,-12.05010968231202,-2.3956564772250526,0.08642881824809208,-0.08213264892049628
1770973097770134561,17.40001561191677,-12.052870020889515,-2.3991366966187724,0.08191788043224969,-0.06996092272880265
1770973097820775537,17.395564252353562,-12.056928736313152,-2.405464368243796,0.1189539353862257,-0.12495161280113583
1770973097870335869,17.392577180227136,-12.05962561827412,-2.408944587637539,0.08120202167940568,-0.07022187409364117
1770973097920285014,17.38804976856821,-12.063675652961011,-2.41463949210003,0.12161498980609743,-0.11401405294306378
1770973097970268596,17.384905047633605,-12.066462036418411,-2.418436095075039,0.08405908081978768,-0.07595700074095287
1770973098020532079,17.38178951998049,-12.06920500663613,-2.420967163725053,0.08258386284133419,-0.05035601392792728
1770973098070310961,17.37698363059496,-12.073398562769073,-2.42729483535003,0.12813250803822873,-0.12711558337081
1770973098120316653,17.373727279765305,-12.07621110408114,-2.4310914383250393,0.08604653856208987,-0.07592341637846899
1770973098170287518,17.37042004848276,-12.07904211165285,-2.436153575625044,0.08711952610784279,-0.10130177454412326
1770973098220205289,17.36543510165182,-12.08326030021932,-2.442481247250021,0.13081828347262178,-0.1267619025892946
1770973098270273252,17.362116572281007,-12.086038793178506,-2.4465942338062967,0.08644504653603641,-0.08214807053915692
1770973098320813160,17.358706962004895,-12.088866129430816,-2.4519727546875445,0.0876410407692284,-0.10642126379113695
1770973098370272031,17.35365199313998,-12.093000134908467,-2.460198727800026,0.13203206997991157,-0.16631946799759048
1770973098420296620,17.35020511411276,-12.095781916345647,-2.464944481518788,0.08854385865121357,-0.09486841998365741
1770973098470271903,17.34678461563603,-12.098515703997908,-2.46969023523755,0.08761828851471287,-0.09496201789916524
1770973098520349685,17.341755942220363,-12.102480339475411,-2.4782325919312975,0.1278731491043344,-0.1705817700501967
1770973098570284639,17.33834021972729,-12.105138440331196,-2.48234557848755,0.0866753054684185,-0.08236688385158918
1770973098620250915,17.335054265515797,-12.107674754900472,-2.4861421814625357,0.08307508420278775,-0.07598330872178727
1770973098670183074,17.331698014839,-12.110244212044305,-2.490255168018788,0.08465255118449659,-0.08237149441610267
1770973098720351782,17.32667686571605,-12.11405311481759,-2.4950009217375264,0.12562334550251625,-0.09459589269746387
1770973098771437378,17.323216231840295,-12.116652473341661,-2.4997466754562883,0.0847230477941287,-0.09289807872187394
1770973098820887583,17.31982613456811,-12.119177107227655,-2.503226894850031,0.08547759600798012,-0.07037826018604085
1770973098870941869,17.314715277259495,-12.122950626284313,-2.507972648568793,0.12692184464482426,-0.09481213494408548
1770973098920398026,17.311284500755328,-12.1254627812631,-2.51113648438127,0.08597908915566085,-0.06397253657368959
1770973098970275158,17.30626683817458,-12.129106523417954,-2.5158822381000316,0.1243278822146234,-0.09514888945021636
1770973099020567114,17.302774426495187,-12.131619941413337,-2.519678841075041,0.08555675792371226,-0.07549125699166434
1770973099070968630,17.29923049903123,-12.134148373782034,-2.5241082112125364,0.08637514153345832,-0.08788168469963135
1770973099120135133,17.293997122484225,-12.137838598601675,-2.530752266418803,0.13024322035875682,-0.13513377606429705
1770973099170104802,17.290467723695393,-12.140299808374783,-2.534548869393789,0.08610856928029906,-0.07597814936468819
1770973099220078068,17.2870524101062,-12.142659046316213,-2.539611006693794,0.08306346409297588,-0.1012969074305614
1770973099270300297,17.281762455923612,-12.146267698980076,-2.546255061900037,0.12750536589087583,-0.13229311678386751
1770973099320665693,17.27817243292681,-12.148685213497194,-2.551633582781285,0.08593454504953262,-0.10679000481298301
1770973099370282989,17.274548008230802,-12.151096834839786,-2.557328487243799,0.08774033308870488,-0.11477659851746494
1770973099420110834,17.270909908429285,-12.153487776434902,-2.56302339170629,0.08736958377387156,-0.11429160668077794
1770973099470600461,17.2654704320745,-12.157008606407919,-2.5712493648187715,0.12833399906084755,-0.16292402224483565
1770973099520206135,17.26175821215048,-12.159378233208223,-2.575678734956267,0.08878136503093859,-0.08929160276091451
1770973099570284054,17.25812111155958,-12.161677298370154,-2.5801081050937857,0.08592243429684271,-0.08844956471771263
1770973099620219356,17.252648616728756,-12.165099099211334,-2.5854866259750335,0.12925174774152973,-0.10770978978454546
1770973099670208754,17.24898985790753,-12.167363540256265,-2.589283228950043,0.0860745853550434,-0.07594816354878851
1770973099720217870,17.24536637651819,-12.169588744219977,-2.592447064762543,0.08502840426135978,-0.06326518174206638
1770973099770212006,17.23991852349406,-12.172905889450755,-2.596876434900038,0.12758082263889742,-0.08859779349913008
1770973099820601239,17.2363876033041,-12.175039786528394,-2.599091119968786,0.0818754653300323,-0.043951553474682034
1770973099870281587,17.23274247198519,-12.177229345325717,-2.602254955781286,0.08559109392714472,-0.06368384964815625
1770973099920214856,17.227346291999087,-12.180435974390102,-2.608582627406286,0.1257087784899365,-0.12672255896164458
1770973099970308776,17.223678501718187,-12.182587355571032,-2.6136447647062675,0.08488445967094131,-0.10105292817933544
1770973100020214090,17.220001216466844,-12.18472247069743,-2.617441367681277,0.08520526154788567,-0.07607612638224209
1770973100070122607,17.21442322802159,-12.187918841500482,-2.6250345736312957,0.12881397319419033,-0.152142488025019
1770973100120285609,17.210566606748987,-12.190097316965621,-2.629780327350034,0.08829954270877124,-0.09460665290204118
1770973100170474390,17.206854039566736,-12.192170471915842,-2.634842464650039,0.08472402093211301,-0.10086192968115365
1770973100220185836,17.20124296721523,-12.195256212253359,-2.6427520541813005,0.12881547811947283,-0.1591100273217144
1770973100270955223,17.197259336482517,-12.197414243939996,-2.647497807900039,0.08923907006205689,-0.09347667953403489
1770973100321179242,17.193086308384416,-12.19964762763284,-2.6528763287812867,0.09423973767408099,-0.1070906109932738
1770973100370214477,17.186818460748317,-12.2029551005585,-2.659204000406287,0.14452856644819145,-0.12904336290017088
1770973100420216736,17.182643058646544,-12.20512978351874,-2.6636333705437822,0.09415150001523927,-0.08858340055187157
1770973100470250838,17.17839021914137,-12.207320054695034,-2.668379124262544,0.09560918568101187,-0.09485038262027465
1770973100520593427,17.172092903456015,-12.210515511030422,-2.675655946631297,0.1402725142622059,-0.14454604964302759
1770973100570138981,17.16808634619256,-12.21251995472763,-2.679768933187549,0.09042166549397762,-0.0830142409196283
1770973100620160719,17.16393483567696,-12.214573976817427,-2.6845146869062875,0.09259685518121005,-0.09487382702972849
1770973100670226321,17.15763422750177,-12.217649225291417,-2.6905259749500448,0.14003746844993234,-0.12006822655916917
1770973100720262166,17.15341589372072,-12.219681765594,-2.6946389615062736,0.0935824507910116,-0.08220080137007782
1770973100770475455,17.147451084282537,-12.222521018553822,-2.700017482387545,0.13156057506011226,-0.10711349502063576
1770973100820652493,17.1433742872053,-12.224438686172581,-2.7038140853625308,0.08978812573590667,-0.07566415090077716
1770973100870102953,17.139244350721654,-12.226362234790232,-2.70761068833754,0.09213106551486312,-0.07677588792924224
1770973100920244212,17.132923153397954,-12.22927601312971,-2.7117236748937925,0.13881659388527207,-0.08202798729590043
1770973100970161246,17.128755404308826,-12.231177999896113,-2.7152038942875354,0.09177697249603076,-0.06972007579102271
1770973101020156852,17.124649955961562,-12.233033536846142,-2.7190004972625212,0.09011396315506941,-0.07593873299557626
1770973101070806394,17.118106531182505,-12.23594744315755,-2.726277319631274,0.14142130405641917,-0.14367005270753552
1770973101120469172,17.113770682794566,-12.23784549083446,-2.7316558405125453,0.09530474464195168,-0.10830084618446525
1770973101170210573,17.10735322174405,-12.240605319616252,-2.739249046462541,0.1404413493299185,-0.15265364057589584
1770973101220955690,17.102876239141942,-12.242495499144463,-2.7449439509250317,0.09576590015545733,-0.11222566424451777
1770973101270120954,17.098738351063176,-12.244212511768387,-2.7515880061312985,0.09112107097604376,-0.13513718153260773
1770973101320653008,17.0921264809617,-12.24690109072112,-2.759181212081294,0.1412492275299345,-0.15026513567003455
1770973101370235010,17.08794184356995,-12.248570372880613,-2.764876116543785,0.09086567736815805,-0.11485830004384999
1770973101420318034,17.083631293147455,-12.250265427860077,-2.7689891031000373,0.09248354551239127,-0.08212336691675114
1770973101470217601,17.07709368097917,-12.252798103064508,-2.7750003911437946,0.14050342682328523,-0.1204677396049787
1770973101520172416,17.073074335219736,-12.254334031389401,-2.7781642269562945,0.08613417355264175,-0.06333395114164832
1770973101570650145,17.06867140333073,-12.256000595884965,-2.7813280627687713,0.0932646492277911,-0.06267785566336857
1770973101620601402,17.062080492169525,-12.25846439357048,-2.786390200068776,0.14086474034075724,-0.1013415398135991
1770973101670082759,17.05763999686474,-12.260102746117765,-2.7898704194625426,0.09565417487438622,-0.07033395211385378
1770973101720593602,17.05326490343613,-12.261698906990967,-2.7936670224375284,0.09220131835851059,-0.0751641182267742
1770973101770291679,17.04659494941359,-12.264094111466692,-2.7999946940625287,0.14260093443857363,-0.12732226289158352
1770973101820623435,17.042060229030273,-12.265695063358212,-2.8044240642000475,0.09554664524321634,-0.08800348904017727
1770973101870161912,17.03766140312959,-12.26722460004443,-2.8094862015000523,0.09401109194373793,-0.10218596950416585
1770973101920163598,17.03092863260573,-12.26951684566498,-2.817395791031291,0.1422412617546836,-0.1581864565774539
1770973101970174712,17.026629721614654,-12.270947144787453,-2.8234070790750248,0.09059212085335282,-0.12019904303138983
1770973102020655054,17.02213070625939,-12.272417192072322,-2.8281528327937866,0.09376121848583775,-0.09401191693118567
1770973102070166206,17.01540521703778,-12.27457007868392,-2.8354296551625393,0.14262809989755176,-0.1469734004321397
1770973102120614124,17.011009829392492,-12.275948769753606,-2.8398590253000346,0.0913128851620595,-0.0878008511172934
1770973102170245038,17.006461507634974,-12.277347031022819,-2.8468194640875444,0.09587591036508515,-0.14024401782142398
1770973102220509410,16.9997706906453,-12.27935538878354,-2.8531471357125446,0.13898014032680406,-0.12588780826705961
1770973102270196924,16.995230795996264,-12.280693878304108,-2.8566273551062875,0.09525729895647046,-0.07004213158547341
1770973102320527264,16.988325475370182,-12.282690640775483,-2.8635877938937737,0.14282110881821852,-0.13829508776388377
1770973102370397742,16.98403952205004,-12.283905038381207,-2.8673843968688066,0.08932500755257429,-0.07612926780114133
1770973102420365981,16.979529388091162,-12.285163708966762,-2.8714973834250355,0.09370906592283919,-0.08231201736425017
1770973102470520449,16.972913978924904,-12.286976115786013,-2.8768759043062833,0.13676141558314636,-0.1072391173852706
1770973102520442578,16.96871003358892,-12.288107152454616,-2.8806725072812926,0.08720457571032005,-0.07605050207312825
1770973102570604211,16.9645514539475,-12.289211886394908,-2.8832035759312835,0.08577903962979014,-0.05045825860554988
1770973102620459831,16.95791528214861,-12.290946729549518,-2.8885820968125313,0.13758120030399013,-0.10788193750770321
1770973102670392179,16.95345321658489,-12.292091369985446,-2.8923786997875407,0.09225572454551895,-0.07603493781244727
1770973102720214574,16.94888831185995,-12.293242401497288,-2.896808069925036,0.0944913966701219,-0.08890319579168013
1770973102770917046,16.94190781456785,-12.294957957155942,-2.9044012758750317,0.14177286989083712,-0.14976007382826437
1770973102821884150,16.93728052120835,-12.296067274860098,-2.908197878850041,0.09336235902278013,-0.0744912439013502
1770973102870060775,16.93255050761962,-12.297182245163766,-2.9119944818250505,0.10087157014425308,-0.0788059141753803
1770973102920612624,16.925473071076684,-12.298818678944096,-2.916740235543789,0.1436973556694237,-0.09387893445279129
1770973102970414730,16.920809266318567,-12.29988305580047,-2.9176893862875413,0.09605456742131924,-0.019058445916973223
1770973103020627702,16.91604572720812,-12.300965438322699,-2.9186385370312937,0.09728487081980405,-0.01890250080701005
1770973103070195120,16.909428939456046,-12.30245901666885,-2.9205368385187986,0.13684925008600257,-0.038297364762972734
1770973103120262367,16.90476112730375,-12.303505679281685,-2.921485989262551,0.09554589147872834,-0.0189575181505859
1770973103170173441,16.900364519277588,-12.304489338648834,-2.921485989262551,0.09026658486650413,4.697529045357557e-13
1770973103220148810,16.893622123946496,-12.30600118464515,-2.920536838518822,0.13826446012835578,0.018992370896329384
1770973103270186189,16.88907796004346,-12.3070208766543,-2.921169605681308,0.09307374624881175,-0.012645889435694656
1770973103320459386,16.884558332253135,-12.308034311916414,-2.920853222100065,0.09213369958346657,0.006293285490536281
1770973103370196483,16.877669222480144,-12.309585924695753,-2.919271304193803,0.1419801709275623,0.031805593846013225
1770973103420494758,16.873176052747073,-12.310601642206526,-2.919271304193803,0.09158455121967889,0.0
1770973103470301319,16.868609310442505,-12.31163626965473,-2.9183221534500743,0.09401325665711109,0.01905674121385176
1770973103520356062,16.8617735059597,-12.313194066623629,-2.9167402355438123,0.14006784852532594,0.03160375643646324
1770973103570476452,16.857184227302266,-12.314243726725332,-2.9167402355438123,0.09392959011293603,0.0
1770973103620336408,16.852521096824916,-12.31531105450654,-2.916423851962546,0.09594312013634122,0.006345444453790199
1770973103670266780,16.84595841013431,-12.31681425772017,-2.916423851962546,0.13484062584193343,0.0
1770973103720205658,16.841369131553435,-12.317863917804361,-2.9170566191250553,0.09427099441438436,-0.012670832582770391
1770973103770526476,16.836976606554803,-12.318865651973416,-2.9176893862875413,0.08953157710991984,-0.012574659706166624
1770973103820506224,16.830041091062387,-12.320441556060185,-2.9186385370313173,0.14230369681935215,-0.018990706871427582
1770973103870535828,16.825375274200436,-12.3214970776966,-2.9195876877750697,0.09561778159388765,-0.018971782062323892
1770973103920260351,16.82073331509829,-12.322543343312898,-2.9202204549375557,0.0956954189786672,-0.01272545465113751
1770973103970550861,16.813694052919868,-12.324119416786914,-2.9224351400063036,0.14343751241538666,-0.04403783275905759
1770973104020275633,16.808974846524137,-12.325168198613119,-2.923384290750056,0.09722198668904028,-0.019088086391876622
1770973104070320003,16.8042798532476,-12.326209261463298,-2.923384290750056,0.09609533370083886,0.0
1770973104120407065,16.79736091578744,-12.327743459347774,-2.923384290750056,0.1414934703097615,0.0
1770973104170886609,16.79274054093926,-12.328770277156677,-2.9224351400063036,0.09376270069915472,0.018802680621528057
1770973104220259627,16.788120816598475,-12.329800018415659,-2.9221187564250606,0.09586406841688179,0.00640802596355305
1770973104270753900,16.78167433374769,-12.331243370057393,-2.9205368385187986,0.1308284837866585,0.03132865991083312
1770973104320873425,16.777254123772597,-12.332237450891625,-2.9202204549375557,0.09039616563606061,0.006312581399025074
1770973104370240422,16.772859391242317,-12.333229454502787,-2.9189549206125602,0.09126141897995876,0.025635230050459524
1770973104420175650,16.76619513353939,-12.334742614137859,-2.917689386287565,0.13685499453412286,0.02534351750622517
1770973104470419727,16.761876484065617,-12.335726781996506,-2.917373002706322,0.0881570605327107,0.0062969328950549155
1770973104520277716,16.75504067889856,-12.337284579121336,-2.9176893862875413,0.14062059664099158,-0.006345694793657366
1770973104570606567,16.75040104824996,-12.338341122658493,-2.9176893862875413,0.09454634801818244,-4.658535117362214e-13
1770973104620330326,16.745983686788215,-12.339347785782483,-2.9173730027062748,0.09111565526449449,0.006362825088634549
1770973104670212832,16.73890161265996,-12.340964061803495,-2.917056619125032,0.14562554306112852,0.006342575917155756
1770973104720835914,16.734385865045077,-12.341994648952783,-2.9173730027062983,0.09149691102371658,-0.006249789004676128
1770973104770644386,16.72986979159536,-12.343023807342112,-2.9176893862875413,0.09299332911675011,-0.006352003354830321
1770973104820401009,16.72295920600301,-12.344595196479597,-2.9183221534500507,0.1424331434229783,-0.012717244948665336
1770973104870669523,16.718343424466322,-12.345642469534182,-2.9186385370312937,0.09415632169870658,-0.0062938717711641945
1770973104920149278,16.7139493203032,-12.346637253838784,-2.919271304193803,0.09105344593964473,-0.012788405328793473
1770973104970157448,16.707183430620276,-12.348159989578434,-2.9211696056812846,0.13867990172409192,-0.037959827113875376
1770973105020411043,16.702787134027833,-12.34914503991092,-2.9211696056812846,0.08965134130200021,0.0
1770973105071111371,16.696216922143293,-12.3506150027609,-2.9218023728437705,0.13279288072851422,-0.012480533902777593
1770973105120525687,16.691844242030804,-12.351589677609876,-2.922751523587523,0.09066181368370917,-0.019208011373715417
1770973105170536489,16.687273926658992,-12.352608405559371,-2.921802372843794,0.09362931237337604,0.01897891466985316
1770973105220657715,16.680432256663476,-12.354140238630023,-2.9208532221000416,0.1398820563666977,0.018937101493733767
1770973105270408463,16.675962977563437,-12.355146840468949,-2.9192713041937797,0.0920837261883893,0.03179686677799837
1770973105320662697,16.671544029171077,-12.356146514433089,-2.9189549206125367,0.09015385417078849,0.006295660207316503
1770973105370352307,16.664707240334078,-12.357699985617803,-2.9173730027062983,0.14109710582353122,0.03183598958088657
1770973105420564198,16.660413733787454,-12.358680567350685,-2.916740235543789,0.08770949198065181,0.012601938503160446
1770973105470979985,16.655873802212355,-12.359718940784628,-2.916740235543789,0.09237515851932693,0.0
1770973105520767254,16.649187030737522,-12.361247226486537,-2.9170566191250553,0.13777008016847872,-0.006354708495186147
1770973105570237899,16.644647099238163,-12.362285599903156,-2.916423851962546,0.0941399958702731,0.012790760308651637
1770973105620297406,16.64003298033015,-12.363340173396592,-2.9173730027062748,0.09454944043895468,-0.01896044928546583
1770973105670289692,16.633196682871894,-12.364895807655069,-2.918322153450027,0.14024283987533587,-0.018985944026491758
1770973105720552893,16.62845765485579,-12.365971832356259,-2.918322153450027,0.09668408918088756,0.0
1770973105770516013,16.623818024516805,-12.36702837582291,-2.9170566191250553,0.09523842910529554,0.025329369442338653
1770973105821171514,16.616664777422095,-12.368673995960682,-2.9138927833125554,0.14490230952409672,0.062457892036248554
1770973105871065530,16.611932305258776,-12.369778488250764,-2.910728947500032,0.09739949191504,0.06341112754931424
1770973105920143644,16.60730221896494,-12.370876090416955,-2.9069323445250226,0.09695582560485869,0.07735837149344169
1770973105970320989,16.60026658587402,-12.372579254086281,-2.901237440062532,0.14426543172020534,0.11349553194755065
1770973106020616512,16.595746122214788,-12.373699325550339,-2.8961753027625505,0.09259604112281766,0.10064787078526602
1770973106070399650,16.59127974307473,-12.374827017086046,-2.892378699787541,0.09253223336381475,0.07626282969565872
1770973106120310806,16.584589653303425,-12.37655561908423,-2.8851018774187884,0.1384423437217572,0.14579550849819092
1770973106170271077,16.580234648220404,-12.377709584104771,-2.8800397401187836,0.09017769733473556,0.1013232554323979
1770973106220189718,16.575739327409288,-12.37892664214838,-2.874344835656293,0.0932951342966197,0.11408372400383998
1770973106270522551,16.568983350848445,-12.380800559025197,-2.867700780450026,0.139293970607615,0.13200240896963983
1770973106320905312,16.5644796513214,-12.382082042849975,-2.8610567252438064,0.09293807861183281,0.13187159802972473
1770973106370503010,16.55995922269612,-12.383396935484468,-2.855994587943778,0.09491947971054013,0.10206395667855928
1770973106420360112,16.553166946638367,-12.38541936060354,-2.8484013819937823,0.14214609224576086,0.1522993845489757
1770973106470551280,16.548663519972457,-12.386791353993203,-2.843339244693801,0.09379713357139839,0.10085713287208965
1770973106520576608,16.544022050268094,-12.388231119337838,-2.8382771073937727,0.09714382698302101,0.10119148644119379
1770973106570990068,16.537385634243073,-12.390330058252399,-2.832265819350039,0.13806707152219108,0.11923974358700518
1770973106620471360,16.53283196361622,-12.391795672865562,-2.8281528327937866,0.0966773411757076,0.08312205259823152
1770973106670233939,16.52852497351415,-12.393201468165104,-2.8240398462375342,0.09104457555346318,0.08265219847734284
1770973106721243383,16.521678899070796,-12.395474428548244,-2.8180285581938005,0.14141588472321417,0.11784657060237204
1770973106770854909,16.5174096580494,-12.396913633904006,-2.8148647223813006,0.0908116028722714,0.06377219302829104
1770973106820501923,16.512834764172506,-12.398476053895772,-2.8101189686625387,0.09737425742260275,0.09558991239154581
1770973106870642914,16.506093089395453,-12.400820233713494,-2.803791297037515,0.14235086803531535,0.12619757804594672
1770973106920778546,16.501487539932786,-12.40244864983955,-2.799678310481286,0.09743494396357541,0.08203719375132255
1770973106970297161,16.49695995423683,-12.40406967226724,-2.7958817075062767,0.09711560864539527,0.0766702173517873
1770973107020741960,16.490181369976376,-12.406536622791059,-2.7892376523000335,0.1429987985976736,0.13170941976085854
1770973107070434941,16.485766429240144,-12.408171103437796,-2.784808282162538,0.09473747789444843,0.08913472382539146
1770973107120749205,16.48138220790907,-12.409815537471182,-2.780695295606286,0.09306460296231421,0.08174593503449534
1770973107171124669,16.47511411658648,-12.412202836618164,-2.7746840075625285,0.13314680183394662,0.11932968088903732
1770973107220922923,16.47077010955312,-12.413881757383507,-2.7708874045875427,0.09352067476100158,0.0762396805114097
1770973107270468728,16.466480187562336,-12.415560087187504,-2.7664580344500473,0.09297547881195986,0.08939949885758089
1770973107320410170,16.460131912414592,-12.418090132315013,-2.7582320613375426,0.13683796625259745,0.1647123667855827
