t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
10.400000,1.529000,0.392275,0.228543,1.174212,-0.002458,0.007162,0.000354,0.457199,0.273514,0.171778,0.064086,-0.007709,-0.001144,0.450075,0.225038,1.135023,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.057800,0.003505,0.039189,-0.002458,0.007162,0.000354,0.025265,0.057547,0.042198,0.069921,0.075701
10.411000,1.540000,0.395127,0.230241,1.174639,-0.002377,0.006335,0.000343,0.451805,0.270121,0.168872,0.044377,-0.020404,-0.001103,0.450075,0.225038,1.135023,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054948,0.005203,0.039616,-0.002377,0.006335,0.000343,0.019871,0.054154,0.039292,0.067940,0.069795
10.421000,1.550000,0.400413,0.233398,1.176268,-0.002425,0.006305,0.000333,0.455269,0.272046,0.169543,0.044414,-0.019040,-0.000960,0.457850,0.228925,1.137355,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.057437,0.004473,0.038913,-0.002425,0.006305,0.000333,0.023335,0.056079,0.039963,0.069521,0.072708
10.432000,1.561000,0.405288,0.236307,1.177725,-0.002385,0.006151,0.000325,0.457109,0.273005,0.170013,0.040916,-0.011981,-0.000819,0.457850,0.228925,1.137355,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.052562,0.007382,0.040370,-0.002385,0.006151,0.000325,0.025175,0.057038,0.040433,0.066686,0.074310
10.440000,1.569000,0.409912,0.239066,1.179096,-0.002283,0.005949,0.000319,0.457951,0.273373,0.170215,0.041970,-0.008742,-0.000673,0.466489,0.233244,1.139947,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.056577,0.005822,0.039149,-0.002283,0.005949,0.000319,0.026017,0.057406,0.040635,0.069047,0.074990
10.450000,1.579000,0.414492,0.241799,1.180798,-0.001864,0.005862,0.000312,0.458540,0.273599,0.171100,0.074018,-0.000433,-0.000658,0.466489,0.233244,1.139947,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.051997,0.008555,0.040851,-0.001864,0.005862,0.000312,0.026606,0.057632,0.041520,0.066676,0.075850
10.460000,1.589000,0.417035,0.243310,1.181117,-0.001708,0.005054,0.000309,0.451872,0.269478,0.167944,0.049368,-0.010756,-0.000503,0.475128,0.237564,1.142538,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.058093,0.005746,0.038579,-0.001708,0.005054,0.000309,0.019938,0.053511,0.038364,0.069973,0.068795
10.470000,1.599000,0.421554,0.246005,1.182797,-0.001214,0.004946,0.000304,0.452372,0.269647,0.168592,0.066645,-0.006474,-0.000520,0.475128,0.237564,1.142538,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.053574,0.008441,0.040259,-0.001214,0.004946,0.000304,0.020438,0.053680,0.039012,0.067544,0.069435
10.480000,1.609000,0.424156,0.247552,1.183352,-0.000934,0.004217,0.000301,0.445995,0.265694,0.165951,0.039734,-0.012606,-0.000428,0.484198,0.242099,1.145259,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.060042,0.005453,0.038093,-0.000934,0.004217,0.000301,0.014061,0.049727,0.036371,0.071315,0.063193
10.490000,1.619000,0.427888,0.249773,1.184402,-0.000668,0.003873,0.000296,0.443866,0.264269,0.165241,0.035612,-0.005387,-0.000533,0.484198,0.242099,1.145259,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.056310,0.007674,0.039143,-0.000668,0.003873,0.000296,0.011932,0.048302,0.035661,0.069006,0.061214
10.500000,1.629000,0.431965,0.252198,1.185585,-0.000510,0.003625,0.000291,0.443026,0.263608,0.164934,0.030543,-0.005901,-0.000582,0.492405,0.246203,1.147722,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.060440,0.005995,0.037863,-0.000510,0.003625,0.000291,0.011092,0.047641,0.035354,0.071572,0.060354
10.512000,1.641000,0.437680,0.255596,1.187131,-0.000786,0.003909,0.000287,0.448202,0.266532,0.166310,0.026091,0.003938,-0.000562,0.492405,0.246203,1.147722,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054725,0.009393,0.039409,-0.000786,0.003909,0.000287,0.016268,0.050565,0.036730,0.068089,0.064580
10.520000,1.649000,0.442162,0.258261,1.188795,-0.000525,0.003948,0.000281,0.448592,0.266611,0.167987,0.049225,0.024199,-0.000604,0.501044,0.250522,1.150313,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.058882,0.007739,0.038482,-0.000525,0.003948,0.000281,0.016658,0.050644,0.038407,0.070766,0.065707
10.530000,1.659000,0.445513,0.260250,1.189596,-0.000709,0.003441,0.000276,0.444935,0.264294,0.166897,0.024966,0.007983,-0.000600,0.501044,0.250522,1.150313,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055531,0.009728,0.039283,-0.000709,0.003441,0.000276,0.013001,0.048327,0.037317,0.068713,0.062427
10.540000,1.669000,0.449506,0.262620,1.190737,-0.000803,0.003369,0.000271,0.443710,0.263441,0.166828,0.021039,0.015998,-0.000610,0.510546,0.255273,1.153164,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.061040,0.007347,0.037573,-0.000803,0.003369,0.000271,0.011776,0.047474,0.037248,0.072053,0.061481
10.550000,1.679000,0.455183,0.265989,1.192284,-0.001227,0.003945,0.000266,0.448705,0.266300,0.167871,0.017180,0.029407,-0.000490,0.510546,0.255273,1.153164,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055363,0.010716,0.039120,-0.001227,0.003945,0.000266,0.016771,0.050333,0.038291,0.068631,0.065428
10.560000,1.689000,0.459670,0.268652,1.193963,-0.001056,0.004239,0.000261,0.449097,0.266423,0.169267,0.046193,0.045787,-0.000504,0.518321,0.259161,1.155496,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.058651,0.009491,0.038467,-0.001056,0.004239,0.000261,0.017163,0.050456,0.039687,0.070779,0.066449
10.570000,1.699000,0.463001,0.270627,1.194764,-0.001276,0.004140,0.000259,0.445387,0.264116,0.167937,0.026952,0.034463,-0.000366,0.518321,0.259161,1.155496,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055320,0.011466,0.039268,-0.001276,0.004140,0.000259,0.013453,0.048149,0.038357,0.068802,0.063012
10.581000,1.710000,0.468431,0.273846,1.196212,-0.001532,0.004856,0.000257,0.449493,0.266441,0.168530,0.034861,0.040723,-0.000214,0.526960,0.263480,1.158088,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.058529,0.010366,0.038124,-0.001532,0.004856,0.000257,0.017559,0.050474,0.038950,0.070615,0.066129
10.590000,1.719000,0.472926,0.276511,1.197897,-0.001183,0.005264,0.000254,0.449976,0.266593,0.169754,0.065289,0.047265,-0.000280,0.526960,0.263480,1.158088,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054034,0.013031,0.039809,-0.001183,0.005264,0.000254,0.018042,0.050626,0.040174,0.068368,0.067100
10.600000,1.729000,0.476169,0.278431,1.198672,-0.001280,0.005247,0.000254,0.446019,0.264103,0.168286,0.036362,0.042683,-0.000131,0.535598,0.267799,1.160680,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.059429,0.010632,0.037992,-0.001280,0.005247,0.000254,0.014085,0.048136,0.038706,0.071332,0.063353
10.610000,1.739000,0.480126,0.280774,1.199812,-0.001146,0.005507,0.000254,0.444801,0.263211,0.167667,0.039370,0.036617,-0.000161,0.535598,0.267799,1.160680,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055472,0.012975,0.039132,-0.001146,0.005507,0.000254,0.012867,0.047244,0.038087,0.069114,0.062034
10.622000,1.751000,0.485784,0.284122,1.201364,-0.001255,0.006284,0.000253,0.449897,0.266017,0.168267,0.045096,0.034365,-0.000210,0.545533,0.272766,1.163660,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.059749,0.011356,0.037704,-0.001255,0.006284,0.000253,0.017963,0.050050,0.038687,0.071558,0.065760
10.633000,1.762000,0.491553,0.287532,1.203154,-0.001273,0.006974,0.000250,0.455225,0.268914,0.169830,0.047602,0.033098,-0.000323,0.545533,0.272766,1.163660,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.053980,0.014766,0.039494,-0.001273,0.006974,0.000250,0.023291,0.052947,0.040250,0.068496,0.070469
10.643000,1.772000,0.496739,0.290594,1.204713,-0.001179,0.007430,0.000247,0.458288,0.270431,0.170668,0.048722,0.029070,-0.000386,0.545533,0.272766,1.163660,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.048794,0.017828,0.041053,-0.001179,0.007430,0.000247,0.026354,0.054464,0.041088,0.066212,0.073137
10.654000,1.783000,0.501536,0.293422,1.206140,-0.001011,0.007723,0.000244,0.459858,0.271026,0.171209,0.048472,0.022858,-0.000434,0.552876,0.276438,1.165863,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.051340,0.016984,0.040277,-0.001011,0.007723,0.000244,0.027924,0.055059,0.041629,0.067428,0.074459
10.660000,1.789000,0.506126,0.296124,1.207503,-0.000539,0.007979,0.000240,0.460648,0.271124,0.171544,0.072873,0.024987,-0.000535,0.561514,0.280757,1.168454,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055388,0.015367,0.039049,-0.000539,0.007979,0.000240,0.028714,0.055157,0.041964,0.069490,0.075018
10.672000,1.801000,0.510614,0.298761,1.208833,-0.000603,0.008035,0.000236,0.461047,0.270964,0.170973,0.050999,0.008084,-0.000476,0.561514,0.280757,1.168454,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050900,0.018004,0.040379,-0.000603,0.008035,0.000236,0.029113,0.054997,0.041393,0.067420,0.074737
10.682000,1.811000,0.515052,0.301365,1.210139,-0.000372,0.008030,0.000231,0.461261,0.270668,0.170347,0.052615,-0.002745,-0.000493,0.570153,0.285077,1.171046,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055101,0.016288,0.039093,-0.000372,0.008030,0.000231,0.029327,0.054701,0.040767,0.069496,0.074258
10.693000,1.822000,0.519466,0.303951,1.211431,-0.000129,0.007920,0.000227,0.461383,0.270294,0.169701,0.052282,-0.008787,-0.000464,0.570153,0.285077,1.171046,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050687,0.018874,0.040385,-0.000129,0.007920,0.000227,0.029449,0.054327,0.040121,0.067501,0.073677
10.701000,1.830000,0.523871,0.306526,1.212714,0.000414,0.007800,0.000222,0.461452,0.269871,0.169047,0.079726,-0.009796,-0.000482,0.579224,0.289612,1.173767,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055353,0.016914,0.038947,0.000414,0.007800,0.000222,0.029518,0.053904,0.039467,0.069763,0.073038
10.714000,1.843000,0.528273,0.309094,1.213990,0.000380,0.007474,0.000218,0.461488,0.269417,0.168549,0.051129,-0.017306,-0.000434,0.579224,0.289612,1.173767,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050951,0.019482,0.040223,0.000380,0.007474,0.000218,0.029554,0.053450,0.038969,0.067775,0.072449
10.720000,1.849000,0.532888,0.311788,1.215675,0.000891,0.007301,0.000214,0.462226,0.269380,0.169268,0.076824,-0.012445,-0.000448,0.588294,0.294147,1.176488,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055406,0.017641,0.039187,0.000891,0.007301,0.000214,0.030292,0.053413,0.039688,0.070119,0.073114
10.731000,1.860000,0.535264,0.313160,1.215920,0.001225,0.006288,0.000211,0.454976,0.264644,0.165951,0.052293,-0.024503,-0.000386,0.588294,0.294147,1.176488,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.053030,0.019013,0.039432,0.001225,0.006288,0.000211,0.023042,0.048677,0.036371,0.068765,0.064986
10.740000,1.869000,0.539814,0.315807,1.217580,0.001466,0.005887,0.000207,0.455596,0.264526,0.166837,0.052049,-0.029476,-0.000338,0.597365,0.298683,1.179210,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.057551,0.017124,0.038370,0.001466,0.005887,0.000207,0.023662,0.048559,0.037257,0.071257,0.065620
10.750000,1.879000,0.542409,0.317306,1.218115,0.002003,0.004952,0.000204,0.449187,0.260303,0.164885,0.044659,-0.023027,-0.000291,0.597365,0.298683,1.179210,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054956,0.018623,0.038905,0.002003,0.004952,0.000204,0.017253,0.044336,0.035305,0.069861,0.059243
10.760000,1.889000,0.546163,0.319478,1.219153,0.002316,0.004367,0.000202,0.447104,0.258608,0.164451,0.042407,-0.022961,-0.000211,0.597365,0.298683,1.179210,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.051202,0.020795,0.039943,0.002316,0.004367,0.000202,0.015170,0.042641,0.034871,0.068187,0.057135
10.772000,1.901000,0.551731,0.322696,1.220622,0.002211,0.004411,0.000201,0.451671,0.260776,0.165493,0.032058,-0.010417,-0.000053,0.606004,0.303002,1.181801,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054273,0.019694,0.038821,0.002211,0.004411,0.000201,0.019737,0.044809,0.035913,0.069574,0.060722
10.782000,1.911000,0.557509,0.326031,1.222367,0.002029,0.004601,0.000203,0.456773,0.263253,0.167313,0.022333,0.004287,0.000103,0.613347,0.306673,1.184004,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055838,0.019358,0.038363,0.002029,0.004601,0.000203,0.024839,0.047286,0.037733,0.070458,0.065397
10.790000,1.919000,0.562714,0.329028,1.223894,0.001859,0.004730,0.000205,0.459608,0.264424,0.168350,0.019783,0.012561,0.000124,0.613347,0.306673,1.184004,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050633,0.022355,0.039890,0.001859,0.004730,0.000205,0.027674,0.048457,0.038770,0.068225,0.067949
10.800000,1.929000,0.567310,0.331672,1.225577,0.002057,0.004856,0.000207,0.460079,0.264239,0.169818,0.041683,0.032569,0.000017,0.622417,0.311209,1.186725,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055107,0.020463,0.038852,0.002057,0.004856,0.000207,0.028145,0.048272,0.040238,0.070463,0.068858
10.811000,1.940000,0.570336,0.333402,1.226037,0.001813,0.004466,0.000212,0.454998,0.260872,0.166667,0.009986,0.008226,0.000144,0.622417,0.311209,1.186725,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.052081,0.022193,0.039312,0.001813,0.004466,0.000212,0.023064,0.044905,0.037087,0.068923,0.062641
10.820000,1.949000,0.575694,0.336472,1.227653,0.001429,0.004940,0.000215,0.458443,0.262419,0.166965,0.003119,0.017394,0.000127,0.631056,0.315528,1.189317,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055362,0.020944,0.038336,0.001429,0.004940,0.000215,0.026509,0.046452,0.037385,0.070521,0.065255
10.830000,1.959000,0.580629,0.339295,1.229099,0.001078,0.005279,0.000217,0.460272,0.263048,0.167511,0.009989,0.031765,0.000009,0.631056,0.315528,1.189317,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050427,0.023767,0.039782,0.001078,0.005279,0.000217,0.028338,0.047081,0.037931,0.068486,0.066771
10.840000,1.969000,0.585306,0.341965,1.230468,0.000782,0.005546,0.000217,0.461124,0.263131,0.167811,0.011259,0.033668,-0.000175,0.640558,0.320279,1.192168,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055252,0.021686,0.038300,0.000782,0.005546,0.000217,0.029190,0.047164,0.038231,0.070640,0.067365
10.850000,1.979000,0.589849,0.344554,1.231799,0.000545,0.005789,0.000216,0.461482,0.262945,0.167794,0.019259,0.022665,-0.000326,0.640558,0.320279,1.192168,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050709,0.024275,0.039631,0.000545,0.005789,0.000216,0.029548,0.046978,0.038214,0.068784,0.067382
10.860000,1.989000,0.594464,0.347183,1.233477,0.000737,0.006016,0.000213,0.462056,0.262892,0.168793,0.058154,0.021596,-0.000459,0.647901,0.323951,1.194370,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.053437,0.023232,0.039107,0.000737,0.006016,0.000213,0.030122,0.046925,0.039213,0.070175,0.068169
10.873000,2.002000,0.596954,0.348593,1.233810,0.000549,0.005667,0.000211,0.455115,0.258560,0.165826,0.027058,0.019730,-0.000330,0.656540,0.328270,1.196962,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.059586,0.020323,0.036848,0.000549,0.005667,0.000211,0.023181,0.042593,0.036246,0.072947,0.060542
10.882000,2.011000,0.602238,0.351594,1.235420,0.000439,0.006029,0.000208,0.458408,0.260060,0.166650,0.041444,0.012620,-0.000357,0.656540,0.328270,1.196962,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054302,0.023324,0.038458,0.000439,0.006029,0.000208,0.026474,0.044093,0.037070,0.070511,0.063398
10.890000,2.019000,0.606822,0.354195,1.237087,0.000853,0.006155,0.000205,0.459007,0.260016,0.167901,0.071410,0.018635,-0.000401,0.656540,0.328270,1.196962,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.049718,0.025925,0.040125,0.000853,0.006155,0.000205,0.027073,0.044049,0.038321,0.068949,0.064357
10.900000,2.029000,0.608843,0.355336,1.237449,0.001057,0.005460,0.000203,0.450424,0.254756,0.165323,0.044254,0.012249,-0.000322,0.666474,0.333237,1.199942,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.057631,0.022099,0.037507,0.001057,0.005460,0.000203,0.018490,0.038789,0.035743,0.072225,0.055893
10.911000,2.040000,0.613799,0.358137,1.238749,0.001104,0.005669,0.000202,0.452751,0.255671,0.165141,0.032596,0.003420,-0.000208,0.666474,0.333237,1.199942,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.052675,0.024900,0.038807,0.001104,0.005669,0.000202,0.020817,0.039704,0.035561,0.070005,0.057222
10.920000,2.049000,0.618326,0.360694,1.240400,0.001430,0.005704,0.000200,0.453312,0.255561,0.165989,0.044375,0.006500,-0.000229,0.673817,0.336909,1.202145,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055491,0.023785,0.038255,0.001430,0.005704,0.000200,0.021378,0.039594,0.036409,0.071473,0.057882
10.931000,2.060000,0.622841,0.363238,1.241410,0.001434,0.005667,0.000198,0.453954,0.255485,0.165502,0.043477,0.008576,-0.000264,0.673817,0.336909,1.202145,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050976,0.026329,0.039265,0.001434,0.005667,0.000198,0.022020,0.039518,0.035922,0.069523,0.057766
10.940000,2.069000,0.627380,0.365793,1.243065,0.001537,0.005573,0.000195,0.454516,0.255347,0.166909,0.038617,0.006669,-0.000327,0.683752,0.341876,1.205126,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.056372,0.023917,0.037939,0.001537,0.005573,0.000195,0.022582,0.039380,0.037329,0.072036,0.058772
10.951000,2.080000,0.631746,0.368244,1.244029,0.001542,0.005537,0.000192,0.454563,0.254924,0.166126,0.025787,0.005519,-0.000430,0.683752,0.341876,1.205126,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.052006,0.026368,0.038903,0.001542,0.005537,0.000192,0.022629,0.038957,0.036546,0.070095,0.058011
10.960000,2.089000,0.636291,0.370793,1.245690,0.001799,0.005592,0.000187,0.455113,0.254771,0.167400,0.045330,0.016829,-0.000482,0.691095,0.345547,1.207328,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054804,0.025246,0.038362,0.001799,0.005592,0.000187,0.023179,0.038804,0.037820,0.071502,0.058935
10.970000,2.099000,0.639279,0.372464,1.246386,0.001773,0.005087,0.000183,0.450090,0.251502,0.165778,0.026786,0.011808,-0.000473,0.691095,0.345547,1.207328,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.051816,0.026917,0.039058,0.001773,0.005087,0.000183,0.018156,0.035535,0.036198,0.070249,0.053876
10.980000,2.109000,0.643186,0.374647,1.247503,0.001748,0.004981,0.000178,0.448536,0.250188,0.165426,0.022415,0.015163,-0.000520,0.699733,0.349867,1.209920,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.056547,0.024780,0.037583,0.001748,0.004981,0.000178,0.016602,0.034221,0.035846,0.072278,0.052265
10.990000,2.119000,0.648866,0.377816,1.249055,0.001360,0.005493,0.000172,0.453527,0.252552,0.166361,0.013542,0.022491,-0.000565,0.699733,0.349867,1.209920,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050867,0.027949,0.039135,0.001360,0.005493,0.000172,0.021593,0.036585,0.036781,0.070001,0.056192
11.000000,2.129000,0.654691,0.381061,1.250840,0.000985,0.006060,0.000167,0.458853,0.255095,0.167957,0.010903,0.030350,-0.000549,0.708372,0.354186,1.212512,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.053681,0.026875,0.038328,0.000985,0.006060,0.000167,0.026919,0.039128,0.038377,0.071225,0.061061
11.013000,2.142000,0.659936,0.383977,1.252399,0.000963,0.006588,0.000162,0.461912,0.256374,0.169114,0.041079,0.041027,-0.000510,0.708372,0.354186,1.212512,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.048436,0.029791,0.039887,0.000963,0.006588,0.000162,0.029978,0.040407,0.039534,0.069459,0.063987
11.020000,2.149000,0.664555,0.386541,1.254090,0.000495,0.006697,0.000157,0.462556,0.256312,0.170626,0.015186,0.032486,-0.000446,0.717011,0.358505,1.215103,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.052456,0.028036,0.038987,0.000495,0.006697,0.000157,0.030622,0.040345,0.041046,0.071117,0.065194
11.030000,2.159000,0.666471,0.387600,1.254402,0.000692,0.006227,0.000155,0.453514,0.250887,0.167194,0.009049,0.021276,-0.000264,0.717011,0.358505,1.215103,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050540,0.029095,0.039299,0.000692,0.006227,0.000155,0.021580,0.034920,0.037614,0.070322,0.055677
11.040000,2.169000,0.670071,0.389590,1.255409,0.000899,0.006222,0.000152,0.450833,0.249002,0.165879,0.034266,0.015783,-0.000231,0.726081,0.363041,1.217824,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.056010,0.026549,0.037585,0.000899,0.006222,0.000152,0.018899,0.033035,0.036299,0.072489,0.052594
11.053000,2.182000,0.675580,0.392636,1.256892,0.000248,0.006833,0.000151,0.455244,0.251059,0.166323,0.019422,0.028092,-0.000212,0.726081,0.363041,1.217824,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050501,0.029595,0.039068,0.000248,0.006833,0.000151,0.023310,0.035092,0.036743,0.070374,0.055900
11.061000,2.190000,0.681382,0.395837,1.258664,-0.000102,0.007373,0.000148,0.460548,0.253603,0.167601,0.025133,0.022671,-0.000291,0.734720,0.367360,1.220416,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.053338,0.028477,0.038248,-0.000102,0.007373,0.000148,0.028614,0.037636,0.038021,0.071546,0.060670
11.071000,2.200000,0.686619,0.398721,1.260215,-0.000300,0.007703,0.000145,0.463644,0.254928,0.168715,0.026021,0.018417,-0.000367,0.734720,0.367360,1.220416,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.048101,0.031361,0.039799,-0.000300,0.007703,0.000145,0.031710,0.038961,0.039135,0.069865,0.063679
11.080000,2.209000,0.691255,0.401271,1.261902,-0.000040,0.007887,0.000141,0.464411,0.254958,0.170196,0.056884,0.024496,-0.000405,0.742927,0.371463,1.222878,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.051672,0.029808,0.039024,-0.000040,0.007887,0.000141,0.032477,0.038991,0.040616,0.071284,0.064998
11.091000,2.220000,0.694308,0.402945,1.262405,-0.000145,0.007508,0.000138,0.459573,0.251927,0.167351,0.036866,0.008352,-0.000333,0.742927,0.371463,1.222878,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.048619,0.031482,0.039527,-0.000145,0.007508,0.000138,0.027639,0.035960,0.037771,0.070124,0.059023
11.100000,2.229000,0.699722,0.405914,1.264044,-0.000198,0.007804,0.000136,0.463352,0.253616,0.167895,0.046977,0.002780,-0.000257,0.751566,0.375783,1.225470,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.051844,0.030131,0.038574,-0.000198,0.007804,0.000136,0.031418,0.037649,0.038315,0.071300,0.062230
11.113000,2.242000,0.704714,0.408647,1.265511,-0.000115,0.007911,0.000134,0.465484,0.254387,0.168126,0.046718,0.003985,-0.000160,0.751566,0.375783,1.225470,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.046852,0.032864,0.040041,-0.000115,0.007911,0.000134,0.033550,0.038420,0.038546,0.069846,0.063934
11.121000,2.250000,0.709449,0.411234,1.266888,0.000059,0.007897,0.000134,0.466607,0.254589,0.168087,0.050986,0.000521,-0.000030,0.760204,0.380102,1.228061,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050755,0.031132,0.038827,0.000059,0.007897,0.000134,0.034673,0.038622,0.038507,0.071083,0.064627
