t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
11.060000,2.490000,0.012094,0.479993,1.404696,0.033672,-0.031321,0.000401,-0.295651,0.227581,0.193074,0.045660,0.054784,-0.000571,0.000000,0.500000,1.375000,0.000000,0.000000,0.000000,-0.314159,0.200000,0.150000,0.000000,0.000000,0.000000,0.012094,-0.020007,0.029696,0.033672,-0.031321,0.000401,0.018508,0.027581,0.043074,0.037794,0.054394
11.072000,2.502000,0.009227,0.482153,1.406200,0.034366,-0.030821,0.000412,-0.298436,0.223839,0.193284,0.054008,0.055341,-0.000576,0.000000,0.500000,1.375000,0.000000,0.000000,0.000000,-0.314159,0.200000,0.150000,0.000000,0.000000,0.000000,0.009227,-0.017847,0.031200,0.034366,-0.030821,0.000412,0.015723,0.023839,0.043284,0.037109,0.051856
11.080000,2.510000,0.006354,0.484260,1.407695,0.035091,-0.030282,0.000425,-0.301091,0.219967,0.193462,0.057102,0.058346,-0.000597,-0.006333,0.503920,1.378000,0.000000,0.000000,0.000000,-0.319086,0.192010,0.150000,0.000000,0.000000,0.000000,0.012687,-0.019661,0.029695,0.035091,-0.030282,0.000425,0.017994,0.027957,0.043462,0.037806,0.054720
11.090000,2.520000,0.003343,0.486459,1.409630,0.035662,-0.029699,0.000439,-0.304093,0.216487,0.194448,0.032412,0.067895,-0.000709,-0.006333,0.503920,1.378000,0.000000,0.000000,0.000000,-0.319086,0.192010,0.150000,0.000000,0.000000,0.000000,0.009676,-0.017461,0.031630,0.035662,-0.029699,0.000439,0.014992,0.024477,0.044448,0.037403,0.052910
11.101000,2.531000,0.001741,0.487483,1.409972,0.036866,-0.028831,0.000454,-0.301884,0.208929,0.190781,0.047231,0.064153,-0.000644,-0.013410,0.508046,1.381300,0.000000,0.000000,0.000000,-0.324268,0.183009,0.150000,0.000000,0.000000,0.000000,0.015151,-0.020563,0.028672,0.036866,-0.028831,0.000454,0.022383,0.025920,0.040781,0.038399,0.053253
11.111000,2.541000,-0.001748,0.489872,1.411806,0.037451,-0.028374,0.000470,-0.306440,0.206408,0.191313,0.051463,0.064491,-0.000675,-0.013410,0.508046,1.381300,0.000000,0.000000,0.000000,-0.324268,0.183009,0.150000,0.000000,0.000000,0.000000,0.011662,-0.018174,0.030506,0.037451,-0.028374,0.000470,0.017828,0.023399,0.041313,0.037376,0.050716
11.120000,2.550000,-0.004813,0.491936,1.413720,0.037966,-0.027730,0.000487,-0.309245,0.202703,0.192060,0.034881,0.069787,-0.000769,-0.019284,0.511273,1.384000,0.000000,0.000000,0.000000,-0.328318,0.175483,0.150000,0.000000,0.000000,0.000000,0.014471,-0.019337,0.029720,0.037966,-0.027730,0.000487,0.019072,0.027220,0.042060,0.038296,0.053607
11.130000,2.560000,-0.006941,0.493248,1.414321,0.038961,-0.026911,0.000504,-0.308560,0.196442,0.189555,0.037983,0.064583,-0.000765,-0.019284,0.511273,1.384000,0.000000,0.000000,0.000000,-0.328318,0.175483,0.150000,0.000000,0.000000,0.000000,0.012342,-0.018024,0.030321,0.038961,-0.026911,0.000504,0.019758,0.020959,0.039555,0.037371,0.048931
11.140000,2.570000,-0.010580,0.495546,1.416181,0.039451,-0.026463,0.000519,-0.313248,0.193817,0.190783,0.030117,0.064510,-0.000997,-0.025893,0.514697,1.387000,0.000000,0.000000,0.000000,-0.332612,0.166957,0.150000,0.000000,0.000000,0.000000,0.015313,-0.019152,0.029181,0.039451,-0.026463,0.000519,0.019364,0.026860,0.040783,0.038116,0.052532
11.150000,2.580000,-0.013957,0.497608,1.417849,0.039929,-0.025939,0.000531,-0.316772,0.190371,0.191665,0.023536,0.060709,-0.001183,-0.025893,0.514697,1.387000,0.000000,0.000000,0.000000,-0.332612,0.166957,0.150000,0.000000,0.000000,0.000000,0.011936,-0.017090,0.030849,0.039929,-0.025939,0.000531,0.015839,0.023414,0.041665,0.037232,0.050349
11.160000,2.590000,-0.017125,0.499511,1.419766,0.040164,-0.025332,0.000544,-0.319359,0.186387,0.193251,-0.004789,0.061829,-0.001295,-0.032587,0.517950,1.390000,0.000000,0.000000,0.000000,-0.336683,0.158262,0.150000,0.000000,0.000000,0.000000,0.015462,-0.018439,0.029766,0.040164,-0.025332,0.000544,0.017324,0.028125,0.043251,0.038276,0.054422
11.170000,2.600000,-0.019085,0.500567,1.420251,0.040987,-0.024487,0.000552,-0.317455,0.179593,0.189747,0.028765,0.060996,-0.001319,-0.032587,0.517950,1.390000,0.000000,0.000000,0.000000,-0.336683,0.158262,0.150000,0.000000,0.000000,0.000000,0.013501,-0.017382,0.030251,0.040987,-0.024487,0.000552,0.019227,0.021332,0.039747,0.037411,0.049036
11.180000,2.610000,-0.022260,0.502363,1.422148,0.041274,-0.023877,0.000564,-0.319875,0.175540,0.190450,0.017133,0.066830,-0.001322,-0.039359,0.521027,1.393000,0.000000,0.000000,0.000000,-0.340525,0.149405,0.150000,0.000000,0.000000,0.000000,0.017099,-0.018663,0.029148,0.041274,-0.023877,0.000564,0.020650,0.026135,0.040450,0.038605,0.052399
11.190000,2.620000,-0.024142,0.503350,1.422814,0.041880,-0.023077,0.000568,-0.317549,0.168711,0.188389,0.006910,0.053914,-0.001571,-0.039359,0.521027,1.393000,0.000000,0.000000,0.000000,-0.340525,0.149405,0.150000,0.000000,0.000000,0.000000,0.015217,-0.017677,0.029814,0.041880,-0.023077,0.000568,0.022977,0.019306,0.038389,0.037854,0.048728
11.200000,2.630000,-0.026812,0.504752,1.424037,0.042255,-0.022467,0.000569,-0.318064,0.163573,0.188005,0.003697,0.051023,-0.001811,-0.046206,0.523925,1.396000,0.000000,0.000000,0.000000,-0.344134,0.140392,0.150000,0.000000,0.000000,0.000000,0.019394,-0.019173,0.028037,0.042255,-0.022467,0.000569,0.026070,0.023181,0.038005,0.039112,0.051589
11.210000,2.640000,-0.029734,0.506252,1.425408,0.042288,-0.021909,0.000572,-0.319416,0.158931,0.188301,-0.016714,0.051342,-0.001752,-0.046206,0.523925,1.396000,0.000000,0.000000,0.000000,-0.344134,0.140392,0.150000,0.000000,0.000000,0.000000,0.016472,-0.017673,0.029408,0.042288,-0.021909,0.000572,0.024717,0.018539,0.038301,0.038059,0.049210
11.220000,2.650000,-0.032777,0.507771,1.426840,0.042706,-0.021464,0.000570,-0.321106,0.154500,0.188764,0.002389,0.046183,-0.001901,-0.053470,0.526772,1.399150,0.000000,0.000000,0.000000,-0.347665,0.130767,0.150000,0.000000,0.000000,0.000000,0.020693,-0.019001,0.027690,0.042706,-0.021464,0.000570,0.026559,0.023733,0.038764,0.039446,0.052643
11.230000,2.660000,-0.036973,0.509811,1.428681,0.042709,-0.021387,0.000567,-0.326899,0.152153,0.190473,0.008909,0.040087,-0.001785,-0.053470,0.526772,1.399150,0.000000,0.000000,0.000000,-0.347665,0.130767,0.150000,0.000000,0.000000,0.000000,0.016497,-0.016962,0.029531,0.042709,-0.021387,0.000567,0.020765,0.021385,0.040473,0.037841,0.050265
11.240000,2.670000,-0.041190,0.511781,1.430737,0.042772,-0.021324,0.000564,-0.332516,0.149572,0.192762,0.010742,0.034163,-0.001594,-0.060105,0.529173,1.402000,0.000000,0.000000,0.000000,-0.350627,0.121923,0.150000,0.000000,0.000000,0.000000,0.018915,-0.017393,0.028737,0.042772,-0.021324,0.000564,0.018111,0.027649,0.042762,0.038550,0.054047
11.250000,2.680000,-0.044995,0.513486,1.432532,0.042952,-0.021162,0.000561,-0.336404,0.146122,0.193886,0.005887,0.037577,-0.001402,-0.060105,0.529173,1.402000,0.000000,0.000000,0.000000,-0.350627,0.121923,0.150000,0.000000,0.000000,0.000000,0.015109,-0.015687,0.030532,0.042952,-0.021162,0.000561,0.014223,0.024199,0.043886,0.037504,0.052094
11.260000,2.690000,-0.048528,0.515002,1.434175,0.043203,-0.020919,0.000560,-0.339136,0.142085,0.194531,0.007765,0.036877,-0.001203,-0.067146,0.531517,1.405000,0.000000,0.000000,0.000000,-0.353502,0.112480,0.150000,0.000000,0.000000,0.000000,0.018618,-0.016515,0.029175,0.043203,-0.020919,0.000560,0.014366,0.029605,0.044531,0.038348,0.055370
11.270000,2.700000,-0.051922,0.516397,1.435745,0.043261,-0.020556,0.000563,-0.341225,0.137756,0.194314,-0.007712,0.050076,-0.001183,-0.067146,0.531517,1.405000,0.000000,0.000000,0.000000,-0.353502,0.112480,0.150000,0.000000,0.000000,0.000000,0.015224,-0.015120,0.030745,0.043261,-0.020556,0.000563,0.012276,0.025276,0.044314,0.037492,0.052472
11.280000,2.710000,-0.055254,0.517710,1.437274,0.043804,-0.020297,0.000566,-0.342985,0.133254,0.193984,0.016796,0.046664,-0.001119,-0.074243,0.533672,1.408000,0.000000,0.000000,0.000000,-0.356121,0.102906,0.150000,0.000000,0.000000,0.000000,0.018989,-0.015962,0.029274,0.043804,-0.020297,0.000566,0.013137,0.030348,0.043984,0.038371,0.055029
11.290000,2.720000,-0.058562,0.518959,1.438785,0.044186,-0.019849,0.000573,-0.344556,0.128658,0.193505,0.028405,0.053029,-0.001107,-0.074243,0.533672,1.408000,0.000000,0.000000,0.000000,-0.356121,0.102906,0.150000,0.000000,0.000000,0.000000,0.015681,-0.014712,0.030785,0.044186,-0.019849,0.000573,0.011565,0.025752,0.043505,0.037551,0.051861
11.300000,2.730000,-0.061866,0.520155,1.440284,0.044638,-0.019328,0.000584,-0.346011,0.123996,0.193008,0.035193,0.059837,-0.001107,-0.081389,0.535633,1.411000,0.000000,0.000000,0.000000,-0.358482,0.093210,0.150000,0.000000,0.000000,0.000000,0.019523,-0.015478,0.029284,0.044638,-0.019328,0.000584,0.012471,0.030787,0.043008,0.038449,0.054342
11.311000,2.741000,-0.065326,0.521395,1.442214,0.045148,-0.018772,0.000598,-0.347924,0.119573,0.193880,0.024085,0.066951,-0.001149,-0.081389,0.535633,1.411000,0.000000,0.000000,0.000000,-0.358482,0.093210,0.150000,0.000000,0.000000,0.000000,0.016063,-0.014238,0.031214,0.045148,-0.018772,0.000598,0.010558,0.026364,0.043880,0.037882,0.052268
11.320000,2.750000,-0.067135,0.521921,1.442568,0.045517,-0.017659,0.000615,-0.343819,0.112795,0.190148,-0.001523,0.077949,-0.001217,-0.088580,0.537399,1.414000,0.000000,0.000000,0.000000,-0.360578,0.083396,0.150000,0.000000,0.000000,0.000000,0.021446,-0.015478,0.028568,0.045517,-0.017659,0.000615,0.016759,0.029399,0.040148,0.038931,0.052508
11.330000,2.760000,-0.071107,0.523205,1.444408,0.046251,-0.017214,0.000634,-0.347521,0.108873,0.190710,0.025725,0.073644,-0.001206,-0.088580,0.537399,1.414000,0.000000,0.000000,0.000000,-0.360578,0.083396,0.150000,0.000000,0.000000,0.000000,0.017474,-0.014194,0.030408,0.046251,-0.017214,0.000634,0.013057,0.025476,0.040710,0.037834,0.049768
11.340000,2.770000,-0.074582,0.524294,1.446315,0.046508,-0.016478,0.000656,-0.349222,0.104297,0.191451,0.000748,0.080499,-0.001278,-0.095811,0.538968,1.417000,0.000000,0.000000,0.000000,-0.362406,0.073474,0.150000,0.000000,0.000000,0.000000,0.021229,-0.014674,0.029315,0.046508,-0.016478,0.000656,0.013185,0.030823,0.041451,0.039056,0.053311
11.351000,2.781000,-0.076975,0.524943,1.446938,0.047261,-0.015428,0.000678,-0.346952,0.098330,0.188980,0.016915,0.080115,-0.001381,-0.095811,0.538968,1.417000,0.000000,0.000000,0.000000,-0.362406,0.073474,0.150000,0.000000,0.000000,0.000000,0.018836,-0.014025,0.029938,0.047261,-0.015428,0.000678,0.015454,0.024856,0.038980,0.038050,0.048745
11.360000,2.790000,-0.081067,0.526090,1.448805,0.047575,-0.014786,0.000702,-0.350758,0.094268,0.190194,0.008543,0.084319,-0.001557,-0.103075,0.540337,1.420000,0.000000,0.000000,0.000000,-0.363962,0.063450,0.150000,0.000000,0.000000,0.000000,0.022008,-0.014248,0.028805,0.047575,-0.014786,0.000702,0.013204,0.030818,0.040194,0.038949,0.052341
11.370000,2.800000,-0.084575,0.527032,1.450707,0.047661,-0.013943,0.000726,-0.352231,0.089521,0.191771,-0.019120,0.080903,-0.001614,-0.103075,0.540337,1.420000,0.000000,0.000000,0.000000,-0.363962,0.063450,0.150000,0.000000,0.000000,0.000000,0.018500,-0.013305,0.030707,0.047661,-0.013943,0.000726,0.011731,0.026071,0.041771,0.038239,0.050617
11.380000,2.810000,-0.087060,0.527605,1.451372,0.048275,-0.012843,0.000749,-0.349940,0.083683,0.189705,0.002807,0.079540,-0.001654,-0.110367,0.541505,1.423000,0.000000,0.000000,0.000000,-0.365241,0.053331,0.150000,0.000000,0.000000,0.000000,0.023308,-0.013900,0.028372,0.048275,-0.012843,0.000749,0.015302,0.030352,0.039705,0.039261,0.052267
11.391000,2.821000,-0.091198,0.528584,1.453252,0.048454,-0.012245,0.000769,-0.353550,0.079455,0.190721,0.011040,0.076928,-0.001725,-0.110367,0.541505,1.423000,0.000000,0.000000,0.000000,-0.365241,0.053331,0.150000,0.000000,0.000000,0.000000,0.019169,-0.012921,0.030252,0.048454,-0.012245,0.000769,0.011691,0.026124,0.040721,0.038073,0.049773
11.400000,2.830000,-0.095014,0.529423,1.454936,0.048599,-0.011599,0.000787,-0.355793,0.074856,0.191133,0.006991,0.071390,-0.001766,-0.117683,0.542470,1.426000,0.000000,0.000000,0.000000,-0.366241,0.043126,0.150000,0.000000,0.000000,0.000000,0.022669,-0.013047,0.028936,0.048599,-0.011599,0.000787,0.010448,0.031730,0.041133,0.039005,0.052989
11.410000,2.840000,-0.098632,0.530159,1.456518,0.048773,-0.010932,0.000802,-0.357174,0.070025,0.191432,-0.007269,0.067262,-0.001778,-0.117683,0.542470,1.426000,0.000000,0.000000,0.000000,-0.366241,0.043126,0.150000,0.000000,0.000000,0.000000,0.019051,-0.012311,0.030518,0.048773,-0.010932,0.000802,0.009066,0.026899,0.041432,0.038024,0.050223
11.420000,2.850000,-0.102150,0.530819,1.458052,0.048944,-0.010273,0.000815,-0.358075,0.065074,0.191584,-0.009622,0.063259,-0.001790,-0.125382,0.543262,1.429150,0.000000,0.000000,0.000000,-0.366984,0.032326,0.150000,0.000000,0.000000,0.000000,0.023232,-0.012443,0.028902,0.048944,-0.010273,0.000815,0.008910,0.032748,0.041584,0.039114,0.053675
11.430000,2.860000,-0.105619,0.531417,1.459564,0.048834,-0.009617,0.000828,-0.358702,0.060070,0.191514,-0.027599,0.065706,-0.001816,-0.125382,0.543262,1.429150,0.000000,0.000000,0.000000,-0.366984,0.032326,0.150000,0.000000,0.000000,0.000000,0.019763,-0.011845,0.030414,0.048834,-0.009617,0.000828,0.008282,0.027744,0.041514,0.038156,0.050613
11.440000,2.870000,-0.109206,0.532018,1.461479,0.049220,-0.009023,0.000840,-0.359656,0.055195,0.192630,-0.003372,0.064169,-0.001836,-0.132359,0.543783,1.432000,0.000000,0.000000,0.000000,-0.367385,0.022486,0.150000,0.000000,0.000000,0.000000,0.023153,-0.011766,0.029479,0.049220,-0.009023,0.000840,0.007729,0.032708,0.042630,0.039287,0.054285
11.450000,2.880000,-0.111098,0.532221,1.461860,0.049451,-0.007992,0.000848,-0.354484,0.049153,0.189252,0.008328,0.062523,-0.001977,-0.132359,0.543783,1.432000,0.000000,0.000000,0.000000,-0.367385,0.022486,0.150000,0.000000,0.000000,0.000000,0.021261,-0.011562,0.029860,0.049451,-0.007992,0.000848,0.012901,0.026667,0.039252,0.038436,0.049176
11.460000,2.890000,-0.114643,0.532713,1.463752,0.049535,-0.007367,0.000859,-0.355273,0.044242,0.190360,0.000034,0.065508,-0.002012,-0.139709,0.544129,1.435000,0.000000,0.000000,0.000000,-0.367523,0.012068,0.150000,0.000000,0.000000,0.000000,0.025066,-0.011416,0.028752,0.049535,-0.007367,0.000859,0.012250,0.032175,0.040360,0.039816,0.053049
11.470000,2.900000,-0.116673,0.532925,1.464422,0.049987,-0.006400,0.000864,-0.350570,0.038517,0.188257,0.000839,0.059602,-0.002225,-0.139709,0.544129,1.435000,0.000000,0.000000,0.000000,-0.367523,0.012068,0.150000,0.000000,0.000000,0.000000,0.023036,-0.011203,0.029422,0.049987,-0.006400,0.000864,0.016953,0.026450,0.038257,0.039010,0.049504
11.481000,2.911000,-0.120678,0.533359,1.465988,0.050231,-0.006002,0.000868,-0.353110,0.033796,0.189013,0.004750,0.056781,-0.002378,-0.147058,0.544266,1.438000,0.000000,0.000000,0.000000,-0.367369,0.001594,0.150000,0.000000,0.000000,0.000000,0.026380,-0.010907,0.027988,0.050231,-0.006002,0.000868,0.014259,0.032202,0.039013,0.039977,0.052558
11.490000,2.920000,-0.124209,0.533697,1.467878,0.050278,-0.005433,0.000872,-0.353705,0.028779,0.190689,-0.020003,0.053793,-0.002331,-0.147058,0.544266,1.438000,0.000000,0.000000,0.000000,-0.367369,0.001594,0.150000,0.000000,0.000000,0.000000,0.022849,-0.010569,0.029878,0.050278,-0.005433,0.000872,0.013664,0.027186,0.040689,0.039070,0.050807
11.501000,2.931000,-0.127765,0.533980,1.469077,0.050789,-0.004892,0.000873,-0.354404,0.023806,0.190303,0.003970,0.054773,-0.002511,-0.154401,0.544192,1.441000,0.000000,0.000000,0.000000,-0.366918,-0.008927,0.150000,0.000000,0.000000,0.000000,0.026636,-0.010212,0.028077,0.050789,-0.004892,0.000873,0.012515,0.032733,0.040303,0.040026,0.053408
11.510000,2.940000,-0.131309,0.534218,1.470980,0.051055,-0.004348,0.000874,-0.354888,0.018731,0.192008,0.017964,0.055997,-0.002559,-0.154401,0.544192,1.441000,0.000000,0.000000,0.000000,-0.366918,-0.008927,0.150000,0.000000,0.000000,0.000000,0.023092,-0.009974,0.029980,0.051055,-0.004348,0.000874,0.012030,0.027658,0.042008,0.039135,0.051715
11.520000,2.950000,-0.133663,0.534327,1.471801,0.051227,-0.003481,0.000876,-0.351057,0.013400,0.190509,0.010829,0.057601,-0.002492,-0.162831,0.543847,1.444450,0.000000,0.000000,0.000000,-0.366032,-0.021073,0.150000,0.000000,0.000000,0.000000,0.029168,-0.009520,0.027351,0.051227,-0.003481,0.000876,0.014975,0.034473,0.040509,0.041103,0.055259
11.530000,2.960000,-0.137823,0.534494,1.473446,0.051619,-0.003217,0.000872,-0.353854,0.008511,0.190802,-0.001163,0.054762,-0.002622,-0.162831,0.543847,1.444450,0.000000,0.000000,0.000000,-0.366032,-0.021073,0.150000,0.000000,0.000000,0.000000,0.025008,-0.009353,0.028996,0.051619,-0.003217,0.000872,0.012178,0.029584,0.040802,0.039416,0.051849
11.540000,2.970000,-0.141362,0.534579,1.475354,0.051608,-0.002669,0.000874,-0.354169,0.003388,0.191852,-0.035177,0.056253,-0.002494,-0.169776,0.543352,1.447300,0.000000,0.000000,0.000000,-0.365000,-0.031137,0.150000,0.000000,0.000000,0.000000,0.028414,-0.008772,0.028054,0.051608,-0.002669,0.000874,0.010831,0.034525,0.041852,0.040882,0.055325
11.551000,2.981000,-0.144966,0.534613,1.476576,0.052208,-0.002208,0.000874,-0.354749,-0.001679,0.190740,0.014590,0.055608,-0.002488,-0.169776,0.543352,1.447300,0.000000,0.000000,0.000000,-0.365000,-0.031137,0.150000,0.000000,0.000000,0.000000,0.024810,-0.008738,0.029276,0.052208,-0.002208,0.000874,0.010251,0.029458,0.040740,0.039357,0.051309
11.560000,2.990000,-0.148514,0.534597,1.478483,0.052354,-0.001651,0.000878,-0.354964,-0.006854,0.191659,-0.000330,0.056929,-0.002380,-0.176336,0.542705,1.450000,0.000000,0.000000,0.000000,-0.363771,-0.040688,0.150000,0.000000,0.000000,0.000000,0.027822,-0.008108,0.028483,0.052354,-0.001651,0.000878,0.008807,0.033834,0.041659,0.040634,0.054386
11.570000,3.000000,-0.150871,0.534536,1.479304,0.052712,-0.000778,0.000884,-0.350875,-0.012000,0.189767,-0.009499,0.059453,-0.002227,-0.176336,0.542705,1.450000,0.000000,0.000000,0.000000,-0.363771,-0.040688,0.150000,0.000000,0.000000,0.000000,0.025464,-0.008169,0.029304,0.052712,-0.000778,0.000884,0.012896,0.028688,0.039767,0.039672,0.050703
11.580000,3.010000,-0.153918,0.534432,1.480597,0.052586,-0.000090,0.000892,-0.349343,-0.017144,0.189302,-0.043883,0.062117,-0.002115,-0.184319,0.541681,1.453300,0.000000,0.000000,0.000000,-0.361934,-0.052376,0.150000,0.000000,0.000000,0.000000,0.030401,-0.007250,0.027297,0.052586,-0.000090,0.000892,0.012591,0.035232,0.039302,0.041496,0.054263
11.592000,3.022000,-0.158324,0.534233,1.482393,0.052996,0.000193,0.000903,-0.352760,-0.022431,0.190436,-0.012437,0.059817,-0.001949,-0.184319,0.541681,1.453300,0.000000,0.000000,0.000000,-0.361934,-0.052376,0.150000,0.000000,0.000000,0.000000,0.025995,-0.007448,0.029093,0.052996,0.000193,0.000903,0.009174,0.029946,0.040436,0.039719,0.051146
11.600000,3.030000,-0.161852,0.534009,1.484297,0.052872,0.000791,0.000915,-0.352736,-0.027709,0.191851,-0.038461,0.058657,-0.001909,-0.191898,0.540464,1.456450,0.000000,0.000000,0.000000,-0.359835,-0.063537,0.150000,0.000000,0.000000,0.000000,0.030046,-0.006455,0.027847,0.052872,0.000791,0.000915,0.007099,0.035828,0.041851,0.041472,0.055548
11.610000,3.040000,-0.165540,0.533723,1.485579,0.053037,0.001357,0.000932,-0.353321,-0.032940,0.191334,-0.024727,0.064863,-0.001719,-0.191898,0.540464,1.456450,0.000000,0.000000,0.000000,-0.359835,-0.063537,0.150000,0.000000,0.000000,0.000000,0.026358,-0.006741,0.029129,0.053037,0.001357,0.000932,0.006514,0.030597,0.041334,0.039858,0.051837
11.620000,3.050000,-0.169074,0.533394,1.487492,0.052790,0.002005,0.000949,-0.353181,-0.038219,0.192677,-0.049542,0.066162,-0.001758,-0.197999,0.539307,1.459000,0.000000,0.000000,0.000000,-0.357888,-0.072569,0.150000,0.000000,0.000000,0.000000,0.028925,-0.005914,0.028492,0.052790,0.002005,0.000949,0.004707,0.034349,0.042677,0.041030,0.054985
11.631000,3.061000,-0.172474,0.533016,1.488634,0.052853,0.002658,0.000967,-0.352585,-0.043387,0.191592,-0.029600,0.067457,-0.001703,-0.197999,0.539307,1.459000,0.000000,0.000000,0.000000,-0.357888,-0.072569,0.150000,0.000000,0.000000,0.000000,0.025525,-0.006291,0.029634,0.052853,0.002658,0.000967,0.005303,0.029182,0.041592,0.039614,0.051084
11.640000,3.070000,-0.176000,0.532582,1.490550,0.052557,0.003332,0.000986,-0.352316,-0.048640,0.192796,-0.049054,0.068592,-0.001816,-0.205132,0.537750,1.462000,0.000000,0.000000,0.000000,-0.355313,-0.083182,0.150000,0.000000,0.000000,0.000000,0.029132,-0.005168,0.028550,0.052557,0.003332,0.000986,0.002998,0.034542,0.042796,0.041115,0.055078
11.653000,3.083000,-0.179311,0.532110,1.491653,0.052543,0.004059,0.001006,-0.351295,-0.053743,0.191474,-0.033387,0.071063,-0.001825,-0.212210,0.535980,1.465000,0.000000,0.000000,0.000000,-0.352430,-0.093774,0.150000,0.000000,0.000000,0.000000,0.032899,-0.003871,0.026653,0.052543,0.004059,0.001006,0.001134,0.040031,0.041474,0.042517,0.057653
11.660000,3.090000,-0.182824,0.531572,1.493567,0.052209,0.004770,0.001025,-0.350887,-0.058958,0.192557,-0.051921,0.071631,-0.001962,-0.212210,0.535980,1.465000,0.000000,0.000000,0.000000,-0.352430,-0.093774,0.150000,0.000000,0.000000,0.000000,0.029386,-0.004408,0.028567,0.052209,0.004770,0.001025,0.001543,0.034815,0.042557,0.041220,0.055005
11.670000,3.100000,-0.186098,0.531005,1.494654,0.052191,0.005540,0.001045,-0.349642,-0.064000,0.191198,-0.032556,0.073431,-0.001939,-0.212210,0.535980,1.465000,0.000000,0.000000,0.000000,-0.352430,-0.093774,0.150000,0.000000,0.000000,0.000000,0.026111,-0.004976,0.029654,0.052191,0.005540,0.001045,0.002788,0.029773,0.041198,0.039824,0.050907
11.684000,3.114000,-0.190342,0.530227,1.496599,0.052101,0.006100,0.001066,-0.351828,-0.069646,0.192407,-0.029437,0.076675,-0.002072,-0.219227,0.533999,1.468000,0.000000,0.000000,0.000000,-0.349237,-0.104335,0.150000,0.000000,0.000000,0.000000,0.028885,-0.003773,0.028599,0.052101,0.006100,0.001066,-0.002591,0.034689,0.042407,0.040823,0.054848
11.690000,3.120000,-0.194192,0.529453,1.498322,0.052016,0.006799,0.001087,-0.352441,-0.075062,0.192926,-0.026557,0.078659,-0.002148,-0.219227,0.533999,1.468000,0.000000,0.000000,0.000000,-0.349237,-0.104335,0.150000,0.000000,0.000000,0.000000,0.025034,-0.004547,0.030322,0.052016,0.006799,0.001087,-0.003203,0.029273,0.042926,0.039583,0.052056
11.701000,3.131000,-0.197792,0.528665,1.499923,0.051951,0.007587,0.001108,-0.352047,-0.080322,0.193073,-0.023294,0.080247,-0.002225,-0.226177,0.531807,1.471000,0.000000,0.000000,0.000000,-0.345735,-0.114857,0.150000,0.000000,0.000000,0.000000,0.028385,-0.003142,0.028923,0.051951,0.007587,0.001108,-0.006311,0.034535,0.043073,0.040647,0.055568
11.712000,3.142000,-0.201254,0.527847,1.501463,0.051916,0.008428,0.001128,-0.351092,-0.085477,0.192688,-0.023324,0.083522,-0.002278,-0.226177,0.531807,1.471000,0.000000,0.000000,0.000000,-0.345735,-0.114857,0.150000,0.000000,0.000000,0.000000,0.024923,-0.003960,0.030463,0.051916,0.008428,0.001128,-0.005357,0.029380,0.042688,0.039558,0.052097
11.721000,3.151000,-0.204641,0.526991,1.502967,0.051902,0.009306,0.001150,-0.349814,-0.090583,0.192209,-0.021009,0.085522,-0.002341,-0.233396,0.529280,1.474150,0.000000,0.000000,0.000000,-0.341725,-0.125853,0.150000,0.000000,0.000000,0.000000,0.028755,-0.002289,0.028817,0.051902,0.009306,0.001150,-0.008089,0.035270,0.042209,0.040774,0.055597
11.730000,3.160000,-0.208139,0.526085,1.504889,0.051693,0.010161,0.001171,-0.348887,-0.095718,0.192970,-0.042802,0.084789,-0.002430,-0.233396,0.529280,1.474150,0.000000,0.000000,0.000000,-0.341725,-0.125853,0.150000,0.000000,0.000000,0.000000,0.025257,-0.003195,0.030739,0.051693,0.010161,0.001171,-0.007162,0.030136,0.042970,0.039913,0.052971
11.740000,3.170000,-0.209166,0.525723,1.505060,0.051750,0.011713,0.001192,-0.339064,-0.098678,0.188623,-0.021614,0.086503,-0.002409,-0.239852,0.526794,1.477000,0.000000,0.000000,0.000000,-0.337804,-0.135748,0.150000,0.000000,0.000000,0.000000,0.030686,-0.001071,0.028060,0.051750,0.011713,0.001192,-0.001260,0.037071,0.038623,0.041595,0.053550
11.750000,3.180000,-0.211710,0.524955,1.506141,0.051704,0.012810,0.001214,-0.334914,-0.102977,0.186947,-0.012598,0.088061,-0.002477,-0.239852,0.526794,1.477000,0.000000,0.000000,0.000000,-0.337804,-0.135748,0.150000,0.000000,0.000000,0.000000,0.028142,-0.001839,0.029141,0.051704,0.012810,0.001214,0.002890,0.032772,0.036947,0.040553,0.049472
11.760000,3.190000,-0.214654,0.524043,1.507439,0.051681,0.013801,0.001235,-0.332247,-0.107633,0.185947,-0.011597,0.090214,-0.002545,-0.246564,0.523976,1.480000,0.000000,0.000000,0.000000,-0.333375,-0.146099,0.150000,0.000000,0.000000,0.000000,0.031911,0.000067,0.027439,0.051681,0.013801,0.001235,0.001127,0.038467,0.035947,0.042086,0.052660
