t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
10.912000,1.730000,0.102030,-0.038330,1.028406,-0.006502,-0.024448,-0.000248,0.054356,-0.113536,0.046838,-0.119846,-0.070681,0.000389,0.109908,-0.061205,1.000000,0.000000,0.000000,0.000000,0.022513,-0.127254,0.000000,0.000000,0.000000,0.000000,-0.007878,0.022875,0.028406,-0.006502,-0.024448,-0.000248,0.031843,0.013718,0.046838,0.037313,0.058275
10.920000,1.738000,0.102574,-0.039465,1.028875,-0.007701,-0.025154,-0.000239,0.051920,-0.112888,0.048345,-0.117922,-0.074453,0.000402,0.110307,-0.063824,1.000000,0.000000,0.000000,0.000000,0.015487,-0.122018,0.000000,0.000000,0.000000,0.000000,-0.007733,0.024359,0.028875,-0.007701,-0.025154,-0.000239,0.036433,0.009130,0.048345,0.038561,0.061221
10.930000,1.748000,0.102891,-0.040179,1.028582,-0.009134,-0.025870,-0.000231,0.048714,-0.110629,0.047599,-0.123844,-0.072173,0.000322,0.110307,-0.063824,1.000000,0.000000,0.000000,0.000000,0.015487,-0.122018,0.000000,0.000000,0.000000,0.000000,-0.007416,0.023645,0.028582,-0.009134,-0.025870,-0.000231,0.033227,0.011389,0.047599,0.037829,0.059156
10.942000,1.760000,0.103450,-0.041452,1.028346,-0.010402,-0.026541,-0.000222,0.046426,-0.110314,0.047038,-0.126687,-0.073316,0.000246,0.110539,-0.066092,1.000000,0.000000,0.000000,0.000000,0.008929,-0.116683,0.000000,0.000000,0.000000,0.000000,-0.007089,0.024640,0.028346,-0.010402,-0.026541,-0.000222,0.037497,0.006369,0.047038,0.038221,0.060491
10.950000,1.768000,0.103914,-0.042555,1.028817,-0.011669,-0.027274,-0.000212,0.043786,-0.109278,0.048407,-0.121787,-0.074565,0.000269,0.110539,-0.066092,1.000000,0.000000,0.000000,0.000000,0.008929,-0.116683,0.000000,0.000000,0.000000,0.000000,-0.006625,0.023537,0.028817,-0.011669,-0.027274,-0.000212,0.034857,0.007405,0.048407,0.037793,0.060109
10.960000,1.778000,0.104206,-0.043304,1.028539,-0.013110,-0.027992,-0.000202,0.040574,-0.106883,0.047551,-0.125679,-0.072382,0.000189,0.110649,-0.068475,1.000000,0.000000,0.000000,0.000000,0.001466,-0.110129,0.000000,0.000000,0.000000,0.000000,-0.006443,0.025171,0.028539,-0.013110,-0.027992,-0.000202,0.039108,0.003246,0.047551,0.038595,0.061653
10.971000,1.789000,0.104680,-0.044556,1.028305,-0.014361,-0.028647,-0.000191,0.038073,-0.106239,0.046685,-0.126995,-0.069661,0.000153,0.110649,-0.068475,1.000000,0.000000,0.000000,0.000000,0.001466,-0.110129,0.000000,0.000000,0.000000,0.000000,-0.005969,0.023919,0.028305,-0.014361,-0.028647,-0.000191,0.036607,0.003890,0.046685,0.037536,0.059453
10.980000,1.798000,0.105061,-0.045618,1.028772,-0.015631,-0.029344,-0.000180,0.035228,-0.104812,0.047886,-0.124545,-0.069710,0.000179,0.110611,-0.070506,1.000000,0.000000,0.000000,0.000000,-0.005476,-0.103609,0.000000,0.000000,0.000000,0.000000,-0.005550,0.024888,0.028772,-0.015631,-0.029344,-0.000180,0.040704,-0.001203,0.047886,0.038445,0.062860
10.990000,1.808000,0.105294,-0.046337,1.028492,-0.017016,-0.030018,-0.000168,0.031901,-0.102081,0.047170,-0.124284,-0.068480,0.000191,0.110611,-0.070506,1.000000,0.000000,0.000000,0.000000,-0.005476,-0.103609,0.000000,0.000000,0.000000,0.000000,-0.005317,0.024169,0.028492,-0.017016,-0.030018,-0.000168,0.037377,0.001528,0.047170,0.037739,0.060203
11.001000,1.819000,0.105664,-0.047531,1.028257,-0.018242,-0.030620,-0.000154,0.029128,-0.101008,0.046600,-0.123074,-0.065506,0.000255,0.110427,-0.072505,1.000000,0.000000,0.000000,0.000000,-0.012971,-0.096148,0.000000,0.000000,0.000000,0.000000,-0.004763,0.024974,0.028257,-0.018242,-0.030620,-0.000154,0.042099,-0.004860,0.046600,0.038011,0.062988
11.010000,1.828000,0.105955,-0.048541,1.028723,-0.019473,-0.031274,-0.000140,0.026081,-0.099193,0.047984,-0.119645,-0.066313,0.000278,0.110427,-0.072505,1.000000,0.000000,0.000000,0.000000,-0.012971,-0.096148,0.000000,0.000000,0.000000,0.000000,-0.004472,0.023964,0.028723,-0.019473,-0.031274,-0.000140,0.039052,-0.003045,0.047984,0.037673,0.061942
11.021000,1.839000,0.106195,-0.049501,1.028244,-0.020742,-0.031837,-0.000124,0.022927,-0.097136,0.046566,-0.120212,-0.061458,0.000329,0.110070,-0.074436,1.000000,0.000000,0.000000,0.000000,-0.021040,-0.087665,0.000000,0.000000,0.000000,0.000000,-0.003875,0.024935,0.028244,-0.020742,-0.031837,-0.000124,0.043967,-0.009471,0.046566,0.037875,0.064739
11.030000,1.848000,0.106424,-0.050473,1.028709,-0.021944,-0.032452,-0.000108,0.019764,-0.095075,0.047784,-0.120609,-0.062776,0.000315,0.110070,-0.074436,1.000000,0.000000,0.000000,0.000000,-0.021040,-0.087665,0.000000,0.000000,0.000000,0.000000,-0.003646,0.023963,0.028709,-0.021944,-0.032452,-0.000108,0.040804,-0.007410,0.047784,0.037573,0.063271
11.040000,1.858000,0.106528,-0.051062,1.028409,-0.023247,-0.033020,-0.000092,0.016232,-0.091610,0.046730,-0.121368,-0.059596,0.000329,0.109542,-0.076182,1.000000,0.000000,0.000000,0.000000,-0.029305,-0.078533,0.000000,0.000000,0.000000,0.000000,-0.003014,0.025120,0.028409,-0.023247,-0.033020,-0.000092,0.045537,-0.013077,0.046730,0.038042,0.066546
11.050000,1.868000,0.106655,-0.051828,1.028334,-0.024479,-0.033580,-0.000075,0.012849,-0.088782,0.046374,-0.121784,-0.059321,0.000297,0.109542,-0.076182,1.000000,0.000000,0.000000,0.000000,-0.029305,-0.078533,0.000000,0.000000,0.000000,0.000000,-0.002887,0.024354,0.028334,-0.024479,-0.033580,-0.000075,0.042154,-0.010249,0.046374,0.037474,0.063502
11.060000,1.878000,0.106766,-0.052630,1.028299,-0.025699,-0.034116,-0.000058,0.009475,-0.086062,0.046137,-0.122266,-0.057602,0.000251,0.108950,-0.077521,1.000000,0.000000,0.000000,0.000000,-0.036539,-0.070201,0.000000,0.000000,0.000000,0.000000,-0.002184,0.024891,0.028299,-0.025699,-0.034116,-0.000058,0.046014,-0.015861,0.046137,0.037751,0.067063
11.072000,1.890000,0.106881,-0.053707,1.028105,-0.026861,-0.034634,-0.000042,0.006184,-0.084291,0.045674,-0.122895,-0.057775,0.000159,0.108950,-0.077521,1.000000,0.000000,0.000000,0.000000,-0.036539,-0.070201,0.000000,0.000000,0.000000,0.000000,-0.002069,0.023814,0.028105,-0.026861,-0.034634,-0.000042,0.042723,-0.014090,0.045674,0.036896,0.064108
11.080000,1.898000,0.106943,-0.054549,1.028562,-0.028099,-0.035177,-0.000026,0.002734,-0.081616,0.047125,-0.123935,-0.057972,0.000105,0.108137,-0.078829,1.000000,0.000000,0.000000,0.000000,-0.044730,-0.060416,0.000000,0.000000,0.000000,0.000000,-0.001194,0.024280,0.028562,-0.028099,-0.035177,-0.000026,0.047464,-0.021200,0.047125,0.037506,0.070164
11.090000,1.908000,0.106944,-0.055117,1.028279,-0.029396,-0.035749,-0.000008,-0.000843,-0.077938,0.046486,-0.123946,-0.061015,0.000063,0.108137,-0.078829,1.000000,0.000000,0.000000,0.000000,-0.044730,-0.060416,0.000000,0.000000,0.000000,0.000000,-0.001193,0.023712,0.028279,-0.029396,-0.035749,-0.000008,0.043887,-0.017522,0.046486,0.036924,0.066288
11.100000,1.918000,0.106920,-0.056021,1.028028,-0.030606,-0.036258,0.000010,-0.004430,-0.075464,0.045954,-0.124501,-0.058551,0.000051,0.107106,-0.079984,1.000000,0.000000,0.000000,0.000000,-0.053496,-0.049565,0.000000,0.000000,0.000000,0.000000,-0.000186,0.023963,0.028028,-0.030606,-0.036258,0.000010,0.049066,-0.025899,0.045954,0.036876,0.072042
11.111000,1.929000,0.106853,-0.056948,1.028105,-0.031812,-0.036827,0.000028,-0.008116,-0.073025,0.046230,-0.123161,-0.058202,-0.000009,0.107106,-0.079984,1.000000,0.000000,0.000000,0.000000,-0.053496,-0.049565,0.000000,0.000000,0.000000,0.000000,-0.000253,0.023036,0.028105,-0.031812,-0.036827,0.000028,0.045380,-0.023460,0.046230,0.036340,0.068898
11.123000,1.941000,0.106742,-0.057733,1.028101,-0.033042,-0.037402,0.000046,-0.011887,-0.070038,0.046258,-0.122094,-0.058519,-0.000063,0.105951,-0.080868,1.000000,0.000000,0.000000,0.000000,-0.061992,-0.038707,0.000000,0.000000,0.000000,0.000000,0.000791,0.023135,0.028101,-0.033042,-0.037402,0.000046,0.050105,-0.031331,0.046258,0.036408,0.075046
11.131000,1.949000,0.106591,-0.058416,1.028076,-0.034276,-0.037978,0.000064,-0.015724,-0.066665,0.046267,-0.122611,-0.059319,-0.000118,0.105951,-0.080868,1.000000,0.000000,0.000000,0.000000,-0.061992,-0.038707,0.000000,0.000000,0.000000,0.000000,0.000640,0.022452,0.028076,-0.034276,-0.037978,0.000064,0.046268,-0.027958,0.046267,0.035955,0.071155
11.140000,1.958000,0.106434,-0.059083,1.028539,-0.035503,-0.038571,0.000084,-0.019509,-0.063252,0.047702,-0.123450,-0.061411,-0.000158,0.104696,-0.081502,1.000000,0.000000,0.000000,0.000000,-0.070190,-0.027942,0.000000,0.000000,0.000000,0.000000,0.001738,0.022419,0.028539,-0.035503,-0.038571,0.000084,0.050681,-0.035310,0.047702,0.036333,0.078044
11.150000,1.968000,0.106243,-0.059333,1.027906,-0.036789,-0.039103,0.000103,-0.023304,-0.058353,0.045893,-0.120934,-0.058288,-0.000184,0.104696,-0.081502,1.000000,0.000000,0.000000,0.000000,-0.070190,-0.027942,0.000000,0.000000,0.000000,0.000000,0.001547,0.022169,0.027906,-0.036789,-0.039103,0.000103,0.046886,-0.030411,0.045893,0.035674,0.072314
11.160000,1.978000,0.106010,-0.059917,1.028364,-0.037999,-0.039686,0.000123,-0.027201,-0.054691,0.047303,-0.121777,-0.059107,-0.000218,0.103205,-0.081944,1.000000,0.000000,0.000000,0.000000,-0.078942,-0.016164,0.000000,0.000000,0.000000,0.000000,0.002805,0.022027,0.028364,-0.037999,-0.039686,0.000123,0.051741,-0.038527,0.047303,0.036022,0.079994
11.170000,1.988000,0.105807,-0.060164,1.028048,-0.039237,-0.040212,0.000142,-0.030870,-0.049862,0.046214,-0.122237,-0.059404,-0.000260,0.103205,-0.081944,1.000000,0.000000,0.000000,0.000000,-0.078942,-0.016164,0.000000,0.000000,0.000000,0.000000,0.002602,0.021780,0.028048,-0.039237,-0.040212,0.000142,0.048072,-0.033698,0.046214,0.035607,0.074714
11.182000,2.000000,0.105426,-0.060672,1.027785,-0.040409,-0.040787,0.000162,-0.035100,-0.046014,0.045301,-0.122235,-0.059532,-0.000332,0.101361,-0.082152,1.000000,0.000000,0.000000,0.000000,-0.088703,-0.002716,0.000000,0.000000,0.000000,0.000000,0.004065,0.021480,0.027785,-0.040409,-0.040787,0.000162,0.053603,-0.043298,0.045301,0.035354,0.082463
11.190000,2.008000,0.105075,-0.061132,1.028238,-0.041632,-0.041382,0.000183,-0.039164,-0.041993,0.046679,-0.118442,-0.058474,-0.000377,0.101361,-0.082152,1.000000,0.000000,0.000000,0.000000,-0.088703,-0.002716,0.000000,0.000000,0.000000,0.000000,0.003714,0.021020,0.028238,-0.041632,-0.041382,0.000183,0.049539,-0.039277,0.046679,0.035398,0.078586
11.201000,2.019000,0.104648,-0.061475,1.027733,-0.042809,-0.041940,0.000202,-0.043387,-0.037589,0.045217,-0.113384,-0.056154,-0.000482,0.099595,-0.082090,1.000000,0.000000,0.000000,0.000000,-0.097236,0.009280,0.000000,0.000000,0.000000,0.000000,0.005053,0.020615,0.027733,-0.042809,-0.041940,0.000202,0.053849,-0.046869,0.045217,0.034923,0.084504
11.210000,2.028000,0.104214,-0.061851,1.028185,-0.043943,-0.042501,0.000221,-0.047561,-0.033334,0.046477,-0.110977,-0.054663,-0.000518,0.099595,-0.082090,1.000000,0.000000,0.000000,0.000000,-0.097236,0.009280,0.000000,0.000000,0.000000,0.000000,0.004619,0.020239,0.028185,-0.043943,-0.042501,0.000221,0.049675,-0.042614,0.046477,0.035005,0.080272
11.221000,2.039000,0.103721,-0.062085,1.027660,-0.045048,-0.043042,0.000238,-0.051824,-0.028631,0.044845,-0.107170,-0.053602,-0.000695,0.097665,-0.081797,1.000000,0.000000,0.000000,0.000000,-0.105856,0.021599,0.000000,0.000000,0.000000,0.000000,0.006056,0.019712,0.027660,-0.045048,-0.043042,0.000238,0.054032,-0.050230,0.044845,0.034501,0.086334
11.231000,2.049000,0.103074,-0.062396,1.027708,-0.046068,-0.043601,0.000255,-0.056572,-0.024236,0.044937,-0.100936,-0.050903,-0.000779,0.097665,-0.081797,1.000000,0.000000,0.000000,0.000000,-0.105856,0.021599,0.000000,0.000000,0.000000,0.000000,0.005409,0.019401,0.027708,-0.046068,-0.043601,0.000255,0.049284,-0.045835,0.044937,0.034255,0.080926
11.243000,2.061000,0.102428,-0.062614,1.027687,-0.047088,-0.044129,0.000271,-0.061198,-0.019562,0.044820,-0.099287,-0.049073,-0.000798,0.094876,-0.081050,1.000000,0.000000,0.000000,0.000000,-0.117314,0.038244,0.000000,0.000000,0.000000,0.000000,0.007552,0.018436,0.027687,-0.047088,-0.044129,0.000271,0.056116,-0.057806,0.044820,0.034110,0.092192
11.254000,2.072000,0.101769,-0.062758,1.027648,-0.048025,-0.044638,0.000286,-0.065768,-0.014683,0.044916,-0.094900,-0.047114,-0.000782,0.094876,-0.081050,1.000000,0.000000,0.000000,0.000000,-0.117314,0.038244,0.000000,0.000000,0.000000,0.000000,0.006893,0.018292,0.027648,-0.048025,-0.044638,0.000286,0.051546,-0.052927,0.044916,0.033860,0.086462
11.262000,2.080000,0.101082,-0.062843,1.027607,-0.048920,-0.045104,0.000301,-0.070320,-0.009668,0.044997,-0.088282,-0.043841,-0.000765,0.093064,-0.080400,1.000000,0.000000,0.000000,0.000000,-0.124244,0.048440,0.000000,0.000000,0.000000,0.000000,0.008018,0.017557,0.027607,-0.048920,-0.045104,0.000301,0.053924,-0.058108,0.044997,0.033685,0.091154
11.271000,2.089000,0.100360,-0.062872,1.027565,-0.049770,-0.045542,0.000315,-0.074880,-0.004548,0.045069,-0.095032,-0.046876,-0.000745,0.093064,-0.080400,1.000000,0.000000,0.000000,0.000000,-0.124244,0.048440,0.000000,0.000000,0.000000,0.000000,0.007296,0.017528,0.027565,-0.049770,-0.045542,0.000315,0.049364,-0.052988,0.045069,0.033471,0.085298
11.284000,2.102000,0.099599,-0.062849,1.027523,-0.050589,-0.045959,0.000328,-0.079461,0.000656,0.045117,-0.089027,-0.042762,-0.000786,0.090487,-0.079294,1.000000,0.000000,0.000000,0.000000,-0.133539,0.062242,0.000000,0.000000,0.000000,0.000000,0.009112,0.016445,0.027523,-0.050589,-0.045959,0.000328,0.054078,-0.061586,0.045117,0.033331,0.093556
11.291000,2.109000,0.098796,-0.062775,1.027482,-0.051411,-0.046375,0.000341,-0.084068,0.005938,0.045160,-0.088883,-0.042391,-0.000866,0.090487,-0.079294,1.000000,0.000000,0.000000,0.000000,-0.133539,0.062242,0.000000,0.000000,0.000000,0.000000,0.008309,0.016519,0.027482,-0.051411,-0.046375,0.000341,0.049471,-0.056304,0.045160,0.033124,0.087504
11.301000,2.119000,0.097951,-0.062650,1.027441,-0.052243,-0.046794,0.000354,-0.088707,0.011296,0.045198,-0.089893,-0.042696,-0.000922,0.087579,-0.077833,1.000000,0.000000,0.000000,0.000000,-0.143355,0.076945,0.000000,0.000000,0.000000,0.000000,0.010372,0.015183,0.027441,-0.052243,-0.046794,0.000354,0.054648,-0.065649,0.045198,0.033032,0.096639
11.313000,2.131000,0.097061,-0.062473,1.027402,-0.053086,-0.047216,0.000366,-0.093378,0.016727,0.045216,-0.081698,-0.038509,-0.000980,0.087579,-0.077833,1.000000,0.000000,0.000000,0.000000,-0.143355,0.076945,0.000000,0.000000,0.000000,0.000000,0.009482,0.015360,0.027402,-0.053086,-0.047216,0.000366,0.049977,-0.060218,0.045216,0.032813,0.090379
11.320000,2.138000,0.096127,-0.062306,1.027854,-0.053903,-0.047602,0.000377,-0.098090,0.022016,0.046669,-0.080233,-0.034263,-0.000975,0.084771,-0.076243,1.000000,0.000000,0.000000,0.000000,-0.152274,0.090392,0.000000,0.000000,0.000000,0.000000,0.011356,0.013937,0.027854,-0.053903,-0.047602,0.000377,0.054184,-0.068376,0.046669,0.033152,0.098940
11.331000,2.149000,0.095520,-0.062040,1.027219,-0.054673,-0.047924,0.000386,-0.101472,0.027514,0.044911,-0.077635,-0.036577,-0.001130,0.084771,-0.076243,1.000000,0.000000,0.000000,0.000000,-0.152274,0.090392,0.000000,0.000000,0.000000,0.000000,0.010749,0.014203,0.027219,-0.054673,-0.047924,0.000386,0.050802,-0.062878,0.044911,0.032529,0.092474
11.341000,2.159000,0.094321,-0.061674,1.027265,-0.055409,-0.048347,0.000394,-0.106915,0.033281,0.045165,-0.070715,-0.033284,-0.001242,0.081631,-0.074293,1.000000,0.000000,0.000000,0.000000,-0.161691,0.104649,0.000000,0.000000,0.000000,0.000000,0.012690,0.012619,0.027265,-0.055409,-0.048347,0.000394,0.054776,-0.071368,0.045165,0.032614,0.100666
11.350000,2.168000,0.093252,-0.061341,1.027717,-0.056116,-0.048680,0.000400,-0.111743,0.038802,0.046652,-0.067657,-0.028957,-0.001195,0.081631,-0.074293,1.000000,0.000000,0.000000,0.000000,-0.161691,0.104649,0.000000,0.000000,0.000000,0.000000,0.011621,0.012952,0.027717,-0.056116,-0.048680,0.000400,0.049948,-0.065847,0.046652,0.032727,0.094905
11.360000,2.178000,0.092410,-0.060951,1.027113,-0.056667,-0.048946,0.000405,-0.115589,0.044358,0.045021,-0.058013,-0.029071,-0.001284,0.078303,-0.072057,1.000000,0.000000,0.000000,0.000000,-0.171125,0.118964,0.000000,0.000000,0.000000,0.000000,0.014107,0.011106,0.027113,-0.056667,-0.048946,0.000405,0.055536,-0.074606,0.045021,0.032519,0.103331
11.370000,2.188000,0.091254,-0.060508,1.027563,-0.057247,-0.049237,0.000409,-0.120461,0.049986,0.046174,-0.055573,-0.025177,-0.001226,0.078303,-0.072057,1.000000,0.000000,0.000000,0.000000,-0.171125,0.118964,0.000000,0.000000,0.000000,0.000000,0.012951,0.011549,0.027563,-0.057247,-0.049237,0.000409,0.050664,-0.068978,0.046174,0.032570,0.097246
11.380000,2.198000,0.090486,-0.060134,1.027248,-0.057644,-0.049418,0.000411,-0.123772,0.055182,0.045062,-0.046366,-0.025273,-0.001287,0.074605,-0.069401,1.000000,0.000000,0.000000,0.000000,-0.181035,0.134003,0.000000,0.000000,0.000000,0.000000,0.015881,0.009267,0.027248,-0.057644,-0.049418,0.000411,0.057263,-0.078821,0.045062,0.032872,0.107342
11.390000,2.208000,0.089420,-0.059629,1.027159,-0.058005,-0.049630,0.000413,-0.128063,0.060711,0.044713,-0.039583,-0.023288,-0.001265,0.074605,-0.069401,1.000000,0.000000,0.000000,0.000000,-0.181035,0.134003,0.000000,0.000000,0.000000,0.000000,0.014815,0.009772,0.027159,-0.058005,-0.049630,0.000413,0.052972,-0.073292,0.044713,0.032444,0.100881
11.403000,2.221000,0.087812,-0.058837,1.026940,-0.058272,-0.049947,0.000414,-0.134172,0.067091,0.043987,-0.025561,-0.020060,-0.001219,0.071081,-0.066726,1.000000,0.000000,0.000000,0.000000,-0.189995,0.147570,0.000000,0.000000,0.000000,0.000000,0.016731,0.007889,0.026940,-0.058272,-0.049947,0.000414,0.055823,-0.080479,0.043987,0.032679,0.107368
11.411000,2.229000,0.086092,-0.057958,1.027002,-0.058445,-0.050259,0.000414,-0.140532,0.073629,0.044338,-0.018245,-0.018597,-0.001176,0.071081,-0.066726,1.000000,0.000000,0.000000,0.000000,-0.189995,0.147570,0.000000,0.000000,0.000000,0.000000,0.015011,0.008768,0.027002,-0.058445,-0.050259,0.000414,0.049463,-0.073941,0.044338,0.032114,0.099397
11.420000,2.238000,0.084686,-0.057221,1.027446,-0.058627,-0.050445,0.000413,-0.145552,0.079452,0.045801,-0.022995,-0.016373,-0.001103,0.066586,-0.063144,1.000000,0.000000,0.000000,0.000000,-0.200815,0.163878,0.000000,0.000000,0.000000,0.000000,0.018100,0.005923,0.027446,-0.058627,-0.050445,0.000413,0.055263,-0.084426,0.045801,0.033406,0.110813
11.433000,2.251000,0.083476,-0.056500,1.026845,-0.058500,-0.050577,0.000411,-0.149685,0.084961,0.044244,-0.013419,-0.015169,-0.001170,0.066586,-0.063144,1.000000,0.000000,0.000000,0.000000,-0.200815,0.163878,0.000000,0.000000,0.000000,0.000000,0.016890,0.006644,0.026845,-0.058500,-0.050577,0.000411,0.051130,-0.078917,0.044244,0.032405,0.103922
11.440000,2.258000,0.081979,-0.055650,1.027287,-0.058634,-0.050729,0.000408,-0.154739,0.090793,0.045769,-0.023029,-0.010643,-0.001120,0.063105,-0.060256,1.000000,0.000000,0.000000,0.000000,-0.208785,0.175806,0.000000,0.000000,0.000000,0.000000,0.018874,0.004606,0.027287,-0.058634,-0.050729,0.000408,0.054046,-0.085013,0.045769,0.033497,0.110648
11.453000,2.271000,0.080538,-0.054754,1.026762,-0.058426,-0.050903,0.000409,-0.159406,0.096522,0.044457,-0.008061,-0.014478,-0.000985,0.063105,-0.060256,1.000000,0.000000,0.000000,0.000000,-0.208785,0.175806,0.000000,0.000000,0.000000,0.000000,0.017433,0.005502,0.026762,-0.058426,-0.050903,0.000409,0.049379,-0.079284,0.044457,0.032410,0.103444
11.460000,2.278000,0.078944,-0.053789,1.027206,-0.058506,-0.051048,0.000408,-0.164494,0.102348,0.046006,-0.018867,-0.011117,-0.000934,0.058835,-0.056601,1.000000,0.000000,0.000000,0.000000,-0.218119,0.189656,0.000000,0.000000,0.000000,0.000000,0.020109,0.002812,0.027206,-0.058506,-0.051048,0.000408,0.053625,-0.087308,0.046006,0.033948,0.112316
11.470000,2.288000,0.077857,-0.053079,1.026895,-0.058227,-0.051072,0.000408,-0.167557,0.106992,0.045005,0.005328,-0.008112,-0.000892,0.058835,-0.056601,1.000000,0.000000,0.000000,0.000000,-0.218119,0.189656,0.000000,0.000000,0.000000,0.000000,0.019022,0.003522,0.026895,-0.058227,-0.051072,0.000408,0.050562,-0.082664,0.045005,0.033130,0.106842
11.483000,2.301000,0.075879,-0.051791,1.026629,-0.058174,-0.051292,0.000407,-0.173726,0.113513,0.044159,0.008797,-0.005851,-0.000935,0.054380,-0.052672,1.000000,0.000000,0.000000,0.000000,-0.227396,0.203257,0.000000,0.000000,0.000000,0.000000,0.021499,0.000881,0.026629,-0.058174,-0.051292,0.000407,0.053670,-0.089744,0.044159,0.034236,0.113510
11.490000,2.308000,0.073685,-0.050344,1.026691,-0.058107,-0.051537,0.000403,-0.180500,0.120409,0.044455,-0.000072,-0.008131,-0.001071,0.054380,-0.052672,1.000000,0.000000,0.000000,0.000000,-0.227396,0.203257,0.000000,0.000000,0.000000,0.000000,0.019305,0.002328,0.026691,-0.058107,-0.051537,0.000403,0.046896,-0.082848,0.044455,0.033023,0.105068
11.503000,2.321000,0.071637,-0.048959,1.026678,-0.057973,-0.051706,0.000397,-0.186518,0.126818,0.044523,0.001660,-0.007012,-0.001225,0.049503,-0.048256,1.000000,0.000000,0.000000,0.000000,-0.237060,0.217213,0.000000,0.000000,0.000000,0.000000,0.022134,-0.000703,0.026678,-0.057973,-0.051706,0.000397,0.050542,-0.090395,0.044523,0.034672,0.112730
11.511000,2.329000,0.069671,-0.047601,1.026647,-0.057805,-0.051826,0.000389,-0.192036,0.132889,0.044634,0.004083,-0.008146,-0.001312,0.049503,-0.048256,1.000000,0.000000,0.000000,0.000000,-0.237060,0.217213,0.000000,0.000000,0.000000,0.000000,0.020168,0.000655,0.026647,-0.057805,-0.051826,0.000389,0.045024,-0.084324,0.044634,0.033425,0.105498
11.520000,2.338000,0.067751,-0.046272,1.027093,-0.057629,-0.051928,0.000381,-0.197214,0.138650,0.046144,0.004489,-0.008454,-0.001388,0.044917,-0.044012,1.000000,0.000000,0.000000,0.000000,-0.245724,0.229502,0.000000,0.000000,0.000000,0.000000,0.022834,-0.002260,0.027093,-0.057629,-0.051928,0.000381,0.048510,-0.090852,0.046144,0.035504,0.112856
11.530000,2.348000,0.066532,-0.045362,1.026477,-0.057280,-0.051814,0.000372,-0.199668,0.142620,0.044497,0.008870,-0.006157,-0.001356,0.044917,-0.044012,1.000000,0.000000,0.000000,0.000000,-0.245724,0.229502,0.000000,0.000000,0.000000,0.000000,0.021615,-0.001350,0.026477,-0.057280,-0.051814,0.000372,0.046056,-0.086882,0.044497,0.034206,0.107933
11.540000,2.358000,0.064535,-0.043936,1.026922,-0.057191,-0.051877,0.000362,-0.204843,0.148329,0.045981,0.000780,-0.001440,-0.001256,0.039912,-0.039296,1.000000,0.000000,0.000000,0.000000,-0.254750,0.242040,0.000000,0.000000,0.000000,0.000000,0.024623,-0.004640,0.026922,-0.057191,-0.051877,0.000362,0.049907,-0.093711,0.045981,0.036778,0.115701
11.550000,2.368000,0.063306,-0.043018,1.026617,-0.056723,-0.051807,0.000353,-0.207059,0.151946,0.045007,0.020515,-0.004963,-0.001352,0.039912,-0.039296,1.000000,0.000000,0.000000,0.000000,-0.254750,0.242040,0.000000,0.000000,0.000000,0.000000,0.023394,-0.003722,0.026617,-0.056723,-0.051807,0.000353,0.047691,-0.090094,0.045007,0.035631,0.111432
11.560000,2.378000,0.060919,-0.041249,1.026367,-0.056532,-0.052015,0.000345,-0.213359,0.158439,0.044215,0.024485,-0.004947,-0.001345,0.034727,-0.034333,1.000000,0.000000,0.000000,0.000000,-0.263668,0.254120,0.000000,0.000000,0.000000,0.000000,0.026192,-0.006916,0.026367,-0.056532,-0.052015,0.000345,0.050309,-0.095681,0.044215,0.037803,0.116794
11.570000,2.388000,0.058786,-0.039664,1.026809,-0.056227,-0.052126,0.000336,-0.218551,0.164069,0.045635,0.024877,-0.001843,-0.001327,0.034727,-0.034333,1.000000,0.000000,0.000000,0.000000,-0.263668,0.254120,0.000000,0.000000,0.000000,0.000000,0.024059,-0.005331,0.026809,-0.056227,-0.052126,0.000336,0.045117,-0.090051,0.045635,0.036414,0.110577
11.580000,2.398000,0.057231,-0.038482,1.026528,-0.055683,-0.052046,0.000327,-0.221471,0.167991,0.044907,0.033727,-0.000607,-0.001302,0.029366,-0.029134,1.000000,0.000000,0.000000,0.000000,-0.272463,0.265689,0.000000,0.000000,0.000000,0.000000,0.027865,-0.009348,0.026528,-0.055683,-0.052046,0.000327,0.050992,-0.097698,0.044907,0.039593,0.119003
11.590000,2.408000,0.055274,-0.036990,1.026454,-0.055126,-0.052053,0.000318,-0.225726,0.172828,0.044679,0.047122,0.003731,-0.001203,0.029366,-0.029134,1.000000,0.000000,0.000000,0.000000,-0.272463,0.265689,0.000000,0.000000,0.000000,0.000000,0.025908,-0.007856,0.026454,-0.055126,-0.052053,0.000318,0.046737,-0.092861,0.044679,0.037852,0.113154
