t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
8.472000,1.361000,0.114796,0.140895,1.236927,-0.027756,-0.019834,0.000556,0.091323,0.282308,0.197842,0.030093,-0.037730,-0.001223,0.134703,0.154739,1.204000,0.000000,0.000000,0.000000,0.075497,0.283052,0.150000,0.000000,0.000000,0.000000,-0.019907,-0.013844,0.032927,-0.027756,-0.019834,0.000556,0.015826,-0.000743,0.047842,0.040891,0.050397
8.480000,1.369000,0.115709,0.143718,1.238905,-0.027455,-0.020211,0.000554,0.089359,0.285053,0.198628,0.047211,-0.030684,-0.001230,0.136163,0.160444,1.207000,0.000000,0.000000,0.000000,0.070465,0.287371,0.150000,0.000000,0.000000,0.000000,-0.020453,-0.016725,0.031905,-0.027455,-0.020211,0.000554,0.018895,-0.002318,0.048628,0.041425,0.052221
8.490000,1.379000,0.115945,0.144659,1.239079,-0.026821,-0.020932,0.000556,0.085002,0.280920,0.194113,0.037982,-0.038915,-0.001173,0.136163,0.160444,1.207000,0.000000,0.000000,0.000000,0.070465,0.287371,0.150000,0.000000,0.000000,0.000000,-0.020218,-0.015785,0.032079,-0.026821,-0.020932,0.000556,0.014537,-0.006451,0.044113,0.041073,0.046892
8.500000,1.389000,0.116564,0.146802,1.240179,-0.026268,-0.021373,0.000555,0.082120,0.281194,0.192414,0.052268,-0.031839,-0.001189,0.137520,0.166233,1.210000,0.000000,0.000000,0.000000,0.065263,0.291551,0.150000,0.000000,0.000000,0.000000,-0.020957,-0.019432,0.030179,-0.026268,-0.021373,0.000555,0.016857,-0.010357,0.042414,0.041564,0.046802
8.512000,1.401000,0.117269,0.149286,1.241500,-0.025910,-0.021942,0.000557,0.079592,0.282659,0.192028,0.041256,-0.037428,-0.001146,0.137520,0.166233,1.210000,0.000000,0.000000,0.000000,0.065263,0.291551,0.150000,0.000000,0.000000,0.000000,-0.020251,-0.016948,0.031500,-0.025910,-0.021942,0.000557,0.014329,-0.008892,0.042028,0.041105,0.045285
8.521000,1.410000,0.118253,0.152851,1.243266,-0.025681,-0.022361,0.000561,0.078120,0.287951,0.192948,0.049997,-0.038319,-0.001052,0.138832,0.172401,1.213150,0.000000,0.000000,0.000000,0.059623,0.295785,0.150000,0.000000,0.000000,0.000000,-0.020578,-0.019550,0.030116,-0.025681,-0.022361,0.000561,0.018497,-0.007834,0.042948,0.041384,0.047414
8.530000,1.419000,0.119239,0.156533,1.245307,-0.025416,-0.022772,0.000564,0.076637,0.293447,0.195012,0.049421,-0.036677,-0.000949,0.138832,0.172401,1.213150,0.000000,0.000000,0.000000,0.059623,0.295785,0.150000,0.000000,0.000000,0.000000,-0.019593,-0.015867,0.032157,-0.025416,-0.022772,0.000564,0.017014,-0.002338,0.045012,0.040863,0.048177
8.540000,1.429000,0.120005,0.159468,1.247258,-0.024921,-0.023139,0.000564,0.074361,0.295983,0.196745,0.049228,-0.026535,-0.000985,0.139915,0.178056,1.216000,0.000000,0.000000,0.000000,0.054367,0.299472,0.150000,0.000000,0.000000,0.000000,-0.019910,-0.018588,0.031258,-0.024921,-0.023139,0.000564,0.019993,-0.003489,0.046745,0.041460,0.050961
8.551000,1.440000,0.120549,0.161836,1.248019,-0.024283,-0.023744,0.000569,0.071358,0.296345,0.194445,0.051281,-0.036920,-0.000930,0.139915,0.178056,1.216000,0.000000,0.000000,0.000000,0.054367,0.299472,0.150000,0.000000,0.000000,0.000000,-0.019366,-0.016220,0.032019,-0.024283,-0.023744,0.000569,0.016991,-0.003128,0.044445,0.040784,0.047685
8.560000,1.449000,0.121263,0.164800,1.249963,-0.023821,-0.024202,0.000572,0.068997,0.298756,0.195658,0.049515,-0.035986,-0.000896,0.140946,0.184083,1.219000,0.000000,0.000000,0.000000,0.048682,0.303202,0.150000,0.000000,0.000000,0.000000,-0.019683,-0.019283,0.030963,-0.023821,-0.024202,0.000572,0.020315,-0.004446,0.045658,0.041448,0.050171
8.570000,1.459000,0.121656,0.166654,1.250672,-0.023069,-0.024719,0.000575,0.065540,0.297059,0.193326,0.044754,-0.034064,-0.000901,0.140946,0.184083,1.219000,0.000000,0.000000,0.000000,0.048682,0.303202,0.150000,0.000000,0.000000,0.000000,-0.019290,-0.017429,0.031672,-0.023069,-0.024719,0.000575,0.016858,-0.006142,0.043326,0.040976,0.046894
8.580000,1.469000,0.122194,0.169181,1.251917,-0.022535,-0.025177,0.000577,0.062683,0.297783,0.192617,0.042674,-0.033328,-0.000918,0.141946,0.190797,1.222300,0.000000,0.000000,0.000000,0.042252,0.307118,0.150000,0.000000,0.000000,0.000000,-0.019752,-0.021616,0.029617,-0.022535,-0.025177,0.000577,0.020431,-0.009335,0.042617,0.041647,0.048174
8.593000,1.482000,0.122759,0.171926,1.253300,-0.022087,-0.025612,0.000579,0.059973,0.299218,0.192522,0.038735,-0.032390,-0.000958,0.141946,0.190797,1.222300,0.000000,0.000000,0.000000,0.042252,0.307118,0.150000,0.000000,0.000000,0.000000,-0.019187,-0.018871,0.031000,-0.022087,-0.025612,0.000579,0.017722,-0.007900,0.042522,0.041052,0.046739
8.600000,1.489000,0.123321,0.174776,1.254737,-0.021697,-0.026032,0.000580,0.057308,0.300939,0.192585,0.035566,-0.031508,-0.001000,0.142732,0.196973,1.225300,0.000000,0.000000,0.000000,0.036251,0.310502,0.150000,0.000000,0.000000,0.000000,-0.019411,-0.022198,0.029437,-0.021697,-0.026032,0.000580,0.021057,-0.009564,0.042585,0.041666,0.048460
8.610000,1.499000,0.123867,0.177685,1.256198,-0.021358,-0.026438,0.000580,0.054644,0.302776,0.192690,0.034857,-0.028854,-0.001032,0.142732,0.196973,1.225300,0.000000,0.000000,0.000000,0.036251,0.310502,0.150000,0.000000,0.000000,0.000000,-0.018864,-0.019288,0.030898,-0.021358,-0.026438,0.000580,0.018394,-0.007727,0.042690,0.041019,0.047122
8.620000,1.509000,0.124575,0.181659,1.258041,-0.021392,-0.026771,0.000579,0.052633,0.308398,0.193912,0.029126,-0.027408,-0.001143,0.143365,0.202902,1.228150,0.000000,0.000000,0.000000,0.030417,0.313558,0.150000,0.000000,0.000000,0.000000,-0.018790,-0.021243,0.029891,-0.021392,-0.026771,0.000579,0.022216,-0.005160,0.043912,0.041204,0.049482
8.630000,1.519000,0.125102,0.184743,1.259980,-0.021100,-0.027045,0.000573,0.049960,0.310531,0.195580,0.029100,-0.018381,-0.001225,0.143365,0.202902,1.228150,0.000000,0.000000,0.000000,0.030417,0.313558,0.150000,0.000000,0.000000,0.000000,-0.018263,-0.018159,0.031830,-0.021100,-0.027045,0.000573,0.019543,-0.003027,0.045580,0.040945,0.049685
8.640000,1.529000,0.125456,0.187071,1.260911,-0.020694,-0.027529,0.000570,0.046748,0.309856,0.194251,0.023433,-0.027147,-0.001282,0.143887,0.208887,1.231000,0.000000,0.000000,0.000000,0.024459,0.316454,0.150000,0.000000,0.000000,0.000000,-0.018431,-0.021816,0.029911,-0.020694,-0.027529,0.000570,0.022288,-0.006599,0.044251,0.041356,0.049985
8.650000,1.539000,0.125862,0.189844,1.262230,-0.020417,-0.027896,0.000565,0.043815,0.310767,0.193550,0.028953,-0.030054,-0.001313,0.143887,0.208887,1.231000,0.000000,0.000000,0.000000,0.024459,0.316454,0.150000,0.000000,0.000000,0.000000,-0.018025,-0.019044,0.031230,-0.020417,-0.027896,0.000565,0.019356,-0.005688,0.043550,0.040778,0.047996
8.660000,1.549000,0.126405,0.193790,1.264003,-0.020507,-0.028209,0.000560,0.041463,0.315898,0.194193,0.027456,-0.030678,-0.001342,0.144312,0.215246,1.234000,0.000000,0.000000,0.000000,0.018058,0.319326,0.150000,0.000000,0.000000,0.000000,-0.017907,-0.021455,0.030003,-0.020507,-0.028209,0.000560,0.023405,-0.003428,0.044193,0.041002,0.050126
8.670000,1.559000,0.126924,0.197828,1.266052,-0.020546,-0.028554,0.000556,0.039041,0.321163,0.195981,0.028096,-0.027453,-0.001260,0.144312,0.215246,1.234000,0.000000,0.000000,0.000000,0.018058,0.319326,0.150000,0.000000,0.000000,0.000000,-0.017388,-0.017418,0.032052,-0.020546,-0.028554,0.000556,0.020983,0.001838,0.045981,0.040411,0.050576
8.680000,1.569000,0.127314,0.201039,1.268012,-0.020264,-0.028828,0.000549,0.036195,0.323208,0.197453,0.033627,-0.017265,-0.001261,0.144608,0.221659,1.237000,0.000000,0.000000,0.000000,0.011528,0.322011,0.150000,0.000000,0.000000,0.000000,-0.017294,-0.020620,0.031012,-0.020264,-0.028828,0.000549,0.024667,0.001197,0.047453,0.041061,0.053494
8.690000,1.579000,0.127467,0.202742,1.268531,-0.019637,-0.029371,0.000545,0.032604,0.319719,0.193722,0.040661,-0.030390,-0.001232,0.144608,0.221659,1.237000,0.000000,0.000000,0.000000,0.011528,0.322011,0.150000,0.000000,0.000000,0.000000,-0.017142,-0.018917,0.031531,-0.019637,-0.029371,0.000545,0.021076,-0.002292,0.043722,0.040569,0.048591
8.700000,1.589000,0.127715,0.205377,1.269727,-0.019219,-0.029772,0.000541,0.029447,0.319661,0.192072,0.044670,-0.030697,-0.001210,0.144772,0.228125,1.240000,0.000000,0.000000,0.000000,0.004875,0.324504,0.150000,0.000000,0.000000,0.000000,-0.017057,-0.022748,0.029727,-0.019219,-0.029772,0.000541,0.024573,-0.004843,0.042072,0.041136,0.048963
8.710000,1.599000,0.127969,0.208283,1.271087,-0.018818,-0.030162,0.000537,0.026361,0.320561,0.191809,0.040339,-0.027815,-0.001168,0.144772,0.228125,1.240000,0.000000,0.000000,0.000000,0.004875,0.324504,0.150000,0.000000,0.000000,0.000000,-0.016803,-0.019842,0.031087,-0.018818,-0.030162,0.000537,0.021486,-0.003943,0.041809,0.040527,0.047172
8.720000,1.609000,0.128208,0.211314,1.272515,-0.018377,-0.030552,0.000534,0.023293,0.321839,0.191750,0.046653,-0.027978,-0.001096,0.144802,0.234638,1.243000,0.000000,0.000000,0.000000,-0.001896,0.326802,0.150000,0.000000,0.000000,0.000000,-0.016594,-0.023324,0.029515,-0.018377,-0.030552,0.000534,0.025188,-0.004964,0.041750,0.041116,0.049012
8.733000,1.622000,0.128499,0.215489,1.274343,-0.018177,-0.030911,0.000533,0.020484,0.327197,0.193181,0.053500,-0.028010,-0.000989,0.144696,0.241195,1.246000,0.000000,0.000000,0.000000,-0.008778,0.328900,0.150000,0.000000,0.000000,0.000000,-0.016197,-0.025707,0.028343,-0.018177,-0.030911,0.000533,0.029262,-0.001703,0.043181,0.041551,0.052189
8.741000,1.630000,0.128751,0.219691,1.276403,-0.017881,-0.031267,0.000532,0.017579,0.332413,0.195249,0.059949,-0.026479,-0.000915,0.144696,0.241195,1.246000,0.000000,0.000000,0.000000,-0.008778,0.328900,0.150000,0.000000,0.000000,0.000000,-0.015945,-0.021504,0.030403,-0.017881,-0.031267,0.000532,0.026356,0.003512,0.045249,0.040509,0.052483
8.750000,1.639000,0.128927,0.223015,1.278356,-0.017281,-0.031531,0.000527,0.014464,0.334191,0.196700,0.062017,-0.015563,-0.000977,0.144696,0.241195,1.246000,0.000000,0.000000,0.000000,-0.008778,0.328900,0.150000,0.000000,0.000000,0.000000,-0.015769,-0.018180,0.032356,-0.017281,-0.031531,0.000527,0.023241,0.005291,0.046700,0.040324,0.052431
8.760000,1.649000,0.128964,0.224788,1.278890,-0.016263,-0.032025,0.000526,0.010946,0.330275,0.193980,0.062170,-0.025114,-0.000928,0.144451,0.247793,1.249000,0.000000,0.000000,0.000000,-0.015765,0.330795,0.150000,0.000000,0.000000,0.000000,-0.015486,-0.023005,0.029890,-0.016263,-0.032025,0.000526,0.026712,-0.000520,0.043980,0.040773,0.051459
8.771000,1.660000,0.129059,0.228507,1.280415,-0.015765,-0.032376,0.000524,0.007756,0.333428,0.193574,0.066464,-0.028375,-0.000921,0.144451,0.247793,1.249000,0.000000,0.000000,0.000000,-0.015765,0.330795,0.150000,0.000000,0.000000,0.000000,-0.015391,-0.019285,0.031415,-0.015765,-0.032376,0.000524,0.023521,0.002634,0.043574,0.039946,0.049587
8.780000,1.669000,0.129137,0.231842,1.282350,-0.015100,-0.032660,0.000519,0.004551,0.334986,0.194379,0.069061,-0.021487,-0.000981,0.144064,0.254426,1.252000,0.000000,0.000000,0.000000,-0.022853,0.332481,0.150000,0.000000,0.000000,0.000000,-0.014928,-0.022584,0.030350,-0.015100,-0.032660,0.000519,0.027405,0.002505,0.044379,0.040670,0.052218
8.790000,1.679000,0.129139,0.234156,1.283186,-0.014158,-0.033088,0.000517,0.001159,0.332778,0.192510,0.063794,-0.023270,-0.000970,0.144064,0.254426,1.252000,0.000000,0.000000,0.000000,-0.022853,0.332481,0.150000,0.000000,0.000000,0.000000,-0.014926,-0.020270,0.031186,-0.014158,-0.033088,0.000517,0.024012,0.000298,0.042510,0.040078,0.048823
8.800000,1.689000,0.129132,0.237059,1.284468,-0.013367,-0.033454,0.000514,-0.002180,0.332691,0.191993,0.064896,-0.023545,-0.000966,0.143536,0.261091,1.255000,0.000000,0.000000,0.000000,-0.030035,0.333955,0.150000,0.000000,0.000000,0.000000,-0.014403,-0.024031,0.029468,-0.013367,-0.033454,0.000514,0.027855,-0.001264,0.041993,0.040661,0.050408
8.810000,1.699000,0.129089,0.241235,1.286222,-0.012957,-0.033802,0.000511,-0.005573,0.337153,0.193364,0.057811,-0.025917,-0.000902,0.143536,0.261091,1.255000,0.000000,0.000000,0.000000,-0.030035,0.333955,0.150000,0.000000,0.000000,0.000000,-0.014447,-0.019855,0.031222,-0.012957,-0.033802,0.000511,0.024462,0.003198,0.043364,0.039721,0.049890
8.821000,1.710000,0.129005,0.245529,1.288265,-0.012595,-0.034142,0.000507,-0.009045,0.341818,0.195540,0.052606,-0.024278,-0.000955,0.142862,0.267783,1.258000,0.000000,0.000000,0.000000,-0.037304,0.335214,0.150000,0.000000,0.000000,0.000000,-0.013857,-0.022253,0.030265,-0.012595,-0.034142,0.000507,0.028260,0.006604,0.045540,0.040040,0.054001
8.830000,1.719000,0.128882,0.249398,1.290046,-0.012197,-0.034388,0.000501,-0.012554,0.344710,0.196421,0.049850,-0.011624,-0.001027,0.142862,0.267783,1.258000,0.000000,0.000000,0.000000,-0.037304,0.335214,0.150000,0.000000,0.000000,0.000000,-0.013981,-0.018385,0.032046,-0.012197,-0.034388,0.000501,0.024750,0.009496,0.046421,0.039502,0.053457
8.840000,1.729000,0.128756,0.252845,1.292011,-0.011589,-0.034837,0.000495,-0.015990,0.345917,0.197813,0.054097,-0.020180,-0.001074,0.141998,0.274834,1.261150,0.000000,0.000000,0.000000,-0.045025,0.336300,0.150000,0.000000,0.000000,0.000000,-0.013242,-0.021989,0.030861,-0.011589,-0.034837,0.000495,0.029034,0.009617,0.047813,0.040140,0.056759
8.850000,1.739000,0.128585,0.255067,1.292525,-0.010746,-0.035152,0.000488,-0.019449,0.342643,0.194394,0.058536,-0.023177,-0.001183,0.141998,0.274834,1.261150,0.000000,0.000000,0.000000,-0.045025,0.336300,0.150000,0.000000,0.000000,0.000000,-0.013414,-0.019767,0.031375,-0.010746,-0.035152,0.000488,0.025575,0.006343,0.044394,0.039434,0.051625
8.862000,1.751000,0.128334,0.259069,1.294398,-0.010390,-0.035471,0.000480,-0.023134,0.345807,0.195386,0.051164,-0.017647,-0.001153,0.141076,0.281231,1.264000,0.000000,0.000000,0.000000,-0.052081,0.337072,0.150000,0.000000,0.000000,0.000000,-0.012742,-0.022162,0.030398,-0.010390,-0.035471,0.000480,0.028947,0.008736,0.045386,0.039718,0.054536
8.870000,1.759000,0.128103,0.262527,1.296352,-0.009878,-0.035648,0.000471,-0.026658,0.346837,0.196588,0.049569,-0.004660,-0.001141,0.141076,0.281231,1.264000,0.000000,0.000000,0.000000,-0.052081,0.337072,0.150000,0.000000,0.000000,0.000000,-0.012973,-0.018704,0.032352,-0.009878,-0.035648,0.000471,0.025423,0.009766,0.046588,0.039557,0.053964
8.880000,1.769000,0.127850,0.264905,1.296946,-0.008995,-0.036066,0.000464,-0.030132,0.343929,0.193800,0.054699,-0.016913,-0.001056,0.139839,0.288654,1.267300,0.000000,0.000000,0.000000,-0.060328,0.337711,0.150000,0.000000,0.000000,0.000000,-0.011989,-0.023750,0.029646,-0.008995,-0.036066,0.000464,0.030196,0.006218,0.043800,0.039833,0.053563
8.890000,1.779000,0.127549,0.268344,1.298884,-0.008447,-0.036236,0.000455,-0.033698,0.344816,0.194542,0.060198,-0.009282,-0.001044,0.139839,0.288654,1.267300,0.000000,0.000000,0.000000,-0.060328,0.337711,0.150000,0.000000,0.000000,0.000000,-0.012291,-0.020310,0.031584,-0.008447,-0.036236,0.000455,0.026629,0.007105,0.044542,0.039511,0.052379
8.900000,1.789000,0.127306,0.270390,1.299560,-0.007475,-0.036573,0.000449,-0.036933,0.340631,0.191589,0.065421,-0.019957,-0.000908,0.138692,0.294736,1.270000,0.000000,0.000000,0.000000,-0.067131,0.338028,0.150000,0.000000,0.000000,0.000000,-0.011387,-0.024347,0.029560,-0.007475,-0.036573,0.000449,0.030197,0.002602,0.041589,0.039952,0.051461
8.910000,1.799000,0.126853,0.274286,1.301103,-0.006976,-0.036875,0.000445,-0.040837,0.343201,0.191626,0.063804,-0.019151,-0.000752,0.138692,0.294736,1.270000,0.000000,0.000000,0.000000,-0.067131,0.338028,0.150000,0.000000,0.000000,0.000000,-0.011839,-0.020450,0.031103,-0.006976,-0.036875,0.000445,0.026294,0.005173,0.041626,0.039061,0.049506
8.920000,1.809000,0.126445,0.277718,1.303019,-0.006338,-0.037067,0.000439,-0.044497,0.343892,0.192749,0.060552,-0.009830,-0.000755,0.137274,0.301499,1.273000,0.000000,0.000000,0.000000,-0.074741,0.338162,0.150000,0.000000,0.000000,0.000000,-0.010829,-0.023780,0.030019,-0.006338,-0.037067,0.000439,0.030244,0.005730,0.042749,0.039799,0.052678
8.931000,1.820000,0.125963,0.281135,1.304153,-0.005568,-0.037461,0.000437,-0.048309,0.344489,0.192015,0.064536,-0.015617,-0.000662,0.137274,0.301499,1.273000,0.000000,0.000000,0.000000,-0.074741,0.338162,0.150000,0.000000,0.000000,0.000000,-0.011311,-0.020363,0.031153,-0.005568,-0.037461,0.000437,0.026433,0.006327,0.042015,0.038899,0.050040
8.940000,1.829000,0.125356,0.285342,1.306090,-0.005144,-0.037647,0.000432,-0.052486,0.347821,0.193644,0.056252,-0.001711,-0.000733,0.135702,0.308261,1.276000,0.000000,0.000000,0.000000,-0.082400,0.338062,0.150000,0.000000,0.000000,0.000000,-0.010347,-0.022920,0.030090,-0.005144,-0.037647,0.000432,0.029914,0.009759,0.043644,0.039214,0.053804
8.950000,1.839000,0.124831,0.288820,1.308026,-0.004345,-0.038057,0.000430,-0.056253,0.348323,0.195151,0.062495,-0.013446,-0.000561,0.135702,0.308261,1.276000,0.000000,0.000000,0.000000,-0.082400,0.338062,0.150000,0.000000,0.000000,0.000000,-0.010872,-0.019442,0.032026,-0.004345,-0.038057,0.000430,0.026147,0.010261,0.045151,0.039011,0.053175
8.960000,1.849000,0.124355,0.291370,1.308695,-0.003430,-0.038265,0.000429,-0.059701,0.345438,0.192925,0.058386,-0.010135,-0.000476,0.133977,0.315020,1.279000,0.000000,0.000000,0.000000,-0.090100,0.337726,0.150000,0.000000,0.000000,0.000000,-0.009622,-0.023650,0.029695,-0.003430,-0.038265,0.000429,0.030399,0.007712,0.042925,0.039162,0.053161
8.970000,1.859000,0.123758,0.294824,1.310624,-0.002846,-0.038367,0.000424,-0.063493,0.345776,0.193857,0.053083,0.004079,-0.000588,0.133977,0.315020,1.279000,0.000000,0.000000,0.000000,-0.090100,0.337726,0.150000,0.000000,0.000000,0.000000,-0.010219,-0.020196,0.031624,-0.002846,-0.038367,0.000424,0.026607,0.008050,0.043857,0.038889,0.051925
8.980000,1.869000,0.123334,0.296905,1.311313,-0.001822,-0.038601,0.000423,-0.066528,0.341128,0.191152,0.056125,-0.004195,-0.000481,0.132098,0.321769,1.282000,0.000000,0.000000,0.000000,-0.097834,0.337153,0.150000,0.000000,0.000000,0.000000,-0.008764,-0.024864,0.029313,-0.001822,-0.038601,0.000423,0.031306,0.003975,0.041152,0.039424,0.051859
8.990000,1.879000,0.122752,0.299778,1.312539,-0.001122,-0.038718,0.000420,-0.070045,0.339419,0.190309,0.052740,-0.005145,-0.000514,0.132098,0.321769,1.282000,0.000000,0.000000,0.000000,-0.097834,0.337153,0.150000,0.000000,0.000000,0.000000,-0.009347,-0.021990,0.030539,-0.001122,-0.038718,0.000420,0.027789,0.002266,0.040309,0.038776,0.049012
9.000000,1.889000,0.122096,0.302891,1.313905,-0.000547,-0.038746,0.000415,-0.073711,0.338566,0.189897,0.047828,0.003516,-0.000618,0.130064,0.328504,1.285000,0.000000,0.000000,0.000000,-0.105595,0.336340,0.150000,0.000000,0.000000,0.000000,-0.007968,-0.025613,0.028905,-0.000547,-0.038746,0.000415,0.031883,0.002226,0.039897,0.039434,0.051120
9.010000,1.899000,0.121387,0.306107,1.315325,0.000055,-0.038907,0.000412,-0.077472,0.338056,0.190286,0.042390,0.001304,-0.000602,0.130064,0.328504,1.285000,0.000000,0.000000,0.000000,-0.105595,0.336340,0.150000,0.000000,0.000000,0.000000,-0.008677,-0.022397,0.030325,0.000055,-0.038907,0.000412,0.028123,0.001716,0.040286,0.038685,0.049161
9.020000,1.909000,0.120371,0.310506,1.317143,0.000253,-0.039065,0.000408,-0.082204,0.341833,0.191828,0.040081,0.002249,-0.000644,0.127874,0.335221,1.288000,0.000000,0.000000,0.000000,-0.113375,0.335286,0.150000,0.000000,0.000000,0.000000,-0.007503,-0.024715,0.029143,0.000253,-0.039065,0.000408,0.031171,0.006547,0.041828,0.038941,0.052575
9.030000,1.919000,0.119549,0.313924,1.319061,0.000746,-0.039159,0.000402,-0.086111,0.341805,0.193642,0.039139,0.001349,-0.000653,0.127874,0.335221,1.288000,0.000000,0.000000,0.000000,-0.113375,0.335286,0.150000,0.000000,0.000000,0.000000,-0.008325,-0.021296,0.031061,0.000746,-0.039159,0.000402,0.027265,0.006520,0.043642,0.038570,0.051870
9.040000,1.929000,0.118616,0.317522,1.320294,0.001065,-0.039243,0.000397,-0.090252,0.342458,0.193399,0.031982,0.002272,-0.000705,0.125529,0.341914,1.291000,0.000000,0.000000,0.000000,-0.121168,0.333988,0.150000,0.000000,0.000000,0.000000,-0.006913,-0.024392,0.029294,0.001065,-0.039243,0.000397,0.030916,0.008470,0.043399,0.038741,0.053954
9.052000,1.941000,0.117492,0.321734,1.322257,0.001177,-0.039363,0.000390,-0.094943,0.345246,0.194714,0.032048,0.004634,-0.000760,0.125529,0.341914,1.291000,0.000000,0.000000,0.000000,-0.121168,0.333988,0.150000,0.000000,0.000000,0.000000,-0.008037,-0.020180,0.031257,0.001177,-0.039363,0.000390,0.026226,0.011258,0.044714,0.038063,0.053046
9.060000,1.949000,0.116543,0.325187,1.324204,0.001497,-0.039317,0.000383,-0.098854,0.345128,0.195943,0.029045,0.015577,-0.000835,0.123028,0.348579,1.294000,0.000000,0.000000,0.000000,-0.128967,0.332447,0.150000,0.000000,0.000000,0.000000,-0.006485,-0.023392,0.030204,0.001497,-0.039317,0.000383,0.030112,0.012681,0.045943,0.038749,0.056377
9.070000,1.959000,0.115753,0.327730,1.324879,0.002086,-0.039415,0.000376,-0.102015,0.341772,0.193248,0.040030,0.005597,-0.000823,0.123028,0.348579,1.294000,0.000000,0.000000,0.000000,-0.128967,0.332447,0.150000,0.000000,0.000000,0.000000,-0.007275,-0.020849,0.030879,0.002086,-0.039415,0.000376,0.026952,0.009325,0.043248,0.037962,0.051805
9.080000,1.969000,0.114733,0.331147,1.326812,0.002487,-0.039359,0.000368,-0.105925,0.341564,0.194288,0.045698,0.016740,-0.000864,0.120370,0.355210,1.297000,0.000000,0.000000,0.000000,-0.136763,0.330661,0.150000,0.000000,0.000000,0.000000,-0.005638,-0.024063,0.029812,0.002487,-0.039359,0.000368,0.030838,0.010903,0.044288,0.038724,0.055057
9.090000,1.979000,0.114054,0.333200,1.327503,0.003219,-0.039390,0.000360,-0.108460,0.336451,0.191931,0.040586,0.007060,-0.000884,0.120370,0.355210,1.297000,0.000000,0.000000,0.000000,-0.136763,0.330661,0.150000,0.000000,0.000000,0.000000,-0.006316,-0.022010,0.030503,0.003219,-0.039390,0.000360,0.028303,0.005790,0.041931,0.038142,0.050919
9.100000,1.989000,0.112783,0.337061,1.329057,0.003546,-0.039465,0.000351,-0.113023,0.338007,0.192152,0.050549,0.008071,-0.000942,0.117557,0.361803,1.300000,0.000000,0.000000,0.000000,-0.144550,0.328628,0.150000,0.000000,0.000000,0.000000,-0.004774,-0.024742,0.029057,0.003546,-0.039465,0.000351,0.031526,0.009379,0.042152,0.038462,0.053466
9.110000,1.999000,0.111357,0.341285,1.331050,0.003896,-0.039554,0.000342,-0.118018,0.340751,0.193869,0.055793,0.008645,-0.000968,0.117557,0.361803,1.300000,0.000000,0.000000,0.000000,-0.144550,0.328628,0.150000,0.000000,0.000000,0.000000,-0.006200,-0.020518,0.031050,0.003896,-0.039554,0.000342,0.026532,0.012123,0.043869,0.037729,0.052682
9.121000,2.010000,0.110017,0.345090,1.332793,0.004431,-0.039603,0.000332,-0.122525,0.341823,0.194805,0.060793,0.008980,-0.001003,0.114588,0.368354,1.303000,0.000000,0.000000,0.000000,-0.152319,0.326349,0.150000,0.000000,0.000000,0.000000,-0.004571,-0.023264,0.029793,0.004431,-0.039603,0.000332,0.029794,0.015473,0.044805,0.038076,0.055987
9.130000,2.019000,0.108723,0.348615,1.334399,0.005093,-0.039623,0.000322,-0.126689,0.341783,0.194947,0.064747,0.010634,-0.000975,0.114588,0.368354,1.303000,0.000000,0.000000,0.000000,-0.152319,0.326349,0.150000,0.000000,0.000000,0.000000,-0.005865,-0.019739,0.031399,0.005093,-0.039623,0.000322,0.025630,0.015433,0.044947,0.037549,0.053994
9.140000,2.029000,0.107456,0.352033,1.336349,0.005740,-0.039517,0.000312,-0.130623,0.341276,0.196096,0.060321,0.021538,-0.000936,0.111464,0.374856,1.306000,0.000000,0.000000,0.000000,-0.160064,0.323823,0.150000,0.000000,0.000000,0.000000,-0.004008,-0.022823,0.030349,0.005740,-0.039517,0.000312,0.029441,0.017453,0.046096,0.038184,0.057412
9.151000,2.040000,0.106640,0.353940,1.336730,0.006963,-0.039476,0.000303,-0.132757,0.335343,0.192444,0.069035,0.011857,-0.000910,0.111464,0.374856,1.306000,0.000000,0.000000,0.000000,-0.160064,0.323823,0.150000,0.000000,0.000000,0.000000,-0.004824,-0.020916,0.030730,0.006963,-0.039476,0.000303,0.027307,0.011520,0.042444,0.037485,0.051767
9.160000,2.049000,0.105312,0.357293,1.338655,0.007653,-0.039357,0.000295,-0.136669,0.334652,0.193379,0.062929,0.023258,-0.000858,0.108186,0.381305,1.309000,0.000000,0.000000,0.000000,-0.167777,0.321050,0.150000,0.000000,0.000000,0.000000,-0.002873,-0.024012,0.029655,0.007653,-0.039357,0.000295,0.031109,0.013602,0.043379,0.038265,0.055086
9.170000,2.059000,0.104109,0.360092,1.339526,0.008669,-0.039381,0.000287,-0.139982,0.331983,0.191652,0.066446,0.012789,-0.000805,0.108186,0.381305,1.309000,0.000000,0.000000,0.000000,-0.167777,0.321050,0.150000,0.000000,0.000000,0.000000,-0.004077,-0.021213,0.030526,0.008669,-0.039381,0.000287,0.027795,0.010933,0.041652,0.037395,0.051254
