t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.363000,1.823000,14.872192,0.097574,0.093499,-0.000278,632.802515,685.343240,653.725704,665.007446,-1.641585,0.052017,-0.057043,-0.000278,1.798777,0.045557,0.150543,0.000000,14.872192,0.097574,0.093499,-0.000278,1.000000,0.145926,0.027544,1.000000,0.075275,-0.022767,0.599592
9.385000,1.845000,14.878154,0.128618,-0.008127,0.000846,647.016335,671.384505,674.713594,644.824255,-1.633303,0.081329,-0.160711,0.000846,1.796457,0.047289,0.152584,0.000000,14.878154,0.128618,-0.008127,0.000846,1.000000,0.142879,0.029921,1.000000,0.076295,-0.023634,0.598819
9.402000,1.862000,14.870135,0.116650,0.048264,0.000786,638.282290,679.391041,663.794911,655.656764,-1.638997,0.067607,-0.106433,0.000786,1.794132,0.049043,0.154697,0.000000,14.870135,0.116650,0.048264,0.000786,1.000000,0.144625,0.028453,1.000000,0.077352,-0.024512,0.598044
9.425000,1.885000,14.875083,0.121892,0.040399,0.000351,639.367084,678.896076,665.631813,653.688676,-1.631728,0.071070,-0.116862,0.000351,1.791810,0.050823,0.157262,0.000000,14.875083,0.121892,0.040399,0.000351,1.000000,0.170931,0.028496,1.000000,0.078634,-0.025402,0.597270
9.441000,1.901000,14.885096,0.115763,-0.042114,-0.000527,654.909472,665.000128,678.719100,639.878810,-1.619401,0.063129,-0.201462,-0.000527,1.789497,0.052634,0.159348,0.000000,14.885096,0.115763,-0.042114,-0.000527,1.000000,0.146972,0.030682,1.000000,0.079677,-0.026308,0.596499
9.467000,1.927000,14.849748,0.055815,-0.062755,-0.000768,664.060441,654.464001,675.136151,641.866737,-1.652412,0.001327,-0.223912,-0.000768,1.787160,0.054488,0.161157,0.000000,14.849748,0.055815,-0.062755,-0.000768,1.000000,0.140892,0.032319,1.000000,0.080582,-0.027234,0.595720
9.483000,1.943000,14.882755,0.129467,-0.063777,-0.000995,657.282113,662.895793,683.487877,634.315353,-1.617091,0.073113,-0.226933,-0.000995,1.784846,0.056354,0.163156,0.000000,14.882755,0.129467,-0.063777,-0.000995,1.000000,0.144806,0.031834,1.000000,0.081582,-0.028166,0.594949
9.508000,1.968000,14.876766,0.114651,-0.052530,-0.000154,656.496649,662.792162,680.277238,638.124746,-1.620761,0.056401,-0.218003,-0.000154,1.782526,0.058250,0.165473,0.000000,14.876766,0.114651,-0.052530,-0.000154,1.000000,0.166845,0.031339,1.000000,0.082740,-0.029114,0.594175
9.523000,1.983000,14.874027,0.125463,-0.058166,-0.000265,656.293565,662.953894,682.216351,635.840362,-1.621180,0.065294,-0.225515,-0.000265,1.780207,0.060170,0.167349,0.000000,14.874027,0.125463,-0.058166,-0.000265,1.000000,0.145114,0.031794,1.000000,0.083678,-0.030074,0.593402
9.542000,2.002000,14.880821,0.115225,0.030986,-0.000312,642.115170,677.022769,666.419609,652.647844,-1.612073,0.053117,-0.138281,-0.000312,1.777894,0.062108,0.169267,0.000000,14.880821,0.115225,0.030986,-0.000312,1.000000,0.144764,0.028182,1.000000,0.084637,-0.031043,0.592631
9.563000,2.023000,14.872870,0.054324,0.025825,-0.000308,649.399316,669.689037,660.730088,658.056791,-1.617707,-0.009747,-0.145276,-0.000308,1.775577,0.064071,0.171101,0.000000,14.872870,0.054324,0.025825,-0.000308,1.000000,0.149607,0.028290,1.000000,0.085554,-0.032025,0.591859
9.582000,2.042000,14.879818,0.131942,0.079732,-0.000705,631.800059,686.895526,659.746215,659.057513,-1.608448,0.065889,-0.093252,-0.000705,1.773266,0.066052,0.172984,0.000000,14.879818,0.131942,0.079732,-0.000705,1.000000,0.144278,0.027175,1.000000,0.086496,-0.033016,0.591089
9.602000,2.062000,14.879834,0.113226,0.074880,-0.001086,634.859506,684.340800,658.463398,660.058740,-1.606123,0.045172,-0.099983,-0.001086,1.770956,0.068054,0.174863,0.000000,14.879834,0.113226,0.074880,-0.001086,1.000000,0.144377,0.027000,1.000000,0.087436,-0.034017,0.590319
9.626000,2.086000,14.870663,0.128734,0.008342,-0.000344,644.393027,674.438080,671.400229,647.039716,-1.612980,0.058655,-0.168301,-0.000344,1.768643,0.070079,0.176643,0.000000,14.870663,0.128734,0.008342,-0.000344,1.000000,0.143244,0.029194,1.000000,0.088325,-0.035029,0.589548
9.650000,2.110000,14.877338,0.123790,0.040593,-0.000169,639.366792,679.366776,665.665782,653.367083,-1.603997,0.051670,-0.137874,-0.000169,1.766336,0.072120,0.178466,0.000000,14.877338,0.123790,0.040593,-0.000169,1.000000,0.142834,0.027896,1.000000,0.089237,-0.036050,0.588779
9.662000,2.122000,14.870121,0.116213,-0.034577,-0.000221,653.122039,665.874860,677.296593,640.933648,-1.608903,0.042031,-0.214779,-0.000221,1.764024,0.074182,0.180201,0.000000,14.870121,0.116213,-0.034577,-0.000221,1.000000,0.143254,0.030675,1.000000,0.090105,-0.037081,0.588008
9.684000,2.144000,14.869884,0.109491,-0.032499,-0.000307,653.506037,665.550795,676.224918,641.987895,-1.606830,0.033229,-0.214456,-0.000307,1.761714,0.076262,0.181957,0.000000,14.869884,0.109491,-0.032499,-0.000307,1.000000,0.145830,0.030529,1.000000,0.090983,-0.038121,0.587238
9.702000,2.162000,14.840025,0.053634,-0.023355,-0.000204,657.168501,660.537876,668.295653,648.971419,-1.634359,-0.024726,-0.207034,-0.000204,1.759383,0.078359,0.183680,0.000000,14.840025,0.053634,-0.023355,-0.000204,1.000000,0.150312,0.031059,1.000000,0.091844,-0.039170,0.586461
9.724000,2.184000,14.874598,0.124196,0.072073,-0.000175,633.699069,684.544036,660.305043,658.657895,-1.597477,0.043731,-0.113459,-0.000175,1.757075,0.080465,0.185532,0.000000,14.874598,0.124196,0.072073,-0.000175,1.000000,0.143039,0.026998,1.000000,0.092770,-0.040222,0.585692
9.749000,2.209000,14.881564,0.117870,0.068339,-0.000004,635.153252,683.371088,660.488240,658.910127,-1.588206,0.035279,-0.118829,-0.000004,1.754770,0.082591,0.187169,0.000000,14.881564,0.117870,0.068339,-0.000004,1.000000,0.133754,0.026760,1.000000,0.093589,-0.041286,0.584923
9.770000,2.230000,14.879510,0.131040,0.099207,0.000321,628.037053,689.599988,656.677715,662.856175,-1.587957,0.046316,-0.090190,0.000321,1.752467,0.084724,0.189398,0.000000,14.879510,0.131040,0.099207,0.000321,1.000000,0.162278,0.026244,1.000000,0.094703,-0.042353,0.584156
9.782000,2.242000,14.857325,0.079863,-0.016108,0.000783,653.173306,664.526502,670.526270,648.190661,-1.607826,-0.007009,-0.207236,0.000783,1.750151,0.086873,0.191128,0.000000,14.857325,0.079863,-0.016108,0.000783,1.000000,0.145077,0.030151,1.000000,0.095568,-0.043428,0.583384
9.809000,2.269000,14.879157,0.129837,-0.107114,0.001354,663.718335,654.544790,691.332883,627.414802,-1.583697,0.040801,-0.299911,0.001354,1.747854,0.089036,0.192797,0.000000,14.879157,0.129837,-0.107114,0.001354,1.000000,0.144599,0.034242,1.000000,0.096402,-0.044511,0.582618
9.825000,2.285000,14.872760,0.135338,-0.010050,0.001431,646.295567,671.419459,675.810872,643.871648,-1.587793,0.044129,-0.204568,0.001431,1.745554,0.091209,0.194518,0.000000,14.872760,0.135338,-0.010050,0.001431,1.000000,0.141996,0.029591,1.000000,0.097262,-0.045598,0.581851
9.845000,2.305000,14.876393,0.138966,0.018621,0.000545,641.295642,676.991563,671.171386,648.204709,-1.581865,0.045570,-0.177842,0.000545,1.743258,0.093396,0.196463,0.000000,14.876393,0.138966,0.018621,0.000545,1.000000,0.151316,0.028393,1.000000,0.098234,-0.046694,0.581086
9.867000,2.327000,14.882763,0.133595,-0.016974,0.000181,648.360006,670.771533,676.570586,642.580953,-1.573207,0.038001,-0.215101,0.000181,1.740970,0.095594,0.198127,0.000000,14.882763,0.133595,-0.016974,0.000181,1.000000,0.141680,0.029521,1.000000,0.099066,-0.047793,0.580323
9.882000,2.342000,14.841375,0.057760,-0.041109,-0.000321,659.836073,658.020043,671.693982,645.426127,-1.612280,-0.040044,-0.240800,-0.000321,1.738655,0.097804,0.199691,0.000000,14.841375,0.057760,-0.041109,-0.000321,1.000000,0.148310,0.031953,1.000000,0.099848,-0.048898,0.579552
9.907000,2.367000,14.875945,0.134032,0.032235,-0.000464,639.796819,679.113500,668.011809,650.684810,-1.575419,0.034008,-0.169434,-0.000464,1.736364,0.100024,0.201669,0.000000,14.875945,0.134032,0.032235,-0.000464,1.000000,0.158377,0.027806,1.000000,0.100837,-0.050008,0.578788
9.921000,2.381000,14.840553,0.074718,-0.019754,0.000036,654.238776,663.286767,669.979178,647.437780,-1.608495,-0.027536,-0.222909,0.000036,1.734047,0.102254,0.203155,0.000000,14.840553,0.074718,-0.019754,0.000036,1.000000,0.145662,0.030917,1.000000,0.101580,-0.051123,0.578016
9.944000,2.404000,14.866929,0.140400,0.068712,0.000953,631.922432,685.055374,662.808156,656.634928,-1.579820,0.035912,-0.136039,0.000953,1.731748,0.104488,0.204751,0.000000,14.866929,0.140400,0.068712,0.000953,1.000000,0.139992,0.026938,1.000000,0.102377,-0.052241,0.577249
9.964000,2.424000,14.869690,0.123980,0.056133,0.001909,635.672340,681.011462,663.613268,656.654745,-1.574760,0.017251,-0.150213,0.001909,1.729450,0.106728,0.206346,0.000000,14.869690,0.123980,0.056133,0.001909,1.000000,0.140174,0.027085,1.000000,0.103174,-0.053363,0.576483
9.989000,2.449000,14.876712,0.143845,0.033220,0.002760,637.399159,679.087328,670.002861,651.086971,-1.565446,0.034869,-0.175029,0.002760,1.727158,0.108976,0.208248,0.000000,14.876712,0.143845,0.033220,0.002760,1.000000,0.156068,0.027692,1.000000,0.104124,-0.054489,0.575719
10.007000,2.467000,14.841782,0.063707,-0.027163,0.001809,656.080203,660.212020,670.719353,648.061529,-1.598062,-0.047526,-0.237043,0.001809,1.724844,0.111233,0.209880,0.000000,14.841782,0.063707,-0.027163,0.001809,1.000000,0.152836,0.031383,1.000000,0.104938,-0.055621,0.574948
10.027000,2.487000,14.872588,0.154257,-0.014777,0.001657,644.993468,672.498955,678.615008,641.079695,-1.564963,0.040758,-0.226473,0.001657,1.722551,0.113499,0.211696,0.000000,14.872588,0.154257,-0.014777,0.001657,1.000000,0.154509,0.029786,1.000000,0.105845,-0.056755,0.574184
10.042000,2.502000,14.862679,0.112485,-0.019271,0.001357,650.149307,667.300461,674.746825,644.473783,-1.572571,-0.003284,-0.232420,0.001357,1.720250,0.115769,0.213148,0.000000,14.862679,0.112485,-0.019271,0.001357,1.000000,0.139678,0.030133,1.000000,0.106570,-0.057891,0.573417
10.063000,2.523000,14.868720,0.137970,-0.073109,0.000731,657.056583,661.229011,686.170492,632.094416,-1.564235,0.019923,-0.287576,0.000731,1.717955,0.118047,0.214467,0.000000,14.868720,0.137970,-0.073109,0.000731,1.000000,0.139115,0.032778,1.000000,0.107229,-0.059031,0.572652
10.082000,2.542000,14.867011,0.120597,-0.071847,0.000003,658.898243,659.856169,683.914195,633.896557,-1.563650,0.000265,-0.287551,0.000003,1.715661,0.120332,0.215704,0.000000,14.867011,0.120597,-0.071847,0.000003,1.000000,0.140633,0.032719,1.000000,0.107848,-0.060174,0.571887
10.103000,2.563000,14.861038,0.115538,0.037963,-0.000577,640.502245,677.886345,664.746186,653.269693,-1.567325,-0.007084,-0.179475,-0.000577,1.713363,0.122622,0.217438,0.000000,14.861038,0.115538,0.037963,-0.000577,1.000000,0.153431,0.027791,1.000000,0.108715,-0.061318,0.571121
10.122000,2.582000,14.867052,0.053231,0.070020,-0.000947,641.916025,677.074128,652.689271,665.309350,-1.559019,-0.071684,-0.148791,-0.000947,1.711071,0.124916,0.218811,0.000000,14.867052,0.053231,0.070020,-0.000947,1.000000,0.142023,0.027033,1.000000,0.109402,-0.062464,0.570357
10.142000,2.602000,14.868717,0.121635,0.085397,-0.001308,631.891872,686.766083,657.229741,660.631604,-1.555065,-0.005578,-0.134833,-0.001308,1.708781,0.127213,0.220230,0.000000,14.868717,0.121635,0.085397,-0.001308,1.000000,0.137814,0.026004,1.000000,0.110112,-0.063611,0.569594
10.164000,2.624000,14.848922,0.043022,0.004591,-0.001597,654.192950,664.898809,662.169451,654.581729,-1.572558,-0.086494,-0.216892,-0.001597,1.706480,0.129516,0.221483,0.000000,14.848922,0.043022,0.004591,-0.001597,1.000000,0.142211,0.030182,1.000000,0.110740,-0.064761,0.568827
10.184000,2.644000,14.869741,0.155863,0.055720,-0.002065,633.702215,685.678449,665.636485,651.639896,-1.549452,0.024042,-0.167053,-0.002065,1.704193,0.131821,0.222773,0.000000,14.869741,0.155863,0.055720,-0.002065,1.000000,0.132721,0.026857,1.000000,0.111387,-0.065911,0.568064
10.206000,2.666000,14.871905,0.132463,0.010303,-0.000512,643.736219,675.240080,671.427427,646.941044,-1.545005,-0.001661,-0.213747,-0.000512,1.701909,0.134125,0.224049,0.000000,14.871905,0.132463,0.010303,-0.000512,1.000000,0.132698,0.028439,1.000000,0.112025,-0.067061,0.567303
10.224000,2.684000,14.869706,0.161870,-0.003915,0.001060,642.421724,675.262126,677.328464,641.854610,-1.544920,0.025444,-0.229218,0.001060,1.699627,0.136426,0.225302,0.000000,14.869706,0.161870,-0.003915,0.001060,1.000000,0.131385,0.029187,1.000000,0.112651,-0.068213,0.566542
10.245000,2.705000,14.867201,0.161269,-0.009999,0.001857,643.206390,673.829702,678.494996,641.113351,-1.545144,0.022542,-0.236740,0.001857,1.697344,0.138727,0.226742,0.000000,14.867201,0.161269,-0.009999,0.001857,1.000000,0.138070,0.029530,1.000000,0.113371,-0.069364,0.565781
10.263000,2.723000,14.839552,0.043447,-0.127766,0.001317,675.320237,640.790905,685.113773,632.342590,-1.570493,-0.097578,-0.355552,0.001317,1.695045,0.141024,0.227786,0.000000,14.839552,0.043447,-0.127766,0.001317,1.000000,0.142999,0.038259,1.000000,0.113891,-0.070515,0.565015
10.286000,2.746000,14.881797,0.129643,-0.064142,0.000635,656.728873,662.203168,684.098567,634.864903,-1.525977,-0.013680,-0.293002,0.000635,1.692773,0.143324,0.228860,0.000000,14.881797,0.129643,-0.064142,0.000635,1.000000,0.131752,0.031890,1.000000,0.114428,-0.071665,0.564258
10.304000,2.764000,14.881825,0.090858,-0.059652,0.001517,659.754273,658.538126,679.698090,640.246642,-1.523678,-0.054763,-0.289545,0.001517,1.690503,0.145621,0.229893,0.000000,14.881825,0.090858,-0.059652,0.001517,1.000000,0.133654,0.031900,1.000000,0.114943,-0.072815,0.563501
10.320000,2.780000,14.864491,0.111365,0.009602,0.002008,645.062459,671.825792,670.065123,649.910015,-1.538734,-0.036550,-0.221356,0.002008,1.688225,0.147915,0.230958,0.000000,14.864491,0.111365,0.009602,0.002008,1.000000,0.130548,0.028711,1.000000,0.115475,-0.073964,0.562742
10.343000,2.803000,14.874803,0.115071,0.024415,0.001725,642.409443,675.014284,668.087748,652.193723,-1.526155,-0.035134,-0.207543,0.001725,1.685959,0.150205,0.231958,0.000000,14.874803,0.115071,0.024415,0.001725,1.000000,0.130726,0.027723,1.000000,0.115974,-0.075111,0.561986
10.366000,2.826000,14.863352,0.119606,-0.005961,0.000921,647.248271,670.461384,673.125325,645.868406,-1.535336,-0.032887,-0.238781,0.000921,1.683688,0.152492,0.232820,0.000000,14.863352,0.119606,-0.005961,0.000921,1.000000,0.133620,0.029382,1.000000,0.116404,-0.076256,0.561229
10.384000,2.844000,14.868190,0.121806,0.045406,0.000524,638.274273,679.502928,664.684955,654.472367,-1.528234,-0.032971,-0.188303,0.000524,1.681423,0.154777,0.233710,0.000000,14.868190,0.121806,0.045406,0.000524,1.000000,0.130329,0.027010,1.000000,0.116848,-0.077400,0.560474
10.401000,2.861000,14.867980,0.119634,0.043704,-0.000218,639.075947,679.272970,664.481621,654.116331,-1.526181,-0.037424,-0.190878,-0.000218,1.679161,0.157059,0.234582,0.000000,14.867980,0.119634,0.043704,-0.000218,1.000000,0.128198,0.027076,1.000000,0.117283,-0.078540,0.559720
10.424000,2.884000,14.854955,0.114609,0.102746,-0.000556,628.976731,688.320979,653.464725,664.301549,-1.536937,-0.044727,-0.133143,-0.000556,1.676891,0.159336,0.235889,0.000000,14.854955,0.114609,0.102746,-0.000556,1.000000,0.136633,0.025595,1.000000,0.117937,-0.079679,0.558964
10.444000,2.904000,14.863711,0.108060,-0.019841,-0.001098,651.619641,667.704383,673.562190,643.903040,-1.525919,-0.053547,-0.256502,-0.001098,1.674630,0.161607,0.236661,0.000000,14.863711,0.108060,-0.019841,-0.001098,1.000000,0.126821,0.030150,1.000000,0.118324,-0.080813,0.558210
10.468000,2.928000,14.864833,0.106642,-0.047924,-0.001226,656.670137,662.882061,678.070225,639.107365,-1.522537,-0.057228,-0.285271,-0.001226,1.672370,0.163871,0.237346,0.000000,14.864833,0.106642,-0.047924,-0.001226,1.000000,0.127414,0.031647,1.000000,0.118668,-0.081943,0.557457
10.482000,2.942000,14.859654,0.106776,0.021890,-0.001136,644.436478,674.491529,666.320517,651.183320,-1.525455,-0.059353,-0.216239,-0.001136,1.670109,0.166129,0.238129,0.000000,14.859654,0.106776,0.021890,-0.001136,1.000000,0.121599,0.028298,1.000000,0.119060,-0.083070,0.556703
10.508000,2.968000,14.875869,0.114022,0.001677,-0.000459,647.299023,671.959357,671.064558,647.536636,-1.506992,-0.054351,-0.237385,-0.000459,1.667861,0.168373,0.239062,0.000000,14.875869,0.114022,0.001677,-0.000459,1.000000,0.124192,0.028641,1.000000,0.119528,-0.084191,0.555954
10.522000,2.982000,14.867655,0.114280,-0.032549,-0.000479,653.015007,666.059916,676.619182,641.340722,-1.512956,-0.056328,-0.272276,-0.000479,1.665611,0.170608,0.239727,0.000000,14.867655,0.114280,-0.032549,-0.000479,1.000000,0.121458,0.030621,1.000000,0.119861,-0.085308,0.555204
10.546000,3.006000,14.870646,0.119102,-0.000473,-0.000415,646.992721,671.995649,671.852923,646.515057,-1.507720,-0.053732,-0.240876,-0.000415,1.663366,0.172834,0.240403,0.000000,14.870646,0.119102,-0.000473,-0.000415,1.000000,0.118355,0.028823,1.000000,0.120199,-0.086420,0.554455
10.565000,3.025000,14.857560,0.116218,0.031328,-0.000431,641.460894,676.724459,665.913287,652.032481,-1.518556,-0.058833,-0.209774,-0.000431,1.661116,0.175051,0.241102,0.000000,14.857560,0.116218,0.031328,-0.000431,1.000000,0.115140,0.027807,1.000000,0.120549,-0.087528,0.553705
10.583000,3.043000,14.865951,0.114958,-0.020925,-0.000384,650.865428,668.017352,674.749548,643.301337,-1.507923,-0.062295,-0.262616,-0.000384,1.658874,0.177253,0.241691,0.000000,14.865951,0.114958,-0.020925,-0.000384,1.000000,0.117285,0.030023,1.000000,0.120844,-0.088628,0.552958
10.606000,3.066000,14.837122,0.059205,-0.038088,-0.000305,659.068173,658.588075,671.250861,645.706808,-1.534491,-0.120235,-0.280273,-0.000305,1.656613,0.179440,0.242185,0.000000,14.837122,0.059205,-0.038088,-0.000305,1.000000,0.121634,0.032848,1.000000,0.121091,-0.089722,0.552204
10.623000,3.083000,14.880275,0.140204,0.029108,-0.000323,639.722614,679.268612,669.324232,649.635573,-1.489108,-0.041413,-0.213645,-0.000323,1.654383,0.181618,0.242753,0.000000,14.880275,0.140204,0.029108,-0.000323,1.000000,0.111279,0.026910,1.000000,0.121376,-0.090810,0.551461
10.648000,3.108000,14.877101,0.115650,-0.029342,0.000196,652.287840,666.693186,676.662738,642.237614,-1.490052,-0.068126,-0.272563,0.000196,1.652153,0.183777,0.243221,0.000000,14.877101,0.115650,-0.029342,0.000196,1.000000,0.114421,0.030096,1.000000,0.121610,-0.091889,0.550718
10.663000,3.123000,14.882036,0.144568,0.029905,0.001630,638.437877,679.151871,670.359070,650.112794,-1.482897,-0.041352,-0.213799,0.001630,1.649933,0.185920,0.243705,0.000000,14.882036,0.144568,0.029905,0.001630,1.000000,0.109443,0.026732,1.000000,0.121850,-0.092962,0.549978
10.687000,3.147000,14.845475,0.073571,-0.003932,0.001910,651.078185,665.233785,667.957423,651.149274,-1.517217,-0.114473,-0.248061,0.001910,1.647692,0.188045,0.244128,0.000000,14.845475,0.073571,-0.003932,0.001910,1.000000,0.114657,0.030484,1.000000,0.122061,-0.094027,0.549231
10.704000,3.164000,14.884894,0.149370,0.058630,0.002159,632.700631,684.244870,666.271426,654.823410,-1.475589,-0.040785,-0.186364,0.002159,1.645483,0.190155,0.244994,0.000000,14.884894,0.149370,0.058630,0.002159,1.000000,0.111922,0.025414,1.000000,0.122491,-0.095085,0.548494
10.725000,3.185000,14.880492,0.080224,-0.033335,0.001584,656.327623,661.844752,674.226118,645.997115,-1.477782,-0.112023,-0.278672,0.001584,1.643274,0.192247,0.245337,0.000000,14.880492,0.080224,-0.033335,0.001584,1.000000,0.110814,0.030859,1.000000,0.122661,-0.096133,0.547758
10.742000,3.202000,14.884558,0.143370,0.003229,0.002299,643.066194,674.397266,674.981322,645.931585,-1.471516,-0.050953,-0.242488,0.002299,1.641075,0.194324,0.245717,0.000000,14.884558,0.143370,0.003229,0.002299,1.000000,0.103662,0.027794,1.000000,0.122849,-0.097173,0.547025
10.763000,3.223000,14.846752,0.118638,-0.040849,0.002358,652.503443,663.563003,678.964709,640.063263,-1.507103,-0.077742,-0.286905,0.002358,1.638855,0.196380,0.246056,0.000000,14.846752,0.118638,-0.040849,0.002358,1.000000,0.106724,0.031550,1.000000,0.123017,-0.098204,0.546285
10.786000,3.246000,14.854086,0.061577,-0.004252,0.001578,652.725739,664.240167,666.833264,652.438607,-1.497558,-0.136845,-0.250652,0.001578,1.636645,0.198423,0.246400,0.000000,14.854086,0.061577,-0.004252,0.001578,1.000000,0.106934,0.030582,1.000000,0.123187,-0.099227,0.545548
10.804000,3.264000,14.885756,0.139167,-0.024580,0.001004,648.853664,669.825638,678.752159,641.039240,-1.463702,-0.061279,-0.271244,0.001004,1.634458,0.200446,0.246664,0.000000,14.885756,0.139167,-0.024580,0.001004,1.000000,0.101200,0.029157,1.000000,0.123318,-0.100240,0.544819
10.826000,3.286000,14.892100,0.117338,0.012082,-0.000086,645.364473,674.252223,670.146702,649.497802,-1.455180,-0.085117,-0.234861,-0.000086,1.632280,0.202455,0.246943,0.000000,14.892100,0.117338,0.012082,-0.000086,1.000000,0.098945,0.027416,1.000000,0.123458,-0.101244,0.544093
10.844000,3.304000,14.888568,0.129398,0.015235,-0.001274,643.859361,676.393829,670.381712,648.202978,-1.456539,-0.075050,-0.231970,-0.001274,1.630107,0.204448,0.247205,0.000000,14.888568,0.129398,0.015235,-0.001274,1.000000,0.096854,0.027159,1.000000,0.123590,-0.102239,0.543369
10.869000,3.329000,14.853922,0.057079,-0.000181,-0.001594,653.627612,665.672093,664.565257,652.375691,-1.489000,-0.149337,-0.247404,-0.001594,1.627922,0.206416,0.247223,0.000000,14.853922,0.057079,-0.000181,-0.001594,1.000000,0.100197,0.030522,1.000000,0.123602,-0.103219,0.542641
10.886000,3.346000,14.873161,0.141341,0.071822,-0.001884,632.451065,686.849357,661.522271,656.103512,-1.467591,-0.067031,-0.176081,-0.001884,1.625752,0.208372,0.247903,0.000000,14.873161,0.141341,0.071822,-0.001884,1.000000,0.097034,0.025088,1.000000,0.123943,-0.104196,0.541917
10.909000,3.369000,14.883512,0.113390,0.023378,-0.000991,643.950848,675.883396,667.333847,651.325755,-1.455082,-0.096913,-0.224607,-0.000991,1.623594,0.210303,0.247985,0.000000,14.883512,0.113390,0.023378,-0.000991,1.000000,0.089698,0.027157,1.000000,0.123987,-0.105158,0.541198
10.923000,3.383000,14.893725,0.131709,-0.005987,0.000027,646.957551,672.712905,674.731349,644.892561,-1.442723,-0.080505,-0.254237,0.000027,1.621448,0.212214,0.248250,0.000000,14.893725,0.131709,-0.005987,0.000027,1.000000,0.091494,0.027926,1.000000,0.124120,-0.106113,0.540483
10.943000,3.403000,14.876716,0.116904,-0.007123,0.000825,648.076784,670.313629,673.297312,646.221831,-1.457583,-0.097201,-0.255597,0.000825,1.619299,0.214105,0.248473,0.000000,14.876716,0.116904,-0.007123,0.000825,1.000000,0.090019,0.028723,1.000000,0.124231,-0.107059,0.539766
10.964000,3.424000,14.859556,0.055631,-0.060073,0.001070,663.198257,654.407175,675.514692,643.309903,-1.472588,-0.160339,-0.308708,0.001070,1.617144,0.215970,0.248635,0.000000,14.859556,0.055631,-0.060073,0.001070,1.000000,0.096053,0.033786,1.000000,0.124312,-0.107992,0.539048
10.982000,3.442000,14.888368,0.123186,-0.101870,0.001125,663.810208,655.033242,689.926473,629.211982,-1.441646,-0.094622,-0.350573,0.001125,1.615014,0.217808,0.248703,0.000000,14.888368,0.123186,-0.101870,0.001125,1.000000,0.092294,0.033969,1.000000,0.124344,-0.108912,0.538338
11.009000,3.469000,14.886209,0.118218,-0.071543,0.001077,659.145616,659.667098,684.396439,635.085957,-1.441685,-0.101390,-0.320401,0.001077,1.612894,0.219608,0.248858,0.000000,14.886209,0.118218,-0.071543,0.001077,1.000000,0.093230,0.032078,1.000000,0.124421,-0.109813,0.537631
11.021000,3.481000,14.884635,0.063997,-0.059485,0.000819,662.861129,656.054961,676.734328,642.977344,-1.441143,-0.157402,-0.308280,0.000819,1.610778,0.221399,0.248795,0.000000,14.884635,0.063997,-0.059485,0.000819,1.000000,0.096096,0.032750,1.000000,0.124389,-0.110709,0.536926
11.041000,3.501000,14.875258,0.149972,0.024038,0.000144,639.266579,679.146799,671.241935,647.778853,-1.448404,-0.073201,-0.224803,0.000144,1.608662,0.223173,0.248841,0.000000,14.875258,0.149972,0.024038,0.000144,1.000000,0.084928,0.026568,1.000000,0.124412,-0.111596,0.536221
11.065000,3.525000,14.885462,0.135886,0.044520,-0.001088,637.876158,681.772635,666.125314,652.576470,-1.436098,-0.089036,-0.204668,-0.001088,1.606560,0.224922,0.249189,0.000000,14.885462,0.135886,0.044520,-0.001088,1.000000,0.089383,0.025606,1.000000,0.124586,-0.112470,0.535520
11.084000,3.544000,14.853714,0.071258,0.002608,-0.000679,651.303477,667.269196,665.892458,651.696186,-1.465728,-0.155386,-0.246461,-0.000679,1.604442,0.226644,0.249069,0.000000,14.853714,0.071258,0.002608,-0.000679,1.000000,0.093115,0.029972,1.000000,0.124527,-0.113330,0.534814
11.102000,3.562000,14.882942,0.160114,0.113947,-0.000244,622.437409,695.198786,657.112569,662.161258,-1.434406,-0.068236,-0.135165,-0.000244,1.602349,0.228350,0.249112,0.000000,14.882942,0.160114,0.113947,-0.000244,1.000000,0.080155,0.022868,1.000000,0.124549,-0.114182,0.534116
11.123000,3.583000,14.897782,0.121940,0.035511,0.000781,640.583863,678.418086,667.109691,653.518171,-1.417488,-0.108087,-0.213556,0.000781,1.600270,0.230027,0.249067,0.000000,14.897782,0.121940,0.035511,0.000781,1.000000,0.080799,0.025822,1.000000,0.124527,-0.115021,0.533423
11.141000,3.601000,14.886746,0.128304,-0.030870,0.001825,650.835386,667.344264,678.982034,641.465113,-1.426446,-0.103366,-0.279762,0.001825,1.598193,0.231670,0.248893,0.000000,14.886746,0.128304,-0.030870,0.001825,1.000000,0.084500,0.029243,1.000000,0.124438,-0.115843,0.532731
11.166000,3.626000,14.881557,0.104156,-0.071039,0.002111,660.076840,657.762392,683.133306,637.022921,-1.429563,-0.129128,-0.319704,0.002111,1.596121,0.233283,0.248665,0.000000,14.881557,0.104156,-0.071039,0.002111,1.000000,0.086142,0.032325,1.000000,0.124322,-0.116653,0.532040
