t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.550000,1.379000,0.033572,0.096318,1.235987,-0.055225,0.004627,0.002451,0.140228,0.218765,0.159424,-0.028436,0.033213,-0.000505,0.087061,0.102586,1.207000,0.000000,0.000000,0.000000,0.100136,0.248647,0.150000,0.000000,0.000000,0.000000,-0.053489,-0.006268,0.028987,-0.055225,0.004627,0.002451,0.040092,-0.029881,0.009424,0.061160,0.050883
9.560000,1.389000,0.034975,0.098506,1.237581,-0.055536,0.004037,0.002489,0.140659,0.224223,0.160024,-0.030103,0.042713,-0.000371,0.089038,0.107629,1.210000,0.000000,0.000000,0.000000,0.097544,0.255600,0.150000,0.000000,0.000000,0.000000,-0.054064,-0.009123,0.027581,-0.055536,0.004037,0.002489,0.043115,-0.031377,0.010024,0.061375,0.054257
9.570000,1.399000,0.035565,0.098516,1.238122,-0.055447,0.003361,0.002531,0.138095,0.222007,0.157086,-0.028329,0.053469,-0.000325,0.089038,0.107629,1.210000,0.000000,0.000000,0.000000,0.097544,0.255600,0.150000,0.000000,0.000000,0.000000,-0.053473,-0.009113,0.028122,-0.055447,0.003361,0.002531,0.040550,-0.033593,0.007086,0.061101,0.053132
9.580000,1.409000,0.036663,0.099567,1.239262,-0.055682,0.002950,0.002567,0.137391,0.223617,0.155977,-0.029860,0.064166,-0.000275,0.090961,0.112810,1.213000,0.000000,0.000000,0.000000,0.094704,0.262510,0.150000,0.000000,0.000000,0.000000,-0.054299,-0.013243,0.026262,-0.055682,0.002950,0.002567,0.042688,-0.038893,0.005977,0.061753,0.058057
9.590000,1.419000,0.038340,0.101094,1.240976,-0.056279,0.002824,0.002607,0.138775,0.227303,0.157006,-0.034208,0.071491,-0.000320,0.090961,0.112810,1.213000,0.000000,0.000000,0.000000,0.094704,0.262510,0.150000,0.000000,0.000000,0.000000,-0.052622,-0.011716,0.027976,-0.056279,0.002824,0.002607,0.044072,-0.035208,0.007006,0.060737,0.056842
9.602000,1.431000,0.040106,0.103201,1.242848,-0.056821,0.002905,0.002626,0.140422,0.232627,0.158471,-0.035655,0.087042,-0.000539,0.092825,0.118129,1.216000,0.000000,0.000000,0.000000,0.091614,0.269367,0.150000,0.000000,0.000000,0.000000,-0.052719,-0.014928,0.026848,-0.056821,0.002905,0.002626,0.048808,-0.036740,0.008471,0.061016,0.061675
9.612000,1.441000,0.041701,0.105026,1.244517,-0.057277,0.002958,0.002640,0.141384,0.236782,0.159313,-0.033735,0.086413,-0.000755,0.092825,0.118129,1.216000,0.000000,0.000000,0.000000,0.091614,0.269367,0.150000,0.000000,0.000000,0.000000,-0.051124,-0.013103,0.028517,-0.057277,0.002958,0.002640,0.049771,-0.032585,0.009313,0.059988,0.060213
9.620000,1.449000,0.043115,0.107394,1.246110,-0.057614,0.003820,0.002583,0.141662,0.242441,0.159906,-0.029191,0.166144,-0.002221,0.094624,0.123584,1.219000,0.000000,0.000000,0.000000,0.088274,0.276160,0.150000,0.000000,0.000000,0.000000,-0.051509,-0.016191,0.027110,-0.057614,0.003820,0.002583,0.053388,-0.033719,0.009906,0.060418,0.063917
9.630000,1.459000,0.043695,0.107468,1.246626,-0.057598,0.002784,0.002608,0.138919,0.240016,0.156943,-0.029078,0.080418,-0.000900,0.094624,0.123584,1.219000,0.000000,0.000000,0.000000,0.088274,0.276160,0.150000,0.000000,0.000000,0.000000,-0.050929,-0.016117,0.027626,-0.057598,0.002784,0.002608,0.050645,-0.036144,0.006943,0.060139,0.062606
9.643000,1.472000,0.045205,0.108878,1.248116,-0.058125,0.002744,0.002630,0.139619,0.242867,0.156891,-0.026776,0.073346,-0.001156,0.096354,0.129175,1.222000,0.000000,0.000000,0.000000,0.084683,0.282879,0.150000,0.000000,0.000000,0.000000,-0.051149,-0.020297,0.026116,-0.058125,0.002744,0.002630,0.054936,-0.040012,0.006891,0.060912,0.068311
9.652000,1.481000,0.046942,0.111126,1.249924,-0.058600,0.002767,0.002640,0.141115,0.248326,0.158221,-0.026428,0.069972,-0.001542,0.096354,0.129175,1.222000,0.000000,0.000000,0.000000,0.084683,0.282879,0.150000,0.000000,0.000000,0.000000,-0.049412,-0.018048,0.027924,-0.058600,0.002767,0.002640,0.056432,-0.034553,0.008221,0.059557,0.066678
9.661000,1.490000,0.048520,0.113096,1.251546,-0.058954,0.002631,0.002652,0.141975,0.252616,0.158962,-0.024047,0.062279,-0.001856,0.098010,0.134899,1.225000,0.000000,0.000000,0.000000,0.080842,0.289513,0.150000,0.000000,0.000000,0.000000,-0.049490,-0.021803,0.026546,-0.058954,0.002631,0.002652,0.061132,-0.036897,0.008962,0.060244,0.071964
9.670000,1.499000,0.049940,0.115622,1.253136,-0.059195,0.003251,0.002597,0.142220,0.258456,0.159797,-0.024192,0.134681,-0.003037,0.098010,0.134899,1.225000,0.000000,0.000000,0.000000,0.080842,0.289513,0.150000,0.000000,0.000000,0.000000,-0.048070,-0.019277,0.028136,-0.059195,0.003251,0.002597,0.061377,-0.031057,0.009797,0.058940,0.069482
9.682000,1.511000,0.050854,0.115854,1.253900,-0.059257,0.001909,0.002637,0.140605,0.256594,0.158208,-0.027542,0.044614,-0.002125,0.099739,0.141348,1.228300,0.000000,0.000000,0.000000,0.076329,0.296700,0.150000,0.000000,0.000000,0.000000,-0.048885,-0.025494,0.025600,-0.059257,0.001909,0.002637,0.064276,-0.040105,0.008208,0.060787,0.076205
9.690000,1.519000,0.052260,0.118420,1.255482,-0.059533,0.002353,0.002590,0.140777,0.262422,0.158338,-0.017079,0.093251,-0.002901,0.099739,0.141348,1.228300,0.000000,0.000000,0.000000,0.076329,0.296700,0.150000,0.000000,0.000000,0.000000,-0.047479,-0.022928,0.027182,-0.059533,0.002353,0.002590,0.064449,-0.034277,0.008338,0.059320,0.073472
9.701000,1.530000,0.053488,0.119259,1.256565,-0.059800,0.000958,0.002641,0.140257,0.262620,0.157343,-0.023076,0.009130,-0.002073,0.101078,0.146740,1.231000,0.000000,0.000000,0.000000,0.072412,0.302484,0.150000,0.000000,0.000000,0.000000,-0.047591,-0.027481,0.025565,-0.059800,0.000958,0.002641,0.067845,-0.039865,0.007343,0.060611,0.079032
9.710000,1.539000,0.055183,0.121660,1.258303,-0.060184,0.000132,0.002691,0.141372,0.268070,0.158284,-0.018581,-0.020493,-0.002133,0.101078,0.146740,1.231000,0.000000,0.000000,0.000000,0.072412,0.302484,0.150000,0.000000,0.000000,0.000000,-0.045896,-0.025081,0.027303,-0.060184,0.000132,0.002691,0.068960,-0.034415,0.008284,0.058999,0.077514
9.720000,1.549000,0.056596,0.124340,1.259886,-0.060370,-0.000074,0.002682,0.141369,0.274008,0.158740,-0.013936,0.042326,-0.002946,0.102481,0.152853,1.234000,0.000000,0.000000,0.000000,0.067825,0.308801,0.150000,0.000000,0.000000,0.000000,-0.045885,-0.028513,0.025886,-0.060370,-0.000074,0.002682,0.073544,-0.034792,0.008740,0.059904,0.081827
9.731000,1.560000,0.057629,0.124871,1.260751,-0.060405,-0.002316,0.002778,0.139857,0.272757,0.157073,-0.012907,-0.017807,-0.002275,0.102481,0.152853,1.234000,0.000000,0.000000,0.000000,0.067825,0.308801,0.150000,0.000000,0.000000,0.000000,-0.044852,-0.027982,0.026751,-0.060405,-0.002316,0.002778,0.072032,-0.036044,0.007073,0.059248,0.080857
9.740000,1.569000,0.059289,0.127349,1.262463,-0.060706,-0.003580,0.002858,0.140523,0.278177,0.157921,-0.008998,-0.022066,-0.002117,0.103790,0.159092,1.237000,0.000000,0.000000,0.000000,0.062992,0.314990,0.150000,0.000000,0.000000,0.000000,-0.044500,-0.031743,0.025463,-0.060706,-0.003580,0.002858,0.077531,-0.036814,0.007921,0.060301,0.086192
9.751000,1.580000,0.060695,0.130131,1.264042,-0.060839,-0.004855,0.002924,0.140142,0.284179,0.158589,-0.010499,-0.014408,-0.001854,0.103790,0.159092,1.237000,0.000000,0.000000,0.000000,0.062992,0.314990,0.150000,0.000000,0.000000,0.000000,-0.043095,-0.028961,0.027042,-0.060839,-0.004855,0.002924,0.077151,-0.030811,0.008589,0.058542,0.083518
9.760000,1.589000,0.061330,0.130499,1.264605,-0.060463,-0.005211,0.002927,0.136896,0.281660,0.156286,-0.008082,0.090215,-0.002937,0.104999,0.165452,1.240000,0.000000,0.000000,0.000000,0.057915,0.321042,0.150000,0.000000,0.000000,0.000000,-0.043669,-0.034953,0.024605,-0.060463,-0.005211,0.002927,0.078981,-0.039382,0.006286,0.061107,0.088479
9.770000,1.599000,0.062429,0.132045,1.265739,-0.060474,-0.007453,0.003016,0.135292,0.283427,0.155443,-0.005334,-0.000752,-0.001678,0.104999,0.165452,1.240000,0.000000,0.000000,0.000000,0.057915,0.321042,0.150000,0.000000,0.000000,0.000000,-0.042570,-0.033407,0.025739,-0.060474,-0.007453,0.003016,0.077376,-0.037616,0.005443,0.059922,0.086207
9.780000,1.609000,0.063652,0.133890,1.267026,-0.060532,-0.008458,0.003087,0.134074,0.286198,0.155067,-0.003738,0.018745,-0.001169,0.106105,0.171932,1.243000,0.000000,0.000000,0.000000,0.052598,0.326946,0.150000,0.000000,0.000000,0.000000,-0.042453,-0.038042,0.024026,-0.060532,-0.008458,0.003087,0.081476,-0.040749,0.005067,0.061860,0.091239
9.790000,1.619000,0.065367,0.136313,1.268807,-0.060944,-0.008925,0.003155,0.134586,0.291376,0.156760,-0.012183,0.051314,-0.000925,0.106105,0.171932,1.243000,0.000000,0.000000,0.000000,0.052598,0.326946,0.150000,0.000000,0.000000,0.000000,-0.040738,-0.035620,0.025807,-0.060944,-0.008925,0.003155,0.081988,-0.035570,0.006760,0.059953,0.089627
9.800000,1.629000,0.067094,0.139256,1.270693,-0.061286,-0.009225,0.003199,0.135063,0.297901,0.158714,-0.015143,0.072765,-0.000623,0.107101,0.178529,1.246000,0.000000,0.000000,0.000000,0.047042,0.332691,0.150000,0.000000,0.000000,0.000000,-0.040007,-0.039273,0.024693,-0.061286,-0.009225,0.003199,0.088021,-0.034791,0.008714,0.061259,0.095047
9.810000,1.639000,0.068631,0.141830,1.272375,-0.061542,-0.009389,0.003233,0.134798,0.302860,0.159805,-0.013652,0.075092,-0.000684,0.107101,0.178529,1.246000,0.000000,0.000000,0.000000,0.047042,0.332691,0.150000,0.000000,0.000000,0.000000,-0.038470,-0.036699,0.026375,-0.061542,-0.009389,0.003233,0.087756,-0.029831,0.009805,0.059350,0.093205
9.823000,1.652000,0.069979,0.144859,1.273973,-0.061678,-0.008640,0.003180,0.133848,0.308952,0.160616,-0.011741,0.164039,-0.002331,0.108067,0.185916,1.249300,0.000000,0.000000,0.000000,0.040660,0.338816,0.150000,0.000000,0.000000,0.000000,-0.038088,-0.041057,0.024673,-0.061678,-0.008640,0.003180,0.093188,-0.029864,0.010616,0.061197,0.098430
9.831000,1.660000,0.070837,0.145446,1.274807,-0.061658,-0.009712,0.003239,0.131157,0.306771,0.158667,-0.011407,0.077911,-0.000802,0.108067,0.185916,1.249300,0.000000,0.000000,0.000000,0.040660,0.338816,0.150000,0.000000,0.000000,0.000000,-0.037229,-0.040470,0.025507,-0.061658,-0.009712,0.003239,0.090498,-0.032044,0.008667,0.060617,0.096394
9.841000,1.670000,0.072372,0.148300,1.276547,-0.062025,-0.009609,0.003255,0.130994,0.312442,0.159413,-0.011560,0.087000,-0.001176,0.108750,0.192058,1.252000,0.000000,0.000000,0.000000,0.035230,0.343665,0.150000,0.000000,0.000000,0.000000,-0.036378,-0.043758,0.024547,-0.062025,-0.009609,0.003255,0.095763,-0.031223,0.009413,0.061973,0.101164
9.850000,1.679000,0.073682,0.151425,1.278141,-0.062140,-0.008742,0.003189,0.130024,0.318567,0.159983,-0.006647,0.163976,-0.002905,0.108750,0.192058,1.252000,0.000000,0.000000,0.000000,0.035230,0.343665,0.150000,0.000000,0.000000,0.000000,-0.035068,-0.040634,0.026141,-0.062140,-0.008742,0.003189,0.094793,-0.025099,0.009983,0.059701,0.098566
9.860000,1.689000,0.074247,0.151929,1.278722,-0.061861,-0.009755,0.003220,0.126400,0.315432,0.157593,-0.013975,0.084806,-0.001559,0.109392,0.198984,1.255000,0.000000,0.000000,0.000000,0.028983,0.348873,0.150000,0.000000,0.000000,0.000000,-0.035146,-0.047055,0.023722,-0.061861,-0.009755,0.003220,0.097418,-0.033441,0.007593,0.063341,0.103277
9.870000,1.699000,0.075251,0.153737,1.279872,-0.061882,-0.009994,0.003236,0.124480,0.317059,0.156639,-0.007112,0.038817,-0.001595,0.109392,0.198984,1.255000,0.000000,0.000000,0.000000,0.028983,0.348873,0.150000,0.000000,0.000000,0.000000,-0.034142,-0.045247,0.024872,-0.061882,-0.009994,0.003236,0.095497,-0.031814,0.006639,0.061899,0.100876
9.880000,1.709000,0.076767,0.156397,1.281590,-0.062261,-0.009522,0.003225,0.124472,0.322081,0.157365,0.002776,0.082762,-0.002762,0.109908,0.206012,1.258000,0.000000,0.000000,0.000000,0.022513,0.353882,0.150000,0.000000,0.000000,0.000000,-0.033141,-0.049615,0.023590,-0.062261,-0.009522,0.003225,0.101959,-0.031800,0.007365,0.064160,0.107057
9.890000,1.719000,0.078012,0.159618,1.283164,-0.062450,-0.010475,0.003244,0.123445,0.328259,0.158285,-0.009221,0.055016,-0.002616,0.109908,0.206012,1.258000,0.000000,0.000000,0.000000,0.022513,0.353882,0.150000,0.000000,0.000000,0.000000,-0.031896,-0.046394,0.025164,-0.062450,-0.010475,0.003244,0.100932,-0.025623,0.008285,0.061669,0.104462
9.900000,1.729000,0.078902,0.161010,1.284180,-0.062215,-0.011260,0.003280,0.121128,0.327998,0.157550,-0.005835,0.033624,-0.003056,0.110292,0.213138,1.261000,0.000000,0.000000,0.000000,0.015827,0.358681,0.150000,0.000000,0.000000,0.000000,-0.031390,-0.052128,0.023180,-0.062215,-0.011260,0.003280,0.105301,-0.030682,0.007550,0.065115,0.109940
9.912000,1.741000,0.080364,0.163699,1.285921,-0.062549,-0.012088,0.003343,0.120876,0.332783,0.158672,0.004119,0.002018,-0.003173,0.110539,0.220358,1.264000,0.000000,0.000000,0.000000,0.008929,0.363261,0.150000,0.000000,0.000000,0.000000,-0.030175,-0.056659,0.021921,-0.062549,-0.012088,0.003343,0.111947,-0.030478,0.008672,0.067833,0.116345
9.920000,1.749000,0.081893,0.167119,1.287840,-0.062805,-0.012933,0.003393,0.120791,0.339673,0.160286,0.008307,-0.007105,-0.003482,0.110539,0.220358,1.264000,0.000000,0.000000,0.000000,0.008929,0.363261,0.150000,0.000000,0.000000,0.000000,-0.028647,-0.053239,0.023840,-0.062805,-0.012933,0.003393,0.111862,-0.023588,0.010286,0.064987,0.114784
9.930000,1.759000,0.083101,0.170516,1.289443,-0.062721,-0.013006,0.003363,0.119491,0.345876,0.160893,0.010454,0.091827,-0.004674,0.110539,0.220358,1.264000,0.000000,0.000000,0.000000,0.008929,0.363261,0.150000,0.000000,0.000000,0.000000,-0.027439,-0.049842,0.025443,-0.062721,-0.013006,0.003363,0.110562,-0.017385,0.010893,0.062325,0.112449
9.940000,1.769000,0.083702,0.171327,1.290189,-0.062225,-0.015134,0.003428,0.115939,0.342910,0.158989,0.004048,0.006907,-0.003468,0.110649,0.228035,1.267150,0.000000,0.000000,0.000000,0.001466,0.367823,0.150000,0.000000,0.000000,0.000000,-0.026947,-0.056708,0.023039,-0.062225,-0.015134,0.003428,0.114474,-0.024913,0.008989,0.066878,0.117498
9.950000,1.779000,0.084648,0.173410,1.291426,-0.062050,-0.016213,0.003481,0.113652,0.344570,0.158179,0.009364,-0.022143,-0.002978,0.110649,0.228035,1.267150,0.000000,0.000000,0.000000,0.001466,0.367823,0.150000,0.000000,0.000000,0.000000,-0.026001,-0.054624,0.024276,-0.062050,-0.016213,0.003481,0.112186,-0.023254,0.008179,0.065186,0.114862
9.961000,1.790000,0.086040,0.176432,1.293256,-0.062344,-0.017162,0.003558,0.112943,0.349918,0.159116,0.011229,-0.027394,-0.002527,0.110599,0.235805,1.270300,0.000000,0.000000,0.000000,-0.006217,0.372123,0.150000,0.000000,0.000000,0.000000,-0.024559,-0.059372,0.022956,-0.062344,-0.017162,0.003558,0.119161,-0.022205,0.009116,0.068229,0.121554
9.970000,1.799000,0.087470,0.180090,1.295213,-0.062534,-0.018124,0.003625,0.112287,0.357033,0.160938,0.006086,0.011167,-0.002717,0.110599,0.235805,1.270300,0.000000,0.000000,0.000000,-0.006217,0.372123,0.150000,0.000000,0.000000,0.000000,-0.023130,-0.055715,0.024913,-0.062534,-0.018124,0.003625,0.118504,-0.015089,0.010938,0.065267,0.119961
9.980000,1.809000,0.088593,0.183660,1.296823,-0.062469,-0.019120,0.003672,0.110461,0.363216,0.161682,0.005140,0.020175,-0.002454,0.110427,0.242534,1.273000,0.000000,0.000000,0.000000,-0.012971,0.375591,0.150000,0.000000,0.000000,0.000000,-0.021834,-0.058874,0.023823,-0.062469,-0.019120,0.003672,0.123432,-0.012375,0.011682,0.067160,0.124599
9.990000,1.819000,0.089144,0.184575,1.297615,-0.061872,-0.019072,0.003652,0.106563,0.359945,0.159544,0.012615,0.119791,-0.003931,0.110427,0.242534,1.273000,0.000000,0.000000,0.000000,-0.012971,0.375591,0.150000,0.000000,0.000000,0.000000,-0.021283,-0.057960,0.024615,-0.061872,-0.019072,0.003652,0.119534,-0.015646,0.009544,0.066469,0.120931
10.001000,1.830000,0.090323,0.187395,1.299341,-0.062084,-0.020927,0.003748,0.104948,0.363998,0.160184,0.013355,0.022932,-0.002129,0.110091,0.250083,1.276000,0.000000,0.000000,0.000000,-0.020651,0.379200,0.150000,0.000000,0.000000,0.000000,-0.019768,-0.062688,0.023341,-0.062084,-0.020927,0.003748,0.125599,-0.015202,0.010184,0.069752,0.126925
10.012000,1.841000,0.091620,0.191157,1.301301,-0.062202,-0.020639,0.003731,0.103741,0.370936,0.161719,0.014644,0.087680,-0.003315,0.110091,0.250083,1.276000,0.000000,0.000000,0.000000,-0.020651,0.379200,0.150000,0.000000,0.000000,0.000000,-0.018471,-0.058926,0.025301,-0.062202,-0.020639,0.003731,0.124393,-0.008264,0.011719,0.066735,0.125217
10.020000,1.849000,0.092760,0.194492,1.303077,-0.062271,-0.022080,0.003801,0.101948,0.376078,0.162670,0.009067,0.001478,-0.001601,0.109600,0.257701,1.279000,0.000000,0.000000,0.000000,-0.028510,0.382544,0.150000,0.000000,0.000000,0.000000,-0.016839,-0.063209,0.024077,-0.062271,-0.022080,0.003801,0.130458,-0.006467,0.012670,0.069704,0.131231
10.030000,1.859000,0.093780,0.198252,1.304704,-0.062180,-0.022067,0.003784,0.099752,0.382190,0.162740,0.015818,0.076943,-0.002990,0.109600,0.257701,1.279000,0.000000,0.000000,0.000000,-0.028510,0.382544,0.150000,0.000000,0.000000,0.000000,-0.015820,-0.059448,0.025704,-0.062180,-0.022067,0.003784,0.128262,-0.000354,0.012740,0.066671,0.128894
10.040000,1.869000,0.094356,0.199253,1.305710,-0.061789,-0.023895,0.003882,0.095935,0.378902,0.161003,0.014935,-0.007195,-0.002025,0.108876,0.266154,1.282300,0.000000,0.000000,0.000000,-0.037351,0.385906,0.150000,0.000000,0.000000,0.000000,-0.014519,-0.066901,0.023410,-0.061789,-0.023895,0.003882,0.133286,-0.007005,0.011003,0.072351,0.133922
10.050000,1.879000,0.095316,0.203042,1.307320,-0.061639,-0.023968,0.003866,0.093566,0.384953,0.160862,0.027205,0.072231,-0.003527,0.108876,0.266154,1.282300,0.000000,0.000000,0.000000,-0.037351,0.385906,0.150000,0.000000,0.000000,0.000000,-0.013560,-0.063112,0.025020,-0.061639,-0.023968,0.003866,0.130916,-0.000953,0.010862,0.069232,0.131370
10.060000,1.889000,0.096072,0.204915,1.308679,-0.061467,-0.026067,0.003976,0.090422,0.384644,0.159991,0.026072,-0.026781,-0.002594,0.108137,0.273123,1.285000,0.000000,0.000000,0.000000,-0.044730,0.388403,0.150000,0.000000,0.000000,0.000000,-0.012065,-0.068208,0.023679,-0.061467,-0.026067,0.003976,0.135152,-0.003759,0.009991,0.073203,0.135573
10.070000,1.899000,0.096976,0.208761,1.310279,-0.061206,-0.026336,0.003967,0.087830,0.390684,0.160196,0.029635,0.056418,-0.004006,0.108137,0.273123,1.285000,0.000000,0.000000,0.000000,-0.044730,0.388403,0.150000,0.000000,0.000000,0.000000,-0.011161,-0.064362,0.025279,-0.061206,-0.026336,0.003967,0.132560,0.002281,0.010196,0.070043,0.132971
10.080000,1.909000,0.097493,0.210275,1.311275,-0.060574,-0.028553,0.004057,0.083819,0.388466,0.158636,0.026076,-0.033879,-0.002955,0.107159,0.280917,1.288000,0.000000,0.000000,0.000000,-0.053075,0.390902,0.150000,0.000000,0.000000,0.000000,-0.009666,-0.070641,0.023275,-0.060574,-0.028553,0.004057,0.136893,-0.002436,0.008636,0.075002,0.137187
10.092000,1.921000,0.098437,0.213550,1.313076,-0.060597,-0.029905,0.004163,0.081327,0.393000,0.159508,0.029394,-0.033003,-0.003035,0.107159,0.280917,1.288000,0.000000,0.000000,0.000000,-0.053075,0.390902,0.150000,0.000000,0.000000,0.000000,-0.008722,-0.067367,0.025076,-0.060597,-0.029905,0.004163,0.134402,0.002098,0.009508,0.072410,0.134754
10.101000,1.930000,0.099439,0.217696,1.315041,-0.060575,-0.031321,0.004251,0.078995,0.400113,0.160838,0.033287,-0.043308,-0.003063,0.106013,0.288757,1.291000,0.000000,0.000000,0.000000,-0.061564,0.393103,0.150000,0.000000,0.000000,0.000000,-0.006574,-0.071061,0.024041,-0.060575,-0.031321,0.004251,0.140559,0.007010,0.010838,0.075305,0.141150
10.110000,1.939000,0.100229,0.221697,1.316650,-0.060242,-0.031755,0.004247,0.075879,0.406071,0.161190,0.033129,0.084155,-0.004775,0.106013,0.288757,1.291000,0.000000,0.000000,0.000000,-0.061564,0.393103,0.150000,0.000000,0.000000,0.000000,-0.005784,-0.067060,0.025650,-0.060242,-0.031755,0.004247,0.137443,0.012968,0.011190,0.072031,0.138506
10.120000,1.949000,0.100565,0.222785,1.317437,-0.059304,-0.034300,0.004345,0.071093,0.401668,0.159142,0.032700,-0.001550,-0.003489,0.104696,0.296639,1.294000,0.000000,0.000000,0.000000,-0.070190,0.394999,0.150000,0.000000,0.000000,0.000000,-0.004131,-0.073854,0.023437,-0.059304,-0.034300,0.004345,0.141283,0.006669,0.009142,0.077593,0.141735
10.132000,1.961000,0.101320,0.226047,1.319151,-0.059210,-0.035520,0.004443,0.067839,0.405542,0.159524,0.039753,-0.019302,-0.002822,0.104696,0.296639,1.294000,0.000000,0.000000,0.000000,-0.070190,0.394999,0.150000,0.000000,0.000000,0.000000,-0.003376,-0.070591,0.025151,-0.059210,-0.035520,0.004443,0.138029,0.010543,0.009524,0.075014,0.138758
10.140000,1.969000,0.101998,0.230103,1.320747,-0.058812,-0.035714,0.004427,0.064321,0.411343,0.159544,0.045719,0.070659,-0.004145,0.103205,0.304555,1.297000,0.000000,0.000000,0.000000,-0.078942,0.396583,0.150000,0.000000,0.000000,0.000000,-0.001207,-0.074452,0.023747,-0.058812,-0.035714,0.004427,0.143262,0.014760,0.009544,0.078157,0.144337
10.150000,1.979000,0.102401,0.231972,1.321815,-0.058084,-0.037440,0.004502,0.059839,0.409420,0.158320,0.033549,0.047310,-0.003154,0.103205,0.304555,1.297000,0.000000,0.000000,0.000000,-0.078942,0.396583,0.150000,0.000000,0.000000,0.000000,-0.000804,-0.072583,0.024815,-0.058084,-0.037440,0.004502,0.138781,0.012837,0.008320,0.076712,0.139621
10.160000,1.989000,0.102897,0.234789,1.323175,-0.057569,-0.038278,0.004556,0.055763,0.410916,0.157981,0.034940,0.063858,-0.003081,0.101537,0.312500,1.300000,0.000000,0.000000,0.000000,-0.087810,0.397848,0.150000,0.000000,0.000000,0.000000,0.001360,-0.077711,0.023175,-0.057569,-0.038278,0.004556,0.143573,0.013068,0.007981,0.081105,0.144387
10.170000,1.999000,0.103567,0.238717,1.325133,-0.057599,-0.038627,0.004612,0.052403,0.416721,0.159604,0.034451,0.080216,-0.002753,0.101537,0.312500,1.300000,0.000000,0.000000,0.000000,-0.087810,0.397848,0.150000,0.000000,0.000000,0.000000,0.002030,-0.073783,0.025133,-0.057599,-0.038627,0.004612,0.140213,0.018873,0.009604,0.077972,0.141803
10.180000,2.009000,0.104212,0.243237,1.327161,-0.057571,-0.037777,0.004559,0.049028,0.424049,0.161392,0.031117,0.192459,-0.004654,0.099692,0.320467,1.303000,0.000000,0.000000,0.000000,-0.096785,0.398787,0.150000,0.000000,0.000000,0.000000,0.004521,-0.077230,0.024161,-0.057571,-0.037777,0.004559,0.145813,0.025261,0.011392,0.081048,0.148423
10.190000,2.019000,0.104702,0.247477,1.328775,-0.057217,-0.038534,0.004560,0.045186,0.429694,0.161573,0.038027,0.078303,-0.002415,0.099692,0.320467,1.303000,0.000000,0.000000,0.000000,-0.096785,0.398787,0.150000,0.000000,0.000000,0.000000,0.005011,-0.072990,0.025775,-0.057217,-0.038534,0.004560,0.141971,0.030906,0.011573,0.077569,0.145757
10.200000,2.029000,0.104877,0.248736,1.329635,-0.056279,-0.038271,0.004555,0.040396,0.424743,0.159558,0.035683,0.097896,-0.002387,0.097559,0.328849,1.306150,0.000000,0.000000,0.000000,-0.106312,0.399418,0.150000,0.000000,0.000000,0.000000,0.007318,-0.080113,0.023485,-0.056279,-0.038271,0.004555,0.146708,0.025326,0.009558,0.083804,0.149184
10.214000,2.043000,0.105283,0.252274,1.331441,-0.056229,-0.037907,0.004565,0.036700,0.428486,0.160086,0.037563,0.138848,-0.003270,0.095457,0.336440,1.309000,0.000000,0.000000,0.000000,-0.115013,0.399667,0.150000,0.000000,0.000000,0.000000,0.009826,-0.084166,0.022441,-0.056229,-0.037907,0.004565,0.151713,0.028819,0.010086,0.087659,0.154755
10.220000,2.049000,0.105650,0.256559,1.333041,-0.055849,-0.036523,0.004454,0.032952,0.433986,0.160004,0.043432,0.240710,-0.005402,0.095457,0.336440,1.309000,0.000000,0.000000,0.000000,-0.115013,0.399667,0.150000,0.000000,0.000000,0.000000,0.010193,-0.079881,0.024041,-0.055849,-0.036523,0.004454,0.147965,0.034319,0.010004,0.084041,0.152222
10.230000,2.059000,0.105832,0.258585,1.334188,-0.055094,-0.037194,0.004451,0.028716,0.431525,0.159069,0.035937,0.082350,-0.003320,0.095457,0.336440,1.309000,0.000000,0.000000,0.000000,-0.115013,0.399667,0.150000,0.000000,0.000000,0.000000,0.010375,-0.077856,0.025188,-0.055094,-0.037194,0.004451,0.143729,0.031858,0.009069,0.082484,0.147497
10.240000,2.069000,0.106135,0.262448,1.336140,-0.054991,-0.036893,0.004448,0.025153,0.436104,0.160508,0.042060,0.072152,-0.003992,0.093064,0.344434,1.312000,0.000000,0.000000,0.000000,-0.124244,0.399597,0.150000,0.000000,0.000000,0.000000,0.013070,-0.081986,0.024140,-0.054991,-0.036893,0.004448,0.149397,0.036508,0.010508,0.086459,0.154152
10.250000,2.079000,0.106428,0.267147,1.338213,-0.054832,-0.036861,0.004429,0.021678,0.443114,0.162225,0.045348,0.100341,-0.005448,0.093064,0.344434,1.312000,0.000000,0.000000,0.000000,-0.124244,0.399597,0.150000,0.000000,0.000000,0.000000,0.013364,-0.077287,0.026213,-0.054832,-0.036861,0.004429,0.145923,0.043517,0.012225,0.082698,0.152763
