t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
10.284000,1.822000,14.700507,0.111592,0.383817,-0.014215,578.468832,734.201919,593.725096,702.463532,-1.447580,0.523908,-0.950626,-0.014215,1.433087,-0.412317,1.334443,0.000000,14.700507,0.111592,0.383817,-0.014215,1.000000,0.711337,0.138792,1.000000,0.666656,0.207982,0.477696
10.303000,1.841000,14.699506,0.115011,0.454387,-0.011746,563.115608,744.388217,581.573033,714.202918,-1.444204,0.522287,-0.882434,-0.011746,1.428710,-0.407276,1.336821,0.000000,14.699506,0.115011,0.454387,-0.011746,1.000000,0.668052,0.126018,1.000000,0.667861,0.205434,0.476237
10.325000,1.863000,14.695872,0.120298,0.496861,-0.011038,553.509835,750.957536,574.134991,720.527314,-1.443464,0.522490,-0.842561,-0.011038,1.424336,-0.402192,1.339422,0.000000,14.695872,0.120298,0.496861,-0.011038,1.000000,0.670711,0.119139,1.000000,0.669171,0.202886,0.474779
10.342000,1.880000,14.698998,0.082979,0.344023,-0.006245,586.360716,722.497134,600.943002,701.792789,-1.435973,0.480113,-0.997832,-0.006245,1.419971,-0.397133,1.341855,0.000000,14.698998,0.082979,0.344023,-0.006245,1.000000,0.690114,0.143242,1.000000,0.670406,0.200321,0.473324
10.366000,1.904000,14.701859,0.106997,0.441508,-0.005675,564.236776,739.641291,585.572890,715.173607,-1.428756,0.499055,-0.902671,-0.005675,1.415615,-0.392058,1.344179,0.000000,14.701859,0.106997,0.441508,-0.005675,1.000000,0.665494,0.126804,1.000000,0.671585,0.197751,0.471872
10.389000,1.927000,14.706073,0.164704,0.728382,-0.007327,496.670886,787.786377,534.559013,753.161059,-1.420197,0.551674,-0.618065,-0.007327,1.411270,-0.386970,1.346447,0.000000,14.706073,0.164704,0.728382,-0.007327,1.000000,0.626239,0.088810,1.000000,0.672730,0.195195,0.470423
10.402000,1.940000,14.709146,0.158080,0.751991,-0.006677,492.018208,790.413860,529.066340,757.566206,-1.412790,0.539966,-0.596725,-0.006677,1.406936,-0.381886,1.348716,0.000000,14.709146,0.158080,0.751991,-0.006677,1.000000,0.621905,0.084729,1.000000,0.673879,0.192629,0.468979
10.423000,1.961000,14.718313,0.171201,0.794503,-0.008458,481.441443,798.324608,521.168427,762.234525,-1.399305,0.547957,-0.556359,-0.008458,1.402618,-0.376756,1.350862,0.000000,14.718313,0.171201,0.794503,-0.008458,1.000000,0.614170,0.080567,1.000000,0.674957,0.190068,0.467539
10.445000,1.983000,14.726484,0.142889,0.634658,-0.011651,522.884843,774.138446,549.899016,739.995993,-1.386833,0.514485,-0.718121,-0.011651,1.398317,-0.371596,1.352779,0.000000,14.726484,0.142889,0.634658,-0.011651,1.000000,0.622822,0.097286,1.000000,0.675919,0.187501,0.466106
10.463000,2.001000,14.725454,0.136054,0.670960,-0.012624,516.347834,779.083636,541.099985,745.778639,-1.383574,0.502509,-0.683687,-0.012624,1.394028,-0.366454,1.354647,0.000000,14.725454,0.136054,0.670960,-0.012624,1.000000,0.607922,0.091153,1.000000,0.676858,0.184938,0.464676
10.482000,2.020000,14.726293,0.110309,0.493711,-0.015014,557.860416,751.503417,572.706365,720.209204,-1.378461,0.471563,-0.862657,-0.015014,1.389753,-0.361254,1.356368,0.000000,14.726293,0.110309,0.493711,-0.015014,1.000000,0.627696,0.115679,1.000000,0.677721,0.182356,0.463251
10.504000,2.042000,14.722277,0.096880,0.593797,-0.014930,538.894105,765.011376,550.934213,736.893441,-1.378213,0.452981,-0.764373,-0.014930,1.385490,-0.356101,1.358170,0.000000,14.722277,0.096880,0.593797,-0.014930,1.000000,0.598905,0.097963,1.000000,0.678626,0.179791,0.461830
10.523000,2.061000,14.729382,0.094525,0.493493,-0.014079,559.563797,749.748859,571.286123,722.092856,-1.366862,0.445471,-0.866342,-0.014079,1.381244,-0.350946,1.359835,0.000000,14.729382,0.094525,0.493493,-0.014079,1.000000,0.599987,0.113602,1.000000,0.679461,0.177233,0.460415
10.544000,2.082000,14.733230,0.062524,0.245749,-0.009062,609.166293,706.742791,616.510374,687.616902,-1.358785,0.408359,-1.115575,-0.009062,1.377015,-0.345835,1.361324,0.000000,14.733230,0.062524,0.245749,-0.009062,1.000000,0.639366,0.159598,1.000000,0.680217,0.174658,0.459005
10.566000,2.104000,14.733652,0.128617,0.608100,-0.012658,531.081318,769.449150,553.279596,737.090742,-1.354148,0.469319,-0.754765,-0.012658,1.372801,-0.340702,1.362865,0.000000,14.733652,0.128617,0.608100,-0.012658,1.000000,0.568850,0.097346,1.000000,0.680993,0.172100,0.457600
10.582000,2.120000,14.743547,0.129024,0.522638,-0.009681,547.835135,756.076970,571.901951,725.141613,-1.340062,0.464643,-0.841615,-0.009681,1.368609,-0.335619,1.364253,0.000000,14.743547,0.129024,0.522638,-0.009681,1.000000,0.568903,0.110388,1.000000,0.681695,0.169554,0.456203
10.604000,2.142000,14.745117,0.110307,0.387216,-0.005158,575.448224,732.337453,597.557398,707.338588,-1.334318,0.440869,-0.978234,-0.005158,1.364435,-0.330562,1.365450,0.000000,14.745117,0.110307,0.387216,-0.005158,1.000000,0.588078,0.132937,1.000000,0.682308,0.166994,0.454812
10.624000,2.162000,14.740619,0.190059,0.794477,-0.007677,479.015015,800.122607,524.655324,761.196832,-1.334656,0.515555,-0.572239,-0.007677,1.360275,-0.325496,1.366717,0.000000,14.740619,0.190059,0.794477,-0.007677,1.000000,0.540032,0.077144,1.000000,0.682950,0.164454,0.453425
10.645000,2.183000,14.743105,0.172032,0.752433,-0.007573,491.373905,792.620204,531.349343,756.702725,-1.328028,0.492475,-0.615407,-0.007573,1.356134,-0.320444,1.367840,0.000000,14.743105,0.172032,0.752433,-0.007573,1.000000,0.537592,0.079768,1.000000,0.683518,0.161928,0.452045
10.662000,2.200000,14.738445,0.180896,0.817532,-0.008149,475.079731,802.672873,518.187455,765.230929,-1.328561,0.496310,-0.551388,-0.008149,1.352006,-0.315415,1.368919,0.000000,14.738445,0.180896,0.817532,-0.008149,1.000000,0.529031,0.072693,1.000000,0.684067,0.159401,0.450669
10.687000,2.225000,14.737595,0.088944,0.487009,-0.007937,559.228424,746.318343,574.578738,723.956750,-1.325299,0.399314,-0.882859,-0.007937,1.347893,-0.310371,1.369867,0.000000,14.737595,0.088944,0.487009,-0.007937,1.000000,0.559316,0.111460,1.000000,0.684549,0.156876,0.449298
10.704000,2.242000,14.732359,0.134422,0.717764,-0.012324,506.335985,785.698301,531.388733,753.191343,-1.326428,0.439728,-0.653261,-0.012324,1.343786,-0.305306,1.371025,0.000000,14.732359,0.134422,0.717764,-0.012324,1.000000,0.531960,0.079620,1.000000,0.685130,0.154363,0.447929
10.726000,2.264000,14.734663,0.104959,0.503714,-0.015643,556.991797,752.880504,570.043574,722.232698,-1.320039,0.405202,-0.868010,-0.015643,1.339702,-0.300243,1.371724,0.000000,14.734663,0.104959,0.503714,-0.015643,1.000000,0.541702,0.109213,1.000000,0.685477,0.151870,0.446567
10.744000,2.282000,14.730997,0.110800,0.488055,-0.015499,559.262642,750.958529,573.799332,719.201472,-1.319632,0.406035,-0.884292,-0.015499,1.335629,-0.295236,1.372347,0.000000,14.730997,0.110800,0.488055,-0.015499,1.000000,0.537462,0.112122,1.000000,0.685790,0.149390,0.445210
10.762000,2.300000,14.725499,0.113038,0.463347,-0.014260,563.281043,746.926236,579.249397,715.438620,-1.321068,0.403306,-0.909484,-0.014260,1.331567,-0.290268,1.372832,0.000000,14.725499,0.113038,0.463347,-0.014260,1.000000,0.530741,0.116454,1.000000,0.686036,0.146921,0.443856
10.783000,2.321000,14.717873,0.120652,0.541737,-0.013001,545.695455,758.767292,565.081363,727.218187,-1.324639,0.406013,-0.831547,-0.013001,1.327512,-0.285361,1.373283,0.000000,14.717873,0.120652,0.541737,-0.013001,1.000000,0.507272,0.103195,1.000000,0.686268,0.144466,0.442504
10.807000,2.345000,14.717838,0.130399,0.541584,-0.011050,543.648615,758.981789,567.109846,726.945478,-1.320630,0.410890,-0.832392,-0.011050,1.323468,-0.280491,1.373975,0.000000,14.717838,0.130399,0.541584,-0.011050,1.000000,0.512015,0.103624,1.000000,0.686622,0.142023,0.441156
10.826000,2.364000,14.719242,0.135836,0.553513,-0.009772,539.963832,760.843470,565.969450,728.745215,-1.315194,0.411501,-0.820649,-0.009772,1.319436,-0.275665,1.374162,0.000000,14.719242,0.135836,0.553513,-0.009772,1.000000,0.498795,0.101587,1.000000,0.686725,0.139593,0.439812
10.841000,2.379000,14.720423,0.083889,0.369861,-0.006186,581.789204,727.006002,596.741770,706.297202,-1.309992,0.354754,-1.004404,-0.006186,1.315415,-0.270865,1.374265,0.000000,14.720423,0.083889,0.369861,-0.006186,1.000000,0.520280,0.130632,1.000000,0.686789,0.137163,0.438472
10.865000,2.403000,14.727287,0.165527,0.702212,-0.009765,504.189461,785.302639,539.669912,748.748960,-1.299124,0.431587,-0.672131,-0.009765,1.311411,-0.266060,1.374343,0.000000,14.727287,0.165527,0.702212,-0.009765,1.000000,0.473703,0.080689,1.000000,0.686834,0.134763,0.437137
10.884000,2.422000,14.727582,0.142334,0.712582,-0.008538,504.522511,784.337447,535.031933,752.876491,-1.294836,0.403641,-0.661912,-0.008538,1.307419,-0.261307,1.374494,0.000000,14.727582,0.142334,0.712582,-0.008538,1.000000,0.459906,0.076879,1.000000,0.686918,0.132372,0.435806
10.903000,2.441000,14.738155,0.164134,0.775354,-0.009142,487.827284,795.587729,524.597717,760.203326,-1.280292,0.420694,-0.599185,-0.009142,1.303447,-0.256560,1.374539,0.000000,14.738155,0.164134,0.775354,-0.009142,1.000000,0.449829,0.070000,1.000000,0.686945,0.130006,0.434482
10.929000,2.467000,14.737939,0.151425,0.780311,-0.010008,488.902863,795.450116,521.449513,761.804064,-1.276550,0.403284,-0.594641,-0.010008,1.299489,-0.251859,1.374952,0.000000,14.737939,0.151425,0.780311,-0.010008,1.000000,0.446061,0.067929,1.000000,0.687159,0.127649,0.433163
10.947000,2.485000,14.741011,0.074079,0.415540,-0.009519,575.950262,734.677807,586.100206,713.720941,-1.269538,0.321256,-0.959284,-0.009519,1.295549,-0.247177,1.374824,0.000000,14.741011,0.074079,0.415540,-0.009519,1.000000,0.485668,0.118469,1.000000,0.687102,0.125302,0.431850
10.964000,2.502000,14.741818,0.151143,0.697111,-0.015429,510.305270,785.408564,536.827657,747.672154,-1.264806,0.393626,-0.677582,-0.015429,1.291624,-0.242482,1.374694,0.000000,14.741818,0.151143,0.697111,-0.015429,1.000000,0.433638,0.077427,1.000000,0.687038,0.122981,0.430541
10.986000,2.524000,14.745068,0.083536,0.358025,-0.012709,587.315361,727.926753,596.998357,702.589529,-1.257650,0.321392,-1.016416,-0.012709,1.287718,-0.237856,1.374441,0.000000,14.745068,0.083536,0.358025,-0.012709,1.000000,0.479243,0.129472,1.000000,0.686916,0.120672,0.429239
11.007000,2.545000,14.746891,0.091543,0.345700,-0.011082,588.128534,726.252412,600.918538,700.448646,-1.251938,0.324826,-1.028343,-0.011082,1.283829,-0.233283,1.374042,0.000000,14.746891,0.091543,0.345700,-0.011082,1.000000,0.471741,0.131986,1.000000,0.686723,0.118382,0.427943
11.023000,2.561000,14.748205,0.167494,0.590401,-0.012232,529.946209,770.514616,562.260637,731.129296,-1.246752,0.396245,-0.783112,-0.012232,1.279957,-0.228750,1.373513,0.000000,14.748205,0.167494,0.590401,-0.012232,1.000000,0.429745,0.092586,1.000000,0.686462,0.116129,0.426652
11.042000,2.580000,14.741910,0.085163,0.354188,-0.006639,585.376926,725.292413,600.184870,703.952664,-1.249188,0.309473,-1.018720,-0.006639,1.276098,-0.224310,1.372908,0.000000,14.741910,0.085163,0.354188,-0.006639,1.000000,0.461079,0.128966,1.000000,0.686170,0.113880,0.425366
11.063000,2.601000,14.734040,0.208744,0.798432,-0.007906,475.265739,802.254515,526.000821,759.867782,-1.253209,0.428623,-0.573781,-0.007906,1.272249,-0.219880,1.372213,0.000000,14.734040,0.208744,0.798432,-0.007906,1.000000,0.412651,0.067006,1.000000,0.685827,0.111670,0.424083
11.085000,2.623000,14.725709,0.173618,0.808039,-0.006585,477.232690,799.977185,519.609365,764.776328,-1.257699,0.389145,-0.563855,-0.006585,1.268408,-0.215527,1.371894,0.000000,14.725709,0.173618,0.808039,-0.006585,1.000000,0.396276,0.062759,1.000000,0.685675,0.109482,0.422803
11.103000,2.641000,14.722386,0.093785,0.498523,-0.004657,554.530954,747.084970,573.848910,726.126278,-1.257191,0.305002,-0.872511,-0.004657,1.264576,-0.211216,1.371034,0.000000,14.722386,0.093785,0.498523,-0.004657,1.000000,0.433165,0.101238,1.000000,0.685254,0.107300,0.421525
11.134000,2.672000,14.712135,0.164938,0.799693,-0.011501,509.274664,781.883705,534.073379,750.950878,-1.263613,0.371825,-0.570836,-0.011501,1.260748,-0.206887,1.370529,0.000000,14.712135,0.164938,0.799693,-0.011501,1.000000,0.390667,0.062391,1.000000,0.685004,0.105157,0.420249
11.144000,2.682000,14.702398,0.129726,0.700878,-0.011049,509.274664,781.883705,534.073379,750.950878,-1.269523,0.332371,-0.668723,-0.011049,1.256922,-0.202645,1.369601,0.000000,14.702398,0.129726,0.700878,-0.011049,1.000000,0.393452,0.071895,1.000000,0.684545,0.103038,0.418974
11.161000,2.699000,14.701094,0.081654,0.426314,-0.009425,571.864548,736.216492,583.969986,713.895690,-1.267007,0.280093,-0.942244,-0.009425,1.253101,-0.198439,1.368558,0.000000,14.701094,0.081654,0.426314,-0.009425,1.000000,0.432755,0.112690,1.000000,0.684030,0.100925,0.417700
11.181000,2.719000,14.692734,0.164705,0.734829,-0.014904,498.356372,790.908943,529.523906,751.293714,-1.271547,0.358911,-0.632665,-0.014904,1.249280,-0.194206,1.367494,0.000000,14.692734,0.164705,0.734829,-0.014904,1.000000,0.383123,0.069099,1.000000,0.683498,0.098837,0.416427
11.204000,2.742000,14.687630,0.054754,0.353410,-0.010359,589.249818,722.462231,594.009858,704.359346,-1.272829,0.244846,-1.012976,-0.010359,1.245459,-0.190092,1.366387,0.000000,14.687630,0.054754,0.353410,-0.010359,1.000000,0.435742,0.124819,1.000000,0.682951,0.096772,0.415153
11.220000,2.758000,14.676375,0.183631,0.746361,-0.014259,492.291935,793.699538,529.394021,751.167030,-1.280258,0.369619,-0.618879,-0.014259,1.241633,-0.185988,1.365240,0.000000,14.676375,0.183631,0.746361,-0.014259,1.000000,0.362935,0.068374,1.000000,0.682379,0.094748,0.413878
11.242000,2.780000,14.672565,0.153894,0.605386,-0.010188,525.551723,769.359463,556.425099,733.925816,-1.280240,0.335888,-0.758528,-0.010188,1.237806,-0.181993,1.363915,0.000000,14.672565,0.153894,0.605386,-0.010188,1.000000,0.379223,0.085219,1.000000,0.681721,0.092751,0.412602
11.270000,2.808000,14.665515,0.167569,0.689543,-0.009461,504.802059,782.414789,541.029267,745.546172,-1.283459,0.345666,-0.673044,-0.009461,1.233973,-0.178097,1.362587,0.000000,14.665515,0.167569,0.689543,-0.009461,1.000000,0.361370,0.073729,1.000000,0.681065,0.090779,0.411324
11.285000,2.823000,14.664300,0.152212,0.673204,-0.008693,510.144232,778.415808,542.743418,744.754336,-1.280838,0.326460,-0.688074,-0.008693,1.230138,-0.174248,1.361278,0.000000,14.664300,0.152212,0.673204,-0.008693,1.000000,0.356151,0.074415,1.000000,0.680420,0.088822,0.410046
11.305000,2.843000,14.658517,0.136267,0.657903,-0.009393,515.815531,774.891305,543.413391,743.579772,-1.282781,0.306689,-0.702058,-0.009393,1.226298,-0.170422,1.359961,0.000000,14.658517,0.136267,0.657903,-0.009393,1.000000,0.351638,0.075158,1.000000,0.679768,0.086891,0.408766
11.321000,2.859000,14.653267,0.107669,0.548284,-0.011627,543.683330,756.836656,561.056698,728.655769,-1.284183,0.274324,-0.810235,-0.011627,1.222450,-0.166655,1.358519,0.000000,14.653267,0.107669,0.548284,-0.011627,1.000000,0.362320,0.089678,1.000000,0.679053,0.084996,0.407483
11.346000,2.884000,14.657800,0.096509,0.492970,-0.012708,556.977050,747.989691,570.354798,720.854188,-1.275802,0.259478,-0.864040,-0.012708,1.218603,-0.162969,1.357009,0.000000,14.657800,0.096509,0.492970,-0.012708,1.000000,0.363482,0.097682,1.000000,0.678305,0.083129,0.406201
11.363000,2.901000,14.671336,0.048787,0.227266,-0.009323,612.752748,701.240124,616.764682,684.564410,-1.258426,0.208117,-1.128082,-0.009323,1.214762,-0.159330,1.355348,0.000000,14.671336,0.048787,0.227266,-0.009323,1.000000,0.411234,0.147433,1.000000,0.677483,0.081273,0.404921
11.386000,2.924000,14.674163,0.122312,0.575054,-0.012579,537.199448,762.863170,557.647564,731.469179,-1.251759,0.278006,-0.778774,-0.012579,1.210922,-0.155694,1.353828,0.000000,14.674163,0.122312,0.575054,-0.012579,1.000000,0.333039,0.084062,1.000000,0.676727,0.079451,0.403641
11.404000,2.942000,14.682566,0.132429,0.548891,-0.009205,540.128974,758.950968,565.753605,727.819599,-1.239523,0.284577,-0.803287,-0.009205,1.207089,-0.152148,1.352178,0.000000,14.682566,0.132429,0.548891,-0.009205,1.000000,0.331803,0.087998,1.000000,0.675908,0.077668,0.402363
11.424000,2.962000,14.691203,0.165115,0.607616,-0.007077,522.724912,770.022464,559.159293,734.656236,-1.227062,0.313789,-0.742721,-0.007077,1.203265,-0.148675,1.350337,0.000000,14.691203,0.165115,0.607616,-0.007077,1.000000,0.333538,0.080072,1.000000,0.674993,0.075916,0.401088
11.444000,2.982000,14.692875,0.163051,0.624600,-0.007185,519.429645,772.380850,555.472449,737.442458,-1.221573,0.308311,-0.723807,-0.007185,1.199448,-0.145260,1.348407,0.000000,14.692875,0.163051,0.624600,-0.007185,1.000000,0.333120,0.076823,1.000000,0.674033,0.074196,0.399816
11.463000,3.001000,14.694762,0.164900,0.647527,-0.007770,514.508323,776.106331,550.847758,740.592967,-1.215877,0.306820,-0.698886,-0.007770,1.195638,-0.141920,1.346413,0.000000,14.694762,0.164900,0.647527,-0.007770,1.000000,0.329992,0.073048,1.000000,0.673042,0.072507,0.398546
11.486000,3.024000,14.694382,0.156439,0.714267,-0.008692,501.298513,785.261806,535.539045,751.124666,-1.212453,0.295048,-0.630242,-0.008692,1.191834,-0.138609,1.344509,0.000000,14.694382,0.156439,0.714267,-0.008692,1.000000,0.310823,0.063134,1.000000,0.672095,0.070836,0.397278
11.506000,3.044000,14.702183,0.119926,0.618280,-0.012318,529.046036,769.440188,549.413423,738.956165,-1.200859,0.255236,-0.724202,-0.012318,1.188042,-0.135310,1.342482,0.000000,14.702183,0.119926,0.618280,-0.012318,1.000000,0.321026,0.073397,1.000000,0.671083,0.069206,0.396014
11.525000,3.063000,14.705402,0.124264,0.695939,-0.013039,512.097631,781.392683,533.618511,750.099012,-1.193858,0.256347,-0.644960,-0.013039,1.184260,-0.132083,1.340899,0.000000,14.705402,0.124264,0.695939,-0.013039,1.000000,0.288121,0.062439,1.000000,0.670294,0.067596,0.394753
11.543000,3.081000,14.718940,0.099633,0.518324,-0.015057,554.042412,754.065427,566.333718,724.905416,-1.176556,0.228524,-0.820446,-0.015057,1.180496,-0.128890,1.338770,0.000000,14.718940,0.099633,0.518324,-0.015057,1.000000,0.323014,0.086401,1.000000,0.669231,0.066030,0.393499
11.562000,3.100000,14.726292,0.055567,0.268268,-0.011543,606.576857,710.384698,610.488055,690.928301,-1.165456,0.181371,-1.068265,-0.011543,1.176749,-0.125804,1.336533,0.000000,14.726292,0.055567,0.268268,-0.011543,1.000000,0.361449,0.131005,1.000000,0.668116,0.064481,0.392250
11.582000,3.120000,14.737304,0.143452,0.578714,-0.014681,536.319086,767.233516,560.323435,730.547648,-1.150718,0.266197,-0.755564,-0.014681,1.173022,-0.122745,1.334277,0.000000,14.737304,0.143452,0.578714,-0.014681,1.000000,0.307109,0.077437,1.000000,0.666989,0.062981,0.391007
11.602000,3.140000,14.744653,0.149026,0.576056,-0.010871,534.701971,766.221174,563.311671,731.085623,-1.139663,0.268823,-0.755869,-0.010871,1.169316,-0.119798,1.331925,0.000000,14.744653,0.149026,0.576056,-0.010871,1.000000,0.307771,0.077361,1.000000,0.665815,0.061517,0.389772
11.627000,3.165000,14.745518,0.164046,0.646290,-0.008920,516.850299,777.184457,551.854010,741.090899,-1.135110,0.280979,-0.683239,-0.008920,1.165628,-0.116932,1.329529,0.000000,14.745518,0.164046,0.646290,-0.008920,1.000000,0.301146,0.067469,1.000000,0.664620,0.060087,0.388543
11.642000,3.180000,14.739340,0.165961,0.721816,-0.008628,499.560844,787.999144,536.445845,752.268491,-1.137614,0.280119,-0.605414,-0.008628,1.161953,-0.114158,1.327230,0.000000,14.739340,0.165961,0.721816,-0.008628,1.000000,0.281897,0.057448,1.000000,0.663475,0.058689,0.387318
11.671000,3.209000,14.740454,0.080572,0.418967,-0.006872,573.409518,734.886877,587.247119,714.562589,-1.132849,0.192044,-0.905928,-0.006872,1.158302,-0.111472,1.324895,0.000000,14.740454,0.080572,0.418967,-0.006872,1.000000,0.312083,0.098597,1.000000,0.662311,0.057328,0.386101
11.684000,3.222000,14.734118,0.142708,0.708162,-0.010993,506.770230,784.657620,535.123461,751.474615,-1.135539,0.251473,-0.614317,-0.010993,1.154656,-0.108766,1.322479,0.000000,14.734118,0.142708,0.708162,-0.010993,1.000000,0.278305,0.056969,1.000000,0.661105,0.055988,0.384885
11.702000,3.240000,14.735503,0.141087,0.654245,-0.011657,519.152513,776.989247,545.887182,743.311808,-1.130524,0.247238,-0.665738,-0.011657,1.151027,-0.106151,1.319984,0.000000,14.735503,0.141087,0.654245,-0.011657,1.000000,0.282875,0.063228,1.000000,0.659861,0.054677,0.383676
11.723000,3.261000,14.735288,0.076844,0.478412,-0.009315,562.963636,744.317628,574.179483,723.251604,-1.127124,0.180464,-0.839119,-0.009315,1.147412,-0.103620,1.317531,0.000000,14.735288,0.076844,0.478412,-0.009315,1.000000,0.296426,0.086382,1.000000,0.658638,0.053405,0.382471
11.740000,3.278000,14.740453,0.163819,0.699100,-0.014543,507.688527,786.502865,538.398825,747.066420,-1.118363,0.264926,-0.615877,-0.014543,1.143816,-0.101107,1.314977,0.000000,14.740453,0.163819,0.699100,-0.014543,1.000000,0.268677,0.057478,1.000000,0.657361,0.052179,0.381272
11.768000,3.306000,14.741120,0.068085,0.353111,-0.009263,588.626489,724.392989,597.364974,704.501795,-1.114116,0.166811,-0.959575,-0.009263,1.140236,-0.098726,1.312687,0.000000,14.741120,0.068085,0.353111,-0.009263,1.000000,0.297739,0.107282,1.000000,0.656220,0.050975,0.380079
11.783000,3.321000,14.741649,0.184330,0.713792,-0.013526,501.147633,790.103849,538.452854,747.737520,-1.110023,0.280700,-0.596228,-0.013526,1.136672,-0.096370,1.310020,0.000000,14.741649,0.184330,0.713792,-0.013526,1.000000,0.264135,0.055768,1.000000,0.654887,0.049823,0.378891
11.800000,3.338000,14.741479,0.111587,0.426884,-0.009229,569.053725,739.859650,588.501020,711.960738,-1.106646,0.205725,-0.880345,-0.009229,1.133125,-0.094138,1.307229,0.000000,14.741479,0.111587,0.426884,-0.009229,1.000000,0.300139,0.093988,1.000000,0.653495,0.048692,0.377708
11.823000,3.361000,14.735167,0.179136,0.749085,-0.010316,492.192518,793.505799,531.572430,754.469015,-1.109420,0.271088,-0.555452,-0.010316,1.129588,-0.091952,1.304537,0.000000,14.735167,0.179136,0.749085,-0.010316,1.000000,0.252373,0.050520,1.000000,0.652152,0.047602,0.376529
11.841000,3.379000,14.733473,0.145046,0.619998,-0.008645,524.608933,771.337854,554.605494,738.739179,-1.107592,0.234899,-0.681739,-0.008645,1.126065,-0.089852,1.301737,0.000000,14.733473,0.145046,0.619998,-0.008645,1.000000,0.267605,0.064270,1.000000,0.650755,0.046542,0.375355
11.863000,3.401000,14.728826,0.137178,0.638334,-0.009167,521.816152,773.383302,549.534860,741.992936,-1.108725,0.225034,-0.660508,-0.009167,1.122552,-0.087856,1.298842,0.000000,14.728826,0.137178,0.638334,-0.009167,1.000000,0.268396,0.060992,1.000000,0.649310,0.045538,0.374184
11.881000,3.419000,14.724858,0.062227,0.359293,-0.007398,586.997144,723.804102,595.842474,706.403164,-1.109191,0.148187,-0.936544,-0.007398,1.119049,-0.085961,1.295837,0.000000,14.724858,0.062227,0.359293,-0.007398,1.000000,0.309474,0.102216,1.000000,0.647812,0.044556,0.373016
11.905000,3.443000,14.712728,0.143353,0.728473,-0.012007,501.998223,787.552533,529.888266,753.690873,-1.117821,0.227422,-0.564499,-0.012007,1.115549,-0.084068,1.292972,0.000000,14.712728,0.143353,0.728473,-0.012007,1.000000,0.247434,0.049548,1.000000,0.646381,0.043614,0.371850
11.922000,3.460000,14.711509,0.134760,0.661757,-0.010983,517.393860,776.836812,543.169283,744.798932,-1.115549,0.217018,-0.628267,-0.010983,1.112058,-0.082258,1.290024,0.000000,14.711509,0.134760,0.661757,-0.010983,1.000000,0.254135,0.056638,1.000000,0.644909,0.042718,0.370686
11.947000,3.485000,14.711132,0.147853,0.689187,-0.010845,509.535904,781.912852,539.202061,747.751720,-1.112443,0.228415,-0.597824,-0.010845,1.108575,-0.080562,1.287012,0.000000,14.711132,0.147853,0.689187,-0.010845,1.000000,0.253011,0.053344,1.000000,0.643405,0.041861,0.369525
11.965000,3.503000,14.713113,0.099402,0.425150,-0.008327,569.790442,737.574062,587.039511,712.618946,-1.106989,0.178327,-0.858762,-0.008327,1.105102,-0.078925,1.283912,0.000000,14.713113,0.099402,0.425150,-0.008327,1.000000,0.287556,0.089188,1.000000,0.641858,0.041027,0.368367
11.983000,3.521000,14.708636,0.172751,0.675734,-0.013569,510.272428,783.036821,543.962148,742.411402,-1.107998,0.250069,-0.605026,-0.013569,1.101635,-0.077319,1.280759,0.000000,14.708636,0.172751,0.675734,-0.013569,1.000000,0.258656,0.055154,1.000000,0.640282,0.040247,0.367212
12.003000,3.541000,14.706621,0.154137,0.657370,-0.012519,516.289390,778.349647,545.767775,741.696036,-1.106552,0.229944,-0.620269,-0.012519,1.098174,-0.075807,1.277639,0.000000,14.706621,0.154137,0.657370,-0.012519,1.000000,0.253148,0.056021,1.000000,0.638722,0.039505,0.366058
12.024000,3.562000,14.712482,0.071701,0.334775,-0.008522,590.695775,721.046579,600.815711,700.881387,-1.097243,0.146122,-0.939515,-0.008522,1.094725,-0.074422,1.274290,0.000000,14.712482,0.071701,0.334775,-0.008522,1.000000,0.310643,0.102451,1.000000,0.637051,0.038794,0.364908
12.042000,3.580000,14.711767,0.117608,0.476725,-0.010078,557.939640,747.668057,578.529840,718.303141,-1.094516,0.190685,-0.794217,-0.010078,1.091283,-0.073077,1.270942,0.000000,14.711767,0.117608,0.476725,-0.010078,1.000000,0.284502,0.078704,1.000000,0.635379,0.038114,0.363761
12.062000,3.600000,14.704282,0.166279,0.801629,-0.012260,481.895040,799.856785,516.868161,762.193103,-1.098562,0.238037,-0.466161,-0.012260,1.087844,-0.071758,1.267790,0.000000,14.704282,0.166279,0.801629,-0.012260,1.000000,0.234922,0.039480,1.000000,0.633803,0.037472,0.362615
12.087000,3.625000,14.706955,0.118857,0.593580,-0.008320,532.802182,764.480634,556.110145,736.770096,-1.092459,0.189392,-0.670975,-0.008320,1.084415,-0.070535,1.264555,0.000000,14.706955,0.118857,0.593580,-0.008320,1.000000,0.258849,0.060549,1.000000,0.632187,0.036861,0.361472
