t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.920000,1.458000,0.615941,0.115195,1.075264,-0.016712,0.000385,0.002867,0.658620,0.136796,-0.007516,0.037140,0.051951,-0.003308,0.730500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114559,0.115195,0.075264,-0.016712,0.000385,0.002867,0.158620,0.136796,-0.007516,0.179048,0.209595
9.930000,1.468000,0.618541,0.114762,1.075272,-0.016530,-0.001465,0.002868,0.644294,0.132333,-0.007324,0.039789,0.040627,-0.002960,0.730500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111959,0.114762,0.075272,-0.016530,-0.001465,0.002868,0.144294,0.132333,-0.007324,0.177119,0.195925
9.940000,1.478000,0.623611,0.115063,1.075246,-0.016509,-0.002362,0.002871,0.639279,0.130668,-0.007237,0.044646,0.051699,-0.002402,0.739500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115889,0.115063,0.075246,-0.016509,-0.002362,0.002871,0.139279,0.130668,-0.007237,0.179810,0.191116
9.951000,1.489000,0.631399,0.115420,1.075213,-0.016652,-0.002163,0.002890,0.644328,0.129653,-0.007228,0.048763,0.091797,-0.001536,0.739500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108101,0.115420,0.075213,-0.016652,-0.002163,0.002890,0.144328,0.129653,-0.007228,0.175113,0.194146
9.962000,1.500000,0.639604,0.116263,1.075156,-0.016562,-0.001483,0.002901,0.650652,0.130019,-0.007292,0.060189,0.133057,-0.000628,0.749500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109896,0.116263,0.075156,-0.016562,-0.001483,0.002901,0.150652,0.130019,-0.007292,0.176756,0.199133
9.974000,1.512000,0.646995,0.116892,1.075107,-0.016360,-0.000791,0.002913,0.653816,0.129580,-0.007364,0.062245,0.147932,-0.000386,0.759500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112505,0.116892,0.075107,-0.016360,-0.000791,0.002913,0.153816,0.129580,-0.007364,0.178780,0.201257
9.981000,1.519000,0.653533,0.118188,1.075033,-0.015738,0.000688,0.002885,0.653734,0.131183,-0.007505,0.098236,0.249726,-0.001758,0.759500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105967,0.118188,0.075033,-0.015738,0.000688,0.002885,0.153734,0.131183,-0.007505,0.175577,0.202236
9.994000,1.532000,0.657808,0.117526,1.075033,-0.015729,-0.000006,0.002922,0.645696,0.126428,-0.007423,0.060795,0.154801,-0.000231,0.759500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101692,0.117526,0.075033,-0.015729,-0.000006,0.002922,0.145696,0.126428,-0.007423,0.172579,0.193045
10.000000,1.538000,0.664265,0.118790,1.074959,-0.015121,0.001541,0.002895,0.645691,0.127969,-0.007559,0.092009,0.228617,-0.001908,0.770000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105735,0.118790,0.074959,-0.015121,0.001541,0.002895,0.145691,0.127969,-0.007559,0.175812,0.194059
10.010000,1.548000,0.668109,0.118582,1.074938,-0.014951,0.001215,0.002916,0.636402,0.124510,-0.007546,0.060415,0.180208,-0.000539,0.770000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101891,0.118582,0.074938,-0.014951,0.001215,0.002916,0.136402,0.124510,-0.007546,0.173376,0.184838
10.024000,1.562000,0.675469,0.118750,1.074882,-0.014901,0.002598,0.002923,0.640361,0.122884,-0.007636,0.054782,0.180612,-0.001113,0.781500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106031,0.118750,0.074882,-0.014901,0.002598,0.002923,0.140361,0.122884,-0.007636,0.175930,0.186708
10.030000,1.568000,0.681872,0.119979,1.074805,-0.014353,0.004404,0.002884,0.640612,0.124345,-0.007781,0.082460,0.251236,-0.002756,0.781500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.099628,0.119979,0.074805,-0.014353,0.004404,0.002884,0.140612,0.124345,-0.007781,0.172964,0.187867
10.040000,1.578000,0.688361,0.119661,1.074755,-0.014564,0.004740,0.002890,0.641477,0.120936,-0.007846,0.044030,0.170402,-0.002154,0.789500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101139,0.119661,0.074755,-0.014564,0.004740,0.002890,0.141477,0.120936,-0.007846,0.173598,0.186287
10.050000,1.588000,0.694775,0.120870,1.074677,-0.014124,0.006443,0.002844,0.641937,0.122365,-0.007969,0.062329,0.211163,-0.003205,0.789500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094725,0.120870,0.074677,-0.014124,0.006443,0.002844,0.141937,0.122365,-0.007969,0.170760,0.187571
10.065000,1.603000,0.700956,0.120472,1.074608,-0.014446,0.006499,0.002836,0.641823,0.118727,-0.008059,0.019961,0.116026,-0.002731,0.800500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.099544,0.120472,0.074608,-0.014446,0.006499,0.002836,0.141823,0.118727,-0.008059,0.173173,0.185135
10.070000,1.608000,0.707374,0.121660,1.074528,-0.014246,0.007659,0.002792,0.642456,0.120144,-0.008183,0.038259,0.156787,-0.003763,0.800500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093126,0.121660,0.074528,-0.014246,0.007659,0.002792,0.142456,0.120144,-0.008183,0.170376,0.186535
10.080000,1.618000,0.711588,0.121433,1.074473,-0.014517,0.006780,0.002774,0.635218,0.116815,-0.008211,0.011601,0.082687,-0.003476,0.809500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097912,0.121433,0.074473,-0.014517,0.006780,0.002774,0.135218,0.116815,-0.008211,0.172855,0.178877
10.093000,1.631000,0.719115,0.121516,1.074374,-0.015101,0.006928,0.002756,0.640295,0.115149,-0.008349,0.002549,0.046078,-0.003959,0.819500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100385,0.121516,0.074374,-0.015101,0.006928,0.002756,0.140295,0.115149,-0.008349,0.174284,0.181691
10.102000,1.640000,0.727214,0.122156,1.074262,-0.015171,0.007909,0.002715,0.647221,0.115181,-0.008522,0.039927,0.107985,-0.004673,0.819500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092286,0.122156,0.074262,-0.015171,0.007909,0.002715,0.147221,0.115181,-0.008522,0.170158,0.187118
10.111000,1.649000,0.734530,0.122602,1.074154,-0.016169,0.006458,0.002699,0.651008,0.114563,-0.008662,0.004050,0.030632,-0.004447,0.819500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084970,0.122602,0.074154,-0.016169,0.006458,0.002699,0.151008,0.114563,-0.008662,0.166583,0.189745
10.120000,1.658000,0.741041,0.123748,1.074068,-0.016129,0.006764,0.002650,0.651637,0.116149,-0.008735,0.056474,0.134816,-0.005089,0.829500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088459,0.123748,0.074068,-0.016129,0.006764,0.002650,0.151637,0.116149,-0.008735,0.169188,0.191208
10.132000,1.670000,0.745280,0.122967,1.073985,-0.017011,0.003997,0.002651,0.644038,0.111608,-0.008726,-0.007115,-0.030389,-0.003906,0.829500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084220,0.122967,0.073985,-0.017011,0.003997,0.002651,0.144038,0.111608,-0.008726,0.166396,0.182427
10.143000,1.681000,0.752857,0.123493,1.073877,-0.017392,0.003406,0.002643,0.648592,0.111546,-0.008794,0.005180,-0.027148,-0.003413,0.840500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087643,0.123493,0.073877,-0.017392,0.003406,0.002643,0.148592,0.111546,-0.008794,0.168492,0.186009
10.150000,1.688000,0.759343,0.124609,1.073789,-0.017340,0.003134,0.002613,0.648922,0.113253,-0.008800,0.039692,0.035049,-0.003703,0.840500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081157,0.124609,0.073789,-0.017340,0.003134,0.002613,0.148922,0.113253,-0.008800,0.166008,0.187300
10.161000,1.699000,0.762254,0.124122,1.073748,-0.017716,0.000447,0.002617,0.636293,0.109554,-0.008687,0.038147,0.033098,-0.003285,0.851000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088746,0.124122,0.073748,-0.017716,0.000447,0.002617,0.136293,0.109554,-0.008687,0.169472,0.175081
10.170000,1.708000,0.767359,0.124244,1.073683,-0.017924,-0.001005,0.002621,0.631862,0.108196,-0.008636,0.028680,0.008269,-0.002862,0.851000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083641,0.124244,0.073683,-0.017924,-0.001005,0.002621,0.131862,0.108196,-0.008636,0.166918,0.170788
10.182000,1.720000,0.775105,0.124317,1.073607,-0.018125,-0.001373,0.002642,0.637090,0.107112,-0.008620,0.046664,0.026739,-0.001739,0.859500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084395,0.124317,0.073607,-0.018125,-0.001373,0.002642,0.137090,0.107112,-0.008620,0.167318,0.174187
10.190000,1.728000,0.781476,0.125388,1.073521,-0.017658,-0.001106,0.002620,0.636951,0.108889,-0.008635,0.092447,0.132348,-0.002365,0.859500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078024,0.125388,0.073521,-0.017658,-0.001106,0.002620,0.136951,0.108889,-0.008635,0.164970,0.175177
10.200000,1.738000,0.786116,0.125150,1.073499,-0.017619,-0.002845,0.002649,0.630569,0.106253,-0.008474,0.047026,0.049463,-0.000892,0.869500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083384,0.125150,0.073499,-0.017619,-0.002845,0.002649,0.130569,0.106253,-0.008474,0.167384,0.168552
10.212000,1.750000,0.793776,0.125121,1.073454,-0.017420,-0.002591,0.002680,0.635381,0.104819,-0.008434,0.076823,0.108393,-0.000527,0.869500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075724,0.125121,0.073454,-0.017420,-0.002591,0.002680,0.135381,0.104819,-0.008434,0.163661,0.171424
10.220000,1.758000,0.800130,0.126169,1.073370,-0.017023,-0.002622,0.002692,0.635113,0.106530,-0.008509,0.083544,0.131016,-0.000208,0.879500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079370,0.126169,0.073370,-0.017023,-0.002622,0.002692,0.135113,0.106530,-0.008509,0.166137,0.172269
10.235000,1.773000,0.806658,0.125665,1.073348,-0.016619,-0.002139,0.002719,0.635694,0.103299,-0.008427,0.071797,0.139164,0.000136,0.879500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072842,0.125665,0.073348,-0.016619,-0.002139,0.002719,0.135694,0.103299,-0.008427,0.162719,0.170747
10.244000,1.782000,0.814488,0.126117,1.073277,-0.016241,-0.000871,0.002730,0.640956,0.103189,-0.008502,0.072266,0.169175,-0.000056,0.889500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075012,0.126117,0.073277,-0.016241,-0.000871,0.002730,0.140956,0.103189,-0.008502,0.164018,0.174897
10.251000,1.789000,0.821580,0.126412,1.073216,-0.015875,0.000359,0.002737,0.643447,0.102475,-0.008549,0.068105,0.191378,-0.000191,0.889500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067920,0.126412,0.073216,-0.015875,0.000359,0.002737,0.143447,0.102475,-0.008549,0.161102,0.176497
10.261000,1.799000,0.828206,0.126645,1.073156,-0.015554,0.001601,0.002738,0.644265,0.101530,-0.008588,0.062401,0.207573,-0.000445,0.900000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071794,0.126645,0.073156,-0.015554,0.001601,0.002738,0.144265,0.101530,-0.008588,0.162927,0.176620
10.270000,1.808000,0.834585,0.126850,1.073095,-0.015294,0.002876,0.002734,0.644277,0.100489,-0.008622,0.056801,0.190827,-0.000707,0.900000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065415,0.126850,0.073095,-0.015294,0.002876,0.002734,0.144277,0.100489,-0.008622,0.160352,0.176035
10.282000,1.820000,0.840839,0.127036,1.073033,-0.015098,0.004094,0.002726,0.643958,0.099397,-0.008657,0.050293,0.187602,-0.001172,0.909500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068661,0.127036,0.073033,-0.015098,0.004094,0.002726,0.143958,0.099397,-0.008657,0.161822,0.175153
10.290000,1.828000,0.847279,0.128030,1.072947,-0.014596,0.005969,0.002686,0.644356,0.100878,-0.008766,0.082402,0.242432,-0.002661,0.909500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062221,0.128030,0.072947,-0.014596,0.005969,0.002686,0.144356,0.100878,-0.008766,0.159951,0.176329
10.300000,1.838000,0.849235,0.127399,1.072945,-0.014590,0.005191,0.002688,0.628761,0.096840,-0.008624,0.047451,0.171755,-0.001593,0.919500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070265,0.127399,0.072945,-0.014590,0.005191,0.002688,0.128761,0.096840,-0.008624,0.162753,0.161344
10.310000,1.848000,0.853989,0.127396,1.072902,-0.014493,0.005717,0.002673,0.623817,0.095172,-0.008613,0.043630,0.165136,-0.001845,0.919500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065511,0.127396,0.072902,-0.014493,0.005717,0.002673,0.123817,0.095172,-0.008613,0.160736,0.156405
10.320000,1.858000,0.861470,0.127287,1.072836,-0.014664,0.006787,0.002661,0.629076,0.093557,-0.008671,0.036129,0.133352,-0.002494,0.929500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068030,0.127287,0.072836,-0.014664,0.006787,0.002661,0.129076,0.093557,-0.008671,0.161664,0.159652
10.331000,1.869000,0.867761,0.128223,1.072749,-0.014303,0.008120,0.002616,0.629737,0.094995,-0.008811,0.070744,0.204332,-0.003641,0.929500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061739,0.128223,0.072749,-0.014303,0.008120,0.002616,0.129737,0.094995,-0.008811,0.159829,0.161038
10.340000,1.878000,0.874250,0.127587,1.072687,-0.014742,0.007694,0.002610,0.631306,0.091496,-0.008877,0.031538,0.104395,-0.003096,0.939500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065250,0.127587,0.072687,-0.014742,0.007694,0.002610,0.131306,0.091496,-0.008877,0.160684,0.160286
10.350000,1.888000,0.880563,0.128502,1.072598,-0.014427,0.008737,0.002564,0.632056,0.092942,-0.008998,0.055415,0.153540,-0.003747,0.939500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058937,0.128502,0.072598,-0.014427,0.008737,0.002564,0.132056,0.092942,-0.008998,0.158924,0.161734
10.360000,1.898000,0.884795,0.128083,1.072539,-0.014668,0.007560,0.002552,0.625360,0.089924,-0.009027,0.018274,0.062821,-0.002946,0.949500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064705,0.128083,0.072539,-0.014668,0.007560,0.002552,0.125360,0.089924,-0.009027,0.160791,0.154541
10.375000,1.913000,0.892238,0.127825,1.072418,-0.015021,0.007632,0.002541,0.630543,0.087992,-0.009218,0.014352,0.039076,-0.003028,0.949500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057262,0.127825,0.072418,-0.015021,0.007632,0.002541,0.130543,0.087992,-0.009218,0.157679,0.157699
10.380000,1.918000,0.898544,0.128705,1.072326,-0.014877,0.008023,0.002505,0.631287,0.089466,-0.009320,0.045138,0.102148,-0.003611,0.960500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061956,0.128705,0.072326,-0.014877,0.008023,0.002505,0.131287,0.089466,-0.009320,0.160108,0.159146
10.390000,1.928000,0.903062,0.128296,1.072236,-0.015374,0.006134,0.002501,0.625566,0.086655,-0.009382,0.022043,0.047373,-0.003195,0.960500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057438,0.128296,0.072236,-0.015374,0.006134,0.002501,0.125566,0.086655,-0.009382,0.158041,0.152853
10.401000,1.939000,0.908610,0.128254,1.072129,-0.015719,0.005086,0.002496,0.623671,0.085289,-0.009492,0.017533,0.030332,-0.003061,0.970500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061890,0.128254,0.072129,-0.015719,0.005086,0.002496,0.123671,0.085289,-0.009492,0.159631,0.150528
10.411000,1.949000,0.916556,0.128032,1.071966,-0.016226,0.004730,0.002503,0.630485,0.083754,-0.009744,0.015998,0.026151,-0.002484,0.970500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053944,0.128032,0.071966,-0.016226,0.004730,0.002503,0.130485,0.083754,-0.009744,0.156465,0.155358
10.421000,1.959000,0.924650,0.128266,1.071818,-0.016494,0.004620,0.002509,0.637506,0.083549,-0.009947,0.026658,0.047431,-0.001745,0.980000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055350,0.128266,0.071818,-0.016494,0.004620,0.002509,0.137506,0.083549,-0.009947,0.157078,0.161206
10.431000,1.969000,0.931921,0.128341,1.071684,-0.016647,0.004408,0.002519,0.641241,0.082800,-0.010044,0.038827,0.072960,-0.001235,0.980000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048079,0.128341,0.071684,-0.016647,0.004408,0.002519,0.141241,0.082800,-0.010044,0.154666,0.164030
10.440000,1.978000,0.938334,0.129169,1.071583,-0.016258,0.005137,0.002495,0.641669,0.084435,-0.010036,0.088086,0.186460,-0.002111,0.989500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051166,0.129169,0.071583,-0.016258,0.005137,0.002495,0.141669,0.084435,-0.010036,0.156290,0.165227
10.451000,1.989000,0.942534,0.128154,1.071480,-0.016691,0.003277,0.002527,0.634151,0.080187,-0.009982,0.041842,0.076212,-0.000862,0.989500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046966,0.128154,0.071480,-0.016691,0.003277,0.002527,0.134151,0.080187,-0.009982,0.154073,0.156608
10.461000,1.999000,0.949983,0.128295,1.071343,-0.016594,0.003789,0.002543,0.638545,0.079819,-0.010029,0.058174,0.114178,-0.000115,0.999500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049517,0.128295,0.071343,-0.016594,0.003789,0.002543,0.138545,0.079819,-0.010029,0.154924,0.160207
10.471000,2.009000,0.956369,0.129093,1.071242,-0.016381,0.004124,0.002551,0.638906,0.081452,-0.009974,0.063591,0.136284,0.000046,0.999500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043131,0.129093,0.071242,-0.016381,0.004124,0.002551,0.138906,0.081452,-0.009974,0.153625,0.161334
10.480000,2.018000,0.959215,0.128443,1.071169,-0.015567,0.004514,0.002535,0.626586,0.078187,-0.009840,0.102736,0.232135,-0.001278,1.009500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050285,0.128443,0.071169,-0.015567,0.004514,0.002535,0.126586,0.078187,-0.009840,0.155213,0.149111
10.490000,2.028000,0.964226,0.128298,1.071065,-0.015651,0.003775,0.002563,0.622472,0.076821,-0.009795,0.062068,0.127295,-0.000017,1.009500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045274,0.128298,0.071065,-0.015651,0.003775,0.002563,0.122472,0.076821,-0.009795,0.153494,0.144903
10.500000,2.038000,0.969839,0.128231,1.070946,-0.015356,0.004229,0.002576,0.620704,0.075747,-0.009794,0.065066,0.136364,-0.000044,1.019500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049661,0.128231,0.070946,-0.015356,0.004229,0.002576,0.120704,0.075747,-0.009794,0.154734,0.142839
10.511000,2.049000,0.977772,0.127899,1.070760,-0.015230,0.005411,0.002589,0.627559,0.074103,-0.010016,0.058973,0.149632,-0.000420,1.019500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041728,0.127899,0.070760,-0.015230,0.005411,0.002589,0.127559,0.074103,-0.010016,0.152008,0.147861
10.522000,2.060000,0.985834,0.128006,1.070587,-0.015025,0.006616,0.002590,0.634689,0.073674,-0.010194,0.054491,0.153267,-0.000897,1.030000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044166,0.128006,0.070587,-0.015025,0.006616,0.002590,0.134689,0.073674,-0.010194,0.152705,0.153860
10.530000,2.068000,0.992180,0.128742,1.070486,-0.014480,0.008148,0.002558,0.635335,0.075151,-0.010112,0.081689,0.223765,-0.002368,1.030000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037820,0.128742,0.070486,-0.014480,0.008148,0.002558,0.135335,0.075151,-0.010112,0.151569,0.155131
10.540000,2.078000,0.995553,0.128068,1.070369,-0.014456,0.007131,0.002571,0.625336,0.071866,-0.010073,0.047470,0.138332,-0.001127,1.039500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043947,0.128068,0.070369,-0.014456,0.007131,0.002571,0.125336,0.071866,-0.010073,0.152593,0.144829
10.550000,2.088000,1.000733,0.127867,1.070234,-0.014348,0.007397,0.002568,0.622224,0.070380,-0.010065,0.031127,0.097615,-0.000945,1.039500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038767,0.127867,0.070234,-0.014348,0.007397,0.002568,0.122224,0.070380,-0.010065,0.150949,0.141398
10.560000,2.098000,1.006422,0.127737,1.070086,-0.014334,0.007755,0.002562,0.621097,0.069182,-0.010093,0.022055,0.085546,-0.001293,1.049500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043078,0.127737,0.070086,-0.014334,0.007755,0.002562,0.121097,0.069182,-0.010093,0.151936,0.139830
10.571000,2.109000,1.014403,0.127312,1.069861,-0.014598,0.008565,0.002559,0.628422,0.067367,-0.010346,0.029377,0.114024,-0.002122,1.049500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035097,0.127312,0.069861,-0.014598,0.008565,0.002559,0.128422,0.067367,-0.010346,0.149401,0.145388
10.582000,2.120000,1.022481,0.127328,1.069673,-0.014953,0.008853,0.002550,0.635840,0.066818,-0.010485,0.011608,0.073510,-0.002836,1.059500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037019,0.127328,0.069673,-0.014953,0.008853,0.002550,0.135840,0.066818,-0.010485,0.149790,0.151747
10.590000,2.128000,1.028839,0.127996,1.069569,-0.014838,0.009588,0.002510,0.636706,0.068289,-0.010309,0.048732,0.148173,-0.003829,1.059500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030661,0.127996,0.069569,-0.014838,0.009588,0.002510,0.136706,0.068289,-0.010309,0.148872,0.153161
10.600000,2.138000,1.032220,0.127279,1.069454,-0.015442,0.007503,0.002508,0.626811,0.065151,-0.010167,0.004569,0.044205,-0.003102,1.069500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037280,0.127279,0.069454,-0.015442,0.007503,0.002508,0.126811,0.065151,-0.010167,0.149712,0.142930
10.610000,2.148000,1.037408,0.127019,1.069332,-0.015834,0.006718,0.002497,0.623694,0.063798,-0.010038,-0.003815,0.014810,-0.002784,1.069500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032092,0.127019,0.069332,-0.015834,0.006718,0.002497,0.123694,0.063798,-0.010038,0.148225,0.139539
10.621000,2.159000,1.043103,0.126826,1.069207,-0.016280,0.005902,0.002491,0.622450,0.062764,-0.009926,-0.008871,-0.007618,-0.002717,1.079500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036397,0.126826,0.069207,-0.016280,0.005902,0.002491,0.122450,0.062764,-0.009926,0.148994,0.137956
10.634000,2.172000,1.051084,0.126315,1.069021,-0.016890,0.005548,0.002495,0.629493,0.061075,-0.010024,0.011616,0.026333,-0.002819,1.079500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028416,0.126315,0.069021,-0.016890,0.005548,0.002495,0.129493,0.061075,-0.010024,0.146720,0.143524
