t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.790000,2.640000,0.061653,-0.016954,1.055125,-0.083899,-0.054878,0.003208,-0.191893,0.204246,0.005898,0.018815,0.080143,-0.002182,-0.047600,0.046865,1.000000,0.000000,0.000000,0.000000,-0.363870,0.347784,0.000000,0.000000,0.000000,0.000000,0.109252,-0.063819,0.055125,-0.083899,-0.054878,0.003208,0.171976,-0.143537,0.005898,0.138013,0.224084
9.800000,2.650000,0.059602,-0.016312,1.055055,-0.083500,-0.054922,0.003231,-0.197806,0.208097,0.005699,0.024912,0.088398,-0.002378,-0.054938,0.053832,1.000000,0.000000,0.000000,0.000000,-0.369937,0.348697,0.000000,0.000000,0.000000,0.000000,0.114541,-0.070143,0.055055,-0.083500,-0.054922,0.003231,0.172131,-0.140600,0.005699,0.145158,0.222329
9.810000,2.660000,0.057151,-0.014517,1.055060,-0.083170,-0.055043,0.003231,-0.204975,0.215581,0.005693,0.030180,0.099278,-0.002453,-0.054938,0.053832,1.000000,0.000000,0.000000,0.000000,-0.369937,0.348697,0.000000,0.000000,0.000000,0.000000,0.112089,-0.068349,0.055060,-0.083170,-0.055043,0.003231,0.164962,-0.133116,0.005693,0.142363,0.212049
9.820000,2.670000,0.054860,-0.012915,1.055054,-0.082891,-0.054117,0.003140,-0.211299,0.222060,0.005658,0.018359,0.190463,-0.003827,-0.062395,0.060806,1.000000,0.000000,0.000000,0.000000,-0.375712,0.348556,0.000000,0.000000,0.000000,0.000000,0.117255,-0.073721,0.055054,-0.082891,-0.054117,0.003140,0.164413,-0.126497,0.005658,0.149045,0.207521
9.832000,2.682000,0.052655,-0.011377,1.055042,-0.082201,-0.054877,0.003142,-0.217086,0.228025,0.005624,0.037472,0.110127,-0.002578,-0.069965,0.067767,1.000000,0.000000,0.000000,0.000000,-0.381183,0.347343,0.000000,0.000000,0.000000,0.000000,0.122619,-0.079144,0.055042,-0.082201,-0.054877,0.003142,0.164097,-0.119318,0.005624,0.155977,0.202969
9.840000,2.690000,0.050471,-0.009842,1.055023,-0.081611,-0.054705,0.003125,-0.222570,0.233717,0.005579,0.041531,0.116242,-0.002633,-0.069965,0.067767,1.000000,0.000000,0.000000,0.000000,-0.381183,0.347343,0.000000,0.000000,0.000000,0.000000,0.120436,-0.077608,0.055023,-0.081611,-0.054705,0.003125,0.158613,-0.113626,0.005579,0.153477,0.195193
9.851000,2.701000,0.048274,-0.008280,1.054997,-0.081155,-0.053530,0.003021,-0.227874,0.239242,0.005511,0.029101,0.198365,-0.003874,-0.069965,0.067767,1.000000,0.000000,0.000000,0.000000,-0.381183,0.347343,0.000000,0.000000,0.000000,0.000000,0.118239,-0.076047,0.054997,-0.081155,-0.053530,0.003021,0.153309,-0.108101,0.005511,0.150957,0.187670
9.860000,2.710000,0.045995,-0.005888,1.055052,-0.080402,-0.054129,0.002994,-0.233280,0.247201,0.005688,0.045947,0.116218,-0.002597,-0.078414,0.075382,1.000000,0.000000,0.000000,0.000000,-0.386839,0.344749,0.000000,0.000000,0.000000,0.000000,0.124409,-0.081270,0.055052,-0.080402,-0.054129,0.002994,0.153559,-0.097547,0.005688,0.158471,0.182012
9.871000,2.721000,0.044677,-0.005871,1.054917,-0.079413,-0.053622,0.002994,-0.234993,0.246950,0.005317,0.064578,0.089736,-0.002133,-0.078414,0.075382,1.000000,0.000000,0.000000,0.000000,-0.386839,0.344749,0.000000,0.000000,0.000000,0.000000,0.123090,-0.081253,0.054917,-0.079413,-0.053622,0.002994,0.151846,-0.097798,0.005317,0.157382,0.180693
9.880000,2.730000,0.042327,-0.003402,1.054970,-0.078614,-0.053433,0.002965,-0.240312,0.254756,0.005512,0.077349,0.079692,-0.001983,-0.085807,0.081902,1.000000,0.000000,0.000000,0.000000,-0.391407,0.341435,0.000000,0.000000,0.000000,0.000000,0.128134,-0.085304,0.054970,-0.078614,-0.053433,0.002965,0.151095,-0.086679,0.005512,0.163453,0.174279
9.893000,2.743000,0.040257,-0.002649,1.054832,-0.077729,-0.052545,0.002918,-0.244407,0.256704,0.005170,0.060748,0.172479,-0.003254,-0.085807,0.081902,1.000000,0.000000,0.000000,0.000000,-0.391407,0.341435,0.000000,0.000000,0.000000,0.000000,0.126064,-0.084551,0.054832,-0.077729,-0.052545,0.002918,0.147000,-0.084731,0.005170,0.161393,0.169750
9.900000,2.750000,0.037813,-0.000082,1.054884,-0.076648,-0.053390,0.002913,-0.249710,0.264329,0.005396,0.074288,0.101218,-0.002312,-0.093285,0.088350,1.000000,0.000000,0.000000,0.000000,-0.395673,0.337119,0.000000,0.000000,0.000000,0.000000,0.131098,-0.088432,0.054884,-0.076648,-0.053390,0.002913,0.145963,-0.072789,0.005396,0.167389,0.163195
9.911000,2.761000,0.035498,0.000875,1.054754,-0.075556,-0.053437,0.002941,-0.254358,0.266469,0.005107,0.087146,0.067956,-0.001844,-0.093285,0.088350,1.000000,0.000000,0.000000,0.000000,-0.395673,0.337119,0.000000,0.000000,0.000000,0.000000,0.128783,-0.087476,0.054754,-0.075556,-0.053437,0.002941,0.141315,-0.070649,0.005107,0.165030,0.158074
9.920000,2.770000,0.032954,0.003539,1.054806,-0.074486,-0.053539,0.002938,-0.259663,0.273897,0.005359,0.094097,0.061532,-0.001611,-0.101241,0.095038,1.000000,0.000000,0.000000,0.000000,-0.399829,0.331487,0.000000,0.000000,0.000000,0.000000,0.134195,-0.091499,0.054806,-0.074486,-0.053539,0.002938,0.140166,-0.057589,0.005359,0.171417,0.151631
9.930000,2.780000,0.030504,0.004608,1.054696,-0.073274,-0.053702,0.002980,-0.264457,0.275879,0.005142,0.093846,0.085924,-0.001822,-0.101241,0.095038,1.000000,0.000000,0.000000,0.000000,-0.399829,0.331487,0.000000,0.000000,0.000000,0.000000,0.131744,-0.090430,0.054696,-0.073274,-0.053702,0.002980,0.135372,-0.055607,0.005142,0.168896,0.146438
9.940000,2.790000,0.027859,0.007367,1.054748,-0.072072,-0.053995,0.002991,-0.269791,0.283082,0.005408,0.099724,0.079411,-0.001744,-0.109276,0.101602,1.000000,0.000000,0.000000,0.000000,-0.403632,0.324737,0.000000,0.000000,0.000000,0.000000,0.137135,-0.094235,0.054748,-0.072072,-0.053995,0.002991,0.133842,-0.041655,0.005408,0.175167,0.140278
9.951000,2.801000,0.025302,0.008522,1.054660,-0.070721,-0.054267,0.003043,-0.274656,0.284801,0.005252,0.106430,0.079055,-0.001463,-0.109276,0.101602,1.000000,0.000000,0.000000,0.000000,-0.403632,0.324737,0.000000,0.000000,0.000000,0.000000,0.134578,-0.093080,0.054660,-0.070721,-0.054267,0.003043,0.128976,-0.039936,0.005252,0.172519,0.135120
9.964000,2.814000,0.022555,0.011370,1.054713,-0.069427,-0.054356,0.003048,-0.280038,0.291751,0.005514,0.109607,0.095498,-0.001254,-0.118606,0.108969,1.000000,0.000000,0.000000,0.000000,-0.407558,0.315595,0.000000,0.000000,0.000000,0.000000,0.141161,-0.097599,0.054713,-0.069427,-0.054356,0.003048,0.127521,-0.023844,0.005514,0.180126,0.129848
9.972000,2.822000,0.019898,0.012600,1.054644,-0.068028,-0.054317,0.003081,-0.284926,0.293170,0.005395,0.109473,0.114321,-0.001203,-0.118606,0.108969,1.000000,0.000000,0.000000,0.000000,-0.407558,0.315595,0.000000,0.000000,0.000000,0.000000,0.138503,-0.096369,0.054644,-0.068028,-0.054317,0.003081,0.122632,-0.022425,0.005395,0.177359,0.124783
9.980000,2.830000,0.017048,0.015532,1.054698,-0.066928,-0.053178,0.002991,-0.290306,0.299854,0.005644,0.088672,0.220497,-0.002696,-0.125557,0.114270,1.000000,0.000000,0.000000,0.000000,-0.410145,0.307896,0.000000,0.000000,0.000000,0.000000,0.142605,-0.098738,0.054698,-0.066928,-0.053178,0.002991,0.119839,-0.008042,0.005644,0.181872,0.120241
9.993000,2.843000,0.014293,0.016829,1.054634,-0.065276,-0.053929,0.003032,-0.295161,0.300955,0.005485,0.116040,0.129123,-0.000961,-0.134200,0.120626,1.000000,0.000000,0.000000,0.000000,-0.412963,0.297288,0.000000,0.000000,0.000000,0.000000,0.148493,-0.103797,0.054634,-0.065276,-0.053929,0.003032,0.117802,0.003667,0.005485,0.189232,0.117987
10.001000,2.851000,0.010692,0.019698,1.054635,-0.064063,-0.053589,0.003020,-0.302856,0.307168,0.005531,0.117948,0.156487,-0.000873,-0.134200,0.120626,1.000000,0.000000,0.000000,0.000000,-0.412963,0.297288,0.000000,0.000000,0.000000,0.000000,0.144892,-0.100928,0.054635,-0.064063,-0.053589,0.003020,0.110107,0.009880,0.005531,0.184838,0.110688
10.010000,2.860000,0.007664,0.022770,1.054691,-0.062877,-0.052028,0.002911,-0.308159,0.313459,0.005738,0.100198,0.251028,-0.002509,-0.134200,0.120626,1.000000,0.000000,0.000000,0.000000,-0.412963,0.297288,0.000000,0.000000,0.000000,0.000000,0.141864,-0.097856,0.054691,-0.062877,-0.052028,0.002911,0.104804,0.016171,0.005738,0.180810,0.106199
10.021000,2.871000,0.005341,0.023573,1.054594,-0.061004,-0.052048,0.002925,-0.310675,0.311906,0.005512,0.121656,0.170469,-0.000885,-0.142068,0.126175,1.000000,0.000000,0.000000,0.000000,-0.415146,0.286659,0.000000,0.000000,0.000000,0.000000,0.147409,-0.102603,0.054594,-0.061004,-0.052048,0.002925,0.104471,0.025247,0.005512,0.187715,0.107620
10.030000,2.880000,0.001641,0.026495,1.054580,-0.059654,-0.051370,0.002895,-0.317966,0.317495,0.005476,0.145653,0.144743,-0.000447,-0.142068,0.126175,1.000000,0.000000,0.000000,0.000000,-0.415146,0.286659,0.000000,0.000000,0.000000,0.000000,0.143708,-0.099680,0.054580,-0.059654,-0.051370,0.002895,0.097180,0.030836,0.005476,0.183213,0.102102
10.041000,2.891000,-0.001817,0.029118,1.054556,-0.058063,-0.050734,0.002874,-0.324042,0.321659,0.005456,0.140576,0.169297,-0.000902,-0.150807,0.132062,1.000000,0.000000,0.000000,0.000000,-0.417146,0.273789,0.000000,0.000000,0.000000,0.000000,0.148991,-0.102944,0.054556,-0.058063,-0.050734,0.002874,0.093104,0.047870,0.005456,0.189135,0.104831
10.051000,2.901000,-0.005139,0.031603,1.054535,-0.056275,-0.050191,0.002860,-0.329348,0.325010,0.005458,0.153331,0.157757,-0.001029,-0.150807,0.132062,1.000000,0.000000,0.000000,0.000000,-0.417146,0.273789,0.000000,0.000000,0.000000,0.000000,0.145668,-0.100459,0.054535,-0.056275,-0.050191,0.002860,0.087797,0.051221,0.005458,0.185163,0.101793
10.060000,2.910000,-0.008433,0.034853,1.054589,-0.054737,-0.048617,0.002761,-0.334312,0.330535,0.005695,0.133670,0.250493,-0.002734,-0.158747,0.137145,1.000000,0.000000,0.000000,0.000000,-0.418575,0.261150,0.000000,0.000000,0.000000,0.000000,0.150315,-0.102292,0.054589,-0.054737,-0.048617,0.002761,0.084263,0.069385,0.005695,0.189837,0.109302
10.074000,2.924000,-0.010383,0.035287,1.054500,-0.052150,-0.048817,0.002791,-0.334227,0.326256,0.005510,0.176780,0.140536,-0.000934,-0.167131,0.142227,1.000000,0.000000,0.000000,0.000000,-0.419683,0.246849,0.000000,0.000000,0.000000,0.000000,0.156747,-0.106940,0.054500,-0.052150,-0.048817,0.002791,0.085455,0.079407,0.005510,0.197424,0.116784
10.080000,2.930000,-0.014283,0.038309,1.054507,-0.050494,-0.047569,0.002724,-0.341073,0.330819,0.005621,0.165600,0.227936,-0.002472,-0.167131,0.142227,1.000000,0.000000,0.000000,0.000000,-0.419683,0.246849,0.000000,0.000000,0.000000,0.000000,0.152847,-0.103918,0.054507,-0.050494,-0.047569,0.002724,0.078609,0.083970,0.005621,0.192697,0.115161
10.094000,2.944000,-0.017946,0.041032,1.054508,-0.048277,-0.048068,0.002734,-0.346779,0.333940,0.005699,0.172157,0.146913,-0.001064,-0.175532,0.147013,1.000000,0.000000,0.000000,0.000000,-0.420378,0.231555,0.000000,0.000000,0.000000,0.000000,0.157586,-0.105981,0.054508,-0.048277,-0.048068,0.002734,0.073599,0.102385,0.005699,0.197576,0.126222
10.101000,2.951000,-0.021478,0.043613,1.054507,-0.046175,-0.047529,0.002726,-0.351755,0.336232,0.005778,0.173832,0.155268,-0.001051,-0.175532,0.147013,1.000000,0.000000,0.000000,0.000000,-0.420378,0.231555,0.000000,0.000000,0.000000,0.000000,0.154054,-0.103400,0.054507,-0.046175,-0.047529,0.002726,0.068623,0.104677,0.005778,0.193379,0.125299
10.111000,2.961000,-0.024960,0.046133,1.054501,-0.044059,-0.046925,0.002718,-0.356317,0.338016,0.005809,0.180254,0.162980,-0.000891,-0.175532,0.147013,1.000000,0.000000,0.000000,0.000000,-0.420378,0.231555,0.000000,0.000000,0.000000,0.000000,0.150571,-0.100880,0.054501,-0.044059,-0.046925,0.002718,0.064061,0.106461,0.005809,0.189259,0.124385
10.120000,2.970000,-0.028524,0.049513,1.054560,-0.042253,-0.045297,0.002637,-0.360951,0.342339,0.006036,0.157322,0.259367,-0.002361,-0.183943,0.151483,1.000000,0.000000,0.000000,0.000000,-0.420656,0.215300,0.000000,0.000000,0.000000,0.000000,0.155419,-0.101970,0.054560,-0.042253,-0.045297,0.002637,0.059705,0.127039,0.006036,0.193726,0.140499
10.130000,2.980000,-0.029715,0.049674,1.054501,-0.039271,-0.044930,0.002646,-0.356849,0.335115,0.005899,0.178870,0.167433,-0.000867,-0.183943,0.151483,1.000000,0.000000,0.000000,0.000000,-0.420656,0.215300,0.000000,0.000000,0.000000,0.000000,0.154228,-0.101809,0.054501,-0.039271,-0.044930,0.002646,0.063807,0.119815,0.005899,0.192670,0.135874
10.143000,2.993000,-0.033469,0.051938,1.054442,-0.037330,-0.044298,0.002655,-0.361991,0.335796,0.005775,0.179487,0.174484,-0.000765,-0.192355,0.155619,1.000000,0.000000,0.000000,0.000000,-0.420510,0.198120,0.000000,0.000000,0.000000,0.000000,0.158886,-0.103680,0.054442,-0.037330,-0.044298,0.002655,0.058519,0.137676,0.005775,0.197379,0.149709
10.150000,3.000000,-0.037945,0.055273,1.054424,-0.035479,-0.043618,0.002641,-0.369471,0.339702,0.005747,0.184278,0.179407,-0.000786,-0.192355,0.155619,1.000000,0.000000,0.000000,0.000000,-0.420510,0.198120,0.000000,0.000000,0.000000,0.000000,0.154410,-0.100345,0.054424,-0.035479,-0.043618,0.002641,0.051039,0.141582,0.005747,0.192025,0.150610
10.161000,3.011000,-0.042069,0.058196,1.054387,-0.033467,-0.042811,0.002628,-0.375325,0.341780,0.005673,0.186761,0.182463,-0.000767,-0.200760,0.159402,1.000000,0.000000,0.000000,0.000000,-0.419937,0.180056,0.000000,0.000000,0.000000,0.000000,0.158691,-0.101205,0.054387,-0.033467,-0.042811,0.002628,0.044612,0.161724,0.005673,0.195917,0.167861
10.170000,3.020000,-0.045822,0.061614,1.054443,-0.031596,-0.040988,0.002560,-0.379549,0.345061,0.005899,0.161639,0.268467,-0.002269,-0.200760,0.159402,1.000000,0.000000,0.000000,0.000000,-0.419937,0.180056,0.000000,0.000000,0.000000,0.000000,0.154938,-0.097788,0.054443,-0.031596,-0.040988,0.002560,0.040389,0.165005,0.005899,0.191134,0.169979
10.180000,3.030000,-0.047365,0.061983,1.054341,-0.028629,-0.040314,0.002566,-0.375601,0.337442,0.005670,0.182190,0.186512,-0.000870,-0.209150,0.162815,1.000000,0.000000,0.000000,0.000000,-0.418932,0.161150,0.000000,0.000000,0.000000,0.000000,0.161785,-0.100832,0.054341,-0.028629,-0.040314,0.002566,0.043332,0.176292,0.005670,0.198228,0.181628
10.191000,3.041000,-0.050334,0.063872,1.054281,-0.026333,-0.039224,0.002559,-0.376785,0.335309,0.005538,0.200544,0.157042,-0.000548,-0.209150,0.162815,1.000000,0.000000,0.000000,0.000000,-0.418932,0.161150,0.000000,0.000000,0.000000,0.000000,0.158816,-0.098944,0.054281,-0.026333,-0.039224,0.002559,0.042148,0.174159,0.005538,0.194830,0.179272
10.200000,3.050000,-0.053717,0.066117,1.054221,-0.024123,-0.038263,0.002556,-0.379306,0.334307,0.005418,0.205176,0.150245,-0.000453,-0.217932,0.165983,1.000000,0.000000,0.000000,0.000000,-0.417409,0.140445,0.000000,0.000000,0.000000,0.000000,0.164215,-0.099867,0.054221,-0.024123,-0.038263,0.002556,0.038103,0.193862,0.005418,0.199700,0.197646
10.210000,3.060000,-0.058550,0.069067,1.054097,-0.022147,-0.038024,0.002575,-0.386918,0.336011,0.005172,0.193765,0.152083,-0.000702,-0.217932,0.165983,1.000000,0.000000,0.000000,0.000000,-0.417409,0.140445,0.000000,0.000000,0.000000,0.000000,0.159382,-0.096916,0.054097,-0.022147,-0.038024,0.002575,0.030491,0.195567,0.005172,0.194222,0.197997
10.220000,3.070000,-0.062419,0.072427,1.054149,-0.020208,-0.036503,0.002534,-0.390667,0.338181,0.005455,0.158758,0.239339,-0.002199,-0.225847,0.168468,1.000000,0.000000,0.000000,0.000000,-0.415614,0.121005,0.000000,0.000000,0.000000,0.000000,0.163427,-0.096041,0.054149,-0.020208,-0.036503,0.002534,0.024947,0.217176,0.005455,0.197141,0.218673
10.232000,3.082000,-0.066544,0.074323,1.053971,-0.017403,-0.037330,0.002580,-0.395228,0.335491,0.005121,0.211048,0.128465,-0.000437,-0.225847,0.168468,1.000000,0.000000,0.000000,0.000000,-0.415614,0.121005,0.000000,0.000000,0.000000,0.000000,0.159303,-0.094145,0.053971,-0.017403,-0.037330,0.002580,0.020386,0.214487,0.005121,0.192753,0.215514
10.240000,3.090000,-0.070496,0.077678,1.054022,-0.015291,-0.036045,0.002553,-0.398910,0.337195,0.005471,0.183198,0.220808,-0.001896,-0.234136,0.170678,1.000000,0.000000,0.000000,0.000000,-0.413295,0.099868,0.000000,0.000000,0.000000,0.000000,0.163640,-0.093000,0.054022,-0.015291,-0.036045,0.002553,0.014385,0.237327,0.005471,0.195820,0.237825
10.250000,3.100000,-0.074372,0.079287,1.053855,-0.012542,-0.036800,0.002603,-0.402226,0.333045,0.005184,0.218149,0.132065,-0.000293,-0.234136,0.170678,1.000000,0.000000,0.000000,0.000000,-0.413295,0.099868,0.000000,0.000000,0.000000,0.000000,0.159765,-0.091391,0.053855,-0.012542,-0.036800,0.002603,0.011069,0.233176,0.005184,0.191774,0.233497
10.260000,3.110000,-0.078394,0.082617,1.053907,-0.010360,-0.035480,0.002584,-0.405854,0.334270,0.005549,0.197807,0.234582,-0.001829,-0.242375,0.172459,1.000000,0.000000,0.000000,0.000000,-0.410532,0.078097,0.000000,0.000000,0.000000,0.000000,0.163981,-0.089842,0.053907,-0.010360,-0.035480,0.002584,0.004678,0.256174,0.005549,0.194595,0.256276
10.273000,3.123000,-0.082246,0.084125,1.053746,-0.007618,-0.036078,0.002634,-0.408775,0.329388,0.005274,0.205127,0.148616,-0.000271,-0.250555,0.173798,1.000000,0.000000,0.000000,0.000000,-0.407325,0.055749,0.000000,0.000000,0.000000,0.000000,0.168308,-0.089674,0.053746,-0.007618,-0.036078,0.002634,-0.001450,0.273639,0.005274,0.198136,0.273694
10.280000,3.130000,-0.086334,0.087418,1.053799,-0.005566,-0.034592,0.002620,-0.412331,0.330129,0.005633,0.168254,0.254475,-0.001863,-0.250555,0.173798,1.000000,0.000000,0.000000,0.000000,-0.407325,0.055749,0.000000,0.000000,0.000000,0.000000,0.164221,-0.086380,0.053799,-0.005566,-0.034592,0.002620,-0.005006,0.274380,0.005633,0.193195,0.274483
10.292000,3.142000,-0.090224,0.088860,1.053636,-0.002741,-0.034866,0.002675,-0.415051,0.324680,0.005339,0.205569,0.173256,0.000023,-0.250555,0.173798,1.000000,0.000000,0.000000,0.000000,-0.407325,0.055749,0.000000,0.000000,0.000000,0.000000,0.160331,-0.084938,0.053636,-0.002741,-0.034866,0.002675,-0.007726,0.268931,0.005339,0.189202,0.269095
10.302000,3.152000,-0.095278,0.091952,1.053584,-0.000599,-0.034207,0.002703,-0.421782,0.324711,0.005375,0.196645,0.200290,0.000178,-0.259069,0.174718,1.000000,0.000000,0.000000,0.000000,-0.403478,0.031730,0.000000,0.000000,0.000000,0.000000,0.163791,-0.082766,0.053584,-0.000599,-0.034207,0.002703,-0.018303,0.292981,0.005375,0.191178,0.293601
10.310000,3.160000,-0.099496,0.095199,1.053638,0.001368,-0.032204,0.002703,-0.425150,0.324761,0.005711,0.165033,0.297366,-0.001570,-0.259069,0.174718,1.000000,0.000000,0.000000,0.000000,-0.403478,0.031730,0.000000,0.000000,0.000000,0.000000,0.159573,-0.079519,0.053638,0.001368,-0.032204,0.002703,-0.021672,0.293030,0.005711,0.186182,0.293886
10.320000,3.170000,-0.102651,0.095908,1.053438,0.004154,-0.031773,0.002766,-0.424516,0.316206,0.005303,0.188752,0.213897,0.000197,-0.266699,0.175111,1.000000,0.000000,0.000000,0.000000,-0.399574,0.009572,0.000000,0.000000,0.000000,0.000000,0.164047,-0.079203,0.053438,0.004154,-0.031773,0.002766,-0.024942,0.306634,0.005303,0.189843,0.307692
10.330000,3.180000,-0.107695,0.098810,1.053366,0.006186,-0.030693,0.002802,-0.430541,0.315188,0.005207,0.223675,0.193468,0.000638,-0.266699,0.175111,1.000000,0.000000,0.000000,0.000000,-0.399574,0.009572,0.000000,0.000000,0.000000,0.000000,0.159004,-0.076301,0.053366,0.006186,-0.030693,0.002802,-0.030967,0.305616,0.005207,0.184260,0.307225
10.340000,3.190000,-0.112000,0.101962,1.053419,0.008423,-0.028759,0.002820,-0.433560,0.314571,0.005479,0.233079,0.251046,-0.000735,-0.275829,0.175018,1.000000,0.000000,0.000000,0.000000,-0.394309,-0.017710,0.000000,0.000000,0.000000,0.000000,0.163829,-0.073056,0.053419,0.008423,-0.028759,0.002820,-0.039251,0.332281,0.005479,0.187165,0.334636
10.355000,3.205000,-0.115100,0.102512,1.053193,0.011127,-0.028006,0.002890,-0.432059,0.305158,0.005028,0.203098,0.212328,0.000413,-0.282497,0.174543,1.000000,0.000000,0.000000,0.000000,-0.390039,-0.038140,0.000000,0.000000,0.000000,0.000000,0.167396,-0.072031,0.053193,0.011127,-0.028006,0.002890,-0.042020,0.343298,0.005028,0.189841,0.345896
10.360000,3.210000,-0.120216,0.105268,1.053124,0.013569,-0.027179,0.002935,-0.437713,0.303314,0.005040,0.216297,0.206682,0.000364,-0.282497,0.174543,1.000000,0.000000,0.000000,0.000000,-0.390039,-0.038140,0.000000,0.000000,0.000000,0.000000,0.162281,-0.069276,0.053124,0.013569,-0.027179,0.002935,-0.047674,0.341454,0.005040,0.184272,0.344803
10.370000,3.220000,-0.124946,0.107640,1.053049,0.016155,-0.026275,0.002983,-0.441672,0.299904,0.004969,0.229412,0.182356,0.000630,-0.282497,0.174543,1.000000,0.000000,0.000000,0.000000,-0.390039,-0.038140,0.000000,0.000000,0.000000,0.000000,0.157551,-0.066903,0.053049,0.016155,-0.026275,0.002983,-0.051633,0.338044,0.004969,0.179200,0.342000
10.380000,3.230000,-0.129362,0.110639,1.053099,0.018448,-0.024452,0.003018,-0.444253,0.298306,0.005265,0.202835,0.255685,-0.001021,-0.290244,0.173538,1.000000,0.000000,0.000000,0.000000,-0.384604,-0.062400,0.000000,0.000000,0.000000,0.000000,0.160882,-0.062899,0.053099,0.018448,-0.024452,0.003018,-0.059649,0.360706,0.005265,0.180717,0.365643
10.390000,3.240000,-0.132093,0.110783,1.052905,0.021706,-0.023977,0.003086,-0.440641,0.287010,0.004946,0.218632,0.193614,-0.000120,-0.290244,0.173538,1.000000,0.000000,0.000000,0.000000,-0.384604,-0.062400,0.000000,0.000000,0.000000,0.000000,0.158151,-0.062756,0.052905,0.021706,-0.023977,0.003086,-0.056037,0.349410,0.004946,0.178183,0.353910
10.400000,3.250000,-0.136499,0.113653,1.052954,0.023891,-0.022041,0.003127,-0.442997,0.284865,0.005340,0.177936,0.293080,-0.002216,-0.298257,0.171959,1.000000,0.000000,0.000000,0.000000,-0.378421,-0.088059,0.000000,0.000000,0.000000,0.000000,0.161758,-0.058306,0.052954,0.023891,-0.022041,0.003127,-0.064576,0.372923,0.005340,0.179915,0.378511
10.410000,3.260000,-0.140325,0.114429,1.052779,0.026882,-0.022012,0.003193,-0.443165,0.275796,0.005069,0.205750,0.189638,-0.000660,-0.298257,0.171959,1.000000,0.000000,0.000000,0.000000,-0.378421,-0.088059,0.000000,0.000000,0.000000,0.000000,0.157931,-0.057529,0.052779,0.026882,-0.022012,0.003193,-0.064744,0.363854,0.005069,0.176175,0.369604
10.420000,3.270000,-0.144757,0.117187,1.052830,0.028939,-0.020116,0.003238,-0.445326,0.273140,0.005459,0.162967,0.282067,-0.002615,-0.305762,0.169952,1.000000,0.000000,0.000000,0.000000,-0.372081,-0.112596,0.000000,0.000000,0.000000,0.000000,0.161005,-0.052765,0.052830,0.028939,-0.020116,0.003238,-0.073245,0.385737,0.005459,0.177476,0.392667
10.430000,3.280000,-0.147584,0.117807,1.052719,0.031971,-0.019529,0.003299,-0.441584,0.263073,0.005343,0.191770,0.203998,-0.001200,-0.305762,0.169952,1.000000,0.000000,0.000000,0.000000,-0.372081,-0.112596,0.000000,0.000000,0.000000,0.000000,0.158178,-0.052145,0.052719,0.031971,-0.019529,0.003299,-0.069503,0.375669,0.005343,0.174696,0.382081
10.441000,3.291000,-0.152754,0.119475,1.052580,0.033950,-0.018746,0.003347,-0.446313,0.257275,0.005093,0.177540,0.201576,-0.001595,-0.313137,0.167455,1.000000,0.000000,0.000000,0.000000,-0.365303,-0.137156,0.000000,0.000000,0.000000,0.000000,0.160383,-0.047979,0.052580,0.033950,-0.018746,0.003347,-0.081009,0.394431,0.005093,0.175469,0.402696
10.450000,3.300000,-0.157217,0.122048,1.052631,0.035725,-0.016731,0.003399,-0.448147,0.253927,0.005399,0.138934,0.287205,-0.003392,-0.313137,0.167455,1.000000,0.000000,0.000000,0.000000,-0.365303,-0.137156,0.000000,0.000000,0.000000,0.000000,0.155920,-0.045407,0.052631,0.035725,-0.016731,0.003399,-0.082844,0.391083,0.005399,0.170712,0.399797
10.461000,3.311000,-0.161760,0.122879,1.052413,0.037993,-0.016338,0.003462,-0.450154,0.245038,0.004906,0.157840,0.215171,-0.002216,-0.320013,0.164628,1.000000,0.000000,0.000000,0.000000,-0.358462,-0.160439,0.000000,0.000000,0.000000,0.000000,0.158253,-0.041749,0.052413,0.037993,-0.016338,0.003462,-0.091692,0.405477,0.004906,0.171855,0.415744
10.470000,3.320000,-0.166262,0.125329,1.052462,0.039882,-0.015116,0.003507,-0.451762,0.241289,0.005186,0.172326,0.192820,-0.002072,-0.320013,0.164628,1.000000,0.000000,0.000000,0.000000,-0.358462,-0.160439,0.000000,0.000000,0.000000,0.000000,0.153752,-0.039298,0.052462,0.039882,-0.015116,0.003507,-0.093300,0.401728,0.005186,0.167141,0.412452
10.480000,3.330000,-0.169264,0.125796,1.052306,0.041953,-0.013460,0.003552,-0.447823,0.230789,0.004856,0.165131,0.191223,-0.002203,-0.327107,0.161175,1.000000,0.000000,0.000000,0.000000,-0.350841,-0.184824,0.000000,0.000000,0.000000,0.000000,0.157843,-0.035379,0.052306,0.041953,-0.013460,0.003552,-0.096982,0.415613,0.004856,0.170006,0.426806
