t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
11.265000,1.843000,14.915882,0.003216,0.087712,0.000887,644.684734,675.230242,646.016463,675.237594,-1.703362,0.034830,0.030786,0.000887,1.904244,-0.031614,0.056926,0.000000,14.915882,0.003216,0.087712,0.000887,1.000000,0.066059,0.029231,1.000000,0.028456,0.015819,0.634748
11.283000,1.861000,14.846734,-0.002778,0.085023,0.000383,644.414253,672.853087,644.089615,673.718161,-1.770375,0.029608,0.027666,0.000383,1.902110,-0.032386,0.057356,0.000000,14.846734,-0.002778,0.085023,0.000383,1.000000,0.070082,0.031507,1.000000,0.028672,0.016204,0.634037
11.302000,1.880000,14.837219,-0.013851,0.084502,0.000018,645.615943,671.550557,642.634406,674.430454,-1.777734,0.019279,0.026732,0.000018,1.899953,-0.033130,0.057770,0.000000,14.837219,-0.013851,0.084502,0.000018,1.000000,0.071298,0.031712,1.000000,0.028879,0.016576,0.633318
11.327000,1.905000,14.926230,-0.051470,0.077543,-0.000035,652.879457,668.435488,641.782064,679.047903,-1.686607,-0.017524,0.019395,-0.000035,1.897837,-0.033946,0.058148,0.000000,14.926230,-0.051470,0.077543,-0.000035,1.000000,0.069533,0.028515,1.000000,0.029068,0.016983,0.632612
11.346000,1.924000,14.979612,-0.065424,0.069881,-0.000263,656.951793,666.945903,642.743897,680.272155,-1.631144,-0.030616,0.011387,-0.000263,1.895756,-0.034808,0.058494,0.000000,14.979612,-0.065424,0.069881,-0.000263,1.000000,0.068056,0.026713,1.000000,0.029241,0.017414,0.631919
11.362000,1.940000,14.976557,-0.060070,0.066384,-0.000144,656.872932,666.802386,643.908363,679.124134,-1.632125,-0.024388,0.007572,-0.000144,1.893682,-0.035682,0.058812,0.000000,14.976557,-0.060070,0.066384,-0.000144,1.000000,0.066998,0.026704,1.000000,0.029400,0.017851,0.631227
11.383000,1.961000,14.880943,0.006790,0.074860,0.000171,646.004882,672.968228,647.589468,671.691577,-1.725611,0.043262,0.015734,0.000171,1.891554,-0.036472,0.059126,0.000000,14.880943,0.006790,0.074860,0.000171,1.000000,0.065827,0.029989,1.000000,0.029557,0.018246,0.630518
11.408000,1.986000,14.909558,0.017871,0.045889,0.000308,650.437986,669.835101,654.471461,666.345299,-1.695022,0.055363,-0.013430,0.000308,1.889579,-0.037492,0.059319,0.000000,14.909558,0.017871,0.045889,0.000308,1.000000,0.070784,0.029056,1.000000,0.029654,0.018755,0.629860
11.425000,2.003000,14.874130,0.028159,0.058187,0.000454,646.348476,672.136627,652.710427,666.624635,-1.728443,0.066659,-0.001296,0.000454,1.887573,-0.038499,0.059483,0.000000,14.874130,0.028159,0.058187,0.000454,1.000000,0.071643,0.030320,1.000000,0.029736,0.019258,0.629191
11.442000,2.020000,14.873078,-0.013474,0.069856,0.000236,648.852588,669.832235,646.124005,672.806915,-1.727351,0.025822,0.010136,0.000236,1.885430,-0.039296,0.059719,0.000000,14.873078,-0.013474,0.069856,0.000236,1.000000,0.067616,0.029914,1.000000,0.029854,0.019656,0.628477
11.461000,2.039000,14.950506,-0.041148,0.092995,-0.000388,649.778418,672.762681,640.618169,680.936388,-1.647830,-0.001022,0.033076,-0.000388,1.883335,-0.040126,0.059920,0.000000,14.950506,-0.041148,0.092995,-0.000388,1.000000,0.067117,0.027263,1.000000,0.029954,0.020071,0.627778
11.482000,2.060000,14.875823,-0.031703,0.074857,-0.000682,650.330445,669.186895,643.013482,675.236375,-1.720372,0.009224,0.014756,-0.000682,1.881194,-0.040927,0.060101,0.000000,14.875823,-0.031703,0.074857,-0.000682,1.000000,0.069524,0.029627,1.000000,0.030045,0.020471,0.627065
11.508000,2.086000,14.970313,-0.053744,0.072336,-0.001623,655.565521,668.892993,642.877027,678.770766,-1.623934,-0.011779,0.012207,-0.001623,1.879247,-0.041966,0.060129,0.000000,14.970313,-0.053744,0.072336,-0.001623,1.000000,0.075054,0.026401,1.000000,0.030059,0.020991,0.626416
11.520000,2.098000,14.879704,-0.050451,0.110163,-0.001559,646.620996,673.575355,634.523195,682.761446,-1.712400,-0.007727,0.049885,-0.001559,1.877104,-0.042724,0.060278,0.000000,14.879704,-0.050451,0.110163,-0.001559,1.000000,0.070420,0.029578,1.000000,0.030133,0.021370,0.625701
11.542000,2.120000,14.933228,-0.069179,0.088522,-0.001221,653.454996,669.043851,637.653776,682.378951,-1.656775,-0.025651,0.028142,-0.001221,1.875002,-0.043529,0.060379,0.000000,14.933228,-0.069179,0.088522,-0.001221,1.000000,0.069186,0.027594,1.000000,0.030184,0.021772,0.625001
11.563000,2.141000,14.893458,-0.033809,0.088786,-0.000544,648.491515,671.637097,640.795911,678.201475,-1.694413,0.010484,0.028314,-0.000544,1.872871,-0.044294,0.060472,0.000000,14.893458,-0.033809,0.088786,-0.000544,1.000000,0.068096,0.028802,1.000000,0.030230,0.022155,0.624290
11.583000,2.161000,14.960358,-0.068356,0.064112,-0.000306,657.836486,665.259066,642.982270,679.187361,-1.625430,-0.023226,0.003610,-0.000306,1.870788,-0.045130,0.060502,0.000000,14.960358,-0.068356,0.064112,-0.000306,1.000000,0.067864,0.026475,1.000000,0.030245,0.022573,0.623596
11.608000,2.186000,14.915699,0.021621,0.026828,0.000427,653.421522,667.107522,658.314286,662.907323,-1.668049,0.067656,-0.033604,0.000427,1.868748,-0.046034,0.060432,0.000000,14.915699,0.021621,0.026828,0.000427,1.000000,0.069035,0.028395,1.000000,0.030210,0.023025,0.622916
11.627000,2.205000,14.947022,-0.050453,0.066490,0.000589,654.916271,666.896320,644.522895,677.793737,-1.634644,-0.003609,0.006070,0.000589,1.866666,-0.046844,0.060419,0.000000,14.947022,-0.050453,0.066490,0.000589,1.000000,0.066805,0.026726,1.000000,0.030204,0.023429,0.622222
11.643000,2.221000,14.901235,-0.003523,0.069743,-0.000261,648.616447,671.649488,647.672740,672.181319,-1.678334,0.044110,0.009356,-0.000261,1.864569,-0.047633,0.060387,0.000000,14.901235,-0.003523,0.069743,-0.000261,1.000000,0.066499,0.028371,1.000000,0.030188,0.023824,0.621523
11.668000,2.246000,14.883595,-0.014532,0.042022,-0.001015,654.451622,665.742209,650.628258,667.999826,-1.693917,0.033959,-0.018227,-0.001015,1.862512,-0.048491,0.060249,0.000000,14.883595,-0.014532,0.042022,-0.001015,1.000000,0.070680,0.028842,1.000000,0.030119,0.024253,0.620837
11.681000,2.259000,14.948739,-0.053309,0.074527,-0.001056,654.460567,668.618764,642.254372,678.837633,-1.626695,-0.004023,0.014370,-0.001056,1.860434,-0.049287,0.060157,0.000000,14.948739,-0.053309,0.074527,-0.001056,1.000000,0.066733,0.026484,1.000000,0.030073,0.024651,0.620145
11.705000,2.283000,14.883140,-0.057476,0.075765,-0.000941,653.183616,666.912361,640.130359,678.099879,-1.690170,-0.007426,0.015708,-0.000941,1.858310,-0.050051,0.060057,0.000000,14.883140,-0.057476,0.075765,-0.000941,1.000000,0.069314,0.028597,1.000000,0.030022,0.025033,0.619437
11.724000,2.302000,14.924812,-0.069190,0.073693,-0.001150,655.790948,666.333120,640.096629,679.776953,-1.646407,-0.018371,0.013769,-0.001150,1.856219,-0.050820,0.059924,0.000000,14.924812,-0.069190,0.073693,-0.001150,1.000000,0.068768,0.027159,1.000000,0.029955,0.025418,0.618740
11.740000,2.318000,14.906626,-0.059121,0.073560,-0.001101,654.320118,666.944855,640.817227,678.349232,-1.662487,-0.007556,0.013781,-0.001101,1.854113,-0.051564,0.059779,0.000000,14.906626,-0.059121,0.073560,-0.001101,1.000000,0.068860,0.027663,1.000000,0.029883,0.025790,0.618038
11.761000,2.339000,14.979591,-0.086802,0.040682,-0.001042,664.449156,660.051800,645.251010,677.333033,-1.587478,-0.034421,-0.018861,-0.001042,1.852069,-0.052381,0.059543,0.000000,14.979591,-0.086802,0.040682,-0.001042,1.000000,0.069113,0.025355,1.000000,0.029764,0.026199,0.617356
11.787000,2.365000,14.935954,-0.053830,0.061681,-0.000772,656.334668,666.010319,644.256111,676.590363,-1.629041,-0.000685,0.002361,-0.000772,1.849995,-0.053146,0.059320,0.000000,14.935954,-0.053830,0.061681,-0.000772,1.000000,0.067695,0.026538,1.000000,0.029652,0.026582,0.616665
11.805000,2.383000,14.975432,-0.069199,0.028888,-0.000137,664.192986,659.456210,649.424588,673.807332,-1.587535,-0.015237,-0.030129,-0.000137,1.847967,-0.053962,0.059017,0.000000,14.975432,-0.069199,0.028888,-0.000137,1.000000,0.068569,0.025317,1.000000,0.029500,0.026990,0.615989
11.823000,2.401000,14.918558,-0.023099,0.064623,0.000933,651.562490,668.679392,647.276096,674.179711,-1.642344,0.031619,0.005887,0.000933,1.845902,-0.054718,0.058737,0.000000,14.918558,-0.023099,0.064623,0.000933,1.000000,0.067008,0.027076,1.000000,0.029360,0.027368,0.615301
11.842000,2.420000,14.861174,-0.017645,0.044395,0.000711,653.260947,664.662560,649.996225,668.891952,-1.697623,0.037801,-0.014053,0.000711,1.843796,-0.055446,0.058448,0.000000,14.861174,-0.017645,0.044395,0.000711,1.000000,0.069255,0.028982,1.000000,0.029216,0.027732,0.614599
11.863000,2.441000,14.993605,-0.021647,0.048222,0.001625,655.663398,667.447354,652.207094,673.182567,-1.563304,0.034715,-0.009662,0.001625,1.841909,-0.056362,0.057884,0.000000,14.993605,-0.021647,0.048222,0.001625,1.000000,0.072875,0.024569,1.000000,0.028934,0.028189,0.613970
11.881000,2.459000,14.903019,-0.058652,0.083530,0.001179,651.661883,667.723170,639.860575,680.730276,-1.651810,-0.001580,0.025983,0.001179,1.839829,-0.057073,0.057547,0.000000,14.903019,-0.058652,0.083530,0.001179,1.000000,0.068812,0.027353,1.000000,0.028766,0.028544,0.613276
11.903000,2.481000,14.948633,-0.080142,0.054717,0.000696,660.072197,661.785595,643.444452,678.964184,-1.604156,-0.022333,-0.002427,0.000696,1.837790,-0.057809,0.057144,0.000000,14.948633,-0.080142,0.054717,0.000696,1.000000,0.069588,0.025784,1.000000,0.028564,0.028912,0.612597
11.922000,2.500000,14.902267,-0.081123,0.069873,-0.000540,656.993439,663.707925,639.175160,680.111237,-1.648453,-0.022616,0.013126,-0.000540,1.835720,-0.058507,0.056747,0.000000,14.902267,-0.081123,0.069873,-0.000540,1.000000,0.071021,0.027242,1.000000,0.028366,0.029261,0.611907
11.943000,2.521000,14.949066,-0.094247,0.041268,-0.000570,664.293647,658.505650,643.821846,677.714475,-1.599622,-0.035024,-0.015021,-0.000570,1.833688,-0.059224,0.056288,0.000000,14.949066,-0.094247,0.041268,-0.000570,1.000000,0.071410,0.025733,1.000000,0.028135,0.029620,0.611229
11.966000,2.544000,14.883426,-0.037929,0.030851,-0.000654,658.714960,661.250370,650.180536,668.691711,-1.663192,0.021987,-0.024966,-0.000654,1.831618,-0.059916,0.055816,0.000000,14.883426,-0.037929,0.030851,-0.000654,1.000000,0.072090,0.027773,1.000000,0.027899,0.029967,0.610539
11.984000,2.562000,14.923640,-0.074754,0.045287,-0.000561,660.998871,660.681652,644.653181,675.830947,-1.620939,-0.014151,-0.010025,-0.000561,1.829579,-0.060603,0.055312,0.000000,14.923640,-0.074754,0.045287,-0.000561,1.000000,0.071630,0.026305,1.000000,0.027645,0.030311,0.609860
12.003000,2.581000,14.959191,-0.064368,0.029273,-0.000808,663.498168,659.931801,649.269941,672.764743,-1.583367,-0.003079,-0.025494,-0.000808,1.827559,-0.061289,0.054767,0.000000,14.959191,-0.064368,0.029273,-0.000808,1.000000,0.070714,0.025137,1.000000,0.027372,0.030655,0.609186
12.027000,2.605000,14.981649,-0.075516,0.013919,-0.001018,667.825256,656.709466,651.162468,671.759117,-1.558913,-0.013528,-0.040236,-0.001018,1.825562,-0.061988,0.054155,0.000000,14.981649,-0.075516,0.013919,-0.001018,1.000000,0.071436,0.024482,1.000000,0.027065,0.031005,0.608521
12.044000,2.622000,14.993691,-0.072410,0.011448,-0.001123,668.217322,656.924493,652.153690,671.245649,-1.544899,-0.009721,-0.042044,-0.001123,1.823589,-0.062688,0.053492,0.000000,14.993691,-0.072410,0.011448,-0.001123,1.000000,0.071532,0.024053,1.000000,0.026733,0.031356,0.607863
12.061000,2.639000,14.920984,-0.024266,0.035099,-0.000738,657.407552,664.267933,651.721452,668.772556,-1.615617,0.039102,-0.017703,-0.000738,1.821601,-0.063368,0.052802,0.000000,14.920984,-0.024266,0.035099,-0.000738,1.000000,0.072760,0.026286,1.000000,0.026387,0.031696,0.607200
12.085000,2.663000,14.933647,-0.073025,0.057555,-0.000398,658.889566,663.106318,642.983210,677.969532,-1.600970,-0.009005,0.005441,-0.000398,1.819618,-0.064020,0.052114,0.000000,14.933647,-0.073025,0.057555,-0.000398,1.000000,0.071782,0.025642,1.000000,0.026042,0.032022,0.606539
12.107000,2.685000,14.916526,-0.063642,0.068814,0.000311,655.336974,665.347260,641.895128,678.770866,-1.616093,0.001002,0.017390,0.000311,1.817619,-0.064644,0.051424,0.000000,14.916526,-0.063642,0.068814,0.000311,1.000000,0.071712,0.026148,1.000000,0.025697,0.032334,0.605873
12.124000,2.702000,14.936180,-0.087358,0.047239,0.000199,662.004143,659.668609,643.508348,678.009375,-1.594457,-0.022089,-0.003434,0.000199,1.815637,-0.065270,0.050673,0.000000,14.936180,-0.087358,0.047239,0.000199,1.000000,0.073661,0.025473,1.000000,0.025321,0.032647,0.605212
12.145000,2.723000,14.879166,-0.073653,0.071924,-0.000086,655.173703,664.155325,639.264404,679.358960,-1.649451,-0.007805,0.021962,-0.000086,1.813617,-0.065848,0.049962,0.000000,14.879166,-0.073653,0.071924,-0.000086,1.000000,0.074190,0.027261,1.000000,0.024965,0.032936,0.604539
12.164000,2.742000,14.850335,-0.073331,0.065219,0.000027,655.607133,662.373183,639.860312,677.635339,-1.676239,-0.006936,0.015957,0.000027,1.811574,-0.066395,0.049261,0.000000,14.850335,-0.073331,0.065219,0.000027,1.000000,0.076062,0.028128,1.000000,0.024614,0.033210,0.603858
12.181000,2.759000,14.921932,-0.079497,0.026243,-0.000047,664.511252,656.690802,647.603563,673.302819,-1.602647,-0.012551,-0.022236,-0.000047,1.809579,-0.066946,0.048479,0.000000,14.921932,-0.079497,0.026243,-0.000047,1.000000,0.076769,0.025750,1.000000,0.024222,0.033486,0.603193
12.209000,2.787000,14.883839,-0.069334,0.028077,-0.000179,662.340257,657.285609,647.470134,671.678818,-1.638706,-0.001875,-0.019653,-0.000179,1.807544,-0.067459,0.047730,0.000000,14.883839,-0.069334,0.028077,-0.000179,1.000000,0.077688,0.026893,1.000000,0.023846,0.033743,0.602515
12.223000,2.801000,14.953714,-0.083107,-0.023354,-0.000369,674.028339,648.596144,656.372364,665.918210,-1.566844,-0.015130,-0.070239,-0.000369,1.805558,-0.067977,0.046884,0.000000,14.953714,-0.083107,-0.023354,-0.000369,1.000000,0.078618,0.025066,1.000000,0.023421,0.034003,0.601853
12.243000,2.821000,14.918858,-0.068086,0.004930,-0.000542,667.023539,654.370236,652.268405,668.289342,-1.599692,0.000375,-0.041136,-0.000542,1.803550,-0.068461,0.046066,0.000000,14.918858,-0.068086,0.004930,-0.000542,1.000000,0.077751,0.025759,1.000000,0.023011,0.034246,0.601183
12.274000,2.852000,14.952531,-0.039053,0.015155,-0.000520,660.696896,657.269396,649.795157,667.403237,-1.564172,0.029902,-0.029813,-0.000520,1.801703,-0.068956,0.044967,0.000000,14.952531,-0.039053,0.015155,-0.000520,1.000000,0.085135,0.024645,1.000000,0.022459,0.034494,0.600568
12.283000,2.861000,14.841910,-0.049820,0.020755,-0.000442,660.696896,657.269396,649.795157,667.403237,-1.672738,0.019567,-0.023397,-0.000442,1.799648,-0.069387,0.044152,0.000000,14.841910,-0.049820,0.020755,-0.000442,1.000000,0.079068,0.028074,1.000000,0.022050,0.034710,0.599883
12.300000,2.878000,14.915190,-0.094344,0.011855,0.000006,668.324500,652.467938,648.372317,672.307736,-1.597462,-0.024536,-0.031415,0.000006,1.797651,-0.069808,0.043270,0.000000,14.915190,-0.094344,0.011855,0.000006,1.000000,0.078452,0.025678,1.000000,0.021608,0.034921,0.599217
12.321000,2.899000,14.873932,-0.065969,0.015614,0.000097,663.786092,655.178515,649.867690,669.127273,-1.636679,0.004232,-0.026791,0.000097,1.795611,-0.070201,0.042406,0.000000,14.873932,-0.065969,0.015614,0.000097,1.000000,0.079281,0.026861,1.000000,0.021175,0.035118,0.598537
12.346000,2.924000,15.078103,-0.048418,-0.042606,0.000028,676.215883,651.622645,666.189331,661.910522,-1.430746,0.022179,-0.083721,0.000028,1.793849,-0.070596,0.041115,0.000000,15.078103,-0.048418,-0.042606,0.000028,1.000000,0.087736,0.021220,1.000000,0.020528,0.035315,0.597950
12.363000,2.941000,14.944933,-0.100071,-0.010115,-0.000009,673.256807,648.731291,652.222474,669.861613,-1.561943,-0.029115,-0.050251,-0.000009,1.791876,-0.070956,0.040135,0.000000,14.944933,-0.100071,-0.010115,-0.000009,1.000000,0.079869,0.024734,1.000000,0.020037,0.035496,0.597292
12.385000,2.963000,14.972483,-0.093824,0.022195,-0.000557,667.979282,655.801724,647.724631,675.010396,-1.532592,-0.022547,-0.016696,-0.000557,1.790075,-0.071277,0.038890,0.000000,14.972483,-0.093824,0.022195,-0.000557,1.000000,0.088307,0.023567,1.000000,0.019413,0.035656,0.596692
12.406000,2.984000,14.908061,-0.057398,0.036104,-0.000869,660.496367,660.721740,647.658754,672.050605,-1.595175,0.014165,-0.001552,-0.000869,1.788236,-0.071563,0.037656,0.000000,14.908061,-0.057398,0.036104,-0.000869,1.000000,0.089667,0.025466,1.000000,0.018795,0.035799,0.596079
12.422000,3.000000,14.883273,-0.144140,0.005254,-0.001399,674.386027,645.816640,642.923964,675.126640,-1.617979,-0.072294,-0.031403,-0.001399,1.786252,-0.071847,0.036656,0.000000,14.883273,-0.144140,0.005254,-0.001399,1.000000,0.083702,0.026800,1.000000,0.018294,0.035941,0.595417
12.444000,3.022000,14.978484,-0.113425,-0.027450,-0.001231,678.662246,645.521534,654.101070,668.604326,-1.520851,-0.041319,-0.063018,-0.001231,1.784335,-0.072106,0.035568,0.000000,14.978484,-0.113425,-0.027450,-0.001231,1.000000,0.083573,0.023698,1.000000,0.017748,0.036071,0.594778
12.467000,3.045000,14.987219,-0.114901,-0.033041,-0.000482,679.671290,644.288457,655.365362,668.294745,-1.510211,-0.042562,-0.067492,-0.000482,1.782430,-0.072339,0.034451,0.000000,14.987219,-0.114901,-0.033041,-0.000482,1.000000,0.084514,0.023444,1.000000,0.017188,0.036187,0.594143
12.483000,3.061000,14.891802,-0.084028,0.015654,-0.000075,666.123080,653.730106,648.264859,671.334649,-1.603669,-0.011477,-0.017757,-0.000075,1.780471,-0.072551,0.033411,0.000000,14.891802,-0.084028,0.015654,-0.000075,1.000000,0.085046,0.025762,1.000000,0.016667,0.036293,0.593490
12.503000,3.081000,14.907769,-0.044209,0.004814,0.000269,664.018563,656.323867,654.872270,665.844591,-1.585758,0.028528,-0.027526,0.000269,1.778527,-0.072737,0.032340,0.000000,14.907769,-0.044209,0.004814,0.000269,1.000000,0.086852,0.025303,1.000000,0.016131,0.036386,0.592842
12.529000,3.107000,14.868378,-0.036199,0.032519,0.000572,657.480386,660.910367,650.176119,668.930843,-1.623187,0.036699,0.001241,0.000572,1.776565,-0.072898,0.031278,0.000000,14.868378,-0.036199,0.032519,0.000572,1.000000,0.086871,0.026482,1.000000,0.015599,0.036466,0.592188
12.544000,3.122000,14.863069,-0.016770,0.022685,0.000410,657.043869,661.228683,653.771014,665.066021,-1.626517,0.056271,-0.007548,0.000410,1.774585,-0.073041,0.030233,0.000000,14.863069,-0.016770,0.022685,0.000410,1.000000,0.087604,0.026778,1.000000,0.015076,0.036537,0.591528
12.561000,3.139000,14.837848,-0.036392,0.008538,0.000361,660.989182,656.197902,653.533675,664.153888,-1.649723,0.036772,-0.020662,0.000361,1.772571,-0.073164,0.029201,0.000000,14.837848,-0.036392,0.008538,0.000361,1.000000,0.086815,0.027394,1.000000,0.014559,0.036598,0.590857
12.586000,3.164000,14.920986,-0.090837,-0.035030,0.000601,675.729265,644.609501,657.166593,664.405781,-1.564618,-0.017581,-0.063154,0.000601,1.770604,-0.073257,0.028124,0.000000,14.920986,-0.090837,-0.035030,0.000601,1.000000,0.084671,0.024910,1.000000,0.014020,0.036644,0.590201
12.601000,3.179000,14.968474,-0.091925,-0.060364,0.000482,681.105347,641.186861,662.381212,661.222744,-1.515193,-0.018609,-0.087369,0.000482,1.768667,-0.073316,0.027006,0.000000,14.968474,-0.091925,-0.060364,0.000482,1.000000,0.085164,0.023756,1.000000,0.013460,0.036674,0.589556
12.625000,3.203000,14.972285,-0.103334,-0.068595,0.000964,683.544362,638.392839,662.832423,661.294353,-1.509462,-0.029994,-0.094453,0.000964,1.766747,-0.073341,0.025858,0.000000,14.972285,-0.103334,-0.068595,0.000964,1.000000,0.086279,0.023767,1.000000,0.012885,0.036686,0.588916
12.643000,3.221000,14.901497,-0.102115,-0.037298,0.001144,676.660000,642.334344,656.117096,664.983324,-1.578287,-0.028756,-0.062064,0.001144,1.764784,-0.073360,0.024766,0.000000,14.901497,-0.102115,-0.037298,0.001144,1.000000,0.086366,0.025378,1.000000,0.012338,0.036695,0.588261
12.663000,3.241000,14.885455,-0.080865,-0.020154,0.001002,671.304235,647.311854,655.024749,665.250823,-1.592358,-0.007508,-0.043835,0.001002,1.762813,-0.073357,0.023681,0.000000,14.885455,-0.080865,-0.020154,0.001002,1.000000,0.086862,0.025554,1.000000,0.011795,0.036693,0.587604
12.683000,3.261000,15.019502,-0.036160,-0.021208,0.000614,669.896390,655.072409,662.766820,663.187637,-1.456571,0.037006,-0.043477,0.000614,1.761073,-0.073166,0.022270,0.000000,15.019502,-0.036160,-0.021208,0.000614,1.000000,0.096308,0.021542,1.000000,0.011089,0.036597,0.587024
12.703000,3.281000,14.976789,-0.059267,-0.066642,0.000392,679.009265,643.851653,667.016337,656.850705,-1.497392,0.013796,-0.087705,0.000392,1.759181,-0.073063,0.021063,0.000000,14.976789,-0.059267,-0.066642,0.000392,1.000000,0.088076,0.023210,1.000000,0.010485,0.036545,0.586394
12.721000,3.299000,14.910104,-0.032473,-0.034327,0.000063,669.518721,650.971391,662.774311,657.930588,-1.562148,0.040477,-0.054217,0.000063,1.757252,-0.072950,0.019890,0.000000,14.910104,-0.032473,-0.034327,0.000063,1.000000,0.089027,0.024861,1.000000,0.009898,0.036488,0.585751
12.746000,3.324000,14.966176,-0.033241,0.004536,0.000116,664.255318,658.795961,657.331404,665.874561,-1.504320,0.039425,-0.013972,0.000116,1.755497,-0.072666,0.018508,0.000000,14.966176,-0.033241,0.004536,0.000116,1.000000,0.095835,0.022805,1.000000,0.009207,0.036345,0.585166
12.763000,3.341000,14.865832,-0.078945,-0.016218,0.000084,670.335043,648.120656,653.788315,664.931597,-1.602709,-0.006418,-0.033611,0.000084,1.753541,-0.072528,0.017393,0.000000,14.865832,-0.078945,-0.016218,0.000084,1.000000,0.087204,0.025804,1.000000,0.008649,0.036275,0.584514
12.784000,3.362000,14.830515,-0.082803,-0.018089,0.000144,670.258450,646.559411,652.930104,664.265119,-1.636051,-0.010445,-0.034364,0.000144,1.751566,-0.072358,0.016275,0.000000,14.830515,-0.082803,-0.018089,0.000144,1.000000,0.089580,0.026896,1.000000,0.008091,0.036189,0.583855
12.805000,3.383000,14.907468,-0.116318,-0.060488,0.000196,682.406118,637.226301,658.379183,662.309949,-1.557160,-0.044165,-0.075628,0.000196,1.749627,-0.072153,0.015140,0.000000,14.907468,-0.116318,-0.060488,0.000196,1.000000,0.089346,0.025014,1.000000,0.007523,0.036086,0.583209
12.823000,3.401000,14.982346,-0.088150,-0.087631,0.000064,685.647412,637.284224,667.548034,656.314147,-1.480402,-0.016288,-0.101556,0.000064,1.747748,-0.071862,0.013926,0.000000,14.982346,-0.088150,-0.087631,0.000064,1.000000,0.091997,0.022974,1.000000,0.006915,0.035940,0.582583
12.844000,3.422000,14.937032,-0.045687,-0.063086,0.000131,676.255394,645.141049,666.871845,655.030602,-1.523806,0.025874,-0.075827,0.000131,1.745838,-0.071561,0.012741,0.000000,14.937032,-0.045687,-0.063086,0.000131,1.000000,0.094506,0.023862,1.000000,0.006322,0.035789,0.581946
12.863000,3.441000,14.988641,-0.069473,-0.111848,0.000264,687.786685,635.111024,673.755394,650.373511,-1.470329,0.001734,-0.123374,0.000264,1.743970,-0.071207,0.011526,0.000000,14.988641,-0.069473,-0.111848,0.000264,1.000000,0.094169,0.023141,1.000000,0.005715,0.035611,0.581323
12.882000,3.460000,14.917105,-0.033242,-0.046339,0.000106,671.751001,648.950875,664.898129,656.128235,-1.539958,0.037608,-0.056687,0.000106,1.742062,-0.070850,0.010348,0.000000,14.917105,-0.033242,-0.046339,0.000106,1.000000,0.095362,0.024177,1.000000,0.005126,0.035432,0.580687
12.904000,3.482000,14.901798,-0.046449,-0.047833,0.000185,673.008699,646.895946,663.456785,656.962629,-1.553347,0.024023,-0.057018,0.000185,1.740145,-0.070472,0.009186,0.000000,14.901798,-0.046449,-0.047833,0.000185,1.000000,0.094562,0.024512,1.000000,0.004545,0.035242,0.580048
12.922000,3.500000,14.899794,-0.034917,-0.019438,0.000465,666.901869,652.890681,659.897671,660.655887,-1.553432,0.035151,-0.027469,0.000465,1.738227,-0.070067,0.008031,0.000000,14.899794,-0.034917,-0.019438,0.000465,1.000000,0.094285,0.024331,1.000000,0.003969,0.035039,0.579409
12.942000,3.520000,14.902106,-0.039608,-0.015913,0.000809,666.728367,652.914875,658.973410,661.933035,-1.549202,0.030025,-0.022797,0.000809,1.736308,-0.069633,0.006883,0.000000,14.902106,-0.039608,-0.015913,0.000809,1.000000,0.093618,0.024142,1.000000,0.003396,0.034821,0.578769
12.963000,3.541000,14.979375,-0.052263,-0.057412,0.000933,676.628884,646.062265,666.435474,657.955399,-1.470070,0.016861,-0.063111,0.000933,1.734445,-0.069124,0.005699,0.000000,14.979375,-0.052263,-0.057412,0.000933,1.000000,0.092592,0.022038,1.000000,0.002805,0.034566,0.578148
12.988000,3.566000,14.982824,-0.053598,-0.060714,0.000742,677.454756,645.496630,666.862508,657.534601,-1.464774,0.014965,-0.065224,0.000742,1.732599,-0.068563,0.004509,0.000000,14.982824,-0.053598,-0.060714,0.000742,1.000000,0.093647,0.021904,1.000000,0.002211,0.034285,0.577533
13.006000,3.584000,14.926932,-0.072987,-0.058498,0.000536,677.943685,642.600310,663.156639,658.642938,-1.518789,-0.004968,-0.061867,0.000536,1.730722,-0.068019,0.003369,0.000000,14.926932,-0.072987,-0.058498,0.000536,1.000000,0.093675,0.023452,1.000000,0.001642,0.034011,0.576907
13.022000,3.600000,14.925164,-0.056759,-0.075329,0.000259,679.124911,641.481182,667.564846,653.889628,-1.518687,0.010662,-0.077553,0.000259,1.728852,-0.067421,0.002224,0.000000,14.925164,-0.056759,-0.075329,0.000259,1.000000,0.096388,0.023677,1.000000,0.001070,0.033712,0.576284
13.041000,3.619000,14.906847,-0.063243,-0.064290,-0.000146,677.704082,642.455935,664.479337,655.907938,-1.535125,0.003575,-0.065400,-0.000146,1.726972,-0.066818,0.001110,0.000000,14.906847,-0.063243,-0.064290,-0.000146,1.000000,0.096580,0.023995,1.000000,0.000513,0.033410,0.575657
13.068000,3.646000,14.958075,-0.031670,-0.017524,-0.000458,667.838733,655.228637,660.880044,661.571949,-1.482186,0.034259,-0.017408,-0.000458,1.725261,-0.065929,-0.000117,0.000000,14.958075,-0.031670,-0.017524,-0.000458,1.000000,0.108846,0.022116,1.000000,-0.000099,0.032965,0.575087
