t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
8.820000,1.720000,0.343867,0.266173,1.195713,-0.029253,0.013508,0.002855,0.509735,0.379526,0.140216,0.070798,0.092819,-0.003602,0.535166,0.267583,1.160550,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.191300,-0.001410,0.035163,-0.029253,0.013508,0.002855,0.077801,0.163559,0.010636,0.194510,0.181432
8.830000,1.730000,0.346385,0.267082,1.196404,-0.028638,0.011549,0.002869,0.501716,0.372378,0.137709,0.057777,0.049913,-0.003009,0.535166,0.267583,1.160550,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.188781,-0.000502,0.035854,-0.028638,0.011549,0.002869,0.069782,0.156411,0.008129,0.192157,0.171464
8.840000,1.740000,0.350488,0.269401,1.197526,-0.028183,0.010734,0.002879,0.499590,0.370502,0.136531,0.062893,0.049941,-0.002665,0.543805,0.271903,1.163142,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.193317,-0.002501,0.034384,-0.028183,0.010734,0.002879,0.067656,0.154535,0.006951,0.196367,0.168839
8.852000,1.752000,0.356654,0.272779,1.199207,-0.028142,0.010624,0.002906,0.504979,0.372836,0.137452,0.060535,0.054228,-0.002039,0.543805,0.271903,1.163142,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.187152,0.000876,0.036066,-0.028142,0.010624,0.002906,0.073045,0.156869,0.007871,0.190597,0.173220
8.860000,1.760000,0.363096,0.276758,1.200961,-0.027955,0.010769,0.002920,0.511129,0.376868,0.138567,0.066956,0.072842,-0.001395,0.552444,0.276222,1.165733,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.189348,0.000536,0.035228,-0.027955,0.010769,0.002920,0.079195,0.160901,0.008987,0.192598,0.179559
8.871000,1.771000,0.368909,0.280231,1.202539,-0.027606,0.010804,0.002937,0.514759,0.378882,0.139122,0.066790,0.084481,-0.001172,0.552444,0.276222,1.165733,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.183535,0.004009,0.036806,-0.027606,0.010804,0.002937,0.082825,0.162915,0.009542,0.187232,0.183009
8.880000,1.780000,0.374057,0.284019,1.203930,-0.026938,0.011648,0.002902,0.515812,0.381594,0.139112,0.085324,0.180009,-0.002412,0.561083,0.280541,1.168325,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.187026,0.003478,0.035605,-0.026938,0.011648,0.002902,0.083877,0.165627,0.009532,0.190416,0.185899
8.891000,1.791000,0.377442,0.285069,1.204839,-0.026345,0.010249,0.002947,0.510544,0.375023,0.137530,0.059072,0.050874,-0.000520,0.561083,0.280541,1.168325,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.183640,0.004528,0.036515,-0.026345,0.010249,0.002947,0.078610,0.159056,0.007949,0.187290,0.177600
8.900000,1.800000,0.383452,0.288735,1.206438,-0.026124,0.010567,0.002964,0.514868,0.377656,0.138003,0.054517,0.052932,-0.000491,0.569721,0.284861,1.170916,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.186269,0.003875,0.035521,-0.026124,0.010567,0.002964,0.082934,0.161689,0.008422,0.189665,0.181913
8.910000,1.810000,0.388601,0.292512,1.207818,-0.025579,0.011096,0.002945,0.515897,0.380219,0.137891,0.072543,0.148060,-0.002131,0.569721,0.284861,1.170916,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.181120,0.007651,0.036901,-0.025579,0.011096,0.002945,0.083962,0.164252,0.008311,0.185000,0.184655
8.920000,1.820000,0.390925,0.293279,1.208429,-0.024792,0.009457,0.002975,0.506733,0.372198,0.135550,0.053855,0.093101,-0.001284,0.578360,0.289180,1.173508,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.187435,0.004099,0.034921,-0.024792,0.009457,0.002975,0.074798,0.156231,0.005970,0.190705,0.173316
8.930000,1.830000,0.396511,0.296176,1.209904,-0.024758,0.009485,0.003000,0.509654,0.372429,0.136055,0.042059,0.054143,-0.001261,0.578360,0.289180,1.173508,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.181849,0.006997,0.036396,-0.024758,0.009485,0.003000,0.077720,0.156462,0.006475,0.185587,0.174822
8.940000,1.840000,0.402870,0.300053,1.211598,-0.024822,0.009708,0.003009,0.515227,0.375786,0.137191,0.034430,0.047486,-0.001754,0.586999,0.293499,1.176100,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.184129,0.006554,0.035499,-0.024822,0.009708,0.003009,0.083292,0.159819,0.007610,0.187634,0.180382
8.950000,1.850000,0.408645,0.303454,1.213142,-0.024813,0.009604,0.003018,0.518482,0.377303,0.138165,0.032228,0.075805,-0.002363,0.586999,0.293499,1.176100,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.178353,0.009955,0.037042,-0.024813,0.009604,0.003018,0.086548,0.161336,0.008585,0.182431,0.183285
8.960000,1.860000,0.414037,0.306589,1.214593,-0.024781,0.009373,0.003023,0.520204,0.377796,0.138838,0.026928,0.077767,-0.002646,0.595637,0.297819,1.178691,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.181601,0.008771,0.035902,-0.024781,0.009373,0.003023,0.088269,0.161829,0.009258,0.185323,0.184569
8.970000,1.870000,0.419226,0.309591,1.215998,-0.024747,0.009128,0.003026,0.521098,0.377768,0.138573,0.034760,0.067282,-0.002504,0.595637,0.297819,1.178691,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.176411,0.011773,0.037307,-0.024747,0.009128,0.003026,0.089163,0.161801,0.008993,0.180697,0.184961
8.980000,1.880000,0.424437,0.313369,1.217384,-0.024400,0.009800,0.002984,0.521983,0.380192,0.138258,0.065013,0.152223,-0.003717,0.604276,0.302138,1.181283,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.179839,0.011231,0.036101,-0.024400,0.009800,0.002984,0.090049,0.164224,0.008678,0.183770,0.187493
8.990000,1.890000,0.427306,0.314054,1.218188,-0.024247,0.008116,0.003010,0.514491,0.372154,0.136156,0.035666,0.073482,-0.002502,0.604276,0.302138,1.181283,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.176970,0.011916,0.036906,-0.024247,0.008116,0.003010,0.082557,0.156187,0.006576,0.181169,0.176786
9.000000,1.900000,0.432451,0.317775,1.219550,-0.024208,0.007899,0.003001,0.515264,0.374530,0.135733,0.037919,0.077183,-0.002492,0.612915,0.306457,1.183874,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.180464,0.011318,0.035676,-0.024208,0.007899,0.003001,0.083330,0.158563,0.006153,0.184304,0.179231
9.010000,1.910000,0.435432,0.319017,1.220361,-0.023634,0.007190,0.003001,0.508274,0.368271,0.134101,0.035729,0.086494,-0.002444,0.612915,0.306457,1.183874,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.177482,0.012560,0.036487,-0.023634,0.007190,0.003001,0.076339,0.152304,0.004521,0.181629,0.170425
9.020000,1.920000,0.441279,0.322024,1.221910,-0.023755,0.007419,0.003012,0.511890,0.368932,0.134664,0.040038,0.091918,-0.002210,0.621553,0.310777,1.186466,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.180274,0.011248,0.035444,-0.023755,0.007419,0.003012,0.079956,0.152965,0.005083,0.184069,0.172676
9.030000,1.930000,0.446398,0.325714,1.223257,-0.023355,0.008337,0.002968,0.512613,0.371271,0.134950,0.059786,0.186665,-0.003397,0.621553,0.310777,1.186466,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.175155,0.014937,0.036791,-0.023355,0.008337,0.002968,0.080679,0.155304,0.005370,0.179600,0.175092
9.040000,1.940000,0.450031,0.327360,1.224214,-0.023008,0.007206,0.002981,0.508020,0.366521,0.134092,0.039904,0.110824,-0.001987,0.630192,0.315096,1.189058,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.180161,0.012264,0.035156,-0.023008,0.007206,0.002981,0.076086,0.150554,0.004512,0.183968,0.168748
9.050000,1.950000,0.454535,0.329844,1.225387,-0.022735,0.007242,0.002982,0.506721,0.364914,0.133715,0.031883,0.082577,-0.001475,0.630192,0.315096,1.189058,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.175657,0.014748,0.036329,-0.022735,0.007242,0.002982,0.074786,0.148947,0.004134,0.179980,0.166720
9.060000,1.960000,0.459317,0.332545,1.226621,-0.022548,0.007450,0.002983,0.506487,0.364119,0.133526,0.028845,0.085150,-0.001302,0.638831,0.319415,1.191649,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.179514,0.013129,0.034972,-0.022548,0.007450,0.002983,0.074553,0.148152,0.003946,0.183359,0.165900
9.072000,1.972000,0.465957,0.336066,1.228311,-0.022934,0.008045,0.002996,0.513104,0.366706,0.135126,0.023273,0.109270,-0.001868,0.638831,0.319415,1.191649,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.172874,0.016650,0.036662,-0.022934,0.008045,0.002996,0.081170,0.150739,0.005545,0.177501,0.171293
9.081000,1.981000,0.472606,0.340012,1.230026,-0.023286,0.008517,0.002998,0.519500,0.370374,0.136760,0.013488,0.103224,-0.002133,0.647469,0.323735,1.194241,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.174863,0.016277,0.035785,-0.023286,0.008517,0.002998,0.087566,0.154407,0.007180,0.179228,0.177653
9.090000,1.990000,0.478584,0.343434,1.231572,-0.023543,0.008735,0.002999,0.523232,0.372013,0.137361,0.014508,0.089142,-0.002091,0.647469,0.323735,1.194241,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.168885,0.019699,0.037331,-0.023543,0.008735,0.002999,0.091298,0.156046,0.007781,0.174080,0.180959
9.100000,2.000000,0.483816,0.347154,1.232945,-0.023399,0.009626,0.002957,0.524083,0.374328,0.137437,0.038859,0.173492,-0.003412,0.656108,0.328054,1.196832,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.172292,0.019100,0.036113,-0.023399,0.009626,0.002957,0.092149,0.158361,0.007856,0.177069,0.183388
9.112000,2.012000,0.487327,0.348163,1.233833,-0.023537,0.008242,0.002982,0.518808,0.367576,0.135846,0.010979,0.055389,-0.001709,0.656108,0.328054,1.196832,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.168781,0.020109,0.037001,-0.023537,0.008242,0.002982,0.086874,0.151609,0.006266,0.173956,0.174847
9.120000,2.020000,0.492515,0.351839,1.235191,-0.023427,0.008795,0.002952,0.519608,0.369884,0.135671,0.037229,0.109644,-0.002613,0.664747,0.332373,1.199424,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.172232,0.019466,0.035767,-0.023427,0.008795,0.002952,0.087674,0.153917,0.006091,0.176981,0.177240
9.130000,2.030000,0.495638,0.353111,1.235987,-0.023405,0.007532,0.002965,0.512995,0.363853,0.133935,0.018908,0.091725,-0.002201,0.664747,0.332373,1.199424,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.169109,0.020738,0.036563,-0.023405,0.007532,0.002965,0.081061,0.147885,0.004355,0.174255,0.168701
9.140000,2.040000,0.499992,0.355450,1.237105,-0.023438,0.007046,0.002970,0.510994,0.361863,0.133189,0.021396,0.082135,-0.002300,0.673385,0.336693,1.202016,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.173394,0.018757,0.035089,-0.023438,0.007046,0.002970,0.079060,0.145896,0.003609,0.177900,0.165980
9.150000,2.050000,0.504724,0.358066,1.238324,-0.023487,0.006696,0.002975,0.510396,0.360946,0.133007,0.018746,0.077020,-0.002221,0.673385,0.336693,1.202016,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.168661,0.021373,0.036308,-0.023487,0.006696,0.002975,0.078462,0.144979,0.003427,0.173844,0.164885
9.161000,2.061000,0.511355,0.361506,1.240033,-0.023911,0.006981,0.002990,0.516738,0.363437,0.134264,0.026414,0.081183,-0.002071,0.682024,0.341012,1.204607,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.170669,0.020494,0.035425,-0.023911,0.006981,0.002990,0.084804,0.147470,0.004683,0.175508,0.170179
9.170000,2.070000,0.518037,0.365399,1.241760,-0.023942,0.008261,0.002958,0.523008,0.367118,0.135759,0.052349,0.183047,-0.003294,0.682024,0.341012,1.204607,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.163987,0.024387,0.037153,-0.023942,0.008261,0.002958,0.091073,0.151150,0.006179,0.169903,0.176576
9.183000,2.083000,0.524045,0.368776,1.243315,-0.024226,0.007634,0.002976,0.526605,0.368787,0.136180,0.027427,0.062214,-0.001395,0.690663,0.345331,1.207199,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.166618,0.023445,0.036116,-0.024226,0.007634,0.002976,0.094671,0.152820,0.006600,0.172092,0.179889
9.190000,2.090000,0.529311,0.372464,1.244677,-0.023952,0.008256,0.002947,0.527346,0.371163,0.136022,0.046423,0.117859,-0.002333,0.690663,0.345331,1.207199,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.161352,0.027133,0.037478,-0.023952,0.008256,0.002947,0.095412,0.155195,0.006441,0.167855,0.182292
9.203000,2.103000,0.532831,0.373444,1.245583,-0.023714,0.007462,0.002971,0.521902,0.364452,0.134444,0.037148,0.092487,-0.001330,0.699301,0.349651,1.209790,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.166471,0.023793,0.035793,-0.023714,0.007462,0.002971,0.089968,0.148485,0.004864,0.171930,0.173683
9.212000,2.112000,0.538992,0.376980,1.247168,-0.023822,0.007770,0.002976,0.526107,0.366759,0.134893,0.036313,0.081459,-0.001452,0.707940,0.353970,1.212382,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.168948,0.023010,0.034786,-0.023822,0.007770,0.002976,0.094172,0.150792,0.005313,0.174020,0.177862
9.223000,2.123000,0.544672,0.380138,1.248630,-0.023826,0.007786,0.002984,0.528428,0.367615,0.135123,0.036469,0.083706,-0.001762,0.707940,0.353970,1.212382,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.163269,0.026167,0.036248,-0.023826,0.007786,0.002984,0.096494,0.151648,0.005542,0.169279,0.179830
9.231000,2.131000,0.550055,0.383096,1.250015,-0.023765,0.007619,0.002992,0.529586,0.367719,0.135120,0.037082,0.075813,-0.001887,0.707940,0.353970,1.212382,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.157885,0.029126,0.037633,-0.023765,0.007619,0.002992,0.097652,0.151752,0.005540,0.164901,0.180541
9.240000,2.140000,0.555351,0.386773,1.251367,-0.023395,0.008376,0.002955,0.530326,0.370050,0.135018,0.064374,0.165174,-0.003308,0.717011,0.358505,1.215103,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.161660,0.028268,0.036263,-0.023395,0.008376,0.002955,0.098392,0.154083,0.005438,0.168071,0.182899
9.250000,2.150000,0.558356,0.387433,1.252151,-0.023170,0.006539,0.002987,0.522886,0.362207,0.133190,0.040406,0.069041,-0.001912,0.717011,0.358505,1.215103,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.158654,0.028928,0.037047,-0.023170,0.006539,0.002987,0.090952,0.146240,0.003609,0.165471,0.172254
9.260000,2.160000,0.564456,0.390900,1.253701,-0.023191,0.006621,0.002992,0.526737,0.364293,0.133646,0.045907,0.075612,-0.002074,0.725218,0.362609,1.217565,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.160761,0.028291,0.036136,-0.023191,0.006621,0.002992,0.094803,0.148326,0.004066,0.167184,0.176082
9.273000,2.173000,0.570105,0.394007,1.255129,-0.022799,0.007516,0.002962,0.528824,0.365013,0.134434,0.065553,0.177112,-0.003386,0.734288,0.367144,1.220286,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.164183,0.026863,0.034843,-0.022799,0.007516,0.002962,0.096890,0.149046,0.004854,0.169975,0.177836
9.280000,2.180000,0.575394,0.397657,1.256473,-0.022859,0.006389,0.002972,0.529449,0.367290,0.134954,0.039540,0.093727,-0.002055,0.734288,0.367144,1.220286,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.158895,0.030513,0.036187,-0.022859,0.006389,0.002972,0.097515,0.151323,0.005374,0.165795,0.180102
9.290000,2.190000,0.577361,0.398081,1.256980,-0.022006,0.005390,0.002976,0.518150,0.358232,0.132401,0.032348,0.059764,-0.001512,0.734288,0.367144,1.220286,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.156927,0.030937,0.036694,-0.022006,0.005390,0.002976,0.086216,0.142265,0.002821,0.164103,0.166375
9.300000,2.200000,0.582934,0.400714,1.258369,-0.022104,0.005575,0.002990,0.520261,0.357780,0.132484,0.025386,0.059732,-0.001307,0.742495,0.371247,1.222748,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.159561,0.029467,0.035621,-0.022104,0.005575,0.002990,0.088327,0.141813,0.002903,0.166123,0.167095
9.310000,2.210000,0.588136,0.404292,1.259694,-0.021850,0.006172,0.002964,0.520803,0.359957,0.132773,0.045577,0.168166,-0.002707,0.742495,0.371247,1.222748,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.154359,0.033045,0.036945,-0.021850,0.006172,0.002964,0.088869,0.143989,0.003192,0.162122,0.169236
9.320000,2.220000,0.591728,0.405787,1.260594,-0.021691,0.004799,0.002980,0.515570,0.354935,0.131817,0.022972,0.103927,-0.001936,0.752429,0.376215,1.225729,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.160701,0.029572,0.034865,-0.021691,0.004799,0.002980,0.083635,0.138968,0.002237,0.167078,0.162210
9.330000,2.230000,0.597929,0.408773,1.262162,-0.022118,0.005066,0.002994,0.520005,0.355856,0.132731,0.009740,0.068396,-0.001579,0.752429,0.376215,1.225729,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.154500,0.032558,0.036433,-0.022118,0.005066,0.002994,0.088071,0.139889,0.003151,0.162042,0.165334
9.340000,2.240000,0.603130,0.412331,1.263489,-0.022284,0.005053,0.002989,0.520493,0.358033,0.132917,0.001384,0.071420,-0.001616,0.759772,0.379886,1.227932,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.156643,0.032445,0.035558,-0.022284,0.005053,0.002989,0.088559,0.142066,0.003337,0.163872,0.167441
9.350000,2.250000,0.606897,0.413910,1.264465,-0.021939,0.005416,0.002966,0.515886,0.353399,0.132139,0.031250,0.177535,-0.003006,0.759772,0.379886,1.227932,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.152875,0.034024,0.036533,-0.021939,0.005416,0.002966,0.083952,0.137432,0.002559,0.160820,0.161065
9.361000,2.261000,0.613186,0.416922,1.266097,-0.022789,0.004875,0.002990,0.520610,0.354521,0.133297,0.007904,0.107420,-0.001995,0.768411,0.384205,1.230523,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.155225,0.032716,0.035573,-0.022789,0.004875,0.002990,0.088676,0.138554,0.003717,0.162575,0.164543
9.370000,2.270000,0.618392,0.420467,1.267430,-0.022710,0.005948,0.002945,0.521083,0.356765,0.133600,0.026849,0.179332,-0.003008,0.768411,0.384205,1.230523,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.150019,0.036262,0.036906,-0.022710,0.005948,0.002945,0.089149,0.140798,0.004020,0.158690,0.166697
9.380000,2.280000,0.623804,0.422601,1.268874,-0.023280,0.005337,0.002965,0.522482,0.354659,0.134221,-0.004095,0.085254,-0.001710,0.777050,0.388525,1.233115,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.153245,0.034076,0.035760,-0.023280,0.005337,0.002965,0.090547,0.138692,0.004641,0.161009,0.165698
9.390000,2.290000,0.629029,0.426147,1.270217,-0.023321,0.006189,0.002928,0.522999,0.356945,0.134252,0.022889,0.152499,-0.002705,0.777050,0.388525,1.233115,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.148020,0.037622,0.037102,-0.023321,0.006189,0.002928,0.091064,0.140978,0.004672,0.157169,0.167897
9.400000,2.300000,0.634122,0.428067,1.271599,-0.023868,0.005449,0.002949,0.523196,0.354117,0.134399,0.000014,0.069310,-0.001661,0.785688,0.392844,1.235706,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.151566,0.035222,0.035893,-0.023868,0.005449,0.002949,0.091261,0.138150,0.004819,0.159691,0.165642
9.410000,2.310000,0.639354,0.431608,1.272943,-0.024137,0.005281,0.002946,0.523717,0.356460,0.134295,0.006333,0.063756,-0.001686,0.785688,0.392844,1.235706,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.146334,0.038764,0.037237,-0.024137,0.005281,0.002946,0.091782,0.140493,0.004715,0.155894,0.167882
9.420000,2.320000,0.642814,0.432966,1.273887,-0.023684,0.005467,0.002923,0.517901,0.351267,0.133029,0.037765,0.138621,-0.002750,0.794327,0.397164,1.238298,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.151513,0.035802,0.035589,-0.023684,0.005467,0.002923,0.085967,0.135299,0.003449,0.159702,0.160338
9.430000,2.330000,0.647322,0.435252,1.275081,-0.024134,0.004202,0.002943,0.516018,0.349605,0.132487,0.019459,0.083799,-0.001913,0.794327,0.397164,1.238298,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.147005,0.038088,0.036783,-0.024134,0.004202,0.002943,0.084084,0.133638,0.002907,0.156250,0.157917
9.440000,2.340000,0.652156,0.437775,1.276350,-0.024310,0.003751,0.002955,0.515329,0.348868,0.132179,0.025021,0.078998,-0.001917,0.802966,0.401483,1.240890,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.150810,0.036292,0.035460,-0.024310,0.003751,0.002955,0.083394,0.132901,0.002599,0.159117,0.156921
9.450000,2.350000,0.658888,0.441064,1.278113,-0.024784,0.003997,0.002975,0.521602,0.351360,0.134012,0.025087,0.087636,-0.001685,0.802966,0.401483,1.240890,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.144078,0.039581,0.037223,-0.024784,0.003997,0.002975,0.089668,0.135393,0.004432,0.153982,0.162454
9.462000,2.362000,0.665642,0.444797,1.279872,-0.024981,0.004490,0.002982,0.527676,0.354997,0.135787,0.038055,0.114574,-0.001345,0.811604,0.405802,1.243481,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.145962,0.038995,0.036391,-0.024981,0.004490,0.002982,0.095742,0.139030,0.006207,0.155402,0.168921
9.473000,2.373000,0.671709,0.448029,1.281462,-0.024969,0.004932,0.002988,0.531050,0.356669,0.136337,0.047888,0.128381,-0.001060,0.820243,0.410122,1.246073,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.148534,0.037908,0.035389,-0.024969,0.004932,0.002988,0.099116,0.140702,0.006756,0.157327,0.172240
9.481000,2.381000,0.677310,0.450974,1.282927,-0.024811,0.005429,0.002992,0.532642,0.357234,0.136500,0.054066,0.147979,-0.000755,0.820243,0.410122,1.246073,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.142933,0.040853,0.036854,-0.024811,0.005429,0.002992,0.100708,0.141267,0.006919,0.153157,0.173627
9.491000,2.391000,0.682663,0.453776,1.284321,-0.024551,0.006047,0.002993,0.533321,0.357242,0.136387,0.054652,0.148799,-0.000673,0.820243,0.410122,1.246073,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.137580,0.043654,0.038248,-0.024551,0.006047,0.002993,0.101387,0.141275,0.006807,0.149321,0.174024
9.500000,2.400000,0.687996,0.457348,1.285685,-0.024005,0.007535,0.002950,0.533906,0.359648,0.136191,0.080972,0.232822,-0.002220,0.828882,0.414441,1.248665,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.140885,0.042907,0.037020,-0.024005,0.007535,0.002950,0.101972,0.143681,0.006611,0.151856,0.176313
9.510000,2.410000,0.689741,0.457604,1.286160,-0.023245,0.006452,0.002966,0.521664,0.350399,0.133186,0.046928,0.119150,-0.000359,0.828882,0.414441,1.248665,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.139141,0.043163,0.037496,-0.023245,0.006452,0.002966,0.089730,0.134432,0.003606,0.150430,0.161668
9.520000,2.420000,0.693736,0.459568,1.287189,-0.022754,0.006813,0.002964,0.517958,0.347537,0.131874,0.046179,0.113397,-0.000656,0.837520,0.418760,1.251256,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.143784,0.040808,0.035932,-0.022754,0.006813,0.002964,0.086024,0.131570,0.002293,0.153722,0.157213
9.530000,2.430000,0.699993,0.462543,1.288792,-0.022625,0.008360,0.002945,0.522701,0.348777,0.132602,0.066512,0.202085,-0.002357,0.837520,0.418760,1.251256,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.137527,0.043783,0.037536,-0.022625,0.008360,0.002945,0.090767,0.132810,0.003022,0.149130,0.160892
9.540000,2.440000,0.705220,0.466031,1.290118,-0.022581,0.008038,0.002942,0.523432,0.351019,0.132500,0.046462,0.138393,-0.001968,0.846159,0.423080,1.253848,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.140939,0.042952,0.036270,-0.022581,0.008038,0.002942,0.091498,0.135051,0.002920,0.151737,0.163154
