timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1771070062599216190,2.6424879687934224,-14.262453310617024,2.116211521574291,0.14938855855628352,0.023503152931206205,-45.60763128082426,-251.95678695044697,0.9999996010110301
1771070062649295249,2.6386570372963427,-14.256161145068106,2.118855641860796,0.09990971134117445,0.03579045989642809,-45.779950029944935,-251.96732621471708,0.9999995974819296
1771070062699321267,2.636050001743863,-14.251892080431535,2.119568693620099,0.10161467588996936,0.047426628210618216,-45.89155486809497,-251.9710549933203,0.9999995978152223
1771070062749529069,2.6333226435748025,-14.247444223021228,2.122103677743112,0.14801712833130165,0.05996533925231013,-46.00562586524884,-251.9751086742541,0.9999995952739904
1771070062799313843,2.6295244314728112,-14.241267449376299,2.122667540265522,0.09845325071552632,0.01860621066160919,-46.174433266306664,-251.98541032961475,0.9999996009675567
1771070062849469105,2.626867936009653,-14.23695671402704,2.1235180740113617,0.1509093355985869,0.004058884134388194,-46.28415564125514,-251.989019219535,0.9999995963954458
1771070062899221167,2.6229928468459653,-14.23067363319789,2.123428786230139,0.09912807280096361,-0.0002596191745285087,-46.45599221013506,-251.9996853762608,0.9999996015611269
1771070062949587848,2.6203629333823155,-14.226415918171284,2.124456500114173,0.10332223447664589,-0.024515323686280267,-46.56690591252581,-252.0034376733501,0.9999995929376827
1771070062999109546,2.6176125396352226,-14.221966497018322,2.1241869384974406,0.152514542479685,-0.026214835884715747,-46.680676688843675,-252.00751347188685,0.9999996043976601
1771070063049310634,2.6136496994213925,-14.21553733261377,2.122291176991801,0.10800555230593009,-0.008616108104128418,-46.85609082293316,-252.0185165829307,0.999999596154005
1771070063099315713,2.6108339819442037,-14.21095933645795,2.1220669238698964,0.09767467888835718,-0.03015602086581058,-46.97681590198522,-252.0232847446163,0.9999995979549724
1771070063150065787,2.608168952912923,-14.206620498671725,2.1210173406303188,0.15296677786044052,-0.024191744949904507,-47.08688549285023,-252.02681736115852,0.9999995875433811
1771070063199133399,2.6043047458372524,-14.200322369461952,2.120962397746482,0.10199124280602395,0.00399217158505485,-47.258694706553165,-252.0372654972661,0.9999996101351682
1771070063249233708,2.6016284057116166,-14.195958491292847,2.1209679979535596,0.10494302548311842,0.00013355905409573505,-47.3724408570541,-252.0411684206876,0.9999995982715779
1771070063299195144,2.5988249762192286,-14.191391405936228,2.1215337166967867,0.15274161720779278,0.012033802535016284,-47.489342293463025,-252.0454256706429,0.9999995988235065
1771070063349291105,2.594880505841711,-14.184972162019804,2.1220645824109043,0.10484734795413703,0.0170109410054731,-47.66426182402864,-252.05620560270214,0.9999995969823026
1771070063399147364,2.592140139788816,-14.180522893626712,2.123433286339416,0.10314122285100168,-0.008329854200419137,-47.780558342202305,-252.0604215183905,0.9999996001589208
1771070063449157232,2.5893829744077945,-14.176047888802563,2.122648555686027,0.1447845058051983,0.00615120598035589,-47.89506606615391,-252.06442580452853,0.9999995983613147
1771070063499809521,2.5855853577576933,-14.169887145407337,2.123613624305773,0.10341552091700697,-0.0006167466769624007,-48.06209969599556,-252.07433480837696,0.9999995889944812
1771070063549612469,2.5828284014191145,-14.16542966268974,2.125257656290483,0.1448879202221102,0.011706043397362496,-48.17604086881003,-252.0783029074445,0.9999995999749232
1771070063599329405,2.579087562316308,-14.159393264012017,2.125896439549994,0.09941329125128907,0.027297278312586416,-48.33962021789584,-252.08788790259882,0.9999996019686447
1771070063649206172,2.5764726534132665,-14.155183954587187,2.1274020178468724,0.10090782106454127,0.0022202436803611184,-48.44871217725736,-252.09135070857917,0.9999996004563054
1771070063699224336,2.5737389481286304,-14.15079384665381,2.1279580278330803,0.1523898154905785,0.021696081984291078,-48.56004010741127,-252.09508331392547,0.9999995982790593
1771070063749262418,2.569771257144358,-14.144433904461692,2.129161565641059,0.09770667240476681,0.015279034753752287,-48.733120465883104,-252.10583041401068,0.9999995977386079
1771070063799131020,2.567183206767784,-14.140286750648817,2.128693231894351,0.10375985021955614,-0.0063721375669270035,-48.84006663047974,-252.10907802542988,0.9999996000737088
1771070063849576539,2.564351447616409,-14.135747726404084,2.128452908206497,0.15078964792115895,0.013190889563626747,-48.95571130928597,-252.1132893114059,0.9999995921565108
1771070063899187696,2.5604588768750527,-14.129492904305879,2.1269798090388803,0.10279609918374952,-0.010676769288016263,-49.12522856368038,-252.12353166878665,0.9999996030502808
1771070063950033410,2.557702123985404,-14.125051771462056,2.125849224235619,0.10255786278058869,-0.03344408171827779,-49.24071583460778,-252.12763367290137,0.9999995867831957
1771070063999387722,2.5549796048261535,-14.120644245707254,2.1227978850917073,0.15542507850207177,-0.05296379144812403,-49.35221478849765,-252.13120979485973,0.9999996060358977
1771070064049406747,2.5509622971172488,-14.114117187618442,2.121879541950086,0.10802355692934738,-0.03910477069325119,-49.52921983812127,-252.14200693876654,0.9999995989314007
1771070064099358687,2.5481470250839253,-14.109525080622815,2.1197243801219265,0.1050276857522287,-0.024601399472269487,-49.64900189172473,-252.14636815453835,0.9999995990360133
1771070064149463754,2.545339698899908,-14.104938821220165,2.1200076569049595,0.1528024016551699,-0.02360833165013327,-49.765660591690185,-252.15035255927978,0.9999995968783123
1771070064199392540,2.5414162095238755,-14.098530569233128,2.1200702453716835,0.10469614547433835,-0.0004019086204998792,-49.93915522061766,-252.1605956297768,0.9999995991209554
1771070064249767887,2.5386561719626717,-14.094035493496644,2.122156748729976,0.10308196272686505,0.023021352317261726,-50.05598860455405,-252.16461177867487,0.9999995930437967
1771070064299200687,2.535924342393099,-14.08960295157003,2.123921116094744,0.1517904350447254,0.052056958724892716,-50.16817124973669,-252.16815544329197,0.9999996056612759
1771070064349430851,2.53197665143301,-14.083216933387407,2.1252965193785025,0.10262232326068167,0.031203426176224104,-50.34089322130312,-252.1784606875405,0.9999995958923017
1771070064399367171,2.5292798238314878,-14.078868465516095,2.126623153899472,0.10094163196933444,0.02092647244403254,-50.45344699262492,-252.1821104154706,0.9999995988979575
1771070064449671063,2.526542010191886,-14.074459833392039,2.1266969951064394,0.14866656640612935,0.03929812791392537,-50.564838165713525,-252.18563483993657,0.9999995940354169
1771070064499201437,2.522716303372514,-14.068306121418377,2.1275713896907886,0.09846731221096894,0.01454411244996888,-50.73084336945598,-252.1952543533912,0.9999996044064271
1771070064549671263,2.520092739760959,-14.064082320099196,2.126310832157321,0.10069300051507854,-0.019175613139910362,-50.83952608619818,-252.19846351529577,0.9999995923290097
1771070064599298309,2.517391673303503,-14.05972798201427,2.125648817609302,0.15257346596111904,-0.01305557778243697,-50.9490578465305,-252.2017328226498,0.9999996028466597
1771070064649801467,2.513403614575978,-14.053293594518832,2.1255348334532154,0.09783144185886185,-0.000832487520457613,-51.12309553650217,-252.2121267263113,0.9999995916657719
1771070064699180306,2.510847004394936,-14.049169919895807,2.1258864621312648,0.10524167960227125,-0.008323902761350862,-51.22856337183116,-252.21491512670266,0.9999996062579419
1771070064749359794,2.5080132336779104,-14.044604196944736,2.1264076390618833,0.14680875029197726,-0.012499182730606836,-51.34446214464961,-252.21886368835155,0.9999995966834765
1771070064799381745,2.5041791996936915,-14.0384485181586,2.128633006181007,0.10762407422602224,0.02341325084048139,-51.5095679604432,-252.22830916983585,0.9999995977784156
1771070064849546485,2.5012694472417554,-14.0337936967854,2.1301890993321067,0.14696188018794765,0.002313485632874375,-51.627997412754574,-252.23261458420066,0.9999995958816952
1771070064899379460,2.4974316663930183,-14.027674741740292,2.1314789915256913,0.10316751347375165,0.010307648292114734,-51.79217712531653,-252.24205824444368,0.9999996003582583
1771070064949433762,2.4946318759480732,-14.023219520005371,2.132176422612539,0.1465877768889191,-0.006454112293993092,-51.90468872287763,-252.2457502315766,0.9999995977553454
1771070064999188339,2.4907966921476943,-14.017114730382325,2.1313605399806184,0.10864588489640853,-0.0036004832046164312,-52.06800659696426,-252.25509223149888,0.9999996016857522
1771070065049152441,2.487927661929075,-14.012542124253489,2.1309943089407017,0.09729494420709989,-0.035466663084686156,-52.18680482399459,-252.25943887192778,0.9999995991905134
1771070065099554469,2.4852533538157613,-14.008275492877093,2.130118071426969,0.1506219993523328,-0.018991826213214335,-52.29332899196298,-252.26238835932358,0.9999995921494563
1771070065149627927,2.481312516227527,-14.001980390888049,2.129961025848564,0.10238526124070743,-0.01083520672587,-52.46239609818067,-252.27224792073585,0.9999995965100852
1771070065199799260,2.478591921401158,-13.997626597875582,2.128845371381397,0.10192618698282596,-0.0049430461459786,-52.574327289366074,-252.27573303911754,0.9999995956375356
1771070065249668583,2.47583608009535,-13.993214833937417,2.1292710618266084,0.150456715956725,0.025855062626041436,-52.68509089568812,-252.27907014746796,0.9999995998157487
1771070065299344732,2.471929127995872,-13.986973805135152,2.1308962555294877,0.10411327410173826,0.026995986817939143,-52.85231630803655,-252.2886726180508,0.9999996030339943
1771070065349720150,2.4691483008851787,-13.982542915099037,2.131781988021647,0.09729905162150494,0.02839285297557547,-52.96663264063327,-252.29244417768638,0.9999995935106091
1771070065399159422,2.4665206311309453,-13.978366399215217,2.133024210352667,0.1505324761469018,0.0402342966044328,-53.07044806666801,-252.2950723126504,0.9999996056248613
1771070065449439760,2.462539487657989,-13.972056148120213,2.134374582733557,0.1043931282814416,0.021135452194573565,-53.23942475320184,-252.30497149175775,0.9999995951747328
1771070065499548044,2.459749548283961,-13.967640627092889,2.1345307946005447,0.10262045084390832,0.0060631669526970975,-53.35288601372286,-252.30870571545452,0.9999995963751862
1771070065549704339,2.456942151609488,-13.963192661701179,2.1334737943722892,0.14772887441433563,-0.018672850608505716,-53.46456973407404,-252.31221709027545,0.9999995958352915
1771070065599548154,2.453073172714049,-13.9570462641343,2.1318852561349115,0.10463398907582222,-0.026551715412586895,-53.62859405041543,-252.3214660579722,0.9999996001996146
1771070065649316347,2.4503101942645453,-13.952646075384987,2.130972083029974,0.09845217402625689,-0.038541792652054825,-53.74174516827208,-252.32504137434034,0.9999996017821083
1771070065699357293,2.4476261139957955,-13.948360270314064,2.129511049215613,0.15413785415934866,-0.045780449623010123,-53.848186159635326,-252.32783266337947,0.9999995981138804
1771070065749267103,2.443619603658663,-13.941928578898937,2.12646814233892,0.10672852386555864,-0.02367929511538623,-54.020248605026914,-252.33770075464244,0.9999995995353846
1771070065799321896,2.4408027239531993,-13.937389768307373,2.125833522869772,0.10621386683668047,-0.032257740440402624,-54.13681515086689,-252.34145137328463,0.9999995976506814
1771070065849165241,2.4379575824095854,-13.932794135565755,2.124397257989546,0.15556594308927693,-0.021452128619868796,-54.25212524580414,-252.34501880972758,0.9999996004202507
1771070065899499130,2.433897803297078,-13.926235017228118,2.125246709001776,0.10547937236933191,0.017323235545485864,-54.427712511141074,-252.35508447398655,0.9999995937897016
1771070065949281269,2.4311389502017318,-13.921777305079697,2.125084374106712,0.10234281357768456,0.02406725869499867,-54.54202673988826,-252.35851392637,0.999999600830404
1771070065999321765,2.4283784324568853,-13.917327949842836,2.1269424128172045,0.1504567101500134,0.027727416150792106,-54.653177505259485,-252.36162282035076,0.999999597491825
1771070066049255389,2.4244688097038423,-13.911049284085749,2.128477305305394,0.10360846017256528,0.03620972005835596,-54.820538456793386,-252.37086418499246,0.9999995991223527
1771070066099622832,2.421707840101352,-13.906625224948618,2.1293120176183105,0.10160592426458817,0.004467894098622298,-54.933706263353976,-252.37424850588113,0.9999995931566151
1771070066149657527,2.4189576636458328,-13.90222472632974,2.1294580303345354,0.14802097062002778,0.005561144092164868,-55.04347205218767,-252.37726620249273,0.9999995971814307
1771070066199356008,2.415113797914055,-13.896074167133433,2.1293629852660496,0.10347559325580251,-0.005101375133856925,-55.20692903108505,-252.38610309724612,0.9999996024091209
1771070066249311444,2.412378400380282,-13.891697054663894,2.1292760158604405,0.10142814631500717,0.00916340552043813,-55.318678996715384,-252.3893077316633,0.9999995993990675
1771070066299285174,2.4096315212043864,-13.887296896188898,2.1287372673220326,0.151093243822929,0.00284006337101928,-55.42811853090469,-252.3922402564876,0.9999995987829636
1771070066349734110,2.4056575807921563,-13.880927086146524,2.1285106010761137,0.10265514377585105,-0.0008594870785888554,-55.59773670754152,-252.40165617288184,0.999999591953503
1771070066399221965,2.40296927493983,-13.876615017282838,2.1281426825853624,0.10474449354978263,-0.0064523988688509094,-55.707310684428755,-252.40456010748238,0.9999996047610468
1771070066449335719,2.4001287211031954,-13.872063796519429,2.12906761109749,0.15180216561235965,0.027772637374582854,-55.820971534342505,-252.40790362327039,0.9999995974369679
1771070066499823057,2.396132283638195,-13.865660200527428,2.1287886588548166,0.10548009712354578,0.009185706943731994,-55.99120788862928,-252.41733900004695,0.9999995912443304
1771070066549942833,2.393330174596091,-13.861175506212792,2.1296169899827526,0.10362022766250743,-0.0011146026897583573,-56.10565615763136,-252.42075976462493,0.9999995957482007
1771070066599314578,2.3905555087864596,-13.856730161819819,2.128332440512565,0.15591578912852416,-0.010341124282548297,-56.21597682806377,-252.42371162002198,0.9999996068330725
1771070066649172971,2.38649883866489,-13.850227438509997,2.1286208772114823,0.10692118471525422,-0.028143711449964956,-56.38886997547426,-252.43337090225654,0.9999996012968914
1771070066699373839,2.383667464827381,-13.845680258839115,2.1269078073233416,0.10303817921863934,-0.027152618926663076,-56.50502610807157,-252.4368885766065,0.9999995957868624
1771070066749450734,2.3808815522236686,-13.84120323222246,2.1274218184772504,0.1494197462809644,-0.027558037207381657,-56.616382986644126,-252.43987226171527,0.9999995968931348
1771070066799441887,2.3769940300509376,-13.834955845533301,2.127176069406064,0.1034525824438395,-0.021123321022995536,-56.78185843005703,-252.44862752313057,0.9999995982396411
1771070066849361265,2.374262904933698,-13.830571878832135,2.1280686086319163,0.10295309647860394,0.007974712840919659,-56.8931848699322,-252.45159146941586,0.9999995994149102
1771070066899299568,2.371481682883968,-13.826117697469476,2.1295681951843384,0.150296432566111,0.011324465495050107,-57.00373437042153,-252.45449587837896,0.9999995992862362
1771070066949210099,2.367559910238577,-13.819844677713085,2.129598844139875,0.1065552122180568,0.02947920648755551,-57.1696052524201,-252.46332354739454,0.9999995996638423
1771070066999309306,2.364732763287282,-13.815334329923386,2.1316226357171315,0.09984755421461396,0.033358006869569294,-57.28462656527487,-252.46673003735634,0.9999995970360215
1771070067049324354,2.3620161794413237,-13.811005552646415,2.1313976519741877,0.15089557744459833,0.05311450581852103,-57.39137588653483,-252.46925288415903,0.9999995979179489
1771070067099336708,2.3580650165277826,-13.804717834824368,2.132591734064477,0.09768992770993863,0.0064693714560817295,-57.55796016553825,-252.47820946284475,0.9999995980604829
1771070067149318503,2.3554647385203187,-13.800576963581118,2.1310726064197345,0.10207951708095621,0.003505145926271075,-57.66202023098962,-252.48043031210955,0.9999995985102563
1771070067199054455,2.35270489288869,-13.796174109424168,2.130536710567766,0.152308965322352,-0.021571597065450268,-57.77073607542152,-252.48311757830325,0.9999996020373877
1771070067249130128,2.348723643452239,-13.789814312433668,2.1296527889182952,0.10197219592655246,-0.009109339324023998,-57.93898847509756,-252.49211650928655,0.9999995976520647
1771070067299294497,2.3460086423445623,-13.785464579152798,2.128263098780011,0.105297308348301,-0.020479158927420013,-58.048742097995536,-252.4948331137421,0.9999995958719721
1771070067349390328,2.343169759741459,-13.78090555274716,2.1272135093616975,0.14656969268419562,-0.02422894335971804,-58.16211400630497,-252.49788988611732,0.9999995966344426
1771070067399533427,2.3393374565104383,-13.774740131250569,2.1265329518445446,0.10689022550195082,-0.03240913464863464,-58.324218495184866,-252.5060543816252,0.9999995960534899
1771070067449162558,2.33654635967992,-13.770244665198758,2.125969257199483,0.1031913514208464,-0.022748478122751655,-58.43825611572425,-252.50911359072254,0.9999996032534495
1771070067499170903,2.333754808552305,-13.765745946811865,2.126036750831004,0.1578385673614173,-0.00518150197896995,-58.549096502714946,-252.51181780709368,0.9999995987507305
1771070067549592558,2.3296259000351913,-13.759091036569304,2.126096405579315,0.10445135405334163,0.024052502280882692,-58.725282553313335,-252.52136670371016,0.9999995923390635
1771070067599208955,2.3268903115482944,-13.7546853570976,2.1269407781488847,0.1050591268915366,-0.005508365318900338,-58.83645553983817,-252.5240927906144,0.9999996029978165
1771070067649181803,2.324060060119986,-13.750132023782907,2.1268681263840143,0.15319162757475832,0.004375805353866698,-58.94902388285393,-252.52696273772543,0.999999599222722
1771070067699130096,2.320086325880629,-13.743726712109078,2.1255979798730227,0.10564314057223959,-0.005182600628688354,-59.11777221887535,-252.5356779941942,0.9999995991221193
1771070067749864300,2.317278174213661,-13.739190980528065,2.1248630465028886,0.09528312982650251,-0.012691637115039409,-59.233009504379694,-252.53875062218626,0.999999587911175
1771070067799159661,2.314738181517722,-13.735082695339875,2.1242142090262717,0.15135971177925087,-0.0031012268483374666,-59.33280527804602,-252.5401838027498,0.9999996069928256
1771070067849444888,2.3107941133840626,-13.728705485138253,2.124957631626001,0.10250086986637456,0.007807598065004525,-59.50068049571769,-252.54869461243808,0.9999995952694468
1771070067899147157,2.308113669752678,-13.724371736509614,2.1246860324292873,0.10285131597993194,0.008800370216828574,-59.609634623459726,-252.55106233054613,0.9999996021310426
1771070067949202211,2.305344436857712,-13.719900907822064,2.125839039663284,0.14850855510461658,0.014704163189043383,-59.719798188427646,-252.55356202249055,0.99999959795548
1771070067999541169,2.3014616618055004,-13.713645909750563,2.1267788308427726,0.10226274053949103,0.018700716365460883,-59.88397946243534,-252.56170194827055,0.9999995934236152
1771070068049192021,2.2987711543758174,-13.709327190084123,2.1287624573002057,0.10489223850619105,0.038037385837378035,-59.9922753530139,-252.56405012197501,0.9999996026393211
1771070068099649624,2.295911477065573,-13.704755184922732,2.130709245615528,0.1479281570694408,0.04262050681321987,-60.105213600629995,-252.56692570487382,0.9999995922912769
1771070068149186741,2.2920715913172454,-13.698626764409244,2.1308042692670353,0.10768520363522593,0.006486683761010239,-60.26534735496077,-252.57476182442213,0.9999996041079411
1771070068199281269,2.2892153671160607,-13.694072275703126,2.1310592522338343,0.10135084383475933,0.0012433288859308592,-60.38045565926193,-252.5778722077386,0.9999995976315794
1771070068249203783,2.286465716791686,-13.689676492329962,2.1290581986882313,0.15559150936597846,-0.02767612373810586,-60.48782628898274,-252.58013237559055,0.9999995992986755
1771070068299226876,2.2824109805833213,-13.683176692704505,2.1279779168679105,0.10367509131911809,-0.0245927474181158,-60.65861673074765,-252.5889400860919,0.9999995980719036
1771070068349078246,2.2796831067619374,-13.678784019029006,2.125484193980886,0.10551662684606034,-0.040191082030079484,-60.768699243541235,-252.5913650527378,0.9999996003565824
1771070068399397407,2.2768341098614426,-13.674183466059855,2.1247090508655546,0.14787359618721538,-0.04273154873785903,-60.88217948656988,-252.59409177882728,0.9999995934714426
1771070068449774017,2.272972957523252,-13.667932305590924,2.1233302439340274,0.10600001420550553,-0.02128919235247384,-61.04544414829384,-252.6018812408198,0.9999995923512192
1771070068499019514,2.2701780162002456,-13.663404118027712,2.1237605001905013,0.14905247697151675,-0.018407788333291715,-61.15685493626345,-252.60432489399693,0.999999607703109
1771070068549614827,2.266270090378692,-13.65708485799848,2.125034726809246,0.10514335234372918,0.0334043614408702,-61.32197491118226,-252.61228374904826,0.9999995909313351
1771070068599307327,2.2635146054796813,-13.652648218903538,2.1277510612250583,0.1039635546479764,0.012331800756698666,-61.433198858982195,-252.61476169642123,0.9999996017607309
1771070068649329619,2.2607135450449185,-13.648159314485442,2.129337259021787,0.14381835765478088,0.04558823909098081,-61.54356302635234,-252.61719280292706,0.9999995983756061
1771070068699146102,2.256955791972258,-13.642164934138881,2.13205128436741,0.1045113077642429,0.04173085772431909,-61.699305476834304,-252.62437793982917,0.9999996008852098
1771070068749283572,2.254169921129164,-13.637742230638832,2.1338631539404775,0.10112227705484209,0.02797578552088651,-61.81013810706188,-252.62695432378445,0.9999995966382401
1771070068799193401,2.251410139197362,-13.633374407076232,2.1348532691816984,0.15078405863306307,0.004923291651046151,-61.91652586118089,-252.62909539995943,0.9999995993608458
1771070068849241863,2.2474497269065634,-13.627101633915393,2.1334325173703625,0.09713077853649915,-0.0009606209249285666,-62.0804802891579,-252.6372036125242,0.9999995977197228
1771070068899315181,2.244851297122046,-13.622972748868264,2.1320342286208622,0.10140060629822702,-0.029969223505101773,-62.18274567013487,-252.63884434741524,0.9999995971726631
1771070068949218789,2.24210576167854,-13.618599656119413,2.1307566035525785,0.14597018673431922,-0.006181181010299998,-62.28944021419557,-252.64089763200093,0.9999995995119253
1771070068999303328,2.2382768353164,-13.612485968393848,2.129989255736919,0.10456559562922461,-0.017836621529084242,-62.44819692894441,-252.64827271038186,0.9999995972260664
1771070069048992672,2.235466235707922,-13.60799209975258,2.1293422991042843,0.14867122009772896,-0.012937896048672428,-62.55811040501986,-252.65058643562276,0.9999996025431303
1771070069099261569,2.2315632597520474,-13.601739613782009,2.1284040077180446,0.10576959194067748,-0.013866932669206338,-62.72061419029839,-252.6582483196184,0.9999995949684383
1771070069149605317,2.228745116009056,-13.597229355209963,2.129549679064318,0.1041457580599542,0.009158858920532456,-62.83338972690372,-252.6608124410367,0.9999995930002358
1771070069199400571,2.2259989604464407,-13.592832383229084,2.1289112824246272,0.1041961850937336,0.012138223935771297,-62.94294143883443,-252.66303386911864,0.9999996005525397
1771070069249504417,2.2231675710301575,-13.588305964779822,2.1303978065569025,0.15373187368360333,-0.007929008621165398,-63.053240351984016,-252.6653419766082,0.9999995970758295
1771070069299318105,2.219165565181605,-13.581903419056994,2.1287624520815354,0.10884387794621805,-0.01676458692251944,-63.21965217326547,-252.67335475992328,0.9999996007713758
1771070069349403566,2.216228707472951,-13.577197866674208,2.1285642666361317,0.14821143577278167,-0.025403920417457516,-63.33528772029312,-252.67614893350466,0.9999995973626417
1771070069399306553,2.2123710403193884,-13.571012919167378,2.1281776734547044,0.10405257156683602,-0.02652768169379182,-63.4956133524978,-252.6834635383211,0.9999995995431398
1771070069449644250,2.2095974237124283,-13.566567582133377,2.128539249584622,0.10408351255592992,0.005560031127857024,-63.60626122975637,-252.68571288860477,0.9999995936307872
1771070069499264704,2.206812409293892,-13.562103601997723,2.128684995048512,0.14495423993648932,0.0007694235637372968,-63.71513319167561,-252.68777529438637,0.999999603091728
1771070069549806425,2.202991530481292,-13.555975806608275,2.1281270040402873,0.10219644184824714,-0.0022865441326478074,-63.873673496076805,-252.69484865430906,0.9999995911442608
1771070069599295682,2.20032233750205,-13.55169729139515,2.1287705775132357,0.09691177310902427,0.0075217990840725476,-63.9799454390281,-252.69661842567297,0.9999996046470842
1771070069649212976,2.197694183328274,-13.547486088915774,2.128808397131198,0.15056796752075535,0.03907405348038034,-64.08114468405664,-252.69786726028727,0.9999996002045957
1771070069699284090,2.193758981494243,-13.541198441405907,2.1311390146960596,0.09853003730817367,0.04939346924156567,-64.24432105384334,-252.7054201671852,0.9999995974987348
1771070069749200663,2.191142372113884,-13.53702663886402,2.131535032990145,0.10079745931186478,0.03691028438015202,-64.34715346760383,-252.70687239150473,0.9999995993670322
1771070069799653797,2.18837238259012,-13.53261953539848,2.1325488723206933,0.14919690799261862,0.01479589422259707,-64.45378285850512,-252.7087232927899,0.9999995919633335
1771070069849141070,2.1845006505173226,-13.526453533727258,2.130955891686276,0.10540536657696577,0.0034808976049139143,-64.61299649134033,-252.71587791734896,0.9999996047703703
1771070069899318455,2.1816337083520807,-13.5218835661548,2.1311809084900744,0.14779522516985755,-0.03265908431234368,-64.72427702568304,-252.71815181268775,0.9999995965352202
1771070069949185173,2.177775843403409,-13.515730303042785,2.1302652225728917,0.104586132064279,-0.02412042115121881,-64.88300005761786,-252.72519087653097,0.9999995999583656
1771070069999175916,2.1750013561797132,-13.511307785577932,2.1312125884983217,0.10141292704760331,-0.006382592187684711,-64.99271103351909,-252.72727078609373,0.999999598608382
1771070070049350014,2.1722349285323075,-13.506896012463473,2.1306056697511178,0.15098945636389993,-0.04121111491992356,-65.09918862078385,-252.72901512152563,0.9999995958472844
1771070070099364361,2.1682905736581666,-13.50059011484524,2.128842605886965,0.10251667768632286,-0.027824864681801384,-65.26214411347108,-252.7363837243622,0.999999597787381
1771070070149583404,2.1655659842491293,-13.49622615604293,2.1286129154978473,0.1027995784374618,-0.011350088918948457,-65.3699494516054,-252.73817662224758,0.9999995951108297
1771070070199301352,2.162789888133784,-13.491779923130599,2.129008539291522,0.15677066095518388,0.006195163105604659,-65.47702504860266,-252.73988690255683,0.9999996018913422
1771070070249606577,2.1586737361205626,-13.485199524544988,2.1303113166551224,0.10366838230051026,0.01998443479511574,-65.64745601339577,-252.74794808146214,0.9999995943735985
1771070070299409025,2.1559321528865274,-13.480825428931112,2.13110314479932,0.10319217771870831,0.02812501895402078,-65.75543584121696,-252.74976743345135,0.9999996006121448
1771070070349487152,2.153120796143147,-13.476350353337224,2.1323610381139404,0.15183396700203006,0.01085075292483842,-65.86341996656269,-252.75160593017858,0.9999995974477192
1771070070399111003,2.1491695833295994,-13.470067594391118,2.1321850588573157,0.10427958376700944,0.009301055275403158,-66.0252893552798,-252.7588466682802,0.9999996034914914
1771070070449075486,2.1463948950366745,-13.465660655226479,2.133090366678673,0.10241844526284778,0.004041902837851715,-66.13409367630403,-252.76076412191253,0.9999995993998119
1771070070499229046,2.143599647153282,-13.461225453925447,2.1332372211394537,0.14820146825981173,0.0007239934553008418,-66.24102961025648,-252.76249460712805,0.9999995962330939
1771070070549440985,2.139683299202511,-13.455021311826174,2.1342871027517636,0.1034572244020299,0.009193106189755015,-66.40045814590532,-252.76949743218847,0.9999995950273931
1771070070599328122,2.136930300722986,-13.450669287812406,2.1352129241930693,0.10107265184783419,0.01865143558334625,-66.50768522851641,-252.77127125394384,0.9999995994919678
1771070070649203718,2.1341645942529777,-13.44630562727176,2.1361791058107746,0.15137030470629814,-0.00027836022164963795,-66.61233607043779,-252.7728009890561,0.9999996001820698
1771070070699764114,2.1301278400614487,-13.439942868307094,2.1361308459663384,0.10293160084683334,-0.0049839000059117185,-66.77605058899634,-252.78026495179762,0.9999995905281148
1771070070749223405,2.1273951214049536,-13.435639534630795,2.1367251525155626,0.10579515174212105,-0.0025245591739835507,-66.88155464446388,-252.7818718958704,0.9999996049964233
1771070070799228955,2.124499167161952,-13.431080612339848,2.136689394630835,0.151683105930111,0.028758949236252405,-66.99157200314741,-252.78392200516356,0.9999995989980333
1771070070849211372,2.120496612123267,-13.424769366793637,2.1357954102815118,0.10695626902838543,-0.017422191125319893,-67.15346433007163,-252.79114230492837,0.9999995986124522
1771070070899454139,2.1176256484612987,-13.420238262503231,2.135233507393411,0.1024794791791878,-0.007627468079805492,-67.26534853810273,-252.7933210151703,0.9999995948714571
1771070070949484256,2.1148256714244713,-13.415801194990687,2.1327962343255362,0.15435222775999397,-0.03933755460647536,-67.37160740946302,-252.79488396175648,0.9999995974485775
1771070070999298756,2.110788495761357,-13.40938765782224,2.132135531616998,0.10790117935639229,-0.02326535717740981,-67.536157839118,-252.80217395525517,0.9999996008038496
1771070071049590166,2.1079134984680046,-13.404804050499491,2.130133855475596,0.1033833399939115,-0.03297048394011808,-67.64930421996957,-252.8043160621538,0.9999995944403679
1771070071099272487,2.1051823956943223,-13.400441002604952,2.129696853036866,0.10536762975438707,-0.027071348519411044,-67.75615262277518,-252.80579980474727,0.9999996018052041
1771070071149269060,2.1023403832816516,-13.3958975065483,2.12952077702578,0.14588564895841083,-0.001490681290389713,-67.86571983194808,-252.80752891291743,0.9999995987424736
1771070071199104180,2.0985294383644666,-13.38981570552867,2.131192684169758,0.10553754501618196,0.0069548914493883195,-68.02079881321546,-252.8137360050356,0.9999996006652966
1771070071249430835,2.0956494502333034,-13.385236683224269,2.13286575346942,0.14928691533661548,0.04072901127652062,-68.13104121758619,-252.81556628404567,0.9999995939219983
1771070071299212344,2.0917353969029344,-13.379037712059874,2.135067416040842,0.10483049530027602,0.029772907350913688,-68.28933297255084,-252.82217674646006,0.9999996008548292
