timestamp,x,y,theta,v,omega
1771070491849392369,20.933275241218276,-15.556265973403661,-2.7401981972075964,0.13775648353260175,0.018784975027685998
1771070491898999553,20.929057853798376,-15.558055205218809,-2.740514580788863,0.09235021799466449,-0.006377777486148446
1771070491949659692,20.92477027723221,-15.55987341458082,-2.740514580788863,0.0919296000352046,0.0
1771070491998855559,20.918360925765235,-15.562587805534648,-2.7414637315326154,0.14148421832876976,-0.01929330249942283
1771070492048935686,20.914072774448233,-15.564404658165612,-2.74019819720762,0.09299429923569774,0.025270190009608902
1771070492098814277,20.909668392428006,-15.566271578606903,-2.7411473479513724,0.09590727509725941,-0.019029221249500964
1771070492148902589,20.903259900070534,-15.56898799723841,-2.7401981972075964,0.1389633331524377,0.018949545430395398
1771070492199352783,20.898903294819572,-15.570837919056379,-2.7398818136263534,0.09381724826469322,0.006271206434666477
1771070492248896253,20.894523686458243,-15.57269842635351,-2.7398818136263534,0.09604513091229527,0.0
1771070492299089195,20.8878830490297,-15.575515724973966,-2.740830964370106,0.14371633470895667,-0.01891004404070144
1771070492349358313,20.88345447312492,-15.577390421858462,-2.7414637315326154,0.09566570145511853,-0.012587592296912697
1771070492399399325,20.879048320952943,-15.579253161099121,-2.741780115113882,0.0955959833206548,-0.006322485669682767
1771070492449148117,20.872470113551582,-15.582023122829893,-2.744311183763849,0.14347310368864707,-0.05087698712296851
1771070492498867554,20.86817509507317,-15.583823682087822,-2.7449439509263587,0.0936689270234445,-0.012726756389244623
1771070492548895621,20.86397233283629,-15.585582439735527,-2.745576718088868,0.09106735165278808,-0.012648243285302138
1771070492598896886,20.857714058567566,-15.588199054614895,-2.745576718088868,0.13566184739528692,4.69013993763187e-13
1771070492649247530,20.85346403648955,-15.589976009495661,-2.745576718088868,0.09148929541002238,-4.656518788518183e-13
1771070492699303070,20.849238205481274,-15.591745206496213,-2.7446275673451157,0.09152302135782933,0.018961951938833696
1771070492749265591,20.842939083036303,-15.59439530470879,-2.742096498695125,0.13678023482846377,0.05065934623256281
1771070492798879907,20.838813239098982,-15.596141080053325,-2.740514580788863,0.09029634733849909,0.031884303438986614
1771070492848904267,20.834549823407407,-15.597951431290717,-2.7395654300451104,0.09259200176674541,0.018973770853887444
1771070492899396712,20.828075336280087,-15.600706704323047,-2.7389326628826245,0.13935492422680876,0.012531917646015155
1771070492948893382,20.824024051477984,-15.602433791597347,-2.7382998957200915,0.08897688371762665,0.012784035017564753
1771070492999017954,20.81748278367025,-15.605226042961277,-2.7379835121388485,0.14189254137670487,0.0063119457906388125
1771070493049339139,20.81310553364338,-15.607092091187242,-2.7392490464638675,0.09456075134159447,-0.025149135995481645
1771070493098851637,20.808819108724716,-15.608913013101217,-2.740514580788863,0.09406041916931249,-0.025559896513307513
1771070493149636760,20.802455518923086,-15.61160564964957,-2.742096498695125,0.13605987356770538,-0.031149238454375085
1771070493199367355,20.798420220181043,-15.613305591062295,-2.7436784166013632,0.08804939423110013,-0.031809752250869246
1771070493248909340,20.794009953437367,-15.615158567503297,-2.743994800182606,0.09655890349364911,-0.006386170865841813
1771070493298969015,20.78745027892712,-15.617907296737792,-2.745576718088868,0.14207648983936916,-0.03160064275810347
1771070493349191642,20.78308378689585,-15.619733759818766,-2.745260334507625,0.09424234967836183,0.006299622304563481
1771070493398964187,20.77871787294604,-15.621561604294692,-2.7449439509263587,0.09509456218286229,0.006356588381534799
1771070493449816018,20.772159067979203,-15.62431240894846,-2.743994800182606,0.13986326090200657,0.01866502592113887
1771070493498904966,20.767794890895672,-15.626144396510893,-2.7443111837638727,0.0964188186616224,-0.006445108199638296
1771070493549871045,20.76345376343809,-15.62796590064806,-2.7443111837638727,0.09237100011163547,4.601353184509536e-13
1771070493598828541,20.757059618602337,-15.630651214780876,-2.743678416601387,0.14165610310216445,0.01292482692509334
1771070493649419733,20.752789928180594,-15.632446717522747,-2.7433620330201203,0.09155458581605092,0.006253728539671846
1771070493699391520,20.748544417376866,-15.634234423767987,-2.7427292658576343,0.09218291399102846,0.012662488185302431
1771070493748856858,20.742178274299246,-15.636921019277656,-2.741780115113882,0.13969008792585716,0.01918819889095608
1771070493799093541,20.737981658294217,-15.638694392809102,-2.741780115113882,0.09068917965782332,0.0
1771070493849493688,20.733645735146865,-15.640528250667678,-2.7411473479513724,0.09340821345220723,0.012554867399680312
1771070493898900925,20.72726011819217,-15.643233781351372,-2.7405145807888864,0.14036664509290014,0.012807175646878406
1771070493949658695,20.722951267425486,-15.64506664440889,-2.7382998957201385,0.09225143268707547,0.04363243437896726
1771070493998926335,20.718598181731373,-15.646924833038977,-2.7379835121388956,0.09606911099252848,0.006421732018074585
1771070494048921254,20.71203496606133,-15.649730136261745,-2.737350744976386,0.14276677982018404,0.012656629416869253
1771070494098968563,20.70763591785602,-15.651609590385023,-2.7382998957201385,0.0955839553430722,-0.018965070504637385
1771070494149202058,20.703211504893186,-15.653494090470582,-2.739565430045134,0.09573354262927802,-0.02519303753392711
1771070494199406327,20.696640328751243,-15.656280693530919,-2.741463731532639,0.14217144747198313,-0.03781155517879845
1771070494249413349,20.692279637630104,-15.658120962127189,-2.7430456494388773,0.09464867505003717,-0.03163391545767947
1771070494298895938,20.687939663919146,-15.65994521270068,-2.7443111837638963,0.09514028639448308,-0.025575345805345616
1771070494349052696,20.68135620883292,-15.662702682579251,-2.7455767180888917,0.1423061194066996,-0.02523158145499236
1771070494398826241,20.67710562483919,-15.664478292704276,-2.7462094852513776,0.09255006737010582,-0.012712921341767993
1771070494449448330,20.672830839125346,-15.666261630444108,-2.746525868832644,0.09149870582188555,-0.006249911600179478
1771070494498942841,20.668509905187513,-15.668065825316559,-2.7455767180888917,0.09460598575262587,0.019176889003961826
1771070494548933812,20.662161591460222,-15.670729529580322,-2.743045649438901,0.13771500313528473,0.05063051585836739
1771070494598943389,20.65784696267109,-15.672548751294379,-2.7420964986951484,0.09363160585219875,0.01897937956468553
1771070494649389391,20.65358068848819,-15.67435235589579,-2.741147347951396,0.09181809154073912,0.018815182692820197
1771070494699386895,20.647079854386693,-15.677110342782296,-2.739565430045134,0.14124068140483068,0.0316399375909198
1771070494749001806,20.642817011531662,-15.678922042864231,-2.7398818136264005,0.09335612089479126,-0.0063767842144555695
1771070494799541337,20.63850758023013,-15.680753542947063,-2.739565430045134,0.09264979135835638,0.006260121038052834
1771070494848937871,20.63200849194295,-15.683515643071981,-2.739881813626377,0.14295904918148197,-0.006404975321608032
1771070494899439098,20.62774507610912,-15.685325994369778,-2.7401981972076435,0.0917176849881352,-0.006264869193503318
1771070494948872363,20.623364291429816,-15.687183729991277,-2.7408309643701294,0.09625925097197957,-0.012800432309821011
1771070494998951623,20.6168845856323,-15.689926707538065,-2.741463731532639,0.14050468890713305,-0.012635313750830095
1771070495049852733,20.612478433460325,-15.691789446778724,-2.741780115113882,0.09398065677740253,-0.0062156519031308375
1771070495098888625,20.608163804959116,-15.69360866837138,-2.743362033020144,0.09549080910980592,-0.032260408483275244
1771070495149317531,20.60163224987646,-15.696358985671752,-2.742729265857658,0.14053432410372305,0.012547707508981933
1771070495198825376,20.597433952563218,-15.69812837518379,-2.742729265857658,0.09202427554663545,0.0
1771070495248941164,20.593001825899986,-15.699994661923327,-2.7433620330201203,0.09595839209392706,-0.012626104222136617
1771070495298937633,20.58644389200845,-15.702747541353883,-2.744943950926382,0.142256104256075,-0.031640592583883534
1771070495348909716,20.582031868497648,-15.704596330952892,-2.7446275673451392,0.09572784365420212,0.00633120659074732
1771070495398965549,20.577689014403557,-15.706413713764562,-2.7458931016701347,0.09405073109066778,-0.025282454594159787
1771070495449450242,20.571266004281654,-15.709095625150931,-2.7462094852513776,0.13787226135056904,-0.006266920970341885
1771070495498911387,20.567062130002142,-15.71085172307678,-2.7455767180888917,0.09211116261057277,0.012793217028961816
1771070495549010733,20.562789038869937,-15.712639117428749,-2.745260334507625,0.09245341505057388,0.006315123979191623
1771070495598939634,20.556462804311558,-15.715290027294435,-2.7443111837638727,0.13737927140634673,0.019010046781369635
1771070495649923351,20.55214645103858,-15.717105152835398,-2.7427292658576343,0.09184259755912234,0.031027904580560837
1771070495699211045,20.54797231326974,-15.718866693480932,-2.7417801151139054,0.09192178647068942,0.019257357500412207
1771070495748811878,20.541541814301755,-15.721596041027311,-2.738616279301382,0.14083935795994962,0.063785941105536
1771070495798963554,20.537281842882273,-15.723414482246348,-2.7376671285576295,0.09235694594733601,0.018925603677778843
1771070495849870425,20.532906957689143,-15.725286068630353,-2.73703436139512,0.09347282534809986,0.012429896987960536
1771070495898944269,20.526321804912772,-15.728104445240707,-2.7373507449763865,0.14596216019882963,-0.006447091881908077
1771070495949264708,20.521969895890802,-15.729965387988289,-2.7376671285576295,0.09405916302717342,-0.006287377207559181
1771070495998808221,20.517592056572433,-15.73183005085754,-2.7401981972076204,0.09604504755242878,-0.05108779125111073
1771070496048937863,20.51106573505748,-15.73459276168702,-2.7420964986951253,0.14137328608890093,-0.03786784448819194
1771070496099001228,20.506704461632786,-15.736431650662851,-2.7430456494389013,0.09454215423793298,-0.018958988149834093
1771070496148864110,20.502341444790027,-15.738266399305072,-2.74399480018263,0.09492227856985753,-0.01903521629032437
1771070496199027466,20.496108586803423,-15.740878181175571,-2.745576718088892,0.13471892302221541,-0.03153532842303779
1771070496249036607,20.49169539432262,-15.742724178621048,-2.7452603345076256,0.09565690697428071,0.006326515011854
1771070496298852108,20.487445934656655,-15.74450247805006,-2.7452603345076256,0.09247211913012768,0.0
1771070496349078805,20.480910905056568,-15.747244526877097,-2.7433620330201207,0.14110010498998538,0.03779467097955366
1771070496398909856,20.47664235176713,-15.749042730919225,-2.7424128822763683,0.09295119281149235,0.019047375576171834
1771070496449380610,20.47232829862187,-15.750863317680661,-2.742096498695149,0.09277604615336604,0.00626865176651663
1771070496498860539,20.465893487521516,-15.753582490383515,-2.7414637315326393,0.14118349834334962,0.01278836035737633
1771070496549038704,20.46190803624569,-15.755270348031166,-2.740514580788887,0.08625519469473525,0.01891561287170162
1771070496599070609,20.455475808948258,-15.75799562711401,-2.7411473479513964,0.1396258941969241,-0.012647273025270482
1771070496649738440,20.451303344887773,-15.759761128910352,-2.7414637315326393,0.08941793627401734,-0.0062442692927386625
1771070496699077730,20.447037641406943,-15.761566083260801,-2.7411473479513964,0.0938776303732468,0.006412406446119757
1771070496749642885,20.440581676259345,-15.764300215330973,-2.74083096437013,0.13865398337056406,0.006256948708382746
1771070496799062348,20.436479966030234,-15.766038074485259,-2.74083096437013,0.09014021103386921,-4.745355689288138e-13
1771070496848883780,20.432168798300452,-15.767865483443792,-2.7405145807888633,0.09398519501605622,0.006350351014929145
1771070496899045754,20.425971285944062,-15.770495942639538,-2.7398818136263774,0.13421805547366517,0.012614478897619623
1771070496949171999,20.421545086004418,-15.77237624256749,-2.7398818136263774,0.09593837389974304,4.678445989892413e-13
1771070496999933279,20.417164889301404,-15.774235364104333,-2.740514580788887,0.09374091949614449,-0.012465547805520182
1771070497049740422,20.41052247050836,-15.777048460183751,-2.7414637315326393,0.14482954086523794,-0.019056518534949354
1771070497098820844,20.406045482155125,-15.77893864214008,-2.7427292658576348,0.09901405917004953,-0.02578491124211086
1771070497149471180,20.401658842426095,-15.78078250815733,-2.7446275673451397,0.09394624868824905,-0.03747855665764458
1771070497198957549,20.395120347903198,-15.783516284486499,-2.746525868832621,0.1432109965473939,-0.03836008836051982
1771070497249102668,20.39082191908946,-15.785308687295059,-2.746525868832621,0.09287377134352291,-4.675604016414645e-13
1771070497298800361,20.386499274645317,-15.787108780137777,-2.7474750195763735,0.09421920253922418,-0.019098487001245057
1771070497348977912,20.380119613064355,-15.789763115161069,-2.7471586359951305,0.1377073467475598,0.006305281444345052
1771070497399106570,20.375890988620323,-15.791525625032993,-2.7462094852513546,0.09138952525917522,0.01893429390780446
1771070497449466439,20.37159483224045,-15.793323465944031,-2.744311183763873,0.0924777289631104,0.03769472647915921
1771070497498936677,20.365249894605096,-15.795995202081514,-2.7417801151138823,0.1391646170774624,0.05116346216063656
1771070497549371230,20.360938727738397,-15.797822610674205,-2.7395654300451113,0.09284263910298132,0.043912059035621044
1771070497598934206,20.356677032263214,-15.799637007719703,-2.738616279301359,0.09345394492655784,0.01915039855057075
1771070497649064817,20.350206037536122,-15.802400472090842,-2.7373507449763634,0.14036076374571682,0.02524474168079339
1771070497699091039,20.345877693602628,-15.804252148012292,-2.7373507449763634,0.09410640061926918,0.0
1771070497749116158,20.341549349669133,-15.806103823933743,-2.7373507449763634,0.09410847556405609,0.0
1771070497799043721,20.335007200076035,-15.808894005049634,-2.7395654300451113,0.14245243467019655,-0.04435796453249105
1771070497849832902,20.330767366520373,-15.810695134424256,-2.740198197207621,0.09069933502178092,-0.012458699865811884
1771070497899027793,20.326362394351573,-15.812560661173485,-2.741780115113859,0.09724017375098336,-0.03215614211317832
1771070497949480871,20.31985633604148,-15.815306302738312,-2.7427292658576117,0.1399653264662836,-0.01881254387992676
1771070497998946571,20.31549389990142,-15.817142431675578,-2.743678416601364,0.09568445155939997,-0.01918805846783474
1771070498049132275,20.311130882913083,-15.818977180379019,-2.7433620330200976,0.09431168636187827,0.006304257110081058
1771070498099109561,20.304575564216517,-15.821736283312637,-2.7430456494388546,0.14231070703798565,0.006330547465962279
1771070498149274105,20.300144619587236,-15.823605374089029,-2.741780115113859,0.09586512806734823,0.025227665280787556
1771070498199092597,20.295806379681597,-15.825433742976942,-2.743678416601364,0.0944987995421559,-0.03810435465418625
1771070498249387670,20.289273954770618,-15.82818199366291,-2.743045649438878,0.14090827982295967,0.012581096412484461
1771070498298984248,20.28498178993041,-15.829989345061877,-2.743045649438878,0.09390096058642888,4.727316465260775e-13
1771070498349029724,20.28071266778994,-15.831786198573807,-2.7433620330201447,0.09255293384561492,-0.006321921711093685
1771070498399397887,20.274343129619798,-15.834464735451022,-2.7436784166013877,0.13718621055328872,-0.006281419896988848
1771070498449015415,20.270097619028554,-15.83625244160679,-2.7424128822763922,0.09284108113973091,0.02550579152180546
1771070498498962032,20.265829634732576,-15.838051996119118,-2.742729265857635,0.09273612323930633,-0.006334434647355037
1771070498548936332,20.26158525598052,-15.839842388426112,-2.7420964986951257,0.09217827849516391,0.012661851441829011
1771070498598917765,20.255430219275834,-15.84244333622884,-2.74146373153264,0.13369006919025156,0.012660044430617858
1771070498648973711,20.251165087208722,-15.844249640027202,-2.7405145807888873,0.09253357492235406,0.018961798139872796
1771070498699127064,20.244620292260407,-15.847033610401054,-2.7382998957201394,0.14181111493182966,0.044158265325704396
1771070498750066850,20.240197669743562,-15.848922309166506,-2.7376671285576535,0.0944061766376875,0.012421865346783153
1771070498799090462,20.235798027130002,-15.850800371409116,-2.7386162793013824,0.097579912073774,-0.019361093665006195
1771070498849058741,20.22920753631319,-15.853606242249969,-2.739565430045135,0.14334942933496617,-0.01899506572464438
1771070498898944952,20.22485093120759,-15.855456164006211,-2.7405145807888873,0.09487788871160834,-0.019026314581245166
1771070498948952445,20.220444779917713,-15.857318902873955,-2.742729265857635,0.09566005935348153,-0.04428706451546596
1771070498998928449,20.214143981838795,-15.859965014678417,-2.745260334507649,0.1367433329603579,-0.05064567887448817
1771070499048958263,20.20973020568287,-15.861809615708337,-2.746209485251378,0.09561738023848763,-0.01897170242785475
1771070499098974841,20.205384482073484,-15.863620126210249,-2.747475019576397,0.0941245458455894,-0.025302297270692747
1771070499148975549,20.19923850772992,-15.866177232844409,-2.7471586359951305,0.13313232583627338,0.006327582026766969
1771070499198991106,20.194915863141542,-15.867977325747189,-2.7468422524138876,0.09362041099534409,0.00632570344548952
1771070499249078570,20.190641077570334,-15.869760663427517,-2.745893101670135,0.09247534731445595,0.0189498662530084
1771070499299042788,20.184245236436716,-15.872441930347147,-2.743362033020121,0.13880189420752928,0.05065762562348381
1771070499348985986,20.179977252567955,-15.874241484679342,-2.7417801151138828,0.09274247174761033,0.031674341443619955
1771070499398974411,20.175641910057102,-15.876076714169153,-2.7405145807888873,0.09417755588415962,0.02531654728060225
1771070499448894525,20.169189410862312,-15.878819014018678,-2.7389326628826254,0.1404455959475948,0.03168898825555103
1771070499498978933,20.16495128868878,-15.880624166852675,-2.7389326628826254,0.09197562928165179,0.0
1771070499548958772,20.160619437589204,-15.882467622910278,-2.7395654300451584,0.09419373457766635,-0.01266044819657865
1771070499599031728,20.154236391466945,-15.885179213287454,-2.7401981972076443,0.1385004732095266,-0.012636904489640067
1771070499649044780,20.149996557911283,-15.886980342662076,-2.739565430045135,0.0921068552865134,0.012652040561519732
1771070499699691293,20.14577917091354,-15.888769574298124,-2.741147347951397,0.09045507746011174,-0.031234488073478395
1771070499749192336,20.139485931364916,-15.891433617283694,-2.741147347951397,0.1380553810755094,4.736439993799531e-13
1771070499799061131,20.13505676255848,-15.89330691294568,-2.7417801151139063,0.09643366026791153,-0.0126886395091238
1771070499848858561,20.13072083941113,-15.895140770804257,-2.7411473479514203,0.0945387681452737,0.012706823675156522
1771070499898761321,20.124147900327014,-15.897923215700295,-2.7411473479514203,0.1430304374547432,0.0
1771070499948987200,20.119719324348356,-15.899797912616066,-2.7411473479514203,0.09574805918279947,4.669165270529454e-13
1771070499998995854,20.11533677837146,-15.901651489376349,-2.74178011511393,0.09515171238164598,-0.012653153242424713
1771070500049131558,20.108714566100858,-15.904447383660019,-2.7424128822764393,0.1433755665623008,-0.01262108860602407
1771070500099151300,20.10439878731982,-15.906263874733419,-2.7439948001826777,0.09361257805966261,-0.03162587096587418
1771070500149611264,20.098167582606976,-15.908879600290476,-2.7443111837639207,0.13392703362808558,-0.006269992210913429
1771070500198852447,20.093942311555068,-15.910650134186007,-2.7452603345076967,0.09303664082358777,-0.019275547132484885
1771070500249097260,20.089669786138945,-15.91243888038437,-2.74494395092643,0.09218574720340403,0.006296840656296561
1771070500298931728,20.085421452643995,-15.914219868346015,-2.7443111837639442,0.09243692423884195,0.012697379702858462
1771070500349349802,20.079074824421518,-15.916887589614777,-2.7430456494389253,0.1365483879451827,0.025100806607939664
1771070500399011840,20.074783231684023,-15.918696298863575,-2.7424128822764158,0.09377718884592989,0.012741465875995573
1771070500449015321,20.070539986895433,-15.920489376425714,-2.7411473479514203,0.09212448515336104,0.025308924492583727
1771070500499377899,20.06429503883536,-15.92313763771105,-2.7398818136264484,0.1346885773400922,0.025128465921103044
1771070500548902404,20.059986767740845,-15.924971864110054,-2.7382998957201865,0.09454868862396623,0.03194212453535413
1771070500599870210,20.05367828526435,-15.927664747098037,-2.7379835121389435,0.13457899367882817,0.006207518158481693
1771070500648988438,20.049255065415583,-15.929552046523833,-2.7386162793014295,0.09790724606355913,-0.012882532376492686
1771070500698964156,20.044923797772036,-15.93139687301571,-2.739249046463939,0.09420150179730527,-0.012661492177248868
1771070500750088150,20.03832976240799,-15.934194400652817,-2.7414637315326633,0.14010885533513626,-0.04331987576565843
1771070500799798851,20.03403874270389,-15.936004467358966,-2.7433620330201913,0.09368538810184443,-0.03818697884642959
1771070500848980020,20.029628476107362,-15.937857443738142,-2.744311183763944,0.09726730465680243,-0.019299068384331566
1771070500899180618,20.023089982348043,-15.940591219748056,-2.7468422524139346,0.14117346211692905,-0.05041909361300218
1771070500948978636,20.01869753023469,-15.942421198226945,-2.7468422524139346,0.09555418575091429,0.0
1771070500998827742,20.014351806335306,-15.944231708849676,-2.7468422524139346,0.09444076467490707,0.0
1771070501049620560,20.007905866633692,-15.946924391976598,-2.7449439509264297,0.13753419772847966,0.03737342329588279
1771070501098948928,20.003540531202365,-15.948753617664508,-2.7446275673451868,0.09595084060960492,0.006413826243815164
1771070501148812980,19.999175774726485,-15.950584224381299,-2.744311183763944,0.09492005133277047,0.006344923217290325
1771070501198970534,19.992735813736033,-15.95329117684519,-2.7430456494389484,0.13927611928605124,0.02523118102998693
1771070501248921953,19.988443648895824,-15.955098528244156,-2.7430456494389484,0.09323391425576412,4.693734922725426e-13
1771070501298870396,19.984198703905474,-15.956887577609814,-2.742412882276439,0.09222599677433127,0.012668406150505941
1771070501349004375,19.97783341114117,-15.959576187128132,-2.74146373153271,0.1378270297376629,0.018932284304202577
1771070501398998135,19.97359073358212,-15.961370607213235,-2.74146373153271,0.09214239823127916,0.0
1771070501448995512,19.969278410391116,-15.963195287840737,-2.741147347951467,0.09365445316263409,0.006328003591927982
1771070501499011314,19.9629148199525,-15.965887924658619,-2.74146373153271,0.13815268651496115,-0.006325672459335502
1771070501548960750,19.9586272440301,-15.967706133747631,-2.739565430045205,0.09323761565591791,0.038004462903339586
1771070501598991321,19.954248224521915,-15.9695680265878,-2.739565430045205,0.09511002906605343,-4.686309092894229e-13
1771070501648960874,19.949986529046733,-15.971382423633296,-2.7386162793014526,0.09269355740485229,0.018994581435466774
1771070501698961929,19.94335125144067,-15.974212323196376,-2.738299895720186,0.1442678689979491,0.006327538114274148
1771070501748869133,19.938949828538707,-15.976086208544546,-2.7398818136264245,0.09585228915049393,-0.03169718556540088
1771070501798955521,19.934569631835693,-15.97794533008139,-2.740514580788934,0.09500403706494566,-0.012633515567331298
1771070501849105389,19.927926323801024,-15.98075632428022,-2.7420964986951724,0.14383977346658716,-0.03154380997051312
1771070501898922051,19.923588661999474,-15.982586065868684,-2.742729265857682,0.09450227092691642,-0.012701918135530548
1771070501949171640,19.919178982169242,-15.98444043736729,-2.7443111837639202,0.09519918159929004,-0.031481210846089056
1771070501999027487,19.912735600595493,-15.987139237673976,-2.745576718088939,0.1401189608512454,-0.025383869719810215
1771070502049049869,19.908485578517478,-15.988916192554742,-2.745576718088939,0.092089675837563,0.0
1771070502099029851,19.904165215469376,-15.990721754469668,-2.745893101670182,0.09368704859672235,-0.006330205986128048
1771070502148956210,19.897814375073718,-15.993379432559852,-2.7446275673451868,0.13789322646185365,0.025348019570090016
1771070502199040691,19.893567734484975,-15.995164451789316,-2.742729265857682,0.09197549522373993,0.03790198979010566
1771070502249054057,19.889277860990617,-15.996977233349275,-2.7408309643702005,0.09311843390024471,0.037955883382879876
1771070502298872830,19.88282449450014,-15.99971749159678,-2.7392490464639385,0.14073128939763568,0.0317534497740794
1771070502349138718,19.878539222373156,-16.001541125576658,-2.7392490464639385,0.09265063249258863,0.0
1771070502399188554,19.87420795472961,-16.003385952068538,-2.738616279301429,0.0940620003030304,0.012642741976405187
1771070502449347598,19.86766580382679,-16.006176133743015,-2.738299895720186,0.14179502517032863,0.0063076078811026
1771070502498928546,19.863382264533364,-16.008003834270067,-2.738299895720186,0.09393056211836896,0.0
1771070502548952091,19.859027417535128,-16.009857890143653,-2.739881813626448,0.09461741217060757,-0.03162346663479693
1771070502598807314,19.852573183964225,-16.01259610669757,-2.7408309643702005,0.14062839836259472,-0.019038140572600944
1771070502649358708,19.848121001791252,-16.014479966093376,-2.7417801151139294,0.09563220198243075,-0.018775955886180345
1771070502698967991,19.843829409626537,-16.01628867510077,-2.7436784166014343,0.09387691243185012,-0.03826504582831272
1771070502749103790,19.837272346372707,-16.01904362949189,-2.7439948001826773,0.1418607671236998,-0.006310532345220469
1771070502799112246,19.832839039671885,-16.020907111353775,-2.7433620330201913,0.09616434538594834,0.012653203339970137
1771070502849284145,19.82847602268355,-16.022741860057216,-2.7436784166014343,0.09433763660211338,-0.006305991751338176
1771070502899066859,19.821895187487627,-16.025505577522377,-2.7443111837639202,0.14337534094663984,-0.012710579870875453
1771070502948959253,19.81750796402368,-16.027348055832483,-2.7436784166014343,0.09537343631975995,0.012682637808198664
1771070502999108408,19.813143787085767,-16.029180043333792,-2.7446275673451868,0.09438042127532979,-0.01892655506862225
1771070503049083589,19.80670125926067,-16.03188088226574,-2.7446275673451868,0.13978437564835794,0.0
1771070503099074318,19.802452925694844,-16.033661870257095,-2.7446275673451868,0.09214798493934735,0.0
1771070503149190418,19.798182100135282,-16.035454670859977,-2.7436784166014343,0.09242250752752726,0.018939038427818067
1771070503199076928,19.79185922524844,-16.038113584756406,-2.7433620330201913,0.1374960092718751,0.006342066848191466
1771070503248890489,19.787590671959002,-16.039911788798534,-2.742412882276439,0.09298382883127565,0.01905406328514384
1771070503299086422,19.783440130465454,-16.04166414507492,-2.7417801151139294,0.08975432724797379,0.012605944838387517
1771070503348835690,19.776961293689986,-16.044409172190548,-2.739881813626448,0.14143667092748846,0.038157375249848795
1771070503398870364,19.772746174402922,-16.046203739640383,-2.738299895720186,0.09156118927645168,0.03161643276144396
1771070503449013575,19.768347721339712,-16.048084585330685,-2.7367179778139477,0.09540114510218915,0.031547997718740374
1771070503498964228,19.76178628208725,-16.050894040978918,-2.7373507449764336,0.1428932989724691,-0.012667845653308068
1771070503549410860,19.757457938153756,-16.052745716900368,-2.7373507449764336,0.09332214069316853,0.0
1771070503599074244,19.7530117387722,-16.054643652690853,-2.7389326628826955,0.09734216100742227,-0.03185280137700167
1771070503649398481,19.746442327216588,-16.05743441321752,-2.7408309643702005,0.1418325248130252,-0.03772141617377608
1771070503698934451,19.742082801429905,-16.05927744074734,-2.7424128822764153,0.09554871693236118,-0.03193473159433178
1771070503748794281,19.737720946429224,-16.061114949795854,-2.7433620330201913,0.09492808891446151,-0.019036381467321867
1771070503799215163,19.731209688223753,-16.063848235778504,-2.7449439509264297,0.14005470061985173,-0.03137426089131716
1771070503848874700,19.7267970800071,-16.065695629393208,-2.7452603345076962,0.09633033325503393,-0.006371053787038397
1771070503899014615,19.722523988874894,-16.067483023745176,-2.745576718088939,0.09237860952700426,-0.006310014311810702
1771070503949189206,19.718250897742692,-16.06927041809714,-2.7452603345076962,0.09231476604360228,0.0063056534181409095
1771070503999334111,19.711832138861848,-16.071962486528832,-2.7436784166014343,0.1388065006305076,0.03154693196171701
1771070504049494573,19.70749389895621,-16.073790855416746,-2.7417801151139294,0.0938545519975573,0.03784457741846039
1771070504099029098,19.701059948479493,-16.076512063852054,-2.74114734795142,0.14102788860901677,0.012774265272744525
1771070504149088968,19.696748780893557,-16.078339472749615,-2.740198197207691,0.09353753820177838,0.018960311797232426
1771070504198755786,19.692415764182826,-16.080180187385217,-2.7395654300451815,0.09478738277532943,0.012740239620532876
1771070504249353093,19.686336789722024,-16.082766010919173,-2.7392490464639385,0.1305620707540741,0.006252972737125557
1771070504298943615,19.682259753130566,-16.084497221003335,-2.740830964370177,0.08931888511883486,-0.03189960182791214
1771070504349151568,19.67820519709759,-16.086216614610468,-2.740198197207691,0.08771637136849095,0.012602926920480987
1771070504398979945,19.671728097609545,-16.088965741184218,-2.740198197207691,0.14121212189992527,4.706413173132543e-13
1771070504449475899,19.667370322806462,-16.090812905853642,-2.741147347951467,0.09373223002183374,-0.01879657019205576
1771070504498944618,19.66308217127484,-16.092629758575537,-2.7405145807889575,0.09414366108812613,0.012791258300207761
1771070504548891853,19.65648724982874,-16.09542520038778,-2.740830964370224,0.1434098259793635,-0.006334356271501783
1771070504599086881,19.65219909822558,-16.097242053139986,-2.740830964370224,0.09278142679788416,4.670955055548337e-13
1771070504649139988,19.64777170945394,-16.099119551906394,-2.7401981972077145,0.0960785598184769,0.01264191576577645
1771070504699316150,19.64112840208426,-16.101930545823848,-2.7424128822764855,0.14376439657738765,-0.044138191932080496
1771070504748931920,19.636673245372332,-16.103807359878747,-2.7433620330202144,0.09743557585625373,-0.01913002143731563
1771070504799717427,19.6323096482636,-16.10564072804227,-2.7443111837639904,0.09319781676098922,-0.01868940175739151
1771070504849137043,19.625796661393537,-16.108369893549746,-2.745260334507743,0.1428922785134322,-0.019205951413146707
1771070504898980739,19.62147572774405,-16.110174088301797,-2.7468422524139813,0.09394321405256914,-0.03173757231482829
1771070504948964533,19.617224021053566,-16.111947008441554,-2.746209485251472,0.09216077000879265,0.01265944642996479
1771070504998826675,19.61087149992008,-16.1146006675295,-2.745576718088986,0.13807081789628953,0.012690332526948993
