t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.110000,1.820000,0.072149,0.048158,1.244411,-0.020028,-0.014358,0.002430,0.108488,0.080035,0.337415,-0.000909,0.046133,-0.001563,0.110440,0.000000,1.242159,0.000000,0.000000,0.000000,-0.012592,0.000000,0.375403,0.000000,0.000000,0.000000,-0.038291,0.048158,0.002253,-0.020028,-0.014358,0.002430,0.121080,0.080035,-0.037988,0.061567,0.150030
9.120000,1.830000,0.073040,0.048089,1.247149,-0.020009,-0.014985,0.002444,0.106324,0.079265,0.337826,-0.000420,0.038663,-0.001610,0.110112,0.000000,1.249703,0.000000,0.000000,0.000000,-0.020263,0.000000,0.379026,0.000000,0.000000,0.000000,-0.037072,0.048089,-0.002554,-0.020009,-0.014985,0.002444,0.126587,0.079265,-0.041199,0.060773,0.154934
9.132000,1.842000,0.074363,0.047874,1.251247,-0.020142,-0.015533,0.002469,0.105712,0.078358,0.342911,0.000614,0.023975,-0.001581,0.110112,0.000000,1.249703,0.000000,0.000000,0.000000,-0.020263,0.000000,0.379026,0.000000,0.000000,0.000000,-0.035748,0.047874,0.001544,-0.020142,-0.015533,0.002469,0.125975,0.078358,-0.036115,0.059768,0.152689
9.140000,1.850000,0.075718,0.048097,1.255578,-0.020173,-0.015988,0.002481,0.105194,0.078701,0.348549,0.002056,0.027192,-0.001716,0.109628,0.000000,1.257318,0.000000,0.000000,0.000000,-0.028113,0.000000,0.382383,0.000000,0.000000,0.000000,-0.033910,0.048097,-0.001740,-0.020173,-0.015988,0.002481,0.133307,0.078701,-0.033835,0.058875,0.158459
9.150000,1.860000,0.076915,0.048179,1.259512,-0.020154,-0.016511,0.002493,0.104052,0.078545,0.354049,0.001582,0.030505,-0.001806,0.109628,0.000000,1.257318,0.000000,0.000000,0.000000,-0.028113,0.000000,0.382383,0.000000,0.000000,0.000000,-0.032713,0.048179,0.002194,-0.020154,-0.016511,0.002493,0.132165,0.078545,-0.028335,0.058277,0.156332
9.160000,1.870000,0.077956,0.048964,1.263052,-0.020138,-0.016206,0.002469,0.102357,0.080602,0.358229,0.000874,0.109386,-0.002880,0.108950,0.000000,1.265383,0.000000,0.000000,0.000000,-0.036539,0.000000,0.385615,0.000000,0.000000,0.000000,-0.030994,0.048964,-0.002330,-0.020138,-0.016206,0.002469,0.138896,0.080602,-0.027385,0.057996,0.162907
9.172000,1.882000,0.078611,0.048039,1.265390,-0.020032,-0.017717,0.002501,0.099239,0.077137,0.358791,0.001847,0.030020,-0.001852,0.108950,0.000000,1.265383,0.000000,0.000000,0.000000,-0.036539,0.000000,0.385615,0.000000,0.000000,0.000000,-0.030338,0.048039,0.000008,-0.020032,-0.017717,0.002501,0.135778,0.077137,-0.026824,0.056817,0.158446
9.180000,1.890000,0.079603,0.048811,1.268978,-0.020013,-0.017417,0.002477,0.097443,0.079157,0.361744,0.001573,0.104529,-0.002884,0.108182,0.000000,1.272735,0.000000,0.000000,0.000000,-0.044317,0.000000,0.388271,0.000000,0.000000,0.000000,-0.028578,0.048811,-0.003757,-0.020013,-0.017417,0.002477,0.141759,0.079157,-0.026527,0.056686,0.164515
9.190000,1.900000,0.080173,0.048355,1.271099,-0.019840,-0.018779,0.002496,0.094153,0.077006,0.358817,0.001169,0.036075,-0.001937,0.108182,0.000000,1.272735,0.000000,0.000000,0.000000,-0.044317,0.000000,0.388271,0.000000,0.000000,0.000000,-0.028009,0.048355,-0.001636,-0.019840,-0.018779,0.002496,0.138470,0.077006,-0.029453,0.055905,0.161156
9.200000,1.910000,0.080966,0.048274,1.274064,-0.019786,-0.019353,0.002506,0.091729,0.076267,0.358427,0.001001,0.036809,-0.001990,0.107212,0.000000,1.280526,0.000000,0.000000,0.000000,-0.052654,0.000000,0.390784,0.000000,0.000000,0.000000,-0.026246,0.048274,-0.006462,-0.019786,-0.019353,0.002506,0.144383,0.076267,-0.032357,0.055326,0.166464
9.212000,1.922000,0.082116,0.048019,1.278391,-0.019899,-0.019802,0.002524,0.090589,0.075301,0.363569,0.000105,0.032450,-0.001971,0.106013,0.000000,1.288757,0.000000,0.000000,0.000000,-0.061564,0.000000,0.393103,0.000000,0.000000,0.000000,-0.023897,0.048019,-0.010366,-0.019899,-0.019802,0.002524,0.152154,0.075301,-0.029534,0.054629,0.172317
9.221000,1.931000,0.083277,0.048198,1.282940,-0.019934,-0.020148,0.002530,0.089493,0.075572,0.369233,-0.000928,0.037995,-0.002058,0.106013,0.000000,1.288757,0.000000,0.000000,0.000000,-0.061564,0.000000,0.393103,0.000000,0.000000,0.000000,-0.022736,0.048198,-0.005817,-0.019934,-0.020148,0.002530,0.151057,0.075572,-0.023870,0.053608,0.170585
9.231000,1.941000,0.084293,0.048240,1.287052,-0.019936,-0.020557,0.002536,0.087896,0.075306,0.372088,-0.001451,0.041578,-0.002111,0.106013,0.000000,1.288757,0.000000,0.000000,0.000000,-0.061564,0.000000,0.393103,0.000000,0.000000,0.000000,-0.021720,0.048240,-0.001706,-0.019936,-0.020557,0.002536,0.149460,0.075306,-0.021015,0.052931,0.168674
9.240000,1.950000,0.085172,0.048993,1.290773,-0.019950,-0.020142,0.002507,0.085840,0.077289,0.373710,-0.002831,0.119906,-0.003119,0.104625,0.000000,1.297034,0.000000,0.000000,0.000000,-0.070625,0.000000,0.395085,0.000000,0.000000,0.000000,-0.019453,0.048993,-0.006261,-0.019950,-0.020142,0.002507,0.156465,0.077289,-0.021376,0.053084,0.175818
9.253000,1.963000,0.085710,0.048036,1.293082,-0.019882,-0.021521,0.002533,0.082577,0.073743,0.370184,-0.000942,0.034989,-0.002069,0.103283,0.000000,1.304159,0.000000,0.000000,0.000000,-0.078501,0.000000,0.396511,0.000000,0.000000,0.000000,-0.017574,0.048036,-0.011077,-0.019882,-0.021521,0.002533,0.161079,0.073743,-0.026327,0.052335,0.179102
9.260000,1.970000,0.086536,0.048773,1.296784,-0.019892,-0.021915,0.002529,0.080441,0.075700,0.370808,-0.001032,0.038563,-0.002116,0.103283,0.000000,1.304159,0.000000,0.000000,0.000000,-0.078501,0.000000,0.396511,0.000000,0.000000,0.000000,-0.016748,0.048773,-0.007375,-0.019892,-0.021915,0.002529,0.158943,0.075700,-0.025703,0.052093,0.177916
9.271000,1.981000,0.087219,0.047978,1.299831,-0.019883,-0.022371,0.002544,0.077801,0.072803,0.370308,-0.001961,0.039911,-0.002140,0.103283,0.000000,1.304159,0.000000,0.000000,0.000000,-0.078501,0.000000,0.396511,0.000000,0.000000,0.000000,-0.016064,0.047978,-0.004328,-0.019883,-0.022371,0.002544,0.156302,0.072803,-0.026203,0.050781,0.174405
9.283000,1.993000,0.088154,0.048091,1.304183,-0.019923,-0.022757,0.002549,0.076118,0.072895,0.373639,-0.001957,0.039353,-0.002159,0.101625,0.000000,1.312102,0.000000,0.000000,0.000000,-0.087364,0.000000,0.397792,0.000000,0.000000,0.000000,-0.013471,0.048091,-0.007919,-0.019923,-0.022757,0.002549,0.163482,0.072895,-0.024153,0.050566,0.180620
9.290000,2.000000,0.088915,0.048819,1.307920,-0.019942,-0.022364,0.002519,0.073843,0.074876,0.375249,-0.002929,0.112247,-0.003136,0.101625,0.000000,1.312102,0.000000,0.000000,0.000000,-0.087364,0.000000,0.397792,0.000000,0.000000,0.000000,-0.012710,0.048819,-0.004182,-0.019942,-0.022364,0.002519,0.161207,0.074876,-0.022543,0.050620,0.179172
9.301000,2.011000,0.089427,0.047878,1.310459,-0.019880,-0.023710,0.002545,0.070684,0.071493,0.373329,-0.001617,0.032411,-0.002137,0.099692,0.000000,1.320467,0.000000,0.000000,0.000000,-0.096785,0.000000,0.398787,0.000000,0.000000,0.000000,-0.010265,0.047878,-0.010008,-0.019880,-0.023710,0.002545,0.167469,0.071493,-0.025459,0.049979,0.183862
9.310000,2.020000,0.090260,0.047968,1.314755,-0.019908,-0.024177,0.002552,0.068765,0.071542,0.376022,0.002348,0.001770,-0.001907,0.099692,0.000000,1.320467,0.000000,0.000000,0.000000,-0.096785,0.000000,0.398787,0.000000,0.000000,0.000000,-0.009432,0.047968,-0.005712,-0.019908,-0.024177,0.002552,0.165550,0.071542,-0.022765,0.049219,0.181779
9.320000,2.030000,0.090947,0.048683,1.318515,-0.019884,-0.024160,0.002532,0.066362,0.073510,0.377062,0.004574,0.047497,-0.002616,0.097771,0.000000,1.328050,0.000000,0.000000,0.000000,-0.105401,0.000000,0.399373,0.000000,0.000000,0.000000,-0.006824,0.048683,-0.009535,-0.019884,-0.024160,0.002532,0.171763,0.073510,-0.022312,0.050075,0.188160
9.330000,2.040000,0.091224,0.048063,1.320114,-0.019698,-0.025519,0.002550,0.062496,0.070961,0.372009,-0.000136,0.020787,-0.002231,0.097771,0.000000,1.328050,0.000000,0.000000,0.000000,-0.105401,0.000000,0.399373,0.000000,0.000000,0.000000,-0.006547,0.048063,-0.007936,-0.019698,-0.025519,0.002550,0.167896,0.070961,-0.027364,0.049152,0.184319
9.340000,2.050000,0.091716,0.047907,1.322990,-0.019615,-0.026447,0.002563,0.059464,0.070158,0.370814,0.001757,0.007142,-0.002302,0.095572,0.000000,1.336041,0.000000,0.000000,0.000000,-0.114553,0.000000,0.399662,0.000000,0.000000,0.000000,-0.003855,0.047907,-0.013051,-0.019615,-0.026447,0.002563,0.174018,0.070158,-0.028848,0.049803,0.189833
9.350000,2.060000,0.092442,0.047562,1.327323,-0.019676,-0.027405,0.002589,0.057244,0.069057,0.374844,0.004089,-0.010860,-0.002159,0.095572,0.000000,1.336041,0.000000,0.000000,0.000000,-0.114553,0.000000,0.399662,0.000000,0.000000,0.000000,-0.003130,0.047562,-0.008718,-0.019676,-0.027405,0.002589,0.171797,0.069057,-0.024818,0.048456,0.186813
9.360000,2.070000,0.093014,0.048253,1.331071,-0.019634,-0.027514,0.002569,0.054489,0.071024,0.377046,0.001991,0.067210,-0.003117,0.093188,0.000000,1.344034,0.000000,0.000000,0.000000,-0.123781,0.000000,0.399609,0.000000,0.000000,0.000000,-0.000174,0.048253,-0.012963,-0.019634,-0.027514,0.002569,0.178270,0.071024,-0.022563,0.049964,0.193219
9.370000,2.080000,0.093567,0.047453,1.334757,-0.019535,-0.029273,0.002607,0.051641,0.068243,0.378757,0.001407,-0.000341,-0.002089,0.093188,0.000000,1.344034,0.000000,0.000000,0.000000,-0.123781,0.000000,0.399609,0.000000,0.000000,0.000000,0.000379,0.047453,-0.009277,-0.019535,-0.029273,0.002607,0.175422,0.068243,-0.020851,0.048353,0.189381
9.380000,2.090000,0.094083,0.048136,1.338544,-0.019521,-0.029277,0.002586,0.048706,0.070191,0.380714,-0.003849,0.089339,-0.003088,0.090620,0.000000,1.352023,0.000000,0.000000,0.000000,-0.133073,0.000000,0.399208,0.000000,0.000000,0.000000,0.003463,0.048136,-0.013479,-0.019521,-0.029277,0.002586,0.181779,0.070191,-0.018494,0.050107,0.195736
9.390000,2.100000,0.094532,0.047289,1.342005,-0.019417,-0.031002,0.002625,0.045523,0.067258,0.381200,-0.000302,0.009106,-0.001880,0.090620,0.000000,1.352023,0.000000,0.000000,0.000000,-0.133073,0.000000,0.399208,0.000000,0.000000,0.000000,0.003912,0.047289,-0.010018,-0.019417,-0.031002,0.002625,0.178596,0.067258,-0.018008,0.048497,0.191688
9.400000,2.110000,0.095078,0.047329,1.346538,-0.019428,-0.031653,0.002641,0.042733,0.067237,0.384815,-0.003045,0.025859,-0.001734,0.087865,0.000000,1.360000,0.000000,0.000000,0.000000,-0.142418,0.000000,0.398456,0.000000,0.000000,0.000000,0.007213,0.047329,-0.013462,-0.019428,-0.031653,0.002641,0.185151,0.067237,-0.013642,0.049732,0.197454
9.410000,2.120000,0.095506,0.048001,1.350386,-0.019458,-0.031395,0.002619,0.039583,0.069158,0.386044,-0.007568,0.111152,-0.002826,0.087865,0.000000,1.360000,0.000000,0.000000,0.000000,-0.142418,0.000000,0.398456,0.000000,0.000000,0.000000,0.007641,0.048001,-0.009614,-0.019458,-0.031395,0.002619,0.182001,0.069158,-0.012413,0.049547,0.195093
9.420000,2.130000,0.095659,0.047355,1.352142,-0.019256,-0.032885,0.002646,0.035484,0.066623,0.381147,-0.004992,0.034965,-0.001681,0.084771,0.000000,1.368356,0.000000,0.000000,0.000000,-0.152274,0.000000,0.397284,0.000000,0.000000,0.000000,0.010888,0.047355,-0.016214,-0.019256,-0.032885,0.002646,0.187758,0.066623,-0.016137,0.051225,0.199880
9.430000,2.140000,0.095929,0.047161,1.355133,-0.019247,-0.033420,0.002661,0.031888,0.065793,0.380304,-0.001158,0.002653,-0.001355,0.084771,0.000000,1.368356,0.000000,0.000000,0.000000,-0.152274,0.000000,0.397284,0.000000,0.000000,0.000000,0.011159,0.047161,-0.013223,-0.019247,-0.033420,0.002661,0.184163,0.065793,-0.016980,0.050234,0.196298
9.441000,2.151000,0.096209,0.047036,1.358470,-0.019276,-0.033827,0.002675,0.028412,0.065239,0.380486,-0.002284,0.007588,-0.001244,0.081793,0.000000,1.375892,0.000000,0.000000,0.000000,-0.161220,0.000000,0.395882,0.000000,0.000000,0.000000,0.014417,0.047036,-0.017422,-0.019276,-0.033827,0.002675,0.189632,0.065239,-0.015396,0.052189,0.201130
9.452000,2.162000,0.096567,0.046640,1.363128,-0.019424,-0.034384,0.002702,0.025286,0.064084,0.384617,-0.006841,0.036204,-0.001634,0.081793,0.000000,1.375892,0.000000,0.000000,0.000000,-0.161220,0.000000,0.395882,0.000000,0.000000,0.000000,0.014775,0.046640,-0.012764,-0.019424,-0.034384,0.002702,0.186506,0.064084,-0.011265,0.050562,0.197530
9.460000,2.170000,0.096885,0.046666,1.367945,-0.019460,-0.035026,0.002718,0.022067,0.064126,0.389112,-0.005307,0.027836,-0.001868,0.078132,0.000000,1.384579,0.000000,0.000000,0.000000,-0.171597,0.000000,0.393850,0.000000,0.000000,0.000000,0.018754,0.046666,-0.016634,-0.019460,-0.035026,0.002718,0.193663,0.064126,-0.004738,0.052972,0.204059
9.470000,2.180000,0.097106,0.047307,1.371836,-0.019513,-0.034748,0.002694,0.018594,0.066042,0.389941,-0.008231,0.104864,-0.003068,0.078132,0.000000,1.384579,0.000000,0.000000,0.000000,-0.171597,0.000000,0.393850,0.000000,0.000000,0.000000,0.018974,0.047307,-0.012743,-0.019513,-0.034748,0.002694,0.190191,0.066042,-0.003909,0.052539,0.201369
9.482000,2.192000,0.097210,0.046289,1.374806,-0.019406,-0.036414,0.002734,0.014766,0.062613,0.387120,0.000971,-0.013987,-0.001580,0.074967,0.000000,1.391651,0.000000,0.000000,0.000000,-0.180092,0.000000,0.391858,0.000000,0.000000,0.000000,0.022243,0.046289,-0.016845,-0.019406,-0.036414,0.002734,0.194858,0.062613,-0.004738,0.054048,0.204725
9.490000,2.200000,0.097357,0.046915,1.378678,-0.019396,-0.036554,0.002721,0.011190,0.064505,0.387004,0.001322,0.038225,-0.002412,0.074967,0.000000,1.391651,0.000000,0.000000,0.000000,-0.180092,0.000000,0.391858,0.000000,0.000000,0.000000,0.022391,0.046915,-0.012974,-0.019396,-0.036554,0.002721,0.191282,0.064505,-0.004853,0.053579,0.201924
9.500000,2.210000,0.097391,0.046353,1.381006,-0.019236,-0.037853,0.002744,0.007261,0.062407,0.382396,0.002896,-0.016859,-0.001726,0.071270,0.000000,1.399463,0.000000,0.000000,0.000000,-0.189524,0.000000,0.389295,0.000000,0.000000,0.000000,0.026121,0.046353,-0.018458,-0.019236,-0.037853,0.002744,0.196785,0.062407,-0.006899,0.056317,0.206559
9.511000,2.221000,0.097449,0.045832,1.385341,-0.019260,-0.038884,0.002774,0.003435,0.060883,0.384291,-0.000989,0.008694,-0.002173,0.067386,0.000000,1.407221,0.000000,0.000000,0.000000,-0.198936,0.000000,0.386363,0.000000,0.000000,0.000000,0.030064,0.045832,-0.021880,-0.019260,-0.038884,0.002774,0.202371,0.060883,-0.002072,0.059018,0.211341
9.520000,2.230000,0.097484,0.046440,1.389184,-0.019269,-0.038798,0.002751,-0.000403,0.062769,0.384692,-0.009104,0.108626,-0.003375,0.067386,0.000000,1.407221,0.000000,0.000000,0.000000,-0.198936,0.000000,0.386363,0.000000,0.000000,0.000000,0.030098,0.046440,-0.018037,-0.019269,-0.038798,0.002751,0.198533,0.062769,-0.001671,0.058206,0.208226
9.530000,2.240000,0.097438,0.045539,1.392981,-0.019057,-0.040918,0.002794,-0.004528,0.059848,0.384939,0.002573,-0.008320,-0.002127,0.067386,0.000000,1.407221,0.000000,0.000000,0.000000,-0.198936,0.000000,0.386363,0.000000,0.000000,0.000000,0.030053,0.045539,-0.014240,-0.019057,-0.040918,0.002794,0.194409,0.059848,-0.001424,0.056389,0.203417
9.541000,2.251000,0.097362,0.045484,1.397669,-0.019052,-0.041028,0.002786,-0.008709,0.059689,0.387793,-0.004745,0.081291,-0.003234,0.063313,0.000000,1.414915,0.000000,0.000000,0.000000,-0.208317,0.000000,0.383059,0.000000,0.000000,0.000000,0.034049,0.045484,-0.017246,-0.019052,-0.041028,0.002786,0.199609,0.059689,0.004734,0.059376,0.208396
9.550000,2.260000,0.097235,0.045326,1.401930,-0.018904,-0.042720,0.002817,-0.013003,0.059152,0.388936,-0.002361,0.018885,-0.001978,0.063313,0.000000,1.414915,0.000000,0.000000,0.000000,-0.208317,0.000000,0.383059,0.000000,0.000000,0.000000,0.033922,0.045326,-0.012985,-0.018904,-0.042720,0.002817,0.195314,0.059152,0.005877,0.058084,0.204160
9.560000,2.270000,0.097105,0.045918,1.405820,-0.018927,-0.042531,0.002793,-0.017203,0.060996,0.388949,-0.012221,0.116656,-0.003108,0.059053,0.000000,1.422541,0.000000,0.000000,0.000000,-0.217654,0.000000,0.379383,0.000000,0.000000,0.000000,0.038052,0.045918,-0.016721,-0.018927,-0.042531,0.002793,0.200451,0.060996,0.009566,0.061935,0.209744
9.570000,2.280000,0.096966,0.045205,1.407345,-0.018654,-0.043971,0.002821,-0.021313,0.058415,0.381018,-0.005248,0.038650,-0.001891,0.059053,0.000000,1.422541,0.000000,0.000000,0.000000,-0.217654,0.000000,0.379383,0.000000,0.000000,0.000000,0.037913,0.045205,-0.015195,-0.018654,-0.043971,0.002821,0.196341,0.058415,0.001635,0.060924,0.204853
9.580000,2.290000,0.096763,0.044938,1.410312,-0.018640,-0.044367,0.002836,-0.025558,0.057515,0.377500,-0.009794,0.060130,-0.001625,0.054607,0.000000,1.430088,0.000000,0.000000,0.000000,-0.226933,0.000000,0.375334,0.000000,0.000000,0.000000,0.042155,0.044938,-0.019776,-0.018640,-0.044367,0.002836,0.201375,0.057515,0.002165,0.064712,0.209439
9.590000,2.300000,0.096419,0.044426,1.414836,-0.018857,-0.043786,0.002831,-0.030231,0.056134,0.379663,-0.017552,0.145773,-0.002829,0.054607,0.000000,1.430088,0.000000,0.000000,0.000000,-0.226933,0.000000,0.375334,0.000000,0.000000,0.000000,0.041811,0.044426,-0.015252,-0.018857,-0.043786,0.002831,0.196703,0.056134,0.004328,0.062885,0.204602
9.600000,2.310000,0.096014,0.044346,1.419622,-0.018910,-0.044586,0.002852,-0.034977,0.055995,0.382555,-0.015435,0.086165,-0.001500,0.049976,0.000000,1.437551,0.000000,0.000000,0.000000,-0.236143,0.000000,0.370913,0.000000,0.000000,0.000000,0.046038,0.044346,-0.017929,-0.018910,-0.044586,0.002852,0.201167,0.055995,0.011642,0.066389,0.209139
9.610000,2.320000,0.095588,0.044150,1.423930,-0.019011,-0.044501,0.002858,-0.039624,0.055443,0.383733,-0.014263,0.063877,-0.001293,0.049976,0.000000,1.437551,0.000000,0.000000,0.000000,-0.236143,0.000000,0.370913,0.000000,0.000000,0.000000,0.045611,0.044150,-0.013621,-0.019011,-0.044501,0.002858,0.196519,0.055443,0.012820,0.064924,0.204592
9.620000,2.330000,0.095191,0.044705,1.427767,-0.019152,-0.043863,0.002833,-0.043988,0.057291,0.383492,-0.017816,0.112691,-0.002263,0.044671,0.000000,1.445654,0.000000,0.000000,0.000000,-0.246178,0.000000,0.365618,0.000000,0.000000,0.000000,0.050521,0.044705,-0.017887,-0.019152,-0.043863,0.002833,0.202190,0.057291,0.017874,0.069791,0.210909
9.630000,2.340000,0.094813,0.043589,1.430245,-0.019163,-0.044417,0.002860,-0.048067,0.053779,0.378053,-0.014918,0.081031,-0.001784,0.044671,0.000000,1.445654,0.000000,0.000000,0.000000,-0.246178,0.000000,0.365618,0.000000,0.000000,0.000000,0.050142,0.043589,-0.015409,-0.019163,-0.044417,0.002860,0.198111,0.053779,0.012434,0.068203,0.205657
9.641000,2.351000,0.094217,0.043457,1.434663,-0.019245,-0.044739,0.002865,-0.052798,0.053550,0.378431,-0.011774,0.061185,-0.002343,0.040166,0.000000,1.452194,0.000000,0.000000,0.000000,-0.254302,0.000000,0.360952,0.000000,0.000000,0.000000,0.054051,0.043457,-0.017531,-0.019245,-0.044739,0.002865,0.201504,0.053550,0.017479,0.071536,0.209229
9.653000,2.363000,0.093612,0.043233,1.438718,-0.019282,-0.045072,0.002868,-0.057442,0.053009,0.378238,-0.009965,0.046389,-0.002561,0.034991,0.000000,1.459358,0.000000,0.000000,0.000000,-0.263225,0.000000,0.355415,0.000000,0.000000,0.000000,0.058621,0.043233,-0.020640,-0.019282,-0.045072,0.002868,0.205782,0.053009,0.022822,0.075707,0.213722
9.660000,2.370000,0.093037,0.043763,1.442501,-0.019380,-0.044609,0.002833,-0.061829,0.054869,0.377248,-0.015196,0.115881,-0.003816,0.034991,0.000000,1.459358,0.000000,0.000000,0.000000,-0.263225,0.000000,0.355415,0.000000,0.000000,0.000000,0.058047,0.043763,-0.016857,-0.019380,-0.044609,0.002833,0.201396,0.054869,0.021832,0.074624,0.209875
9.670000,2.380000,0.092562,0.042637,1.444792,-0.019274,-0.045786,0.002856,-0.065707,0.051426,0.371165,-0.008860,0.046853,-0.002762,0.034991,0.000000,1.459358,0.000000,0.000000,0.000000,-0.263225,0.000000,0.355415,0.000000,0.000000,0.000000,0.057571,0.042637,-0.014566,-0.019274,-0.045786,0.002856,0.197518,0.051426,0.015749,0.073106,0.204710
9.680000,2.390000,0.091905,0.043151,1.448504,-0.019361,-0.045318,0.002820,-0.070126,0.053270,0.369383,-0.016250,0.129324,-0.003824,0.028820,0.000000,1.467455,0.000000,0.000000,0.000000,-0.273335,0.000000,0.348593,0.000000,0.000000,0.000000,0.063085,0.043151,-0.018951,-0.019361,-0.045318,0.002820,0.203209,0.053270,0.020791,0.078745,0.211102
9.690000,2.400000,0.091437,0.042519,1.450668,-0.019159,-0.046481,0.002828,-0.073759,0.051288,0.363412,-0.003871,0.023240,-0.002672,0.028820,0.000000,1.467455,0.000000,0.000000,0.000000,-0.273335,0.000000,0.348593,0.000000,0.000000,0.000000,0.062616,0.042519,-0.016787,-0.019159,-0.046481,0.002828,0.199576,0.051288,0.014820,0.077527,0.206593
9.700000,2.410000,0.090548,0.041862,1.454811,-0.019223,-0.047031,0.002840,-0.078815,0.049643,0.363373,-0.001121,0.015078,-0.002558,0.024111,0.000000,1.473336,0.000000,0.000000,0.000000,-0.280694,0.000000,0.343239,0.000000,0.000000,0.000000,0.066437,0.041862,-0.018525,-0.019223,-0.047031,0.002840,0.201879,0.049643,0.020135,0.080682,0.208866
9.711000,2.421000,0.089537,0.041695,1.459356,-0.019179,-0.047646,0.002843,-0.084239,0.049450,0.365529,-0.004945,0.038440,-0.002781,0.024111,0.000000,1.473336,0.000000,0.000000,0.000000,-0.280694,0.000000,0.343239,0.000000,0.000000,0.000000,0.065426,0.041695,-0.013980,-0.019179,-0.047646,0.002843,0.196454,0.049450,0.022290,0.078832,0.203805
9.720000,2.430000,0.088695,0.042189,1.463011,-0.019227,-0.047262,0.002808,-0.088898,0.051309,0.365003,-0.016084,0.127993,-0.003792,0.018411,0.000000,1.480135,0.000000,0.000000,0.000000,-0.289214,0.000000,0.336604,0.000000,0.000000,0.000000,0.070283,0.042189,-0.017124,-0.019227,-0.047262,0.002808,0.200316,0.051309,0.028399,0.083743,0.208724
9.730000,2.440000,0.087926,0.041043,1.465851,-0.018992,-0.048725,0.002834,-0.093131,0.047887,0.360864,-0.005421,0.038875,-0.002637,0.018411,0.000000,1.480135,0.000000,0.000000,0.000000,-0.289214,0.000000,0.336604,0.000000,0.000000,0.000000,0.069515,0.041043,-0.014284,-0.018992,-0.048725,0.002834,0.196083,0.047887,0.024260,0.081981,0.203299
9.740000,2.450000,0.086995,0.041522,1.469460,-0.018916,-0.049287,0.002830,-0.097846,0.049702,0.359080,-0.005990,0.043137,-0.002448,0.012543,0.000000,1.486798,0.000000,0.000000,0.000000,-0.297574,0.000000,0.329609,0.000000,0.000000,0.000000,0.074452,0.041522,-0.017338,-0.018916,-0.049287,0.002830,0.199728,0.049702,0.029471,0.086993,0.207919
9.750000,2.460000,0.086338,0.040859,1.471681,-0.018748,-0.049641,0.002836,-0.101439,0.047698,0.353291,-0.007012,0.048476,-0.002321,0.012543,0.000000,1.486798,0.000000,0.000000,0.000000,-0.297574,0.000000,0.329609,0.000000,0.000000,0.000000,0.073795,0.040859,-0.015117,-0.018748,-0.049641,0.002836,0.196135,0.047698,0.023682,0.085695,0.203236
9.760000,2.470000,0.085119,0.040154,1.475767,-0.018810,-0.050050,0.002853,-0.106965,0.045963,0.353099,-0.008930,0.057341,-0.002125,0.006510,0.000000,1.493317,0.000000,0.000000,0.000000,-0.305762,0.000000,0.322257,0.000000,0.000000,0.000000,0.078609,0.040154,-0.017550,-0.018810,-0.050050,0.002853,0.198797,0.045963,0.030842,0.089999,0.206359
9.771000,2.481000,0.083751,0.039937,1.480191,-0.018824,-0.050374,0.002860,-0.112902,0.045672,0.354394,-0.013174,0.069230,-0.001867,0.006510,0.000000,1.493317,0.000000,0.000000,0.000000,-0.305762,0.000000,0.322257,0.000000,0.000000,0.000000,0.077242,0.039937,-0.013126,-0.018824,-0.050374,0.002860,0.192860,0.045672,0.032136,0.087941,0.200783
9.780000,2.490000,0.082448,0.039619,1.484164,-0.018947,-0.049725,0.002839,-0.118408,0.045023,0.354321,-0.026240,0.156012,-0.002969,0.000000,0.000000,1.500000,0.000000,0.000000,0.000000,-0.314159,0.000000,0.314159,0.000000,0.000000,0.000000,0.082448,0.039619,-0.015836,-0.018947,-0.049725,0.002839,0.195751,0.045023,0.040161,0.092834,0.204838
9.790000,2.500000,0.081264,0.040069,1.487707,-0.018874,-0.050533,0.002845,-0.123260,0.046811,0.351942,-0.016238,0.078179,-0.001856,0.000000,0.000000,1.500000,0.000000,0.000000,0.000000,-0.314159,0.000000,0.314159,0.000000,0.000000,0.000000,0.081264,0.040069,-0.012293,-0.018874,-0.050533,0.002845,0.190900,0.046811,0.037783,0.091435,0.200154
9.800000,2.510000,0.080692,0.039289,1.489112,-0.018795,-0.050321,0.002849,-0.125723,0.044483,0.343418,-0.018650,0.086840,-0.001776,-0.006040,0.000000,1.505897,0.000000,0.000000,0.000000,-0.321569,0.000000,0.306502,0.000000,0.000000,0.000000,0.086731,0.039289,-0.016785,-0.018795,-0.050321,0.002849,0.195846,0.044483,0.036915,0.096683,0.204199
9.811000,2.521000,0.079283,0.038542,1.492760,-0.018985,-0.050245,0.002862,-0.131029,0.042708,0.340892,-0.018550,0.096500,-0.001765,-0.012547,0.000000,1.511943,0.000000,0.000000,0.000000,-0.329163,0.000000,0.298109,0.000000,0.000000,0.000000,0.091830,0.038542,-0.019183,-0.018985,-0.050245,0.002862,0.198134,0.042708,0.042783,0.101421,0.207151
