t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
10.423000,1.822000,14.533944,0.125252,0.034590,-0.000671,632.556136,671.272047,659.082435,644.232729,-1.878069,0.047385,-0.355043,-0.000671,1.697013,0.077867,0.389633,0.000000,14.533944,0.125252,0.034590,-0.000671,1.000000,0.245551,0.048102,1.000000,0.194822,-0.038907,0.565671
10.443000,1.842000,14.546699,0.124451,-0.002656,-0.000677,639.526055,665.200738,665.602793,638.073883,-1.862088,0.044322,-0.394500,-0.000677,1.693788,0.080129,0.391844,0.000000,14.546699,0.124451,-0.002656,-0.000677,1.000000,0.245112,0.050433,1.000000,0.195927,-0.040038,0.564596
10.461000,1.860000,14.514566,0.065596,-0.017994,-0.000516,647.784921,655.609159,661.374601,641.113840,-1.891001,-0.016814,-0.411934,-0.000516,1.690567,0.082410,0.393940,0.000000,14.514566,0.065596,-0.017994,-0.000516,1.000000,0.248164,0.052756,1.000000,0.196975,-0.041179,0.563522
10.484000,1.883000,14.397149,0.146459,0.063316,-0.000668,621.860237,675.292318,653.361650,643.852021,-2.005198,0.061755,-0.333124,-0.000668,1.687347,0.084704,0.396440,0.000000,14.397149,0.146459,0.063316,-0.000668,1.000000,0.260912,0.051687,1.000000,0.198226,-0.042326,0.562449
10.507000,1.906000,14.557722,0.093002,0.013144,-0.000107,640.215701,664.603541,660.060681,644.737312,-1.841476,0.005989,-0.385296,-0.000107,1.684197,0.087012,0.398441,0.000000,14.557722,0.093002,0.013144,-0.000107,1.000000,0.235486,0.048759,1.000000,0.199226,-0.043481,0.561399
10.521000,1.920000,14.559031,0.174751,0.054162,0.001321,623.410111,679.425469,662.222095,643.658508,-1.837039,0.085421,-0.346281,0.001321,1.681070,0.089329,0.400443,0.000000,14.559031,0.174751,0.054162,0.001321,1.000000,0.227171,0.046468,1.000000,0.200227,-0.044642,0.560357
10.542000,1.941000,14.522921,0.147371,0.075882,0.001850,621.502411,679.239014,655.002969,649.776588,-1.870030,0.055716,-0.326557,0.001850,1.677951,0.091655,0.402439,0.000000,14.522921,0.147371,0.075882,0.001850,1.000000,0.220200,0.045945,1.000000,0.201224,-0.045809,0.559317
10.564000,1.963000,14.530147,0.154476,0.025295,0.002600,629.697655,671.419198,664.798925,640.651403,-1.859722,0.060484,-0.379042,0.002600,1.674870,0.093992,0.404337,0.000000,14.530147,0.154476,0.025295,0.002600,1.000000,0.217837,0.049320,1.000000,0.202172,-0.046983,0.558290
10.584000,1.983000,14.495180,0.133752,0.042138,0.002202,628.314003,671.481362,658.843866,644.890213,-1.891613,0.037411,-0.364083,0.002202,1.671793,0.096340,0.406220,0.000000,14.495180,0.133752,0.042138,0.002202,1.000000,0.214130,0.049178,1.000000,0.203112,-0.048163,0.557264
10.603000,2.002000,14.512034,0.120293,-0.026926,0.001204,642.763758,659.150078,669.154043,634.196075,-1.871722,0.021587,-0.434914,0.001204,1.668756,0.098706,0.407988,0.000000,14.512034,0.120293,-0.026926,0.001204,1.000000,0.214188,0.053995,1.000000,0.203995,-0.049349,0.556252
10.628000,2.027000,14.411006,0.091650,-0.028313,-0.000765,644.519606,654.392218,663.492081,633.972668,-1.969697,-0.009444,-0.438189,-0.000765,1.665703,0.101095,0.409876,0.000000,14.411006,0.091650,-0.028313,-0.000765,1.000000,0.221689,0.058007,1.000000,0.204939,-0.050543,0.555234
10.643000,2.042000,14.513449,0.097782,-0.060488,-0.000754,651.751883,651.794010,671.799519,629.945083,-1.864264,-0.005709,-0.471981,-0.000754,1.662712,0.103492,0.411493,0.000000,14.513449,0.097782,-0.060488,-0.000754,1.000000,0.210292,0.057035,1.000000,0.205748,-0.051740,0.554237
10.662000,2.061000,14.536570,0.099511,-0.103246,-0.000835,659.448348,645.115892,679.568397,622.580284,-1.838188,-0.006391,-0.516185,-0.000835,1.659758,0.105902,0.412938,0.000000,14.536570,0.099511,-0.103246,-0.000835,1.000000,0.212429,0.060438,1.000000,0.206471,-0.052944,0.553253
10.682000,2.081000,14.510315,0.103377,-0.040440,-0.000674,647.582048,655.737769,668.976312,632.859315,-1.861503,-0.004943,-0.454823,-0.000674,1.656817,0.108320,0.414384,0.000000,14.510315,0.103377,-0.040440,-0.000674,1.000000,0.205065,0.055341,1.000000,0.207194,-0.054151,0.552272
10.704000,2.103000,14.496700,0.126435,-0.044088,-0.000385,645.321372,657.142495,671.786609,629.467178,-1.872200,0.015689,-0.459813,-0.000385,1.653900,0.110745,0.415725,0.000000,14.496700,0.126435,-0.044088,-0.000385,1.000000,0.207707,0.056219,1.000000,0.207865,-0.055363,0.551300
10.721000,2.120000,14.485335,0.127413,0.035388,-0.000270,630.903392,670.418156,658.236571,643.193351,-1.880665,0.014238,-0.381647,-0.000270,1.651000,0.113175,0.417036,0.000000,14.485335,0.127413,0.035388,-0.000270,1.000000,0.199481,0.049955,1.000000,0.208520,-0.056578,0.550333
10.745000,2.144000,14.437237,0.140329,0.099028,0.000022,616.751101,681.190049,647.677950,651.887822,-1.925852,0.024721,-0.319336,0.000022,1.648089,0.115608,0.418364,0.000000,14.437237,0.140329,0.099028,0.000022,1.000000,0.193180,0.047348,1.000000,0.209184,-0.057796,0.549363
10.764000,2.163000,14.426108,0.139987,0.126200,0.000221,611.472977,685.315987,642.723273,656.425104,-1.934079,0.021942,-0.293474,0.000221,1.645186,0.118045,0.419675,0.000000,14.426108,0.139987,0.126200,0.000221,1.000000,0.188838,0.046067,1.000000,0.209839,-0.059016,0.548395
10.782000,2.181000,14.431020,0.138504,0.111320,0.000363,614.435177,682.769895,645.324784,654.193798,-1.926277,0.018017,-0.309609,0.000363,1.642297,0.120487,0.420929,0.000000,14.431020,0.138504,0.111320,0.000363,1.000000,0.185829,0.046724,1.000000,0.210466,-0.060238,0.547432
10.801000,2.200000,14.480469,0.129788,0.008554,0.000281,635.095971,665.831006,663.141250,638.333201,-1.873984,0.006854,-0.413484,0.000281,1.639453,0.122934,0.422037,0.000000,14.480469,0.129788,0.008554,0.000281,1.000000,0.187289,0.052220,1.000000,0.211020,-0.061463,0.546484
10.822000,2.221000,14.476946,0.056979,-0.093319,0.000031,660.618111,640.545710,672.543765,628.061390,-1.874676,-0.068410,-0.516311,0.000031,1.636622,0.125389,0.422993,0.000000,14.476946,0.056979,-0.093319,0.000031,1.000000,0.196968,0.062270,1.000000,0.211497,-0.062690,0.545541
10.842000,2.241000,14.510969,0.141106,-0.095680,0.000232,652.789102,649.904443,682.385514,619.121862,-1.837867,0.013260,-0.519542,0.000232,1.633836,0.127846,0.423862,0.000000,14.510969,0.141106,-0.095680,0.000232,1.000000,0.188860,0.060788,1.000000,0.211932,-0.063919,0.544612
10.863000,2.262000,14.443952,0.117698,-0.033088,0.000753,642.737343,656.483517,668.274973,631.631529,-1.902071,-0.012606,-0.457866,0.000753,1.631023,0.130303,0.424778,0.000000,14.443952,0.117698,-0.033088,0.000753,1.000000,0.181362,0.057159,1.000000,0.212390,-0.065148,0.543674
10.881000,2.280000,14.462042,0.145793,-0.030755,0.000493,639.784027,660.355823,671.109094,629.259139,-1.881197,0.013031,-0.456366,0.000493,1.628240,0.132761,0.425611,0.000000,14.462042,0.145793,-0.030755,0.000493,1.000000,0.179210,0.056233,1.000000,0.212806,-0.066379,0.542747
10.907000,2.306000,14.471897,0.140747,0.009785,-0.000398,633.725817,667.255763,663.656132,636.885089,-1.868576,0.005525,-0.416571,-0.000398,1.625474,0.135222,0.426356,0.000000,14.471897,0.140747,0.009785,-0.000398,1.000000,0.179456,0.052272,1.000000,0.213179,-0.067609,0.541825
10.925000,2.324000,14.468787,0.136964,-0.012662,-0.000464,638.062997,663.020363,666.964105,633.226148,-1.868932,-0.000720,-0.439625,-0.000464,1.622718,0.137684,0.426962,0.000000,14.468787,0.136964,-0.012662,-0.000464,1.000000,0.183789,0.054256,1.000000,0.213482,-0.068840,0.540906
10.945000,2.344000,14.325001,0.117793,0.128324,-0.000762,611.564657,681.608297,637.269023,656.508926,-2.009848,-0.022353,-0.299517,-0.000762,1.619848,0.140146,0.427841,0.000000,14.325001,0.117793,0.128324,-0.000762,1.000000,0.179915,0.049416,1.000000,0.213922,-0.070070,0.539949
10.964000,2.363000,14.478422,0.119532,0.040913,-0.000754,630.806097,670.560266,656.131105,644.661570,-1.853684,-0.023074,-0.387503,-0.000754,1.617106,0.142606,0.428417,0.000000,14.478422,0.119532,0.040913,-0.000754,1.000000,0.174296,0.049431,1.000000,0.214210,-0.071299,0.539035
10.981000,2.380000,14.507915,0.055827,-0.014162,-0.000799,648.120830,655.190835,659.445336,642.580925,-1.821466,-0.089239,-0.443005,-0.000799,1.614381,0.145066,0.428843,0.000000,14.507915,0.055827,-0.014162,-0.000799,1.000000,0.183503,0.053599,1.000000,0.214423,-0.072528,0.538127
11.002000,2.401000,14.454371,0.129691,0.077135,-0.001213,622.786284,677.307135,650.275501,649.141426,-1.872259,-0.017835,-0.352209,-0.001213,1.611630,0.147526,0.429344,0.000000,14.454371,0.129691,0.077135,-0.001213,1.000000,0.166970,0.047491,1.000000,0.214674,-0.073756,0.537210
11.025000,2.424000,14.540323,0.133357,-0.048939,0.000656,646.033841,657.612022,674.619361,629.269839,-1.783627,-0.016620,-0.478588,0.000656,1.608950,0.149978,0.429649,0.000000,14.540323,0.133357,-0.048939,0.000656,1.000000,0.173291,0.054746,1.000000,0.214827,-0.074982,0.536317
11.045000,2.444000,14.583299,0.084530,-0.008715,0.001279,645.041217,660.030949,663.934649,642.965106,-1.738060,-0.067886,-0.438400,0.001279,1.606359,0.152416,0.429685,0.000000,14.583299,0.084530,-0.008715,0.001279,1.000000,0.168653,0.049889,1.000000,0.214843,-0.076205,0.535453
11.064000,2.463000,14.451187,0.171885,0.008160,0.001529,629.394174,669.037394,667.405815,633.482015,-1.867460,0.017028,-0.421811,0.001529,1.603647,0.154857,0.429971,0.000000,14.451187,0.171885,0.008160,0.001529,1.000000,0.162558,0.052696,1.000000,0.214986,-0.077427,0.534549
11.085000,2.484000,14.486721,0.144253,-0.011983,0.000860,637.076660,663.786739,668.462413,633.492932,-1.829247,-0.013038,-0.442145,0.000860,1.600968,0.157291,0.430162,0.000000,14.486721,0.144253,-0.011983,0.000860,1.000000,0.164064,0.053028,1.000000,0.215081,-0.078646,0.533656
11.103000,2.502000,14.567558,0.151720,-0.063547,0.000539,647.255248,657.708534,679.482924,625.199242,-1.745787,-0.008000,-0.493723,0.000539,1.598345,0.159720,0.430176,0.000000,14.567558,0.151720,-0.063547,0.000539,1.000000,0.170618,0.054860,1.000000,0.215087,-0.079862,0.532782
11.122000,2.521000,14.589151,0.122142,-0.055194,-0.000085,649.692482,656.727196,675.308010,630.226198,-1.721596,-0.040002,-0.485288,-0.000085,1.595747,0.162144,0.430094,0.000000,14.589151,0.122142,-0.055194,-0.000085,1.000000,0.173045,0.053349,1.000000,0.215046,-0.081075,0.531916
11.143000,2.542000,14.583875,0.110988,-0.029253,-0.000514,646.423271,660.028938,669.550595,635.767589,-1.724288,-0.053575,-0.459195,-0.000514,1.593163,0.164564,0.429943,0.000000,14.583875,0.110988,-0.029253,-0.000514,1.000000,0.173020,0.051105,1.000000,0.214971,-0.082284,0.531054
11.165000,2.564000,14.546689,0.100299,0.075442,-0.000643,628.308636,675.780793,649.700192,654.284336,-1.758941,-0.066676,-0.354204,-0.000643,1.590630,0.166975,0.429646,0.000000,14.546689,0.100299,0.075442,-0.000643,1.000000,0.158544,0.043929,1.000000,0.214823,-0.083488,0.530210
11.182000,2.581000,14.492821,0.107476,0.064600,-0.000933,628.307896,673.656530,651.028808,650.327494,-1.810180,-0.061906,-0.364905,-0.000933,1.588001,0.169382,0.429505,0.000000,14.492821,0.107476,0.064600,-0.000933,1.000000,0.160704,0.046466,1.000000,0.214753,-0.084690,0.529334
11.204000,2.603000,14.450356,0.104397,0.111058,-0.001229,619.389901,680.253201,641.544829,657.581025,-1.849979,-0.067385,-0.318310,-0.001229,1.585334,0.171782,0.429368,0.000000,14.450356,0.104397,0.111058,-0.001229,1.000000,0.156198,0.044811,1.000000,0.214685,-0.085889,0.528445
11.223000,2.622000,14.574847,0.119918,-0.004210,-0.001298,641.159566,665.320603,665.792902,638.691143,-1.722885,-0.054255,-0.433282,-0.001298,1.582733,0.174173,0.429073,0.000000,14.574847,0.119918,-0.004210,-0.001298,1.000000,0.160985,0.048751,1.000000,0.214538,-0.087082,0.527578
11.258000,2.657000,14.594993,0.062229,-0.014147,-0.000914,643.804174,661.963933,663.933077,640.318178,-1.700162,-0.114323,-0.442797,-0.000914,1.580155,0.176552,0.428650,0.000000,14.594993,0.062229,-0.014147,-0.000914,1.000000,0.167992,0.049819,1.000000,0.214328,-0.088270,0.526718
11.262000,2.661000,14.562460,0.097701,-0.007876,-0.000957,643.804174,661.963933,663.933077,640.318178,-1.730094,-0.081222,-0.436112,-0.000957,1.577554,0.178922,0.428235,0.000000,14.562460,0.097701,-0.007876,-0.000957,1.000000,0.158863,0.049611,1.000000,0.214121,-0.089452,0.525851
11.286000,2.685000,14.578247,0.168454,-0.009698,-0.000230,636.525727,669.126399,672.212079,632.911632,-1.711712,-0.012826,-0.437511,-0.000230,1.574959,0.181280,0.427812,0.000000,14.578247,0.168454,-0.009698,-0.000230,1.000000,0.151414,0.048458,1.000000,0.213911,-0.090630,0.524986
11.306000,2.705000,14.614140,0.173160,-0.019074,0.000303,638.295140,668.620648,675.226583,631.771221,-1.673241,-0.010462,-0.446394,0.000303,1.572381,0.183622,0.427320,0.000000,14.614140,0.173160,-0.019074,0.000303,1.000000,0.151432,0.047935,1.000000,0.213664,-0.091801,0.524127
11.322000,2.721000,14.568159,0.175024,0.016927,0.000181,630.693677,673.891335,668.348950,636.841374,-1.716605,-0.010929,-0.409910,0.000181,1.569764,0.185953,0.426837,0.000000,14.568159,0.175024,0.016927,0.000181,1.000000,0.146829,0.046282,1.000000,0.213422,-0.092967,0.523255
11.343000,2.742000,14.571231,0.156656,0.025224,-0.000250,631.471136,673.608158,664.947997,640.203903,-1.710906,-0.031616,-0.401112,-0.000250,1.567137,0.188272,0.426336,0.000000,14.571231,0.156656,0.025224,-0.000250,1.000000,0.144660,0.045461,1.000000,0.213172,-0.094127,0.522379
11.369000,2.768000,14.686609,0.118912,-0.020321,-0.000711,646.410318,664.722445,671.047877,638.756508,-1.592965,-0.071666,-0.446029,-0.000711,1.564573,0.190579,0.425708,0.000000,14.686609,0.118912,-0.020321,-0.000711,1.000000,0.150199,0.045783,1.000000,0.212858,-0.095280,0.521524
11.382000,2.781000,14.745491,0.026194,-0.067227,-0.000887,665.667812,648.231318,670.511410,641.874028,-1.531555,-0.166676,-0.492169,-0.000887,1.562046,0.192870,0.424942,0.000000,14.745491,0.026194,-0.067227,-0.000887,1.000000,0.165445,0.050458,1.000000,0.212476,-0.096424,0.520682
11.406000,2.805000,14.736387,0.055444,-0.032331,-0.000782,656.410743,657.120574,667.526221,644.644568,-1.538132,-0.139705,-0.456480,-0.000782,1.559519,0.195149,0.424149,0.000000,14.736387,0.055444,-0.032331,-0.000782,1.000000,0.157933,0.046448,1.000000,0.212081,-0.097561,0.519840
11.425000,2.824000,14.673062,0.100729,0.015456,0.000839,641.259687,667.970308,663.361297,647.291378,-1.598892,-0.096682,-0.407959,0.000839,1.556954,0.197411,0.423415,0.000000,14.673062,0.100729,0.015456,0.000839,1.000000,0.145306,0.043142,1.000000,0.211713,-0.098693,0.518985
11.443000,2.842000,14.732312,0.091777,-0.007365,0.001901,647.174242,664.073945,667.952903,646.044776,-1.537106,-0.107873,-0.429947,0.001901,1.554418,0.199650,0.422582,0.000000,14.732312,0.091777,-0.007365,0.001901,1.000000,0.150562,0.043276,1.000000,0.211295,-0.099817,0.518139
11.466000,2.865000,14.832638,0.131342,-0.041170,0.002282,650.912149,664.559127,679.990011,638.269390,-1.434310,-0.070524,-0.462773,0.002282,1.551948,0.201866,0.421603,0.000000,14.832638,0.131342,-0.041170,0.002282,1.000000,0.155391,0.042486,1.000000,0.210803,-0.100930,0.517316
11.487000,2.886000,14.822250,0.209373,0.009206,0.002805,633.198713,680.637160,679.602538,638.605772,-1.442238,0.005308,-0.411394,0.002805,1.549489,0.204065,0.420600,0.000000,14.822250,0.209373,0.009206,0.002805,1.000000,0.150110,0.037729,1.000000,0.210298,-0.102036,0.516496
11.501000,2.900000,14.831128,0.206666,0.024002,0.001684,631.481799,683.411162,676.678058,641.256318,-1.430918,0.000414,-0.395583,0.001684,1.547046,0.206253,0.419585,0.000000,14.831128,0.206666,0.024002,0.001684,1.000000,0.145477,0.036124,1.000000,0.209788,-0.103135,0.515682
11.522000,2.921000,14.933195,0.178574,-0.019232,0.000585,644.904893,675.987177,682.775192,638.607620,-1.326489,-0.029851,-0.437643,0.000585,1.544684,0.208425,0.418411,0.000000,14.933195,0.178574,-0.019232,0.000585,1.000000,0.154143,0.036838,1.000000,0.209200,-0.104223,0.514895
11.545000,2.944000,14.950456,0.133742,-0.017034,0.000449,649.783615,672.148934,678.148845,644.199546,-1.306873,-0.076838,-0.434228,0.000449,1.542329,0.210580,0.417195,0.000000,14.950456,0.133742,-0.017034,0.000449,1.000000,0.158069,0.036525,1.000000,0.208592,-0.105301,0.514110
11.562000,2.961000,14.946276,0.113633,-0.010269,0.000290,650.729577,671.166432,674.809393,647.388386,-1.308719,-0.099086,-0.426190,0.000290,1.539995,0.212719,0.415921,0.000000,14.946276,0.113633,-0.010269,0.000290,1.000000,0.159443,0.036273,1.000000,0.207955,-0.106371,0.513332
11.586000,2.985000,14.866661,0.083766,0.049838,0.000038,641.775151,676.481380,659.728333,659.041529,-1.385973,-0.131080,-0.364830,0.000038,1.537634,0.214846,0.414668,0.000000,14.866661,0.083766,0.049838,0.000038,1.000000,0.153818,0.034238,1.000000,0.207328,-0.107434,0.512545
11.603000,3.002000,14.864532,0.076858,0.052590,-0.000449,642.170047,676.365849,658.309908,660.004179,-1.385755,-0.140099,-0.360777,-0.000449,1.535288,0.216957,0.413367,0.000000,14.864532,0.076858,0.052590,-0.000449,1.000000,0.151665,0.034182,1.000000,0.206678,-0.108489,0.511763
11.625000,3.024000,14.965129,0.083093,-0.002693,-0.001583,653.772449,670.390562,670.143490,651.662540,-1.282877,-0.135958,-0.414624,-0.001583,1.533007,0.219051,0.411931,0.000000,14.965129,0.083093,-0.002693,-0.001583,1.000000,0.156357,0.035498,1.000000,0.205962,-0.109533,0.511002
11.642000,3.041000,14.927828,0.097444,0.037232,-0.001909,644.592074,677.848843,663.978246,656.040922,-1.317871,-0.123688,-0.373284,-0.001909,1.530698,0.221132,0.410516,0.000000,14.927828,0.097444,0.037232,-0.001909,1.000000,0.148196,0.032832,1.000000,0.205256,-0.110570,0.510233
11.662000,3.061000,15.006665,0.067169,-0.025033,-0.001577,660.207409,665.876927,673.140086,650.441046,-1.236784,-0.156022,-0.434014,-0.001577,1.528449,0.223191,0.408981,0.000000,15.006665,0.067169,-0.025033,-0.001577,1.000000,0.155960,0.036568,1.000000,0.204490,-0.111595,0.509483
11.680000,3.079000,14.893931,0.147904,0.046754,-0.001559,636.534583,683.723892,667.025622,651.683839,-1.347187,-0.077331,-0.360773,-0.001559,1.526119,0.225235,0.407527,0.000000,14.893931,0.147904,0.046754,-0.001559,1.000000,0.140920,0.031763,1.000000,0.203766,-0.112614,0.508706
11.702000,3.101000,14.870076,0.145572,0.045087,-0.000512,636.154434,682.309706,666.904391,651.520196,-1.368687,-0.081687,-0.361008,-0.000512,1.523762,0.227259,0.406096,0.000000,14.870076,0.145572,0.045087,-0.000512,1.000000,0.136609,0.032433,1.000000,0.203051,-0.113624,0.507921
11.723000,3.122000,15.001742,0.168272,-0.008693,0.001392,645.442564,677.855056,681.729948,643.460840,-1.234732,-0.060980,-0.413255,0.001392,1.521474,0.229253,0.404562,0.000000,15.001742,0.168272,-0.008693,0.001392,1.000000,0.139837,0.032696,1.000000,0.202283,-0.114622,0.507158
11.742000,3.141000,15.075785,0.083896,-0.070962,0.002038,666.498035,659.973452,685.185066,643.645414,-1.158438,-0.147320,-0.473868,0.002038,1.519223,0.231216,0.402906,0.000000,15.075785,0.083896,-0.070962,0.002038,1.000000,0.151478,0.038046,1.000000,0.201454,-0.115607,0.506408
11.764000,3.163000,15.008792,0.169592,0.007627,0.001657,642.513752,680.744615,679.409673,646.429550,-1.223131,-0.063573,-0.393712,0.001657,1.516923,0.233165,0.401339,0.000000,15.008792,0.169592,0.007627,0.001657,1.000000,0.136003,0.030866,1.000000,0.200668,-0.116585,0.505641
11.784000,3.183000,15.037814,0.083445,-0.010655,0.001240,655.725532,669.601086,674.068440,652.986223,-1.191564,-0.151646,-0.410719,0.001240,1.514378,0.235090,0.400064,0.000000,15.037814,0.083445,-0.010655,0.001240,1.000000,0.138396,0.033367,1.000000,0.200029,-0.117551,0.504793
11.808000,3.207000,15.184246,0.142116,-0.047248,0.002496,658.587109,672.268867,689.663680,644.136501,-1.042682,-0.094870,-0.445922,0.002496,1.511928,0.236986,0.398674,0.000000,15.184246,0.142116,-0.047248,0.002496,1.000000,0.138181,0.031657,1.000000,0.199331,-0.118503,0.503976
11.824000,3.223000,15.275901,0.120424,-0.078735,0.001784,668.469387,666.997050,694.297223,642.780554,-0.948914,-0.118433,-0.475525,0.001784,1.509815,0.238858,0.396790,0.000000,15.275901,0.120424,-0.078735,0.001784,1.000000,0.152867,0.033020,1.000000,0.198387,-0.119442,0.503272
11.845000,3.244000,15.241507,0.060449,-0.053825,0.000581,670.188655,664.639252,683.028706,652.305257,-0.981197,-0.180261,-0.448669,0.000581,1.507704,0.240710,0.394844,0.000000,15.241507,0.060449,-0.053825,0.000581,1.000000,0.160508,0.033007,1.000000,0.197413,-0.120369,0.502568
11.862000,3.261000,15.087276,0.149127,0.050007,0.000028,639.680945,687.912858,671.381263,657.052670,-1.133230,-0.093424,-0.343045,0.000028,1.505506,0.242551,0.393052,0.000000,15.087276,0.149127,0.050007,0.000028,1.000000,0.137748,0.025483,1.000000,0.196517,-0.121290,0.501835
11.883000,3.282000,15.134458,0.123492,0.033402,-0.001184,646.868905,684.045029,672.112637,657.505673,-1.083882,-0.120877,-0.357760,-0.001184,1.503340,0.244369,0.391162,0.000000,15.134458,0.123492,0.033402,-0.001184,1.000000,0.144240,0.026008,1.000000,0.195573,-0.122197,0.501113
11.904000,3.303000,15.139494,0.068811,0.093563,-0.000884,642.283895,688.353720,656.409304,673.618994,-1.076400,-0.177356,-0.296147,-0.000884,1.500894,0.246168,0.389710,0.000000,15.139494,0.068811,0.093563,-0.000884,1.000000,0.130972,0.023502,1.000000,0.194848,-0.123095,0.500298
11.924000,3.323000,15.166964,0.155628,0.067437,-0.000598,637.954882,693.326112,670.653873,660.866448,-1.046758,-0.092313,-0.320396,-0.000598,1.498723,0.247942,0.387834,0.000000,15.166964,0.155628,0.067437,-0.000598,1.000000,0.135191,0.022075,1.000000,0.193911,-0.123980,0.499574
11.943000,3.342000,15.286151,0.133167,-0.020823,-0.001366,658.643524,679.408529,685.297435,650.469901,-0.925472,-0.116521,-0.406666,-0.001366,1.496623,0.249688,0.385844,0.000000,15.286151,0.133167,-0.020823,-0.001366,1.000000,0.141739,0.026461,1.000000,0.192917,-0.124851,0.498874
11.963000,3.362000,15.395790,0.133636,-0.101766,-0.001515,674.707715,668.382298,700.745283,638.722922,-0.813813,-0.117767,-0.485466,-0.001515,1.494603,0.251404,0.383700,0.000000,15.395790,0.133636,-0.101766,-0.001515,1.000000,0.152623,0.031578,1.000000,0.191848,-0.125705,0.498201
11.982000,3.381000,15.414378,0.065732,-0.097329,-0.001131,681.214764,662.286858,693.766283,647.426871,-0.793241,-0.187358,-0.478816,-0.001131,1.492618,0.253091,0.381487,0.000000,15.414378,0.065732,-0.097329,-0.001131,1.000000,0.160534,0.032729,1.000000,0.190743,-0.126546,0.497539
12.004000,3.403000,15.374057,0.148003,-0.027702,-0.001116,660.111751,681.584534,689.879107,649.765973,-0.831311,-0.106753,-0.407422,-0.001116,1.490368,0.254756,0.379719,0.000000,15.374057,0.148003,-0.027702,-0.001116,1.000000,0.132120,0.024650,1.000000,0.189861,-0.127376,0.496789
12.023000,3.422000,15.319534,0.085247,-0.030617,0.000011,665.601402,673.047163,683.211551,655.179555,-0.883831,-0.171139,-0.408083,0.000011,1.488365,0.256386,0.377466,0.000000,15.319534,0.085247,-0.030617,0.000011,1.000000,0.158125,0.027394,1.000000,0.188735,-0.128190,0.496122
12.043000,3.442000,15.299490,0.160724,0.038285,0.001522,644.768245,691.119048,679.635369,659.117125,-0.901864,-0.097267,-0.336987,0.001522,1.486353,0.257990,0.375272,0.000000,15.299490,0.160724,0.038285,0.001522,1.000000,0.145404,0.020436,1.000000,0.187637,-0.128994,0.495451
12.066000,3.465000,15.324712,0.061023,0.066596,0.001528,651.135131,686.195920,665.124963,674.854552,-0.874508,-0.198527,-0.306668,0.001528,1.484220,0.259550,0.373264,0.000000,15.324712,0.061023,0.066596,0.001528,1.000000,0.140480,0.020994,1.000000,0.186629,-0.129779,0.494740
12.084000,3.483000,15.284107,0.175773,0.083455,0.002293,634.556016,699.327601,673.607181,665.165172,-0.913077,-0.085329,-0.287616,0.002293,1.482184,0.261102,0.371071,0.000000,15.284107,0.175773,0.083455,0.002293,1.000000,0.139878,0.017338,1.000000,0.185531,-0.130557,0.494061
12.101000,3.500000,15.340701,0.096449,0.015897,0.001362,656.500781,681.868981,677.584413,662.927502,-0.854462,-0.166172,-0.352906,0.001362,1.480163,0.262621,0.368803,0.000000,15.340701,0.096449,0.015897,0.001362,1.000000,0.148319,0.022517,1.000000,0.184395,-0.131320,0.493388
12.122000,3.521000,15.383694,0.168000,0.004039,0.000609,652.152751,688.391937,687.503037,653.998666,-0.809479,-0.096114,-0.362419,0.000609,1.478174,0.264114,0.366457,0.000000,15.383694,0.168000,0.004039,0.000609,1.000000,0.147738,0.020611,1.000000,0.183221,-0.132068,0.492725
12.143000,3.542000,15.430318,0.136934,-0.028556,0.000566,662.076635,680.889392,690.659124,652.724651,-0.760893,-0.128647,-0.392655,0.000566,1.476211,0.265582,0.364099,0.000000,15.430318,0.136934,-0.028556,0.000566,1.000000,0.146486,0.022862,1.000000,0.182041,-0.132802,0.492070
12.163000,3.562000,15.503627,0.121119,-0.094157,-0.000710,676.787945,670.407301,700.797108,644.194460,-0.685663,-0.145898,-0.455782,-0.000710,1.474291,0.267017,0.361625,0.000000,15.503627,0.121119,-0.094157,-0.000710,1.000000,0.156750,0.027604,1.000000,0.180805,-0.133518,0.491430
12.186000,3.585000,15.571264,0.095767,-0.059689,-0.000865,675.180199,675.075294,694.073587,654.346915,-0.616053,-0.172643,-0.418956,-0.000865,1.472317,0.268410,0.359268,0.000000,15.571264,0.095767,-0.059689,-0.000865,1.000000,0.150231,0.024328,1.000000,0.179629,-0.134212,0.490772
12.204000,3.603000,15.505478,0.100851,-0.062293,-0.000732,673.617438,673.689046,693.664060,651.935748,-0.679954,-0.168933,-0.418989,-0.000732,1.470432,0.269784,0.356696,0.000000,15.505478,0.100851,-0.062293,-0.000732,1.000000,0.161689,0.025032,1.000000,0.178343,-0.134898,0.490144
12.224000,3.623000,15.446583,0.099837,0.017643,-0.000920,659.002444,685.617622,679.144203,664.323284,-0.736951,-0.171299,-0.336517,-0.000920,1.468535,0.271136,0.354160,0.000000,15.446583,0.099837,0.017643,-0.000920,1.000000,0.154340,0.019690,1.000000,0.177077,-0.135573,0.489512
