t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
10.040000,1.439000,0.623940,0.043612,1.116247,0.004870,0.005313,0.000147,0.593675,0.045334,0.066631,0.049020,-0.002192,-0.000256,0.720000,0.000000,1.055695,0.000000,0.000000,0.000000,0.500000,0.000000,0.054968,0.000000,0.000000,0.000000,-0.096060,0.043612,0.060552,0.004870,0.005313,0.000147,0.093675,0.045334,0.011663,0.121639,0.104720
10.050000,1.449000,0.629431,0.044025,1.116585,0.004977,0.005272,0.000145,0.592690,0.044719,0.065698,0.048242,0.011123,-0.000241,0.720000,0.000000,1.055695,0.000000,0.000000,0.000000,0.500000,0.000000,0.054968,0.000000,0.000000,0.000000,-0.090569,0.044025,0.060890,0.004977,0.005272,0.000145,0.092690,0.044719,0.010730,0.117680,0.103472
10.060000,1.459000,0.637073,0.044591,1.116962,0.005079,0.005957,0.000144,0.599640,0.044675,0.064904,0.050587,0.016647,-0.000182,0.730000,0.000000,1.056775,0.000000,0.000000,0.000000,0.500000,0.000000,0.052964,0.000000,0.000000,0.000000,-0.092927,0.044591,0.060187,0.005079,0.005957,0.000144,0.099640,0.044675,0.011940,0.119358,0.109848
10.070000,1.469000,0.644775,0.045158,1.117493,0.005170,0.006623,0.000143,0.606547,0.044621,0.064582,0.049281,0.018827,-0.000140,0.730000,0.000000,1.056775,0.000000,0.000000,0.000000,0.500000,0.000000,0.052964,0.000000,0.000000,0.000000,-0.085225,0.045158,0.060718,0.005170,0.006623,0.000143,0.106547,0.044621,0.011618,0.113970,0.116096
10.082000,1.481000,0.651687,0.045658,1.117913,0.005273,0.007079,0.000144,0.610354,0.044313,0.063942,0.048562,0.023531,-0.000104,0.741000,0.000000,1.057914,0.000000,0.000000,0.000000,0.500000,0.000000,0.050586,0.000000,0.000000,0.000000,-0.089313,0.045658,0.059999,0.005273,0.007079,0.000144,0.110354,0.044313,0.013356,0.116882,0.119666
10.090000,1.489000,0.658065,0.046111,1.118274,0.005378,0.007407,0.000144,0.612114,0.043838,0.062951,0.047487,0.013210,-0.000110,0.741000,0.000000,1.057914,0.000000,0.000000,0.000000,0.500000,0.000000,0.050586,0.000000,0.000000,0.000000,-0.082935,0.046111,0.060360,0.005378,0.007407,0.000144,0.112114,0.043838,0.012365,0.112462,0.121013
10.100000,1.499000,0.664187,0.046549,1.118903,0.005471,0.007608,0.000145,0.612840,0.043315,0.062779,0.046038,0.011266,-0.000114,0.750000,0.000000,1.058806,0.000000,0.000000,0.000000,0.500000,0.000000,0.048505,0.000000,0.000000,0.000000,-0.085813,0.046549,0.060097,0.005471,0.007608,0.000145,0.112840,0.043315,0.014274,0.114640,0.121708
10.111000,1.510000,0.667712,0.046777,1.118704,0.005603,0.007097,0.000145,0.604335,0.042047,0.060050,0.044967,0.003271,-0.000128,0.750000,0.000000,1.058806,0.000000,0.000000,0.000000,0.500000,0.000000,0.048505,0.000000,0.000000,0.000000,-0.082288,0.046777,0.059898,0.005603,0.007097,0.000145,0.104335,0.042047,0.011545,0.112014,0.113080
10.120000,1.519000,0.673755,0.047197,1.119305,0.006053,0.007130,0.000144,0.605029,0.041500,0.059722,0.079010,-0.008069,-0.000187,0.760000,0.000000,1.059752,0.000000,0.000000,0.000000,0.500000,0.000000,0.046051,0.000000,0.000000,0.000000,-0.086245,0.047197,0.059553,0.006053,0.007130,0.000144,0.105029,0.041500,0.013671,0.114945,0.113755
10.133000,1.532000,0.677238,0.047422,1.119287,0.005766,0.006519,0.000144,0.596539,0.040272,0.057697,0.041095,-0.000684,-0.000129,0.760000,0.000000,1.059752,0.000000,0.000000,0.000000,0.500000,0.000000,0.046051,0.000000,0.000000,0.000000,-0.082762,0.047422,0.059535,0.005766,0.006519,0.000144,0.096539,0.040272,0.011646,0.112440,0.105248
10.140000,1.539000,0.682219,0.047750,1.119483,0.005825,0.006201,0.000143,0.593719,0.039447,0.056351,0.040516,-0.011501,-0.000131,0.770000,0.000000,1.060647,0.000000,0.000000,0.000000,0.500000,0.000000,0.043447,0.000000,0.000000,0.000000,-0.087781,0.047750,0.058836,0.005825,0.006201,0.000143,0.093719,0.039447,0.012904,0.115962,0.102498
10.153000,1.552000,0.689577,0.048229,1.119709,0.005813,0.006570,0.000141,0.599677,0.039199,0.055069,0.039695,-0.009928,-0.000130,0.780000,0.000000,1.061489,0.000000,0.000000,0.000000,0.500000,0.000000,0.040695,0.000000,0.000000,0.000000,-0.090423,0.048229,0.058220,0.005813,0.006570,0.000141,0.099677,0.039199,0.014374,0.117864,0.108068
10.162000,1.561000,0.697219,0.048722,1.120104,0.005788,0.006915,0.000140,0.606408,0.039008,0.054317,0.038517,-0.011748,-0.000133,0.780000,0.000000,1.061489,0.000000,0.000000,0.000000,0.500000,0.000000,0.040695,0.000000,0.000000,0.000000,-0.082781,0.048722,0.058615,0.005788,0.006915,0.000140,0.106408,0.039008,0.013622,0.112527,0.114148
10.171000,1.570000,0.704097,0.049156,1.120399,0.005770,0.007015,0.000138,0.610120,0.038611,0.053270,0.037985,-0.010739,-0.000138,0.790000,0.000000,1.062274,0.000000,0.000000,0.000000,0.500000,0.000000,0.037795,0.000000,0.000000,0.000000,-0.085903,0.049156,0.058125,0.005770,0.007015,0.000138,0.110120,0.038611,0.015475,0.114779,0.117714
10.180000,1.579000,0.710198,0.049542,1.120932,0.006150,0.006908,0.000136,0.610807,0.038047,0.052953,0.073011,-0.004744,-0.000188,0.790000,0.000000,1.062274,0.000000,0.000000,0.000000,0.500000,0.000000,0.037795,0.000000,0.000000,0.000000,-0.079802,0.049542,0.058658,0.006150,0.006908,0.000136,0.110807,0.038047,0.015158,0.110741,0.118134
10.192000,1.591000,0.714159,0.049769,1.120695,0.005779,0.006190,0.000135,0.603872,0.036947,0.050201,0.036825,-0.015609,-0.000142,0.790000,0.000000,1.062274,0.000000,0.000000,0.000000,0.500000,0.000000,0.037795,0.000000,0.000000,0.000000,-0.075841,0.049769,0.058421,0.005779,0.006190,0.000135,0.103872,0.036947,0.012406,0.107897,0.110943
10.200000,1.599000,0.720197,0.050138,1.121197,0.006147,0.006034,0.000132,0.604476,0.036384,0.049680,0.073177,-0.017266,-0.000187,0.800500,0.000000,1.063034,0.000000,0.000000,0.000000,0.500000,0.000000,0.034593,0.000000,0.000000,0.000000,-0.080303,0.050138,0.058163,0.006147,0.006034,0.000132,0.104476,0.036384,0.015087,0.111110,0.111654
10.210000,1.609000,0.725430,0.050437,1.121044,0.005768,0.005792,0.000132,0.602302,0.035602,0.047271,0.037003,-0.007555,-0.000116,0.800500,0.000000,1.063034,0.000000,0.000000,0.000000,0.500000,0.000000,0.034593,0.000000,0.000000,0.000000,-0.075070,0.050437,0.058010,0.005768,0.005792,0.000132,0.102302,0.035602,0.012678,0.107446,0.109059
10.220000,1.619000,0.731453,0.050793,1.121517,0.006138,0.005716,0.000130,0.602867,0.035040,0.046751,0.073290,-0.001918,-0.000160,0.810000,0.000000,1.063663,0.000000,0.000000,0.000000,0.500000,0.000000,0.031559,0.000000,0.000000,0.000000,-0.078547,0.050793,0.057854,0.006138,0.005716,0.000130,0.102867,0.035040,0.015192,0.109985,0.109728
10.230000,1.629000,0.736979,0.051099,1.121347,0.005772,0.005523,0.000130,0.601779,0.034336,0.044304,0.038004,-0.005665,-0.000095,0.810000,0.000000,1.063663,0.000000,0.000000,0.000000,0.500000,0.000000,0.031559,0.000000,0.000000,0.000000,-0.073021,0.051099,0.057684,0.005772,0.005523,0.000130,0.101779,0.034336,0.012745,0.106163,0.108168
10.240000,1.639000,0.742996,0.051443,1.121790,0.006152,0.005466,0.000128,0.602317,0.033773,0.043711,0.073986,-0.000832,-0.000143,0.820000,0.000000,1.064261,0.000000,0.000000,0.000000,0.500000,0.000000,0.028225,0.000000,0.000000,0.000000,-0.077004,0.051443,0.057529,0.006152,0.005466,0.000128,0.102317,0.033773,0.015486,0.109021,0.108854
10.250000,1.649000,0.748600,0.051743,1.121586,0.005803,0.005375,0.000129,0.601510,0.033092,0.041200,0.038801,-0.000294,-0.000084,0.820000,0.000000,1.064261,0.000000,0.000000,0.000000,0.500000,0.000000,0.028225,0.000000,0.000000,0.000000,-0.071400,0.051743,0.057325,0.005803,0.005375,0.000129,0.101510,0.033092,0.012975,0.105173,0.107553
10.260000,1.659000,0.754615,0.052074,1.121998,0.006191,0.005372,0.000128,0.602034,0.032527,0.040558,0.074146,0.004541,-0.000137,0.830000,0.000000,1.064791,0.000000,0.000000,0.000000,0.500000,0.000000,0.024751,0.000000,0.000000,0.000000,-0.075385,0.052074,0.057207,0.006191,0.005372,0.000128,0.102034,0.032527,0.015807,0.108015,0.108253
10.277000,1.676000,0.760239,0.052365,1.121749,0.005855,0.005358,0.000128,0.601306,0.031853,0.037942,0.039114,0.004536,-0.000080,0.840000,0.000000,1.065250,0.000000,0.000000,0.000000,0.500000,0.000000,0.021138,0.000000,0.000000,0.000000,-0.079761,0.052365,0.056499,0.005855,0.005358,0.000128,0.101306,0.031853,0.016804,0.110888,0.107517
10.280000,1.679000,0.766252,0.052684,1.122129,0.006246,0.005403,0.000128,0.601827,0.031282,0.037231,0.073863,0.007949,-0.000136,0.840000,0.000000,1.065250,0.000000,0.000000,0.000000,0.500000,0.000000,0.021138,0.000000,0.000000,0.000000,-0.073748,0.052684,0.056879,0.006246,0.005403,0.000128,0.101827,0.031282,0.016093,0.107003,0.107732
10.290000,1.689000,0.770140,0.052877,1.121955,0.005965,0.004894,0.000128,0.594747,0.030288,0.034867,0.040381,0.007481,-0.000095,0.840000,0.000000,1.065250,0.000000,0.000000,0.000000,0.500000,0.000000,0.021138,0.000000,0.000000,0.000000,-0.069860,0.052877,0.056705,0.005965,0.004894,0.000128,0.094747,0.030288,0.013729,0.104364,0.100413
10.301000,1.700000,0.775264,0.053132,1.121930,0.005984,0.004804,0.000128,0.592355,0.029549,0.033002,0.039963,0.009816,-0.000110,0.851000,0.000000,1.065670,0.000000,0.000000,0.000000,0.500000,0.000000,0.017007,0.000000,0.000000,0.000000,-0.075736,0.053132,0.056260,0.005984,0.004804,0.000128,0.092355,0.029549,0.015995,0.108278,0.098277
10.312000,1.711000,0.782712,0.053498,1.121806,0.005953,0.005472,0.000128,0.598565,0.029240,0.030778,0.036190,0.016650,-0.000124,0.851000,0.000000,1.065670,0.000000,0.000000,0.000000,0.500000,0.000000,0.017007,0.000000,0.000000,0.000000,-0.068288,0.053498,0.056136,0.005953,0.005472,0.000128,0.098565,0.029240,0.013771,0.103327,0.103729
10.320000,1.719000,0.788697,0.053790,1.122114,0.006315,0.005638,0.000128,0.599097,0.028661,0.029879,0.069191,0.022732,-0.000178,0.860000,0.000000,1.065945,0.000000,0.000000,0.000000,0.500000,0.000000,0.013508,0.000000,0.000000,0.000000,-0.071303,0.053790,0.056169,0.006315,0.005638,0.000128,0.099097,0.028661,0.016371,0.105510,0.104449
10.331000,1.730000,0.794959,0.054081,1.121735,0.005978,0.005930,0.000129,0.600812,0.028113,0.026990,0.037780,0.014250,-0.000110,0.860000,0.000000,1.065945,0.000000,0.000000,0.000000,0.500000,0.000000,0.013508,0.000000,0.000000,0.000000,-0.065041,0.054081,0.055790,0.005978,0.005930,0.000129,0.100812,0.028113,0.013482,0.101329,0.105523
10.340000,1.739000,0.800967,0.054362,1.122005,0.005944,0.006103,0.000130,0.601389,0.027537,0.026078,0.036278,0.016571,-0.000093,0.870000,0.000000,1.066175,0.000000,0.000000,0.000000,0.500000,0.000000,0.009496,0.000000,0.000000,0.000000,-0.069033,0.054362,0.055830,0.005944,0.006103,0.000130,0.101389,0.027537,0.016582,0.104105,0.106362
10.350000,1.749000,0.806766,0.054618,1.121560,0.005887,0.006336,0.000131,0.601396,0.026908,0.023123,0.032283,0.015907,-0.000064,0.870000,0.000000,1.066175,0.000000,0.000000,0.000000,0.500000,0.000000,0.009496,0.000000,0.000000,0.000000,-0.063234,0.054618,0.055385,0.005887,0.006336,0.000131,0.101396,0.026908,0.013627,0.100246,0.105787
10.360000,1.759000,0.812780,0.054887,1.121791,0.005852,0.006504,0.000132,0.602012,0.026337,0.022225,0.032284,0.014433,-0.000053,0.880000,0.000000,1.066324,0.000000,0.000000,0.000000,0.500000,0.000000,0.005358,0.000000,0.000000,0.000000,-0.067220,0.054887,0.055467,0.005852,0.006504,0.000132,0.102012,0.026337,0.016867,0.102994,0.106699
10.370000,1.769000,0.818457,0.055125,1.121299,0.005790,0.006661,0.000133,0.601588,0.025697,0.019295,0.033346,0.008454,-0.000065,0.880000,0.000000,1.066324,0.000000,0.000000,0.000000,0.500000,0.000000,0.005358,0.000000,0.000000,0.000000,-0.061543,0.055125,0.054975,0.005790,0.006661,0.000133,0.101588,0.025697,0.013937,0.099240,0.105710
10.381000,1.780000,0.825778,0.055434,1.121170,0.005703,0.007192,0.000134,0.607073,0.025334,0.017498,0.032855,0.004549,-0.000053,0.890000,0.000000,1.066388,0.000000,0.000000,0.000000,0.500000,0.000000,0.001096,0.000000,0.000000,0.000000,-0.064222,0.055434,0.054782,0.005703,0.007192,0.000134,0.107073,0.025334,0.016402,0.100987,0.111245
10.390000,1.789000,0.832442,0.055707,1.120980,0.005625,0.007464,0.000134,0.610008,0.024863,0.015424,0.032728,0.003257,-0.000038,0.890000,0.000000,1.066388,0.000000,0.000000,0.000000,0.500000,0.000000,0.001096,0.000000,0.000000,0.000000,-0.057558,0.055707,0.054592,0.005625,0.007464,0.000134,0.110008,0.024863,0.014328,0.096935,0.113689
10.400000,1.799000,0.838542,0.055956,1.121134,0.005952,0.007497,0.000134,0.610733,0.024317,0.014424,0.068897,0.000656,-0.000102,0.900000,0.000000,1.066367,0.000000,0.000000,0.000000,0.500000,0.000000,-0.003286,0.000000,0.000000,0.000000,-0.061458,0.055956,0.054767,0.005952,0.007497,0.000134,0.110733,0.024317,0.017710,0.099537,0.114746
10.410000,1.809000,0.840880,0.056038,1.120728,0.005556,0.006493,0.000135,0.597953,0.023209,0.011751,0.034112,-0.006879,-0.000048,0.900000,0.000000,1.066367,0.000000,0.000000,0.000000,0.500000,0.000000,-0.003286,0.000000,0.000000,0.000000,-0.059120,0.056038,0.054361,0.005556,0.006493,0.000135,0.097953,0.023209,0.015037,0.097931,0.101782
10.421000,1.820000,0.847294,0.056280,1.120271,0.005459,0.006662,0.000135,0.600347,0.022727,0.009007,0.033618,-0.014981,-0.000051,0.910000,0.000000,1.066256,0.000000,0.000000,0.000000,0.500000,0.000000,-0.007783,0.000000,0.000000,0.000000,-0.062706,0.056280,0.054015,0.005459,0.006662,0.000135,0.100347,0.022727,0.016790,0.100085,0.104249
10.430000,1.829000,0.854733,0.056558,1.120012,0.005421,0.006961,0.000135,0.606306,0.022394,0.006768,0.035862,-0.010858,-0.000044,0.910000,0.000000,1.066256,0.000000,0.000000,0.000000,0.500000,0.000000,-0.007783,0.000000,0.000000,0.000000,-0.055267,0.056558,0.053756,0.005421,0.006961,0.000135,0.106306,0.022394,0.014551,0.095619,0.109609
10.442000,1.841000,0.861489,0.056804,1.119693,0.005388,0.007022,0.000134,0.609572,0.021957,0.004420,0.036826,-0.012198,-0.000038,0.920000,0.000000,1.066055,0.000000,0.000000,0.000000,0.500000,0.000000,-0.012391,0.000000,0.000000,0.000000,-0.058511,0.056804,0.053638,0.005388,0.007022,0.000134,0.109572,0.021957,0.016811,0.097608,0.113008
10.450000,1.849000,0.867585,0.057023,1.119737,0.005756,0.006900,0.000133,0.610253,0.021435,0.003294,0.072633,-0.012577,-0.000105,0.920000,0.000000,1.066055,0.000000,0.000000,0.000000,0.500000,0.000000,-0.012391,0.000000,0.000000,0.000000,-0.052415,0.057023,0.053682,0.005756,0.006900,0.000133,0.110253,0.021435,0.015685,0.094238,0.113407
10.460000,1.859000,0.871465,0.057148,1.119031,0.005388,0.006162,0.000133,0.603069,0.020610,0.000022,0.037597,-0.017848,-0.000045,0.930000,0.000000,1.065760,0.000000,0.000000,0.000000,0.500000,0.000000,-0.017106,0.000000,0.000000,0.000000,-0.058535,0.057148,0.053271,0.005388,0.006162,0.000133,0.103069,0.020610,0.017128,0.097622,0.106496
10.470000,1.869000,0.877495,0.057354,1.119031,0.005363,0.005982,0.000132,0.603666,0.020094,-0.001318,0.021173,-0.020601,-0.000042,0.930000,0.000000,1.065760,0.000000,0.000000,0.000000,0.500000,0.000000,-0.017106,0.000000,0.000000,0.000000,-0.052505,0.057354,0.053271,0.005363,0.005982,0.000132,0.103666,0.020094,0.015788,0.094255,0.106769
10.480000,1.879000,0.882727,0.057520,1.118301,0.005289,0.005657,0.000130,0.601520,0.019468,-0.004745,0.013854,-0.022701,-0.000188,0.940000,0.000000,1.065370,0.000000,0.000000,0.000000,0.500000,0.000000,-0.021923,0.000000,0.000000,0.000000,-0.057273,0.057520,0.052931,0.005289,0.005657,0.000130,0.101520,0.019468,0.017178,0.096904,0.104787
10.490000,1.889000,0.889982,0.057752,1.117869,0.005410,0.005828,0.000127,0.606650,0.019109,-0.007996,0.055993,-0.013656,-0.000255,0.940000,0.000000,1.065370,0.000000,0.000000,0.000000,0.500000,0.000000,-0.021923,0.000000,0.000000,0.000000,-0.050018,0.057752,0.052499,0.005410,0.005828,0.000127,0.106650,0.019109,0.013927,0.092700,0.109240
10.500000,1.899000,0.896049,0.057944,1.117789,0.004872,0.005555,0.000121,0.607204,0.018628,-0.010118,0.026706,-0.013505,-0.000468,0.950500,0.000000,1.064855,0.000000,0.000000,0.000000,0.500000,0.000000,-0.027086,0.000000,0.000000,0.000000,-0.054451,0.057944,0.052934,0.004872,0.005555,0.000121,0.107204,0.018628,0.016968,0.095522,0.110125
10.512000,1.911000,0.900465,0.058071,1.116969,0.004617,0.004988,0.000111,0.601947,0.017964,-0.013260,0.006658,-0.017269,-0.000794,0.950500,0.000000,1.064855,0.000000,0.000000,0.000000,0.500000,0.000000,-0.027086,0.000000,0.000000,0.000000,-0.050035,0.058071,0.052114,0.004617,0.004988,0.000111,0.101947,0.017964,0.013826,0.092691,0.104437
10.520000,1.919000,0.906484,0.058250,1.116836,0.004683,0.004816,0.000103,0.602431,0.017516,-0.014310,0.033416,-0.015391,-0.000805,0.960000,0.000000,1.064296,0.000000,0.000000,0.000000,0.500000,0.000000,-0.031845,0.000000,0.000000,0.000000,-0.053516,0.058250,0.052540,0.004683,0.004816,0.000103,0.102431,0.017516,0.017535,0.094960,0.105387
10.530000,1.929000,0.910147,0.058352,1.116286,0.004162,0.004056,0.000090,0.594478,0.016832,-0.016539,0.026923,-0.007344,-0.000956,0.960000,0.000000,1.064296,0.000000,0.000000,0.000000,0.500000,0.000000,-0.031845,0.000000,0.000000,0.000000,-0.049853,0.058352,0.051990,0.004162,0.004056,0.000090,0.094478,0.016832,0.015306,0.092700,0.097179
10.541000,1.940000,0.915196,0.058493,1.115785,0.003870,0.003746,0.000076,0.591751,0.016342,-0.018558,0.027149,-0.004045,-0.001117,0.970000,0.000000,1.063608,0.000000,0.000000,0.000000,0.500000,0.000000,-0.036939,0.000000,0.000000,0.000000,-0.054804,0.058493,0.052177,0.003870,0.003746,0.000076,0.091751,0.016342,0.018381,0.095642,0.094990
10.553000,1.952000,0.922606,0.058698,1.114965,0.003644,0.004254,0.000061,0.597747,0.016133,-0.021694,0.025834,0.006052,-0.001192,0.980000,0.000000,1.062818,0.000000,0.000000,0.000000,0.500000,0.000000,-0.042114,0.000000,0.000000,0.000000,-0.057394,0.058698,0.052147,0.003644,0.004254,0.000061,0.097747,0.016133,0.020420,0.097257,0.101152
10.561000,1.960000,0.928584,0.058859,1.114748,0.003902,0.004315,0.000050,0.598159,0.015781,-0.022976,0.068236,0.016892,-0.001003,0.980000,0.000000,1.062818,0.000000,0.000000,0.000000,0.500000,0.000000,-0.042114,0.000000,0.000000,0.000000,-0.051416,0.058859,0.051930,0.003902,0.004315,0.000050,0.098159,0.015781,0.019138,0.093833,0.101245
10.570000,1.969000,0.932986,0.058975,1.114091,0.003486,0.003930,0.000036,0.592965,0.015292,-0.025456,0.040564,0.009644,-0.000972,0.980000,0.000000,1.062818,0.000000,0.000000,0.000000,0.500000,0.000000,-0.042114,0.000000,0.000000,0.000000,-0.047014,0.058975,0.051273,0.003486,0.003930,0.000036,0.092965,0.015292,0.016658,0.091199,0.095676
10.580000,1.979000,0.938287,0.059112,1.113488,0.003473,0.003952,0.000026,0.591192,0.014904,-0.027707,0.047763,0.016282,-0.000763,0.990000,0.000000,1.061923,0.000000,0.000000,0.000000,0.500000,0.000000,-0.047365,0.000000,0.000000,0.000000,-0.051713,0.059112,0.051565,0.003473,0.003952,0.000026,0.091192,0.014904,0.019658,0.093954,0.094470
10.590000,1.989000,0.945846,0.059304,1.112534,0.003543,0.004743,0.000019,0.597779,0.014723,-0.031156,0.049850,0.024347,-0.000530,0.990000,0.000000,1.061923,0.000000,0.000000,0.000000,0.500000,0.000000,-0.047365,0.000000,0.000000,0.000000,-0.044154,0.059304,0.050611,0.003543,0.004743,0.000019,0.097779,0.014723,0.016209,0.089599,0.100201
10.601000,2.000000,0.953528,0.059494,1.111746,0.003713,0.005548,0.000017,0.604558,0.014531,-0.034026,0.058852,0.031690,-0.000091,1.000500,0.000000,1.060870,0.000000,0.000000,0.000000,0.500000,0.000000,-0.052954,0.000000,0.000000,0.000000,-0.046972,0.059494,0.050876,0.003713,0.005548,0.000017,0.104558,0.014531,0.018928,0.091292,0.107246
10.610000,2.009000,0.959573,0.059639,1.111406,0.004301,0.005864,0.000018,0.605095,0.014171,-0.035381,0.093463,0.027843,0.000026,1.000500,0.000000,1.060870,0.000000,0.000000,0.000000,0.500000,0.000000,-0.052954,0.000000,0.000000,0.000000,-0.040927,0.059639,0.050536,0.004301,0.005864,0.000018,0.105095,0.014171,0.017573,0.088237,0.107492
10.620000,2.019000,0.962789,0.059712,1.110706,0.004273,0.005461,0.000021,0.595523,0.013542,-0.037745,0.064100,0.028418,0.000259,1.010000,0.000000,1.059815,0.000000,0.000000,0.000000,0.500000,0.000000,-0.058071,0.000000,0.000000,0.000000,-0.047211,0.059712,0.050891,0.004273,0.005461,0.000021,0.095523,0.013542,0.020326,0.091566,0.098596
10.631000,2.030000,0.969552,0.059865,1.109659,0.004583,0.006126,0.000026,0.599183,0.013182,-0.041724,0.059306,0.026713,0.000243,1.020000,0.000000,1.058599,0.000000,0.000000,0.000000,0.500000,0.000000,-0.063514,0.000000,0.000000,0.000000,-0.050448,0.059865,0.051060,0.004583,0.006126,0.000026,0.099183,0.013182,0.021790,0.093466,0.102400
10.640000,2.039000,0.977056,0.060029,1.108752,0.005173,0.006881,0.000029,0.605378,0.012849,-0.045195,0.085676,0.022668,0.000159,1.020000,0.000000,1.058599,0.000000,0.000000,0.000000,0.500000,0.000000,-0.063514,0.000000,0.000000,0.000000,-0.042944,0.060029,0.050153,0.005173,0.006881,0.000029,0.105378,0.012849,0.018319,0.089236,0.107727
10.652000,2.051000,0.983848,0.060170,1.107837,0.005117,0.007422,0.000035,0.608818,0.012420,-0.047904,0.055482,0.017452,0.000253,1.020000,0.000000,1.058599,0.000000,0.000000,0.000000,0.500000,0.000000,-0.063514,0.000000,0.000000,0.000000,-0.036152,0.060170,0.049238,0.005117,0.007422,0.000035,0.108818,0.012420,0.015610,0.085743,0.110631
10.660000,2.059000,0.989936,0.060295,1.107358,0.005672,0.007596,0.000039,0.609536,0.011925,-0.049252,0.083616,0.008811,0.000173,1.030000,0.000000,1.057274,0.000000,0.000000,0.000000,0.500000,0.000000,-0.069008,0.000000,0.000000,0.000000,-0.040064,0.060295,0.050084,0.005672,0.007596,0.000039,0.109536,0.011925,0.019756,0.088029,0.111940
10.671000,2.070000,0.993848,0.060361,1.106287,0.005560,0.007306,0.000043,0.602587,0.011217,-0.052128,0.049853,0.002905,0.000171,1.030000,0.000000,1.057274,0.000000,0.000000,0.000000,0.500000,0.000000,-0.069008,0.000000,0.000000,0.000000,-0.036152,0.060361,0.049013,0.005560,0.007306,0.000043,0.102587,0.011217,0.016880,0.085748,0.104570
10.681000,2.080000,1.000923,0.060489,1.105297,0.005662,0.007755,0.000045,0.607191,0.010739,-0.054698,0.043790,-0.005378,0.000110,1.041000,0.000000,1.055689,0.000000,0.000000,0.000000,0.500000,0.000000,-0.075103,0.000000,0.000000,0.000000,-0.040077,0.060489,0.049608,0.005662,0.007755,0.000045,0.107191,0.010739,0.020405,0.087898,0.109643
10.693000,2.092000,1.007445,0.060600,1.104308,0.005666,0.007850,0.000046,0.609645,0.010207,-0.057363,0.034015,-0.012854,0.000046,1.041000,0.000000,1.055689,0.000000,0.000000,0.000000,0.500000,0.000000,-0.075103,0.000000,0.000000,0.000000,-0.033555,0.060600,0.048619,0.005666,0.007850,0.000046,0.109645,0.010207,0.017740,0.084629,0.111539
10.700000,2.099000,1.013541,0.060702,1.103735,0.006007,0.007722,0.000046,0.610405,0.009659,-0.058733,0.063759,-0.018632,-0.000021,1.050000,0.000000,1.054292,0.000000,0.000000,0.000000,0.500000,0.000000,-0.080124,0.000000,0.000000,0.000000,-0.036459,0.060702,0.049443,0.006007,0.007722,0.000046,0.110405,0.009659,0.021391,0.086363,0.112872
10.713000,2.112000,1.017238,0.060748,1.102625,0.005621,0.006881,0.000045,0.602633,0.008940,-0.061710,0.032976,-0.029109,0.000002,1.060000,0.000000,1.052633,0.000000,0.000000,0.000000,0.500000,0.000000,-0.085732,0.000000,0.000000,0.000000,-0.042762,0.060748,0.049992,0.005621,0.006881,0.000045,0.102633,0.008940,0.024022,0.089544,0.105785
10.720000,2.119000,1.023264,0.060837,1.102008,0.005486,0.006564,0.000043,0.603298,0.008403,-0.063169,0.028294,-0.037642,-0.000053,1.060000,0.000000,1.052633,0.000000,0.000000,0.000000,0.500000,0.000000,-0.085732,0.000000,0.000000,0.000000,-0.036736,0.060837,0.049375,0.005486,0.006564,0.000043,0.103298,0.008403,0.022563,0.086536,0.106067
10.730000,2.129000,1.026799,0.060879,1.101153,0.005347,0.005517,0.000041,0.595017,0.007729,-0.065354,0.025533,-0.034202,-0.000104,1.060000,0.000000,1.052633,0.000000,0.000000,0.000000,0.500000,0.000000,-0.085732,0.000000,0.000000,0.000000,-0.033201,0.060879,0.048520,0.005347,0.005517,0.000041,0.095017,0.007729,0.020378,0.084633,0.097485
10.740000,2.139000,1.031807,0.060940,1.100228,0.005187,0.004860,0.000037,0.592251,0.007163,-0.067679,0.024036,-0.039298,-0.000155,1.070000,0.000000,1.050863,0.000000,0.000000,0.000000,0.500000,0.000000,-0.091365,0.000000,0.000000,0.000000,-0.038193,0.060940,0.049365,0.005187,0.004860,0.000037,0.092251,0.007163,0.023686,0.087231,0.095512
10.750000,2.149000,1.037263,0.061004,1.099242,0.005022,0.004324,0.000033,0.591144,0.006644,-0.070435,0.027317,-0.032099,-0.000166,1.070000,0.000000,1.050863,0.000000,0.000000,0.000000,0.500000,0.000000,-0.091365,0.000000,0.000000,0.000000,-0.032737,0.061004,0.048379,0.005022,0.004324,0.000033,0.091144,0.006644,0.020930,0.084461,0.093752
10.760000,2.159000,1.042916,0.061066,1.098206,0.004861,0.003863,0.000029,0.590738,0.006155,-0.073260,0.028036,-0.030281,-0.000195,1.080000,0.000000,1.048979,0.000000,0.000000,0.000000,0.500000,0.000000,-0.097015,0.000000,0.000000,0.000000,-0.037084,0.061066,0.049227,0.004861,0.003863,0.000029,0.090738,0.006155,0.023755,0.086762,0.093998
