t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.226000,1.796000,15.124811,0.010616,0.421618,-0.007651,591.224277,736.580855,587.706870,729.232932,-1.191803,0.509754,-0.464734,-0.007651,1.601614,-0.499138,0.886352,0.000000,15.124811,0.010616,0.421618,-0.007651,1.000000,0.338557,0.061792,1.000000,0.442533,0.250707,0.533871
9.243000,1.813000,15.177691,-0.000828,0.724619,-0.011848,535.230446,782.821509,524.634742,775.203644,-1.134486,0.496112,-0.163236,-0.011848,1.597177,-0.496939,0.887855,0.000000,15.177691,-0.000828,0.724619,-0.011848,1.000000,0.336021,0.040162,1.000000,0.443276,0.249631,0.532392
9.260000,1.830000,15.155433,0.001500,0.656168,-0.011243,548.282897,772.512303,539.068057,764.771790,-1.152465,0.496223,-0.233077,-0.011243,1.592898,-0.494722,0.889245,0.000000,15.155433,0.001500,0.656168,-0.011243,1.000000,0.320903,0.043351,1.000000,0.443961,0.248547,0.530966
9.283000,1.853000,15.157483,-0.005674,0.675282,-0.011829,545.569045,774.877628,533.931723,768.072586,-1.146136,0.486851,-0.215253,-0.011829,1.588619,-0.492525,0.890535,0.000000,15.157483,-0.005674,0.675282,-0.011829,1.000000,0.319569,0.041486,1.000000,0.444601,0.247464,0.529540
9.302000,1.872000,15.158326,-0.004108,0.629067,-0.011940,554.887376,768.334715,543.756390,761.110288,-1.141009,0.486217,-0.262657,-0.011940,1.584335,-0.490325,0.891724,0.000000,15.158326,-0.004108,0.629067,-0.011940,1.000000,0.321353,0.043573,1.000000,0.445195,0.246372,0.528112
9.322000,1.892000,15.199206,-0.005858,0.562555,-0.012693,569.781576,759.415678,557.885007,751.918409,-1.095857,0.482249,-0.330264,-0.012693,1.580063,-0.488107,0.892819,0.000000,15.199206,-0.005858,0.562555,-0.012693,1.000000,0.323811,0.046189,1.000000,0.445737,0.245281,0.526688
9.344000,1.914000,15.435079,0.000232,0.458890,-0.012596,594.959264,749.058442,585.104190,740.378490,-0.855719,0.486136,-0.434837,-0.012596,1.575798,-0.485904,0.893728,0.000000,15.435079,0.000232,0.458890,-0.012596,1.000000,0.343943,0.049880,1.000000,0.446190,0.244188,0.525266
9.366000,1.936000,15.469356,0.000696,0.422068,-0.011612,602.279936,743.888142,593.425890,735.742496,-0.817226,0.484410,-0.472444,-0.011612,1.571582,-0.483715,0.894512,0.000000,15.469356,0.000696,0.422068,-0.011612,1.000000,0.344476,0.052478,1.000000,0.446584,0.243096,0.523861
9.381000,1.951000,15.343886,0.004360,0.445562,-0.011060,594.154964,745.126811,586.486182,736.684848,-0.938593,0.485894,-0.449637,-0.011060,1.567479,-0.481534,0.895200,0.000000,15.343886,0.004360,0.445562,-0.011060,1.000000,0.328498,0.052648,1.000000,0.446935,0.241998,0.522493
9.403000,1.973000,15.355370,0.010820,0.307714,-0.006928,617.696121,723.415085,614.922589,716.407951,-0.923046,0.490163,-0.588037,-0.006928,1.563416,-0.479343,0.895750,0.000000,15.355370,0.010820,0.307714,-0.006928,1.000000,0.344393,0.067130,1.000000,0.447224,0.240884,0.521139
9.421000,1.991000,15.437023,-0.005759,0.590871,-0.008505,568.575778,766.754397,560.159124,762.122539,-0.837385,0.471382,-0.305327,-0.008505,1.559408,-0.477142,0.896198,0.000000,15.437023,-0.005759,0.590871,-0.008505,1.000000,0.326807,0.038562,1.000000,0.447450,0.239787,0.519803
9.442000,2.012000,15.451854,-0.010448,0.622766,-0.007044,562.593929,770.793212,554.131799,768.009424,-0.818613,0.464499,-0.273753,-0.007044,1.555468,-0.474948,0.896519,0.000000,15.451854,-0.010448,0.622766,-0.007044,1.000000,0.327504,0.035776,1.000000,0.447615,0.238688,0.518489
9.461000,2.031000,15.492238,-0.015495,0.663427,-0.008029,556.512252,777.335309,545.835400,774.833091,-0.774354,0.457249,-0.233289,-0.008029,1.551592,-0.472744,0.896716,0.000000,15.492238,-0.015495,0.663427,-0.008029,1.000000,0.330740,0.032353,1.000000,0.447714,0.237589,0.517197
9.480000,2.050000,15.515219,-0.007649,0.657931,-0.008509,557.444618,777.832585,548.374401,773.604795,-0.747554,0.462880,-0.238837,-0.008509,1.547773,-0.470529,0.896768,0.000000,15.515219,-0.007649,0.657931,-0.008509,1.000000,0.337794,0.032726,1.000000,0.447746,0.236476,0.515924
9.501000,2.071000,15.558299,-0.013756,0.427430,-0.007828,603.648747,743.795723,594.384607,740.992164,-0.700732,0.454575,-0.469275,-0.007828,1.544031,-0.468331,0.896705,0.000000,15.558299,-0.013756,0.427430,-0.007828,1.000000,0.344948,0.047602,1.000000,0.447716,0.235380,0.514677
9.526000,2.096000,15.817161,-0.015976,0.629421,-0.012410,573.549398,779.918273,559.453026,774.628007,-0.438261,0.450133,-0.267002,-0.012410,1.540422,-0.466109,0.896423,0.000000,15.817161,-0.015976,0.629421,-0.012410,1.000000,0.358793,0.029327,1.000000,0.447571,0.234283,0.513474
9.541000,2.111000,15.588952,-0.013196,0.606106,-0.012804,572.123449,772.620221,558.357411,766.512755,-0.662887,0.450688,-0.289999,-0.012804,1.536838,-0.463884,0.896106,0.000000,15.588952,-0.013196,0.606106,-0.012804,1.000000,0.340458,0.033133,1.000000,0.447404,0.233191,0.512279
9.562000,2.132000,15.587817,-0.012918,0.618261,-0.012532,569.555098,774.301807,556.021793,768.337651,-0.660522,0.448755,-0.277379,-0.012532,1.533338,-0.461672,0.895640,0.000000,15.587817,-0.012918,0.618261,-0.012532,1.000000,0.343170,0.032211,1.000000,0.447165,0.232102,0.511113
9.582000,2.152000,15.619280,0.000310,0.391516,-0.009065,610.630546,741.300838,603.771646,734.971413,-0.625640,0.459787,-0.503487,-0.009065,1.529920,-0.459477,0.895004,0.000000,15.619280,0.000310,0.391516,-0.009065,1.000000,0.365276,0.050413,1.000000,0.446852,0.231000,0.509973
9.600000,2.170000,15.657067,-0.015599,0.463994,-0.009660,600.134856,751.681102,588.939148,748.000292,-0.584534,0.441697,-0.430254,-0.009660,1.526601,-0.457296,0.894248,0.000000,15.657067,-0.015599,0.463994,-0.009660,1.000000,0.356648,0.041448,1.000000,0.446473,0.229918,0.508867
9.628000,2.198000,15.674832,-0.023906,0.690074,-0.011865,558.572676,785.093746,542.521219,781.609440,-0.563543,0.431206,-0.203278,-0.011865,1.523375,-0.455113,0.893353,0.000000,15.674832,-0.023906,0.690074,-0.011865,1.000000,0.351063,0.025916,1.000000,0.446020,0.228839,0.507792
9.642000,2.212000,15.978152,-0.029169,0.653013,-0.010751,573.956911,784.603967,557.961968,782.782603,-0.257266,0.423777,-0.239147,-0.010751,1.520417,-0.452945,0.892161,0.000000,15.978152,-0.029169,0.653013,-0.010751,1.000000,0.380868,0.024351,1.000000,0.445422,0.227766,0.506806
9.667000,2.237000,15.656337,-0.011509,0.489165,-0.007649,594.117072,755.121526,585.378883,752.065610,-0.576045,0.439285,-0.401786,-0.007649,1.517382,-0.450794,0.890951,0.000000,15.656337,-0.011509,0.489165,-0.007649,1.000000,0.370135,0.038764,1.000000,0.444823,0.226682,0.505794
9.686000,2.256000,15.804406,-0.025402,0.569274,-0.010227,585.163061,769.377562,570.828903,767.184638,-0.425208,0.423221,-0.320186,-0.010227,1.514613,-0.448624,0.889460,0.000000,15.804406,-0.025402,0.569274,-0.010227,1.000000,0.381343,0.029982,1.000000,0.444074,0.225607,0.504871
9.702000,2.272000,15.682424,-0.036129,0.743724,-0.012632,549.740319,792.055771,529.551107,790.262718,-0.544396,0.410359,-0.144257,-0.012632,1.511820,-0.446489,0.887981,0.000000,15.682424,-0.036129,0.743724,-0.012632,1.000000,0.360744,0.021900,1.000000,0.443330,0.224553,0.503940
9.725000,2.295000,15.999132,-0.033850,0.651342,-0.012408,576.053397,784.879208,557.574897,782.810099,-0.225254,0.410530,-0.234816,-0.012408,1.509386,-0.444380,0.886158,0.000000,15.999132,-0.033850,0.651342,-0.012408,1.000000,0.395822,0.022890,1.000000,0.442420,0.223500,0.503129
9.745000,2.315000,15.777163,-0.015827,0.445167,-0.010045,606.728701,751.309764,595.303447,747.406511,-0.444847,0.426442,-0.439028,-0.010045,1.507010,-0.442269,0.884196,0.000000,15.777163,-0.015827,0.445167,-0.010045,1.000000,0.402760,0.039449,1.000000,0.441438,0.222449,0.502337
9.761000,2.331000,15.623277,-0.041517,0.698116,-0.014018,558.693615,784.423786,536.246705,782.667023,-0.596289,0.398666,-0.184145,-0.014018,1.504566,-0.440182,0.882262,0.000000,15.623277,-0.041517,0.698116,-0.014018,1.000000,0.368174,0.022860,1.000000,0.440467,0.221418,0.501522
9.783000,2.353000,15.604507,-0.029185,0.585200,-0.013200,578.699980,768.550293,560.812237,765.060835,-0.612711,0.408944,-0.294983,-0.013200,1.502218,-0.438129,0.880184,0.000000,15.604507,-0.029185,0.585200,-0.013200,1.000000,0.376195,0.029197,1.000000,0.439427,0.220395,0.500739
9.803000,2.373000,15.569646,-0.030398,0.580302,-0.012622,578.685327,766.866325,560.974482,763.976875,-0.645298,0.405701,-0.297664,-0.012622,1.499944,-0.436099,0.877966,0.000000,15.569646,-0.030398,0.580302,-0.012622,1.000000,0.377536,0.029500,1.000000,0.438320,0.219379,0.499981
9.822000,2.392000,15.568184,-0.029327,0.540841,-0.011992,585.892124,760.915224,569.181856,758.230310,-0.644585,0.404776,-0.334759,-0.011992,1.497769,-0.434103,0.875600,0.000000,15.568184,-0.029327,0.540841,-0.011992,1.000000,0.382531,0.031760,1.000000,0.437142,0.218374,0.499256
9.841000,2.411000,15.560725,-0.022547,0.529882,-0.011467,586.795365,759.594951,572.191408,756.011823,-0.649967,0.409576,-0.343197,-0.011467,1.495692,-0.432124,0.873079,0.000000,15.560725,-0.022547,0.529882,-0.011467,1.000000,0.388022,0.032791,1.000000,0.435893,0.217363,0.498564
9.862000,2.432000,15.657364,-0.039295,0.508628,-0.010593,594.863917,756.472547,577.134296,756.556052,-0.551432,0.390886,-0.361778,-0.010593,1.493796,-0.430181,0.870406,0.000000,15.657364,-0.039295,0.508628,-0.010593,1.000000,0.393040,0.031420,1.000000,0.434562,0.216381,0.497932
9.881000,2.451000,15.677189,-0.034582,0.493052,-0.009783,597.423248,754.698275,581.549395,754.460189,-0.529855,0.393696,-0.374508,-0.009783,1.492043,-0.428279,0.867560,0.000000,15.677189,-0.034582,0.493052,-0.009783,1.000000,0.400215,0.032342,1.000000,0.433154,0.215402,0.497348
9.902000,2.472000,15.612500,-0.047246,0.527696,-0.008847,590.388215,757.119128,572.001486,759.837755,-0.592891,0.379149,-0.336893,-0.008847,1.490392,-0.426395,0.864589,0.000000,15.612500,-0.047246,0.527696,-0.008847,1.000000,0.395782,0.029248,1.000000,0.431678,0.214444,0.496797
9.921000,2.491000,15.496153,-0.019654,0.360657,-0.005600,614.314829,731.050438,605.565499,730.882748,-0.707650,0.404885,-0.500816,-0.005600,1.488803,-0.424539,0.861473,0.000000,15.496153,-0.019654,0.360657,-0.005600,1.000000,0.415951,0.046486,1.000000,0.430138,0.213480,0.496268
9.942000,2.512000,15.465519,-0.057882,0.644357,-0.009101,565.344903,770.599518,543.179735,775.016408,-0.736810,0.364812,-0.213886,-0.009101,1.487329,-0.422693,0.858244,0.000000,15.465519,-0.057882,0.644357,-0.009101,1.000000,0.390949,0.023321,1.000000,0.428529,0.212546,0.495776
9.963000,2.533000,15.408620,-0.053683,0.641809,-0.009147,563.879944,769.541609,542.694253,773.178665,-0.792321,0.367193,-0.213075,-0.009147,1.485941,-0.420876,0.854884,0.000000,15.408620,-0.053683,0.641809,-0.009147,1.000000,0.394392,0.024309,1.000000,0.426855,0.211626,0.495314
9.985000,2.555000,15.455821,-0.059504,0.654535,-0.010084,563.669997,772.078581,540.174882,776.131756,-0.743893,0.359590,-0.196828,-0.010084,1.484714,-0.419094,0.851362,0.000000,15.455821,-0.059504,0.654535,-0.010084,1.000000,0.405068,0.022349,1.000000,0.425101,0.210721,0.494905
10.001000,2.571000,15.444150,-0.054469,0.629812,-0.011208,568.124040,769.075834,545.150104,771.493468,-0.754476,0.362864,-0.217875,-0.011208,1.483625,-0.417333,0.847687,0.000000,15.444150,-0.054469,0.629812,-0.011208,1.000000,0.415056,0.023619,1.000000,0.423268,0.209832,0.494542
10.022000,2.592000,15.386862,-0.050775,0.595807,-0.012168,573.297780,763.647161,550.664920,764.769711,-0.810781,0.364824,-0.248067,-0.012168,1.482643,-0.415599,0.843874,0.000000,15.386862,-0.050775,0.595807,-0.012168,1.000000,0.422215,0.026052,1.000000,0.421365,0.208958,0.494214
10.042000,2.612000,15.268386,-0.037251,0.566434,-0.012390,574.485162,758.341398,555.116756,756.837711,-0.928362,0.376620,-0.273478,-0.012390,1.481749,-0.413871,0.839912,0.000000,15.268386,-0.037251,0.566434,-0.012390,1.000000,0.429625,0.030297,1.000000,0.419389,0.208083,0.493916
10.062000,2.632000,15.330950,-0.044265,0.511767,-0.012720,587.613975,750.869367,566.703282,750.429099,-0.865047,0.367913,-0.324051,-0.012720,1.480997,-0.412178,0.835818,0.000000,15.330950,-0.044265,0.511767,-0.012720,1.000000,0.443263,0.031536,1.000000,0.417342,0.207234,0.493666
10.088000,2.658000,15.237563,-0.038637,0.480679,-0.012283,590.394904,744.742245,571.315742,743.544434,-0.957982,0.371894,-0.350713,-0.012283,1.480545,-0.410530,0.831392,0.000000,15.237563,-0.038637,0.480679,-0.012283,1.000000,0.465703,0.035323,1.000000,0.415132,0.206403,0.493515
10.105000,2.675000,15.110446,-0.054143,0.520206,-0.011737,581.259655,746.577153,558.467661,748.645986,-1.084474,0.354785,-0.306851,-0.011737,1.479920,-0.408928,0.827057,0.000000,15.110446,-0.054143,0.520206,-0.011737,1.000000,0.441790,0.033778,1.000000,0.412967,0.205596,0.493307
10.122000,2.692000,15.101585,-0.049880,0.498212,-0.010577,584.310929,743.082747,563.654892,745.159441,-1.092833,0.357496,-0.324341,-0.010577,1.479418,-0.407376,0.822553,0.000000,15.101585,-0.049880,0.498212,-0.010577,1.000000,0.454477,0.035254,1.000000,0.410725,0.204799,0.493139
10.142000,2.712000,14.977061,-0.057627,0.557216,-0.008967,569.943254,748.266366,548.142748,752.858306,-1.216905,0.348211,-0.260717,-0.008967,1.478965,-0.405837,0.817933,0.000000,14.977061,-0.057627,0.557216,-0.008967,1.000000,0.452518,0.033739,1.000000,0.408421,0.204014,0.492988
10.170000,2.740000,14.883580,-0.036602,0.384999,-0.005956,597.091026,720.983601,583.775788,723.829727,-1.309967,0.367760,-0.428200,-0.005956,1.478546,-0.404362,0.813199,0.000000,14.883580,-0.036602,0.384999,-0.005956,1.000000,0.473357,0.049024,1.000000,0.406067,0.203248,0.492849
10.186000,2.756000,14.935235,-0.080188,0.625023,-0.009190,558.214792,755.582747,529.847233,764.103498,-1.258034,0.322722,-0.183294,-0.009190,1.478269,-0.402909,0.808317,0.000000,14.935235,-0.080188,0.625023,-0.009190,1.000000,0.465406,0.029610,1.000000,0.403631,0.202510,0.492756
10.205000,2.775000,14.805595,-0.077299,0.627886,-0.009620,554.045044,753.909753,525.837818,761.633057,-1.387431,0.324209,-0.175442,-0.009620,1.478025,-0.401507,0.803328,0.000000,14.805595,-0.077299,0.627886,-0.009620,1.000000,0.467571,0.032848,1.000000,0.401140,0.201800,0.492675
10.226000,2.796000,14.555778,-0.043640,0.474174,-0.008443,573.589924,728.410303,555.888571,730.830923,-1.637160,0.356509,-0.323879,-0.008443,1.477938,-0.400150,0.798053,0.000000,14.555778,-0.043640,0.474174,-0.008443,1.000000,0.506153,0.050010,1.000000,0.398508,0.201106,0.492646
10.244000,2.814000,14.614888,-0.099717,0.744073,-0.012602,528.921305,766.381623,490.188593,776.043937,-1.577847,0.299090,-0.048799,-0.012602,1.477735,-0.398807,0.792871,0.000000,14.614888,-0.099717,0.744073,-0.012602,1.000000,0.471878,0.034096,1.000000,0.395913,0.200439,0.492578
10.270000,2.840000,14.430944,-0.024001,0.439568,-0.010136,575.491677,723.011507,561.333418,720.471097,-1.761349,0.373517,-0.348169,-0.010136,1.477293,-0.397518,0.787737,0.000000,14.430944,-0.024001,0.439568,-0.010136,1.000000,0.486852,0.057107,1.000000,0.393346,0.199790,0.492431
10.282000,2.852000,14.515368,-0.104114,0.733867,-0.015228,530.070472,763.454654,487.687346,772.210567,-1.676753,0.292144,-0.048495,-0.015228,1.477120,-0.396258,0.782362,0.000000,14.515368,-0.104114,0.733867,-0.015228,1.000000,0.484120,0.036908,1.000000,0.390652,0.199169,0.492373
10.304000,2.874000,14.472503,-0.060401,0.579115,-0.015725,555.587130,743.732409,526.549962,744.245739,-1.719471,0.334652,-0.197757,-0.015725,1.476973,-0.395054,0.776872,0.000000,14.472503,-0.060401,0.579115,-0.015725,1.000000,0.506175,0.044701,1.000000,0.387904,0.198570,0.492324
10.328000,2.898000,14.289777,-0.021563,0.338560,-0.012081,591.901859,705.143321,577.170932,700.639270,-1.901984,0.372361,-0.432755,-0.012081,1.476761,-0.393924,0.771316,0.000000,14.289777,-0.021563,0.338560,-0.012081,1.000000,0.543050,0.068783,1.000000,0.385129,0.197995,0.492254
10.343000,2.913000,14.193233,-0.050786,0.535841,-0.016286,556.026992,732.708084,529.057216,731.009123,-1.998470,0.341978,-0.229722,-0.016286,1.476703,-0.392764,0.765563,0.000000,14.193233,-0.050786,0.535841,-0.016286,1.000000,0.537447,0.056938,1.000000,0.382249,0.197416,0.492234
10.363000,2.933000,14.153052,-0.073321,0.540653,-0.015029,556.294159,730.060597,524.489447,733.526971,-2.038407,0.318388,-0.219192,-0.015029,1.476459,-0.391709,0.759844,0.000000,14.153052,-0.073321,0.540653,-0.015029,1.000000,0.518193,0.056515,1.000000,0.379386,0.196891,0.492153
10.385000,2.955000,14.151544,-0.080671,0.515856,-0.013031,561.331916,724.791511,529.647936,731.083523,-2.039893,0.310073,-0.237864,-0.013031,1.476437,-0.390744,0.753720,0.000000,14.151544,-0.080671,0.515856,-0.013031,1.000000,0.571460,0.056901,1.000000,0.376329,0.196393,0.492146
10.406000,2.976000,14.073747,-0.091104,0.604396,-0.010590,541.498379,735.028005,507.950897,744.865695,-2.117258,0.298741,-0.143532,-0.010590,1.476005,-0.389844,0.747928,0.000000,14.073747,-0.091104,0.604396,-0.010590,1.000000,0.505111,0.055824,1.000000,0.373437,0.195929,0.492002
10.421000,2.991000,13.926578,-0.042011,0.381770,-0.007658,575.152346,700.870878,558.560380,703.633556,-2.264141,0.346951,-0.360102,-0.007658,1.475719,-0.388962,0.741873,0.000000,13.926578,-0.042011,0.381770,-0.007658,1.000000,0.576067,0.076274,1.000000,0.370420,0.195462,0.491906
10.444000,3.014000,13.921636,-0.107426,0.637541,-0.010797,532.620524,735.599223,493.700952,748.331828,-2.268756,0.280715,-0.098215,-0.010797,1.475392,-0.388141,0.735757,0.000000,13.921636,-0.107426,0.637541,-0.010797,1.000000,0.547295,0.060329,1.000000,0.367366,0.195038,0.491797
10.464000,3.034000,13.687039,-0.079975,0.546134,-0.010334,541.617032,719.214295,511.351486,727.317460,-2.503190,0.307398,-0.183079,-0.010334,1.475229,-0.387373,0.729214,0.000000,13.687039,-0.079975,0.546134,-0.010334,1.000000,0.631215,0.075471,1.000000,0.364104,0.194630,0.491743
10.483000,3.053000,13.737116,-0.097819,0.662196,-0.011842,521.430020,736.972179,483.374222,747.180830,-2.452595,0.288836,-0.060838,-0.011842,1.474710,-0.386655,0.723034,0.000000,13.737116,-0.097819,0.662196,-0.011842,1.000000,0.555300,0.068879,1.000000,0.361017,0.194260,0.491570
10.506000,3.076000,13.638521,-0.076826,0.615236,-0.012687,526.344878,730.093013,493.824317,735.850819,-2.550552,0.309170,-0.101605,-0.012687,1.474073,-0.385996,0.716841,0.000000,13.638521,-0.076826,0.615236,-0.012687,1.000000,0.566413,0.075660,1.000000,0.357923,0.193920,0.491358
10.520000,3.090000,13.571565,-0.071155,0.582463,-0.013265,530.972635,724.423564,499.798628,728.739389,-2.616771,0.314241,-0.128149,-0.013265,1.473336,-0.385396,0.710611,0.000000,13.571565,-0.071155,0.582463,-0.013265,1.000000,0.578796,0.080009,1.000000,0.354810,0.193609,0.491112
10.541000,3.111000,13.626051,-0.026303,0.299163,-0.009981,582.653775,683.536006,568.237085,681.435675,-2.561524,0.358557,-0.405072,-0.009981,1.472574,-0.384860,0.704235,0.000000,13.626051,-0.026303,0.299163,-0.009981,1.000000,0.642206,0.094889,1.000000,0.351633,0.193314,0.490858
10.562000,3.132000,13.513208,-0.080397,0.573197,-0.014477,533.065913,721.339387,498.323807,726.593594,-2.673462,0.303969,-0.124696,-0.014477,1.471670,-0.384366,0.697893,0.000000,13.513208,-0.080397,0.573197,-0.014477,1.000000,0.597193,0.082290,1.000000,0.348463,0.193058,0.490557
10.586000,3.156000,13.421683,-0.048545,0.421827,-0.010649,556.167328,697.196225,534.710192,699.091265,-2.763948,0.335383,-0.269712,-0.010649,1.470632,-0.383929,0.691538,0.000000,13.421683,-0.048545,0.421827,-0.010649,1.000000,0.629174,0.094928,1.000000,0.345295,0.192817,0.490211
10.605000,3.175000,13.118748,-0.099629,0.574630,-0.013160,523.801676,711.172584,484.150141,721.162540,-3.065819,0.283903,-0.110108,-0.013160,1.469567,-0.383532,0.684739,0.000000,13.118748,-0.099629,0.574630,-0.013160,1.000000,0.699370,0.103282,1.000000,0.341896,0.192609,0.489856
10.621000,3.191000,13.429229,-0.065229,0.439290,-0.009444,554.416947,698.063813,529.568800,704.142486,-2.754093,0.317976,-0.238982,-0.009444,1.468323,-0.383205,0.678272,0.000000,13.429229,-0.065229,0.439290,-0.009444,1.000000,0.645784,0.091681,1.000000,0.338670,0.192424,0.489441
10.644000,3.214000,13.404716,-0.132733,0.696611,-0.012629,509.562694,732.590538,459.304192,748.839127,-2.777222,0.250207,0.024800,-0.012629,1.466937,-0.382940,0.671811,0.000000,13.404716,-0.132733,0.696611,-0.012629,1.000000,0.620957,0.083467,1.000000,0.335439,0.192285,0.488979
10.661000,3.231000,13.295101,-0.081563,0.527448,-0.009394,534.673218,707.744796,504.417482,716.955852,-2.885276,0.301200,-0.137962,-0.009394,1.465377,-0.382762,0.665410,0.000000,13.295101,-0.081563,0.527448,-0.009394,1.000000,0.653028,0.094232,1.000000,0.332245,0.192179,0.488459
10.681000,3.251000,13.259360,-0.132325,0.745942,-0.013704,494.719879,737.659054,441.780638,752.994826,-2.919316,0.250290,0.086952,-0.013704,1.463677,-0.382615,0.658989,0.000000,13.259360,-0.132325,0.745942,-0.013704,1.000000,0.639339,0.092263,1.000000,0.329031,0.192103,0.487892
10.704000,3.274000,13.221461,-0.100369,0.659745,-0.014200,508.734224,726.873697,466.553579,736.069597,-2.955358,0.282173,0.007181,-0.014200,1.461819,-0.382542,0.652564,0.000000,13.221461,-0.100369,0.659745,-0.014200,1.000000,0.662973,0.095329,1.000000,0.325820,0.192057,0.487273
10.724000,3.294000,13.195560,-0.092661,0.618532,-0.014752,516.243184,720.882814,476.448475,728.295581,-2.979243,0.289854,-0.027573,-0.014752,1.459803,-0.382515,0.646104,0.000000,13.195560,-0.092661,0.618532,-0.014752,1.000000,0.682600,0.097258,1.000000,0.322593,0.192031,0.486601
10.743000,3.313000,13.090315,-0.067546,0.548353,-0.016203,525.730313,710.665354,492.480042,712.257758,-3.082268,0.315013,-0.091309,-0.016203,1.457583,-0.382559,0.639662,0.000000,13.090315,-0.067546,0.548353,-0.016203,1.000000,0.720127,0.105787,1.000000,0.319371,0.192047,0.485861
10.760000,3.330000,13.116004,-0.006838,0.306709,-0.012091,566.692925,676.602740,554.987083,668.840465,-3.054194,0.375839,-0.326609,-0.012091,1.455198,-0.382677,0.633318,0.000000,13.116004,-0.006838,0.306709,-0.012091,1.000000,0.774870,0.118088,1.000000,0.316210,0.192080,0.485066
10.783000,3.353000,13.132172,-0.059641,0.430216,-0.013666,549.467139,692.458612,522.125649,694.372709,-3.035468,0.323206,-0.196803,-0.013666,1.452641,-0.382847,0.627018,0.000000,13.132172,-0.059641,0.430216,-0.013666,1.000000,0.741012,0.106479,1.000000,0.313067,0.192146,0.484214
10.802000,3.372000,13.125800,-0.045331,0.380142,-0.012810,557.316615,685.276115,534.868121,684.943263,-3.039098,0.337756,-0.240619,-0.012810,1.449899,-0.383087,0.620761,0.000000,13.125800,-0.045331,0.380142,-0.012810,1.000000,0.759228,0.109575,1.000000,0.309948,0.192243,0.483300
10.825000,3.395000,13.098843,-0.103411,0.563319,-0.014262,526.658324,708.996249,485.103777,718.966294,-3.063110,0.279968,-0.051181,-0.014262,1.446953,-0.383380,0.614499,0.000000,13.098843,-0.103411,0.563319,-0.014262,1.000000,0.732196,0.101947,1.000000,0.306820,0.192377,0.482318
10.842000,3.412000,13.091430,-0.111286,0.595310,-0.011897,519.570811,712.285805,477.403057,725.394499,-3.067376,0.272453,-0.012978,-0.011897,1.443806,-0.383739,0.608288,0.000000,13.091430,-0.111286,0.595310,-0.011897,1.000000,0.738374,0.101542,1.000000,0.303718,0.192542,0.481269
10.866000,3.436000,12.617193,-0.125092,0.686256,-0.011009,486.966766,715.238039,438.263813,731.548366,-3.537917,0.259069,0.084356,-0.011009,1.440111,-0.384160,0.601900,0.000000,12.617193,-0.125092,0.686256,-0.011009,1.000000,0.841897,0.132604,1.000000,0.300528,0.192740,0.480037
10.882000,3.452000,13.177246,-0.112408,0.641961,-0.010832,511.498689,720.871113,469.326037,734.779775,-2.974318,0.272252,0.046127,-0.010832,1.436563,-0.384660,0.595834,0.000000,13.177246,-0.112408,0.641961,-0.010832,1.000000,0.750499,0.096102,1.000000,0.297503,0.192969,0.478854
10.902000,3.472000,13.299717,-0.051845,0.447010,-0.008466,547.299083,697.572147,526.532573,701.713015,-2.848133,0.333410,-0.142899,-0.008466,1.432851,-0.385255,0.589909,0.000000,13.299717,-0.051845,0.447010,-0.008466,1.000000,0.796296,0.094284,1.000000,0.294552,0.193242,0.477617
10.925000,3.495000,12.836553,-0.090763,0.700483,-0.014213,486.885865,726.359275,445.626558,733.731533,-3.306978,0.295127,0.116584,-0.014213,1.428531,-0.385889,0.583899,0.000000,12.836553,-0.090763,0.700483,-0.014213,1.000000,0.868799,0.119450,1.000000,0.291549,0.193549,0.476177
10.944000,3.514000,13.440586,-0.069133,0.619914,-0.015110,519.857047,728.428390,486.793981,731.048483,-2.698909,0.317463,0.041624,-0.015110,1.424496,-0.386596,0.578290,0.000000,13.440586,-0.069133,0.619914,-0.015110,1.000000,0.785365,0.083115,1.000000,0.288748,0.193891,0.474832
10.963000,3.533000,13.518814,-0.076936,0.619273,-0.015380,523.350122,729.247967,488.045382,733.160416,-2.616479,0.310434,0.046457,-0.015380,1.420293,-0.387370,0.572816,0.000000,13.518814,-0.076936,0.619273,-0.015380,1.000000,0.793060,0.078336,1.000000,0.286013,0.194268,0.473431
10.985000,3.555000,13.013928,-0.073213,0.597014,-0.014723,513.141189,715.690470,478.804911,719.422580,-3.116461,0.315007,0.029757,-0.014723,1.415390,-0.388220,0.567256,0.000000,13.013928,-0.073213,0.597014,-0.014723,1.000000,0.925557,0.107156,1.000000,0.283239,0.194678,0.471797
11.004000,3.574000,13.097595,-0.071791,0.539422,-0.013629,527.267069,708.056101,495.340743,712.334528,-3.027714,0.317357,-0.022415,-0.013629,1.410309,-0.389148,0.561838,0.000000,13.097595,-0.071791,0.539422,-0.013629,1.000000,0.938749,0.101811,1.000000,0.280539,0.195120,0.470103
