t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
8.883000,1.833000,14.951017,0.020985,-0.009464,0.001135,660.239779,661.400350,665.443609,657.848927,-1.533268,-0.018880,-0.085296,0.001135,1.769285,0.039864,0.075832,0.000000,14.951017,0.020985,-0.009464,0.001135,1.000000,0.170817,0.024272,1.000000,0.037908,-0.019947,0.589762
8.911000,1.861000,14.928578,0.023956,0.003038,0.001086,657.310191,663.359233,663.127079,659.153137,-1.554230,-0.018029,-0.073321,0.001086,1.767808,0.041985,0.076359,0.000000,14.928578,0.023956,0.003038,0.001086,1.000000,0.172124,0.024727,1.000000,0.038171,-0.021008,0.589269
8.925000,1.875000,14.901288,-0.003076,-0.019488,0.000769,663.504544,656.184071,663.396607,657.433934,-1.580023,-0.047152,-0.096266,0.000769,1.766311,0.044076,0.076778,0.000000,14.901288,-0.003076,-0.019488,0.000769,1.000000,0.182443,0.026114,1.000000,0.038380,-0.022054,0.588770
8.942000,1.892000,14.925800,0.014292,-0.022881,0.000888,662.754918,657.942800,666.370279,655.603120,-1.554030,-0.031887,-0.100029,0.000888,1.764830,0.046179,0.077148,0.000000,14.925800,0.014292,-0.022881,0.000888,1.000000,0.192837,0.025252,1.000000,0.038565,-0.023105,0.588277
8.962000,1.912000,14.906560,-0.003526,-0.030398,0.000643,665.558083,654.430232,665.268840,655.681199,-1.571772,-0.051752,-0.107806,0.000643,1.763333,0.048226,0.077408,0.000000,14.906560,-0.003526,-0.030398,0.000643,1.000000,0.203257,0.026135,1.000000,0.038694,-0.024129,0.587778
8.986000,1.936000,14.901822,0.008162,-0.028988,0.000370,664.086684,655.915305,666.053661,654.468639,-1.575006,-0.041996,-0.106505,0.000370,1.761828,0.050157,0.077517,0.000000,14.901822,0.008162,-0.028988,0.000370,1.000000,0.214087,0.026117,1.000000,0.038749,-0.025094,0.587276
9.005000,1.955000,14.951356,-0.028520,-0.084494,0.000477,678.236597,643.447019,672.684198,649.964733,-1.524001,-0.080632,-0.162003,0.000477,1.760358,0.052113,0.077509,0.000000,14.951356,-0.028520,-0.084494,0.000477,1.000000,0.250999,0.026500,1.000000,0.038744,-0.026071,0.586786
9.021000,1.971000,14.941190,0.017627,-0.035906,0.000348,665.139351,656.619493,669.061397,653.142593,-1.532690,-0.036328,-0.113336,0.000348,1.758881,0.053955,0.077431,0.000000,14.941190,0.017627,-0.035906,0.000348,1.000000,0.248325,0.024908,1.000000,0.038705,-0.026992,0.586294
9.045000,1.995000,14.934452,0.014240,-0.031168,0.000872,664.361536,656.718287,667.945730,654.372214,-1.537951,-0.041475,-0.108404,0.000872,1.757403,0.055715,0.077237,0.000000,14.934452,0.014240,-0.031168,0.000872,1.000000,0.264361,0.025000,1.000000,0.038608,-0.027871,0.585801
9.062000,2.012000,14.940397,0.025046,-0.016131,0.001214,660.684294,660.428451,666.788045,656.071154,-1.530535,-0.032361,-0.093063,0.001214,1.755932,0.057407,0.076932,0.000000,14.940397,0.025046,-0.016131,0.001214,1.000000,0.280915,0.024396,1.000000,0.038456,-0.028717,0.585311
9.082000,2.032000,14.921106,0.028365,-0.002834,0.001316,657.600724,662.572848,664.500376,657.606467,-1.548344,-0.030656,-0.079353,0.001316,1.754450,0.059021,0.076519,0.000000,14.921106,0.028365,-0.002834,0.001316,1.000000,0.294795,0.024698,1.000000,0.038250,-0.029523,0.584817
9.103000,2.053000,14.936613,0.013588,-0.006096,0.001302,660.068468,660.811536,663.839963,658.951192,-1.531367,-0.046935,-0.082063,0.001302,1.752979,0.060524,0.075967,0.000000,14.936613,0.013588,-0.006096,0.001302,1.000000,0.317874,0.024345,1.000000,0.037974,-0.030274,0.584326
9.124000,2.074000,14.886210,0.001790,-0.006424,0.000917,660.387687,658.542028,661.408782,658.874285,-1.580263,-0.060110,-0.081716,0.000917,1.751473,0.061900,0.075292,0.000000,14.886210,0.001790,-0.006424,0.000917,1.000000,0.335388,0.026001,1.000000,0.037637,-0.030961,0.583824
9.142000,2.092000,14.927755,-0.039183,-0.049613,0.000350,673.061525,647.889241,665.148892,656.529442,-1.537237,-0.102294,-0.123997,0.000350,1.749992,0.063110,0.074384,0.000000,14.927755,-0.039183,-0.049613,0.000350,1.000000,0.394367,0.026215,1.000000,0.037184,-0.031565,0.583331
9.163000,2.113000,14.891739,0.006706,0.000446,0.000069,659.118388,660.683267,660.582108,659.321636,-1.571742,-0.057522,-0.072997,0.000069,1.748481,0.064228,0.073443,0.000000,14.891739,0.006706,0.000446,0.000069,1.000000,0.382256,0.025567,1.000000,0.036714,-0.032122,0.582827
9.180000,2.130000,14.933915,0.008909,-0.006065,0.000262,660.862210,660.665898,662.920272,658.988090,-1.528081,-0.056335,-0.078445,0.000262,1.746996,0.065244,0.072380,0.000000,14.933915,0.008909,-0.006065,0.000262,1.000000,0.394922,0.024283,1.000000,0.036184,-0.032629,0.582332
9.201000,2.151000,14.951334,0.020462,0.001385,0.000880,658.541035,663.293078,663.470159,659.664975,-1.509187,-0.045648,-0.069793,0.000880,1.745521,0.066109,0.071179,0.000000,14.951334,0.020462,0.001385,0.000880,1.000000,0.422621,0.023472,1.000000,0.035584,-0.033060,0.581840
9.226000,2.176000,14.903998,0.027222,0.017354,0.001054,653.970739,665.596363,660.483304,660.691168,-1.555017,-0.039555,-0.052470,0.001054,1.744015,0.066778,0.069824,0.000000,14.903998,0.027222,0.017354,0.001054,1.000000,0.438476,0.024613,1.000000,0.034908,-0.033393,0.581338
9.243000,2.193000,14.944981,0.009470,-0.015268,0.001319,662.241679,658.992433,665.151147,658.012298,-1.512556,-0.057851,-0.083604,0.001319,1.742536,0.067322,0.068335,0.000000,14.944981,0.009470,-0.015268,0.001319,1.000000,0.472732,0.023912,1.000000,0.034164,-0.033664,0.580845
9.261000,2.211000,14.900578,-0.005328,-0.014416,0.000912,662.814966,656.742832,662.333828,658.578935,-1.555446,-0.073023,-0.081125,0.000912,1.741023,0.067695,0.066708,0.000000,14.900578,-0.005328,-0.014416,0.000912,1.000000,0.496700,0.025386,1.000000,0.033352,-0.033850,0.580341
9.283000,2.233000,14.938329,0.008415,-0.015474,0.000995,662.354296,658.823848,664.815974,657.815219,-1.516206,-0.059504,-0.080412,0.000995,1.739535,0.067919,0.064938,0.000000,14.938329,0.008415,-0.015474,0.000995,1.000000,0.517442,0.023990,1.000000,0.032468,-0.033961,0.579845
9.302000,2.252000,14.917707,-0.007601,-0.014424,0.000676,663.514781,656.973452,662.391863,659.106909,-1.535322,-0.075559,-0.077446,0.000676,1.738029,0.067959,0.063022,0.000000,14.917707,-0.007601,-0.014424,0.000676,1.000000,0.543306,0.024743,1.000000,0.031511,-0.033980,0.579343
9.325000,2.275000,14.945122,-0.004496,-0.013528,0.000233,663.796324,658.236915,663.015828,659.368216,-1.506419,-0.072315,-0.074477,0.000233,1.736541,0.067819,0.060949,0.000000,14.945122,-0.004496,-0.013528,0.000233,1.000000,0.570146,0.023771,1.000000,0.030475,-0.033909,0.578847
9.344000,2.294000,14.960919,-0.009359,-0.002929,-0.000279,663.036976,660.080529,660.872675,661.837343,-1.489144,-0.076853,-0.061666,-0.000279,1.735063,0.067493,0.058737,0.000000,14.960919,-0.009359,-0.002929,-0.000279,1.000000,0.592697,0.023146,1.000000,0.029371,-0.033745,0.578354
9.361000,2.311000,14.910456,-0.007736,0.007092,-0.000539,660.138435,660.941595,658.124506,662.154209,-1.538096,-0.074696,-0.049279,-0.000539,1.733551,0.066960,0.056371,0.000000,14.910456,-0.007736,0.007092,-0.000539,1.000000,0.624769,0.024458,1.000000,0.028189,-0.033477,0.577850
9.381000,2.331000,14.951801,-0.008023,0.008668,-0.000727,660.881776,662.166020,658.676700,663.291479,-1.495267,-0.074257,-0.045190,-0.000727,1.732068,0.066234,0.053858,0.000000,14.951801,-0.008023,0.008668,-0.000727,1.000000,0.646854,0.023114,1.000000,0.026934,-0.033113,0.577356
9.402000,2.352000,14.947816,0.000769,0.011340,-0.000844,659.451856,663.500065,659.020181,662.688705,-1.497763,-0.064554,-0.039854,-0.000844,1.730580,0.065323,0.051194,0.000000,14.947816,0.000769,0.011340,-0.000844,1.000000,0.669340,0.023009,1.000000,0.025604,-0.032656,0.576860
9.424000,2.374000,14.954921,-0.035568,-0.031668,-0.000775,670.662262,652.433412,662.693186,659.381960,-1.489177,-0.099584,-0.079835,-0.000775,1.729097,0.064016,0.048167,0.000000,14.954921,-0.035568,-0.031668,-0.000775,1.000000,0.762403,0.023806,1.000000,0.024092,-0.032002,0.576366
9.442000,2.392000,14.956566,0.018237,0.025239,-0.000529,655.306836,667.747369,658.798587,663.526457,-1.486052,-0.044466,-0.019956,-0.000529,1.727618,0.062703,0.045195,0.000000,14.956566,0.018237,0.025239,-0.000529,1.000000,0.718236,0.022321,1.000000,0.022607,-0.031345,0.575873
9.463000,2.413000,14.961937,0.003506,0.032287,0.000769,655.322695,667.019359,656.611209,666.876182,-1.479207,-0.057680,-0.009806,0.000769,1.726144,0.061186,0.042093,0.000000,14.961937,0.003506,0.032287,0.000769,1.000000,0.731765,0.022223,1.000000,0.021056,-0.030586,0.575381
9.482000,2.432000,14.921194,0.005696,0.034443,0.001164,653.668853,666.567245,655.705607,666.268789,-1.518448,-0.053768,-0.004405,0.001164,1.724642,0.059464,0.038848,0.000000,14.921194,0.005696,0.034443,0.001164,1.000000,0.750544,0.023348,1.000000,0.019435,-0.029725,0.574881
9.504000,2.454000,14.967346,-0.031498,0.000492,0.001482,664.305884,657.785682,658.714766,665.558504,-1.470826,-0.088805,-0.034728,0.001482,1.723172,0.057307,0.035219,0.000000,14.967346,-0.031498,0.000492,0.001482,1.000000,0.839241,0.022543,1.000000,0.017620,-0.028647,0.574391
9.521000,2.471000,14.979444,0.006060,0.045334,0.001213,653.041341,669.694660,655.192233,669.359422,-1.457265,-0.049120,0.013665,0.001213,1.721709,0.055179,0.031669,0.000000,14.979444,0.006060,0.045334,0.001213,1.000000,0.785073,0.021496,1.000000,0.015845,-0.027583,0.573903
9.541000,2.491000,14.967749,-0.012598,0.039139,0.001271,655.809257,666.428830,654.031362,670.025724,-1.467494,-0.065443,0.011163,0.001271,1.720242,0.052844,0.027976,0.000000,14.967749,-0.012598,0.039139,0.001271,1.000000,0.795744,0.021976,1.000000,0.013999,-0.026417,0.573414
9.567000,2.517000,14.964458,-0.032568,0.005813,0.001257,663.531715,658.604963,657.548574,666.419403,-1.469318,-0.082640,-0.018088,0.001257,1.718777,0.050072,0.023901,0.000000,14.964458,-0.032568,0.005813,0.001257,1.000000,0.877659,0.022305,1.000000,0.011961,-0.025031,0.572926
9.583000,2.533000,14.972994,-0.035258,-0.001693,0.000835,665.419460,657.390609,658.587878,665.458322,-1.459326,-0.082347,-0.021351,0.000835,1.717319,0.047089,0.019658,0.000000,14.972994,-0.035258,-0.001693,0.000835,1.000000,0.896755,0.022020,1.000000,0.009838,-0.023541,0.572440
9.603000,2.553000,14.962792,0.000731,0.058687,0.000765,651.092953,671.188972,651.794358,671.619149,-1.468065,-0.043455,0.043137,0.000765,1.715857,0.044186,0.015551,0.000000,14.962792,0.000731,0.058687,0.000765,1.000000,0.824849,0.021927,1.000000,0.007784,-0.022090,0.571952
9.622000,2.572000,14.962469,-0.006298,0.054519,0.000742,652.563910,669.761306,651.747395,671.634200,-1.466927,-0.047384,0.043223,0.000742,1.714396,0.041086,0.011296,0.000000,14.962469,-0.006298,0.054519,0.000742,1.000000,0.834305,0.021930,1.000000,0.005656,-0.020541,0.571465
9.642000,2.592000,14.962382,-0.005432,0.061068,0.000928,651.273315,670.877424,650.773413,672.709015,-1.465554,-0.043251,0.054147,0.000928,1.712936,0.037820,0.006921,0.000000,14.962382,-0.005432,0.061068,0.000928,1.000000,0.836823,0.021959,1.000000,0.003468,-0.018909,0.570979
9.662000,2.612000,14.955051,-0.013721,0.039368,0.000906,655.735352,666.211087,653.458990,669.764544,-1.471421,-0.048070,0.037001,0.000906,1.711471,0.034348,0.002366,0.000000,14.955051,-0.013721,0.039368,0.000906,1.000000,0.862114,0.022019,1.000000,0.001190,-0.017174,0.570490
9.682000,2.632000,14.961443,-0.027109,0.028389,0.000736,659.233714,663.157131,654.004325,669.387012,-1.463568,-0.057800,0.030734,0.000736,1.710012,0.030691,-0.002345,0.000000,14.961443,-0.027109,0.028389,0.000736,1.000000,0.876551,0.021849,1.000000,-0.001167,-0.015346,0.570004
9.702000,2.652000,14.936562,-0.016314,0.029545,0.000459,657.439383,664.043901,654.300243,667.807470,-1.486973,-0.043201,0.036708,0.000459,1.708534,0.026887,-0.007163,0.000000,14.936562,-0.016314,0.029545,0.000459,1.000000,0.869999,0.022432,1.000000,-0.003577,-0.013445,0.569511
9.724000,2.674000,14.975786,-0.050838,0.042061,0.000633,659.761440,663.340118,649.394691,674.408017,-1.446298,-0.073767,0.054169,0.000633,1.707084,0.022928,-0.012108,0.000000,14.975786,-0.050838,0.042061,0.000633,1.000000,0.872342,0.021755,1.000000,-0.006050,-0.011466,0.569028
9.742000,2.692000,14.974586,-0.058101,0.016626,0.000395,664.901432,658.311148,652.899788,670.789705,-1.446049,-0.076651,0.034099,0.000395,1.705634,0.018550,-0.017473,0.000000,14.974586,-0.058101,0.016626,0.000395,1.000000,0.945860,0.021614,1.000000,-0.008734,-0.009278,0.568545
9.765000,2.715000,14.960199,-0.035750,0.089919,0.000061,649.790499,672.847565,642.126844,680.252198,-1.458980,-0.050093,0.112537,0.000061,1.704178,0.014343,-0.022618,0.000000,14.960199,-0.035750,0.089919,0.000061,1.000000,0.855633,0.022804,1.000000,-0.011307,-0.007175,0.568059
9.782000,2.732000,14.949414,-0.048071,0.054180,0.000182,656.971747,665.275206,646.831972,675.400087,-1.468304,-0.058039,0.082110,0.000182,1.702717,0.009968,-0.027930,0.000000,14.949414,-0.048071,0.054180,0.000182,1.000000,0.879256,0.022570,1.000000,-0.013964,-0.004988,0.567572
9.802000,2.752000,14.954950,-0.041044,0.060261,0.000394,655.231592,667.076486,646.732320,675.888540,-1.461312,-0.046498,0.093645,0.000394,1.701261,0.005454,-0.033383,0.000000,14.954950,-0.041044,0.060261,0.000394,1.000000,0.889894,0.022447,1.000000,-0.016691,-0.002731,0.567087
9.822000,2.772000,14.929128,-0.005312,0.059806,0.000566,650.860634,670.090788,650.127603,671.624677,-1.485660,-0.006171,0.098720,0.000566,1.699788,0.000859,-0.038914,0.000000,14.929128,-0.005312,0.059806,0.000566,1.000000,0.875581,0.023050,1.000000,-0.019457,-0.000434,0.566596
9.841000,2.791000,14.953926,-0.049615,0.058425,0.000699,656.325918,665.731633,646.215043,676.558570,-1.459406,-0.045757,0.103008,0.000699,1.698332,-0.003858,-0.044583,0.000000,14.953926,-0.049615,0.058425,0.000699,1.000000,0.892959,0.022569,1.000000,-0.022292,0.001925,0.566111
9.862000,2.812000,14.930454,-0.019435,0.062131,0.000608,651.983653,669.025558,648.255027,673.520270,-1.481404,-0.010805,0.112448,0.000608,1.696858,-0.008630,-0.050317,0.000000,14.930454,-0.019435,0.062131,0.000608,1.000000,0.878277,0.023222,1.000000,-0.025159,0.004311,0.565619
9.881000,2.831000,14.954001,-0.064362,0.063088,0.000612,657.123277,665.011799,643.780314,678.816428,-1.456400,-0.050859,0.119272,0.000612,1.695401,-0.013503,-0.056185,0.000000,14.954001,-0.064362,0.063088,0.000612,1.000000,0.897355,0.022892,1.000000,-0.028093,0.006748,0.565134
9.904000,2.854000,14.953986,-0.059240,0.064064,0.000559,656.431330,665.732713,644.144209,678.432610,-1.454959,-0.040801,0.126214,0.000559,1.693945,-0.018439,-0.062150,0.000000,14.953986,-0.059240,0.064064,0.000559,1.000000,0.900323,0.022929,1.000000,-0.031076,0.009217,0.564648
9.924000,2.874000,14.924321,-0.057737,0.091129,0.000454,650.988096,669.838872,638.847523,682.076855,-1.483149,-0.034353,0.159286,0.000454,1.692471,-0.023385,-0.068157,0.000000,14.924321,-0.057737,0.091129,0.000454,1.000000,0.889542,0.024653,1.000000,-0.034079,0.011690,0.564157
9.943000,2.893000,14.950267,-0.051539,0.105348,0.000145,648.556623,673.544603,637.499931,684.226182,-1.455749,-0.023216,0.179545,0.000145,1.691016,-0.028323,-0.074197,0.000000,14.950267,-0.051539,0.105348,0.000145,1.000000,0.878939,0.024470,1.000000,-0.037099,0.014160,0.563672
9.964000,2.914000,14.946769,-0.047812,0.107294,0.000152,647.737392,674.176073,637.485835,684.094457,-1.457791,-0.014559,0.187574,0.000152,1.689560,-0.033253,-0.080280,0.000000,14.946769,-0.047812,0.107294,0.000152,1.000000,0.876722,0.024791,1.000000,-0.040140,0.016626,0.563187
9.982000,2.932000,14.935166,-0.070191,0.060516,0.000323,657.863733,663.662074,643.066551,678.473740,-1.467932,-0.031945,0.147026,0.000323,1.688098,-0.038247,-0.086510,0.000000,14.935166,-0.070191,0.060516,0.000323,1.000000,0.907174,0.023812,1.000000,-0.043254,0.019125,0.562699
10.005000,2.955000,14.912316,-0.038941,0.034110,0.000592,658.467832,661.855787,650.602488,670.450348,-1.489307,0.004273,0.126895,0.000592,1.686623,-0.043215,-0.092785,0.000000,14.912316,-0.038941,0.034110,0.000592,1.000000,0.907079,0.023792,1.000000,-0.046391,0.021610,0.562208
10.021000,2.971000,14.910868,-0.050600,0.038618,0.000948,658.772750,661.225611,648.667110,672.518364,-1.489278,-0.002440,0.137747,0.000948,1.685146,-0.048160,-0.099129,0.000000,14.910868,-0.050600,0.038618,0.000948,1.000000,0.921324,0.024078,1.000000,-0.049562,0.024085,0.561715
10.042000,2.992000,14.913345,-0.070733,0.042225,0.001029,660.309887,659.741131,645.959353,675.284838,-1.485323,-0.017680,0.147729,0.001029,1.683668,-0.053054,-0.105504,0.000000,14.913345,-0.070733,0.042225,0.001029,1.000000,0.930644,0.024276,1.000000,-0.052749,0.026534,0.561223
10.064000,3.014000,14.940388,-0.129896,0.032916,0.000680,668.801216,652.605837,641.675435,680.269961,-1.456820,-0.071954,0.144904,0.000680,1.682208,-0.057942,-0.111988,0.000000,14.940388,-0.129896,0.032916,0.000680,1.000000,0.964523,0.023841,1.000000,-0.055990,0.028979,0.560736
10.081000,3.031000,14.909402,-0.041551,0.061509,0.000567,653.992300,666.168857,645.491734,675.228012,-1.486328,0.021173,0.179973,0.000567,1.680730,-0.062724,-0.118463,0.000000,14.909402,-0.041551,0.061509,0.000567,1.000000,0.949828,0.025376,1.000000,-0.059227,0.031371,0.560243
10.103000,3.053000,14.904060,-0.079364,0.078267,0.000498,655.040505,664.954199,638.306788,681.745349,-1.490189,-0.011955,0.203220,0.000498,1.679249,-0.067409,-0.124953,0.000000,14.904060,-0.079364,0.078267,0.000498,1.000000,0.970784,0.026351,1.000000,-0.062472,0.033714,0.559750
10.123000,3.073000,14.931296,-0.087045,0.061066,0.000974,659.236452,661.648198,641.289913,680.453270,-1.461490,-0.014900,0.192933,0.000974,1.677786,-0.072146,-0.131866,0.000000,14.931296,-0.087045,0.061066,0.000974,1.000000,1.105232,0.025104,1.000000,-0.065928,0.036083,0.559262
10.144000,3.094000,14.905644,-0.129164,0.112079,0.000940,654.406337,665.323750,627.013443,692.524794,-1.485660,-0.052537,0.250494,0.000940,1.676304,-0.076627,-0.138415,0.000000,14.905644,-0.129164,0.112079,0.000940,1.000000,1.017976,0.028623,1.000000,-0.069202,0.038323,0.558768
10.161000,3.111000,14.938438,-0.120254,0.097548,0.000585,656.810379,664.656266,631.228675,689.825002,-1.451408,-0.039273,0.242522,0.000585,1.674846,-0.080981,-0.144974,0.000000,14.938438,-0.120254,0.097548,0.000585,1.000000,1.034661,0.027102,1.000000,-0.072482,0.040500,0.558282
10.185000,3.135000,14.886116,-0.042343,0.090960,-0.000150,648.723924,670.806018,639.461228,679.427152,-1.502239,0.042814,0.242455,-0.000150,1.673355,-0.085157,-0.151496,0.000000,14.886116,-0.042343,0.090960,-0.000150,1.000000,1.044552,0.028629,1.000000,-0.075744,0.042586,0.557785
10.203000,3.153000,14.929917,-0.125026,0.075593,-0.001210,661.503799,660.932344,633.752230,685.870611,-1.456976,-0.035815,0.233639,-0.001210,1.671893,-0.089211,-0.158047,0.000000,14.929917,-0.125026,0.075593,-0.001210,1.000000,1.080298,0.026815,1.000000,-0.079021,0.044609,0.557298
10.223000,3.173000,14.886481,-0.000693,0.057805,-0.001305,650.421335,670.017260,649.340786,669.166338,-1.498917,0.092383,0.222657,-0.001305,1.670398,-0.093076,-0.164851,0.000000,14.886481,-0.000693,0.057805,-0.001305,1.000000,1.206909,0.028279,1.000000,-0.082427,0.046536,0.556799
10.241000,3.191000,14.894210,-0.089715,0.039255,-0.001096,663.134614,657.626363,643.227793,675.529627,-1.489697,0.007045,0.210598,-0.001096,1.668907,-0.096761,-0.171343,0.000000,14.894210,-0.089715,0.039255,-0.001096,1.000000,1.123680,0.026632,1.000000,-0.085676,0.048372,0.556302
10.267000,3.217000,14.937957,-0.082508,0.030260,-0.000870,664.786826,657.735624,646.648207,674.320510,-1.444483,0.017742,0.208413,-0.000870,1.667440,-0.100251,-0.178153,0.000000,14.937957,-0.082508,0.030260,-0.000870,1.000000,1.279224,0.025240,1.000000,-0.089086,0.050109,0.555813
10.286000,3.236000,14.892943,-0.158906,0.059247,-0.000127,666.632316,653.301110,632.472971,686.244098,-1.487998,-0.055389,0.243805,-0.000127,1.665941,-0.103517,-0.184558,0.000000,14.892943,-0.158906,0.059247,-0.000127,1.000000,1.192061,0.028392,1.000000,-0.092293,0.051733,0.555314
10.305000,3.255000,14.924038,-0.166232,-0.005558,-0.000251,678.943604,642.009565,643.763927,676.918564,-1.455425,-0.059608,0.185475,-0.000251,1.664462,-0.106625,-0.191033,0.000000,14.924038,-0.166232,-0.005558,-0.000251,1.000000,1.211397,0.024978,1.000000,-0.095536,0.053277,0.554821
10.324000,3.274000,14.903059,-0.083891,0.049008,-0.000332,660.792120,659.807536,642.629533,677.032066,-1.474907,0.025504,0.246719,-0.000332,1.662965,-0.109395,-0.197710,0.000000,14.903059,-0.083891,0.049008,-0.000332,1.000000,1.359176,0.027906,1.000000,-0.098881,0.054651,0.554322
10.342000,3.292000,14.902438,-0.143298,0.045296,-0.000201,667.589276,652.803889,636.849486,682.538742,-1.474027,-0.031305,0.249312,-0.000201,1.661465,-0.111993,-0.204016,0.000000,14.902438,-0.143298,0.045296,-0.000201,1.000000,1.255989,0.028041,1.000000,-0.102040,0.055938,0.553822
10.360000,3.310000,14.907327,-0.046721,0.036081,0.000065,659.028476,661.465328,649.127224,671.279067,-1.467636,0.067617,0.246336,0.000065,1.659963,-0.114338,-0.210255,0.000000,14.907327,-0.046721,0.036081,0.000065,1.000000,1.261226,0.028065,1.000000,-0.105166,0.057098,0.553321
10.381000,3.331000,14.912160,-0.079333,0.041708,-0.000020,661.645967,659.124674,644.717513,675.663075,-1.461299,0.037089,0.258132,-0.000020,1.658459,-0.116422,-0.216424,0.000000,14.912160,-0.079333,0.041708,-0.000020,1.000000,1.290117,0.028155,1.000000,-0.108258,0.058126,0.552820
10.404000,3.354000,14.916379,-0.096096,0.041447,-0.000478,663.704870,657.578379,642.880999,677.263651,-1.455574,0.022135,0.263978,-0.000478,1.656953,-0.118231,-0.222531,0.000000,14.916379,-0.096096,0.041447,-0.000478,1.000000,1.323393,0.028204,1.000000,-0.111319,0.059015,0.552318
10.422000,3.372000,14.944843,-0.085634,0.022463,-0.001063,666.649627,656.297768,647.753353,673.418368,-1.425620,0.033990,0.251357,-0.001063,1.655463,-0.119624,-0.228894,0.000000,14.944843,-0.085634,0.022463,-0.001063,1.000000,1.476201,0.026758,1.000000,-0.114508,0.059695,0.551821
10.442000,3.392000,14.923096,-0.127620,0.023505,-0.001213,670.423767,651.578759,642.493110,677.392744,-1.445860,-0.006728,0.258344,-0.001213,1.653955,-0.120892,-0.234839,0.000000,14.923096,-0.127620,0.023505,-0.001213,1.000000,1.363231,0.027584,1.000000,-0.117490,0.060309,0.551318
10.465000,3.415000,14.958981,-0.178349,0.028321,-0.001616,675.785354,647.942311,636.797895,683.997364,-1.408491,-0.056486,0.269022,-0.001616,1.652472,-0.121863,-0.240701,0.000000,14.958981,-0.178349,0.028321,-0.001616,1.000000,1.397013,0.027395,1.000000,-0.120430,0.060774,0.550824
10.484000,3.434000,14.945643,-0.176159,0.000516,-0.001787,679.944846,643.098930,641.562335,678.833815,-1.420335,-0.053602,0.247003,-0.001787,1.650978,-0.122557,-0.246487,0.000000,14.945643,-0.176159,0.000516,-0.001787,1.000000,1.402546,0.026562,1.000000,-0.123333,0.061098,0.550326
10.500000,3.450000,14.950782,-0.167293,-0.007629,-0.001859,680.519052,642.779668,644.038883,676.654973,-1.413705,-0.044338,0.244557,-0.001859,1.649487,-0.122955,-0.252186,0.000000,14.950782,-0.167293,-0.007629,-0.001859,1.000000,1.412237,0.026163,1.000000,-0.126193,0.061273,0.549829
10.525000,3.475000,14.957541,-0.060940,0.052335,-0.001475,659.413286,664.430393,645.354924,675.968955,-1.405459,0.062087,0.309987,-0.001475,1.648000,-0.123028,-0.257652,0.000000,14.957541,-0.060940,0.052335,-0.001475,1.000000,1.419315,0.029748,1.000000,-0.128935,0.061284,0.549333
10.543000,3.493000,14.951750,-0.124076,-0.005118,-0.001840,675.679402,647.894673,648.287548,672.641236,-1.409758,-0.001276,0.257947,-0.001840,1.646507,-0.122801,-0.263066,0.000000,14.951750,-0.124076,-0.005118,-0.001840,1.000000,1.431194,0.026528,1.000000,-0.131652,0.061145,0.548836
10.564000,3.514000,14.964702,-0.011211,0.065984,0.000358,651.297573,671.369348,649.151867,673.962046,-1.395321,0.110745,0.334470,0.000358,1.645023,-0.121956,-0.268486,0.000000,14.964702,-0.011211,0.065984,0.000358,1.000000,1.573881,0.031883,1.000000,-0.134370,0.060697,0.548341
10.583000,3.533000,14.960704,-0.157122,-0.053189,0.000706,686.322405,635.069477,654.165597,669.175804,-1.397830,-0.036000,0.220245,0.000706,1.643534,-0.121121,-0.273435,0.000000,14.960704,-0.157122,-0.053189,0.000706,1.000000,1.381874,0.024520,1.000000,-0.136857,0.060245,0.547845
10.604000,3.554000,14.966258,-0.084365,-0.034508,0.001292,675.717676,646.150912,659.011928,665.077604,-1.390791,0.035573,0.243958,0.001292,1.642049,-0.119939,-0.278467,0.000000,14.966258,-0.084365,-0.034508,0.001292,1.000000,1.440094,0.025421,1.000000,-0.139376,0.059638,0.547350
10.623000,3.573000,14.969754,-0.139936,-0.070157,0.002832,686.833403,633.299842,659.844170,665.534434,-1.385812,-0.021489,0.213215,0.002832,1.640566,-0.118447,-0.283372,0.000000,14.969754,-0.139936,-0.070157,0.002832,1.000000,1.453241,0.023798,1.000000,-0.141835,0.058866,0.546855
10.646000,3.596000,14.970649,-0.126352,-0.060878,0.002772,683.970098,636.478528,659.694470,665.677934,-1.383434,-0.009693,0.227239,0.002772,1.639083,-0.116659,-0.288117,0.000000,14.970649,-0.126352,-0.060878,0.002772,1.000000,1.442654,0.024313,1.000000,-0.144213,0.057946,0.546361
10.663000,3.613000,14.970995,-0.133498,-0.049062,0.002115,682.983946,638.054016,656.695573,668.173133,-1.381604,-0.018940,0.243638,0.002115,1.637599,-0.114558,-0.292701,0.000000,14.970995,-0.133498,-0.049062,0.002115,1.000000,1.438246,0.025061,1.000000,-0.146509,0.056872,0.545866
